time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
261.0576,0.193777,1.503389,-0.066259,25.72668,270.2631,1.656863,0,0,0,0,0,0,-0.035124,1.20113,0.164405,332.5079,302.571,317.6371,0,False,False
261.069,0.193004,1.502114,-0.06502,26.30651,270.6714,1.693212,0,0,0,0,0,0,-0.033983,1.200898,0.167264,332.716,303.0624,317.5138,0,False,False
261.0798,0.192211,1.500754,-0.063767,26.95547,271.2117,1.729871,0,0,0,0,0,0,-0.032528,1.200725,0.170734,332.9011,303.6881,317.414,0,False,False
261.0909,0.191487,1.499394,-0.062339,27.63415,271.8406,1.767471,0,0,0,0,0,0,-0.030813,1.200608,0.174369,333.0677,304.3715,317.3395,0,False,False
261.102,0.190933,1.498121,-0.060773,28.33151,272.5804,1.835362,0,0,0,0,0,0,-0.028886,1.200582,0.178178,333.1903,305.0959,317.3208,0,False,False
261.113,0.190368,1.496971,-0.059025,29.04406,273.4911,1.838908,0,0,0,0,0,0,-0.026743,1.20069,0.182109,333.2543,305.8335,317.3392,0,False,False
261.1243,0.189764,1.495911,-0.057329,29.68375,274.4597,1.809981,0,0,0,0,0,0,-0.024377,1.200747,0.186228,333.2722,306.5948,317.3927,0,False,False
261.1353,0.189146,1.495049,-0.055545,30.21578,275.4713,1.677478,0,0,0,0,0,0,-0.022168,1.200846,0.190153,333.2978,307.3006,317.466,0,False,False
261.1463,0.188514,1.494232,-0.053785,30.66013,276.4483,1.540538,0,0,0,0,0,0,-0.019681,1.20092,0.194269,333.286,308.0322,317.5928,0,False,False
261.1576,0.187826,1.493741,-0.051883,30.94923,277.5298,1.350908,0,0,0,0,0,0,-0.0169,1.200967,0.198731,333.2289,308.8183,317.8079,0,False,False
261.1687,0.187118,1.49329,-0.049895,31.17839,278.6825,1.184796,0,0,0,0,0,0,-0.013825,1.200928,0.203121,333.1705,309.6025,318.0395,0,False,False
261.1798,0.186522,1.492882,-0.047909,31.33735,279.9242,1.056752,0,0,0,0,0,0,-0.010464,1.200912,0.207638,333.1575,310.4208,318.2934,0,False,False
261.1909,0.185945,1.492705,-0.045814,31.42689,281.3261,0.95694,0,0,0,0,0,0,-0.006902,1.200753,0.212262,333.1767,311.2988,318.5231,0,False,False
