time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
313.0086,-0.070257,1.36763,0.05731,61.96844,8.329108,1.848324,0,0,0,0,0,0,0.103699,0.664649,-0.018133,57.89724,345.5061,30.95284,0,False,False
313.0198,-0.070123,1.366716,0.05905,62.20033,8.245492,1.945786,0,0,0,0,0,0,0.103539,0.663071,-0.021767,58.57331,345.1219,30.60663,0,False,False
313.0307,-0.070114,1.365755,0.060654,62.42891,8.1618,2.014582,0,0,0,0,0,0,0.103489,0.661279,-0.025819,59.42401,344.6556,30.29287,0,False,False
313.0419,-0.070043,1.364734,0.062237,62.67685,8.083782,2.076958,0,0,0,0,0,0,0.103286,0.659572,-0.02983,60.20557,344.2396,29.95972,0,False,False
313.0529,-0.069998,1.363739,0.063735,62.92622,8.018058,2.125592,0,0,0,0,0,0,0.103331,0.657902,-0.033787,61.04262,343.8305,29.64414,0,False,False
313.0641,-0.06992,1.3627,0.06503,63.19172,7.932852,2.140734,0,0,0,0,0,0,0.103281,0.656221,-0.037515,61.8586,343.3676,29.24911,0,False,False
313.0753,-0.069806,1.361599,0.066237,63.46857,7.856174,2.1529,0,0,0,0,0,0,0.103427,0.654704,-0.041277,62.68129,343.0192,28.86629,0,False,False
313.0863,-0.069736,1.360561,0.067369,63.77886,7.763522,2.140008,0,0,0,0,0,0,0.103485,0.653047,-0.045019,63.4566,342.608,28.40789,0,False,False
313.0974,-0.069611,1.35954,0.068385,64.11604,7.642593,2.077027,0,0,0,0,0,0,0.103684,0.651759,-0.048317,64.17112,342.2691,27.94057,0,False,False
313.1085,-0.069488,1.358435,0.069248,64.45115,7.536749,2.00485,0,0,0,0,0,0,0.104012,0.650433,-0.051455,64.82691,341.9874,27.4882,0,False,False
313.1195,-0.06929,1.357409,0.070048,64.7988,7.443796,1.924853,0,0,0,0,0,0,0.104322,0.649488,-0.05428,65.40877,341.7806,27.04304,0,False,False
313.1309,-0.06915,1.356343,0.070838,65.12892,7.352453,1.848612,0,0,0,0,0,0,0.104608,0.648553,-0.056995,65.97411,341.6044,26.62831,0,False,False
313.1419,-0.068931,1.355363,0.071431,65.45172,7.236501,1.712454,0,0,0,0,0,0,0.105073,0.647858,-0.059088,66.40153,341.5832,26.32698,0,False,False
313.153,-0.068698,1.354435,0.07209,65.75372,7.10378,1.562043,0,0,0,0,0,0,0.105444,0.647393,-0.060791,66.70293,341.6864,26.12616,0,False,False
313.164,-0.068422,1.353609,0.072669,65.99786,7.027385,1.449575,0,0,0,0,0,0,0.105683,0.646902,-0.062125,66.88826,341.8499,26.0132,0,False,False
313.1751,-0.068211,1.352836,0.073243,66.23672,6.932995,1.331522,0,0,0,0,0,0,0.105923,0.646395,-0.063392,67.08566,341.9453,25.87117,0,False,False
313.1862,-0.067936,1.352196,0.073736,66.41151,6.858042,1.19844,0,0,0,0,0,0,0.10623,0.646252,-0.064035,67.08147,342.1152,25.86527,0,False,False
313.1973,-0.067642,1.351671,0.074156,66.54715,6.760827,1.042471,0,0,0,0,0,0,0.106429,0.646281,-0.064425,67.02941,342.2105,25.84916,0,False,False
313.2084,-0.067466,1.351253,0.074527,66.68384,6.68958,0.930577,0,0,0,0,0,0,0.106673,0.646131,-0.064832,66.98823,342.3008,25.84874,0,False,False
313.2196,-0.067174,1.350951,0.074876,66.79657,6.584216,0.743952,0,0,0,0,0,0,0.106777,0.646285,-0.064605,66.84801,342.3368,25.85914,0,False,False
313.2307,-0.06688,1.350793,0.075241,66.88413,6.518446,0.609575,0,0,0,0,0,0,0.106883,0.646444,-0.06433,66.66874,342.4306,25.96107,0,False,False
313.2418,-0.066623,1.350691,0.075576,66.92427,6.439286,0.447035,0,0,0,0,0,0,0.106997,0.646651,-0.063867,66.50986,342.5186,26.05573,0,False,False
313.2528,-0.066306,1.350721,0.075904,66.92584,6.393882,0.318529,0,0,0,0,0,0,0.107193,0.646944,-0.063224,66.36819,342.6351,26.15581,0,False,False
313.264,-0.06606,1.35077,0.076189,66.91534,6.335255,0.179971,0,0,0,0,0,0,0.107335,0.647129,-0.062686,66.23113,342.745,26.24004,0,False,False
313.2751,-0.065803,1.350941,0.076501,66.84081,6.2971,0.046201,0,0,0,0,0,0,0.107432,0.64737,-0.061922,66.10271,342.9214,26.36106,0,False,False
313.2862,-0.065538,1.351119,0.076839,66.76354,6.286206,359.9393,0,0,0,0,0,0,0.107577,0.647596,-0.06099,65.9619,343.082,26.44057,0,False,False
313.2973,-0.065229,1.351402,0.077119,66.64358,6.291104,359.8416,0,0,0,0,0,0,0.107639,0.647965,-0.05986,65.82246,343.2798,26.51216,0,False,False
313.3084,-0.064935,1.351695,0.07735,66.54523,6.281563,359.7387,0,0,0,0,0,0,0.107834,0.64823,-0.058578,65.65261,343.5429,26.59544,0,False,False
313.3195,-0.064618,1.35204,0.077566,66.41113,6.352662,359.6824,0,0,0,0,0,0,0.107871,0.648662,-0.05723,65.45755,343.8301,26.66135,0,False,False
313.3307,-0.064247,1.352431,0.077743,66.28943,6.386117,359.5969,0,0,0,0,0,0,0.108036,0.648965,-0.05601,65.27621,344.0927,26.74098,0,False,False
313.3416,-0.063895,1.352877,0.077877,66.188,6.445405,359.5097,0,0,0,0,0,0,0.108147,0.64943,-0.054252,65.02271,344.503,26.81702,0,False,False
313.3527,-0.063429,1.353287,0.077996,66.06844,6.524318,359.4325,0,0,0,0,0,0,0.108413,0.649905,-0.052597,64.80548,344.8494,26.84596,0,False,False
313.3639,-0.062945,1.35374,0.078134,65.9534,6.627779,359.3283,0,0,0,0,0,0,0.108738,0.65036,-0.050587,64.54428,345.3378,26.85023,0,False,False
313.3751,-0.062392,1.354128,0.078298,65.81247,6.761732,359.2532,0,0,0,0,0,0,0.108726,0.650932,-0.048725,64.311,345.7753,26.82128,0,False,False
313.386,-0.061699,1.35467,0.078484,65.68894,6.894737,359.1386,0,0,0,0,0,0,0.108889,0.651536,-0.046789,64.02721,346.2665,26.73109,0,False,False
313.3972,-0.060889,1.355164,0.078677,65.56412,7.102241,359.0468,0,0,0,0,0,0,0.109021,0.652286,-0.044729,63.72434,346.7171,26.58539,0,False,False
313.4084,-0.059922,1.355781,0.078905,65.43217,7.354394,358.9592,0,0,0,0,0,0,0.109196,0.652907,-0.042661,63.41885,347.1301,26.48716,0,False,False
313.4194,-0.058863,1.356472,0.079136,65.28422,7.712633,358.9223,0,0,0,0,0,0,0.109311,0.653722,-0.040609,63.06435,347.5406,26.40214,0,False,False
313.4306,-0.057564,1.357332,0.079376,65.10235,8.165801,358.9221,0,0,0,0,0,0,0.109368,0.654482,-0.038413,62.66058,348.0131,26.39715,0,False,False
313.4417,-0.056185,1.358301,0.079618,64.90416,8.777754,358.978,0,0,0,0,0,0,0.109495,0.655387,-0.036306,62.21494,348.5405,26.49393,0,False,False
313.4527,-0.054725,1.35925,0.080059,64.66418,9.506971,359.09,0,0,0,0,0,0,0.109646,0.656373,-0.034256,61.74759,349.0675,26.64797,0,False,False
313.464,-0.053068,1.360309,0.080533,64.30597,10.45281,359.2743,0,0,0,0,0,0,0.109634,0.657413,-0.031961,61.26894,349.5807,26.77347,0,False,False
313.4751,-0.051366,1.361304,0.081018,63.90284,11.45003,359.445,0,0,0,0,0,0,0.109797,0.658686,-0.030005,60.73758,350.0563,26.9748,0,False,False
313.4861,-0.049539,1.362286,0.081566,63.37582,12.65997,359.6925,0,0,0,0,0,0,0.110058,0.660072,-0.02821,60.23053,350.4812,27.18377,0,False,False
313.4972,-0.047654,1.363258,0.081928,62.839,13.84583,359.9081,0,0,0,0,0,0,0.110178,0.661463,-0.026431,59.71606,350.8577,27.32894,0,False,False
313.5082,-0.045683,1.364179,0.081997,62.28965,15.10787,0.173856,0,0,0,0,0,0,0.110208,0.662736,-0.024719,59.2523,351.2201,27.41841,0,False,False
313.5203,-0.043603,1.365066,0.081725,61.80485,16.31885,0.436695,0,0,0,0,0,0,0.110384,0.664082,-0.023201,58.84064,351.5811,27.4788,0,False,False
313.5305,-0.041425,1.366026,0.0809,61.40554,17.55885,0.76962,0,0,0,0,0,0,0.11056,0.665152,-0.021991,58.5406,352.0027,27.52582,0,False,False
313.5415,-0.039153,1.367054,0.079706,61.10514,18.83899,1.207282,0,0,0,0,0,0,0.110857,0.666246,-0.020788,58.27948,352.4398,27.56458,0,False,False
313.5527,-0.036921,1.368164,0.078332,60.80479,20.10788,1.694368,0,0,0,0,0,0,0.111179,0.667127,-0.019875,58.18771,352.9316,27.62716,0,False,False
313.5639,-0.034368,1.369477,0.0766,60.56293,21.45102,2.304149,0,0,0,0,0,0,0.11149,0.66826,-0.019021,58.06159,353.4502,27.7352,0,False,False
313.575,-0.03188,1.370865,0.074808,60.23293,22.81959,2.976263,0,0,0,0,0,0,0.111758,0.669393,-0.018286,57.90194,353.8354,27.81776,0,False,False
313.586,-0.02913,1.372409,0.072909,59.79705,24.25065,3.704966,0,0,0,0,0,0,0.11199,0.670715,-0.017766,57.65028,354.1104,27.89272,0,False,False
313.5971,-0.02634,1.374031,0.07106,59.25333,25.65814,4.364861,0,0,0,0,0,0,0.11224,0.672076,-0.017013,57.36822,354.3022,27.96742,0,False,False
313.6084,-0.023466,1.375752,0.069227,58.54715,27.05751,4.95788,0,0,0,0,0,0,0.11239,0.673429,-0.016588,56.99791,354.2487,27.97224,0,False,False
313.6194,-0.02046,1.377622,0.06743,57.73513,28.37281,5.426011,0,0,0,0,0,0,0.112525,0.674849,-0.016075,56.58696,354.1207,27.9438,0,False,False
313.6304,-0.017494,1.37957,0.065582,56.84167,29.59881,5.797307,0,0,0,0,0,0,0.112806,0.676133,-0.015604,56.19911,354.0313,27.93952,0,False,False
313.6417,-0.014264,1.381584,0.063806,55.84893,30.77212,6.091062,0,0,0,0,0,0,0.113131,0.677555,-0.015158,55.72258,353.8365,27.83389,0,False,False
313.6527,-0.010989,1.383635,0.061964,54.83184,31.88053,6.361168,0,0,0,0,0,0,0.113684,0.678636,-0.014742,55.19942,353.735,27.59206,0,False,False
313.6638,-0.007567,1.385788,0.060065,53.67477,32.96107,6.62178,0,0,0,0,0,0,0.114605,0.679623,-0.014465,54.63186,353.7052,27.21042,0,False,False
313.6748,-0.004042,1.38808,0.057972,52.51672,34.00412,6.880373,0,0,0,0,0,0,0.115884,0.68052,-0.014322,54.01826,353.8733,26.82198,0,False,False
313.6859,-0.00049,1.390518,0.055829,51.44211,35.02562,7.158711,0,0,0,0,0,0,0.11754,0.681283,-0.014561,53.39683,354.2105,26.48407,0,False,False
313.6971,0.003088,1.393471,0.053634,50.48614,36.08932,7.509622,0,0,0,0,0,0,0.119351,0.682119,-0.014607,52.77537,354.619,26.23999,0,False,False
313.7083,0.006645,1.396447,0.051506,49.60021,37.15584,7.848999,0,0,0,0,0,0,0.121798,0.682905,-0.015384,52.13956,355.3511,26.16999,0,False,False
313.7197,0.0101,1.399308,0.049416,48.5916,38.2582,8.092896,0,0,0,0,0,0,0.124885,0.683703,-0.016209,51.47092,356.2959,26.08579,0,False,False
313.7307,0.013563,1.402056,0.047235,47.40464,39.28878,8.121698,0,0,0,0,0,0,0.12814,0.684435,-0.017556,50.91796,357.2713,25.9446,0,False,False
313.7419,0.017035,1.404881,0.045021,46.08093,40.34649,8.029856,0,0,0,0,0,0,0.131871,0.684921,-0.019351,50.54583,358.2438,25.7183,0,False,False
313.7527,0.020403,1.407679,0.042839,44.80659,41.50792,7.905977,0,0,0,0,0,0,0.1354,0.684949,-0.021624,50.41824,359.1961,25.6291,0,False,False
313.7637,0.023742,1.410635,0.04048,43.60224,42.66634,7.755136,0,0,0,0,0,0,0.139226,0.68504,-0.024202,50.27782,0.29127,25.66799,0,False,False
313.775,0.026933,1.41367,0.038276,42.45555,43.84033,7.570561,0,0,0,0,0,0,0.143655,0.684633,-0.027699,50.3778,1.889801,26.25556,0,False,False
313.786,0.0299,1.416591,0.036037,41.37481,45.02956,7.418849,0,0,0,0,0,0,0.148124,0.684127,-0.031278,50.43168,3.532783,27.01016,0,False,False
313.7971,0.03277,1.419638,0.033803,40.32708,46.18731,7.288933,0,0,0,0,0,0,0.153089,0.683336,-0.035724,50.66795,5.677252,28.38533,0,False,False
313.8082,0.035636,1.4226,0.031518,39.24783,47.31783,7.15091,0,0,0,0,0,0,0.1582,0.682381,-0.040524,50.87066,7.939392,29.92802,0,False,False
313.8193,0.038516,1.425561,0.029292,38.1302,48.42541,7.120597,0,0,0,0,0,0,0.163222,0.68162,-0.045856,51.0431,10.26991,31.58761,0,False,False
313.8303,0.041381,1.428531,0.027164,36.96587,49.49989,7.119181,0,0,0,0,0,0,0.168463,0.680764,-0.05156,51.15759,12.65668,33.30944,0,False,False
313.8414,0.044067,1.431534,0.024954,35.70877,50.59141,7.162354,0,0,0,0,0,0,0.173482,0.680145,-0.057492,51.25432,15.07886,35.05805,0,False,False
313.8525,0.046752,1.43475,0.023007,34.40762,51.70179,7.260787,0,0,0,0,0,0,0.178294,0.679723,-0.063497,51.32465,17.51629,36.69304,0,False,False
313.8637,0.049491,1.438226,0.021151,33.10658,52.80535,7.343311,0,0,0,0,0,0,0.183022,0.679314,-0.070256,51.37609,20.23521,38.38403,0,False,False
313.8748,0.052078,1.441732,0.019334,31.7513,53.99125,7.47986,0,0,0,0,0,0,0.187458,0.679109,-0.07716,51.44479,22.96067,39.93892,0,False,False
313.886,0.054582,1.445043,0.017476,30.3969,55.17019,7.496576,0,0,0,0,0,0,0.191648,0.678698,-0.084672,51.52106,25.7909,41.28924,0,False,False
