time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
277.845,-0.027982,0.000389,-0.026135,0.006409,-0.487778,0.872925,0.016646,0,-0.003231,Ground,-1,2.155991
277.8564,-0.028026,0.000262,-0.025878,-0.003418,-0.497681,0.86734,-0.001557,0,0.009659,Ground,-1,2.103561
277.8672,-0.028026,0.000262,-0.025878,-0.003418,-0.497681,0.86734,-0.004703,0,0.008367,Ground,-1,2.103561
277.8784,-0.028039,0.000198,-0.025844,-0.00148,-0.487015,0.873383,0.008904,0,0.003581,Ground,-1,2.145554
277.8895,0.004076,-0.000503,-0.019357,0.125061,-0.496948,0.858704,-0.022496,0,-0.172168,Ground,2.478745,2.062164
277.9005,0.004073,-0.000516,-0.01939,0.118851,-0.485321,0.866211,-0.005732,0,-0.165192,Ground,-1,2.103043
277.9119,0.004073,-0.000516,-0.01939,0.118851,-0.485321,0.866211,-0.008392,0,-0.166229,Ground,-1,2.103043
277.923,0.00407,-0.000532,-0.019363,0.127991,-0.483582,0.865875,-0.009884,0,-0.180329,Ground,-1,2.067719
277.934,-0.009294,0.000244,-0.024095,0.045959,-0.475662,0.878418,0.00944,0,-0.067109,Ground,2.388519,2.076828
277.9449,-0.009294,0.000244,-0.024095,0.045959,-0.475662,0.878418,0.007004,0,-0.067833,Ground,2.388519,2.076828
277.9561,-0.010178,0.000701,-0.026095,0.018967,-0.457672,0.888901,0.034475,0,-0.0321,Ground,2.261719,2.086166
277.9672,-0.010338,0.000717,-0.026173,0.016129,-0.456635,0.889496,0.034196,0,-0.02833,Ground,2.260803,2.104111
277.9783,-0.003558,0.000928,-0.026215,0.021851,-0.44986,0.892822,0.042228,0,-0.036252,Ground,2.275681,2.103699
277.9896,-0.003558,0.000928,-0.026215,0.021851,-0.44986,0.892822,0.040245,0,-0.036092,Ground,2.275681,2.103699
278.0005,-0.003558,0.000925,-0.026207,0.021683,-0.449738,0.892883,0.038483,0,-0.035345,Ground,-1,2.103836
278.0117,-0.003559,0.000924,-0.026205,0.021317,-0.449646,0.892944,0.037063,0,-0.034182,Ground,-1,2.103973
278.0227,-0.003559,0.000924,-0.026205,0.021317,-0.449646,0.892944,0.035589,0,-0.03363,Ground,-1,2.103973
278.0339,-0.00356,0.000921,-0.026196,0.021423,-0.449524,0.893005,0.034525,0,-0.032893,Ground,-1,2.105621
278.045,0.000037,0.001028,-0.026213,0.021454,-0.443131,0.896179,0.043371,0,-0.032224,Ground,-1,2.112625
278.0561,0.000036,0.000996,-0.026179,0.02121,-0.437103,0.899155,0.052052,0,-0.031164,Ground,-1,2.117844
278.0671,0.000036,0.000996,-0.026179,0.02121,-0.437103,0.899155,0.051818,0,-0.030315,Ground,-1,2.117844
278.0783,0.00002,0.000934,-0.026047,0.017639,-0.432022,0.901688,0.059777,0,-0.024708,Ground,-1,2.123611
278.0895,0.000006,0.000934,-0.026032,0.016556,-0.429413,0.902939,0.064412,0,-0.0228,Ground,-1,2.124527
278.1005,0.000006,0.000934,-0.026032,0.016556,-0.429413,0.902939,0.065291,0,-0.022563,Ground,-1,2.124527
278.1116,0.002717,0.001068,-0.026119,0.022354,-0.43103,0.902054,0.063957,0,-0.029858,Ground,2.283859,2.151886
278.1226,-0.000071,0.00092,-0.025912,0.019791,-0.431046,0.9021,0.065645,0,-0.026284,Ground,2.290054,2.183258
278.1339,-0.000071,0.00092,-0.025912,0.019791,-0.431046,0.9021,0.067899,0,-0.025994,Ground,2.290054,2.183258
278.145,-0.001198,-0.000245,-0.021407,0.067871,-0.453476,0.888672,0.033063,0,-0.091385,Ground,2.472244,2.183868
278.156,-0.001417,-0.00024,-0.021439,0.067673,-0.453842,0.888489,0.034937,0,-0.090815,Ground,2.472,2.18425
278.1671,-0.001417,-0.000233,-0.021423,0.068161,-0.455841,0.887436,0.034577,0,-0.091273,Ground,-1,2.184189
278.1782,-0.001417,-0.000233,-0.021423,0.068161,-0.455841,0.887436,0.038288,0,-0.091286,Ground,-1,2.184189
278.1893,-0.028061,0.000145,-0.025909,-0.004288,-0.459808,0.888001,0.04001,0,0.008641,Ground,-1,2.224213
278.2004,-0.028026,0.000217,-0.025727,-0.009003,-0.476639,0.879044,0.018931,0,0.015253,Ground,-1,2.16716
278.2116,-0.028026,0.000217,-0.025727,-0.009003,-0.476639,0.879044,0.025263,0,0.015394,Ground,-1,2.16716
278.2227,-0.027666,0.000143,-0.024501,-0.033905,-0.441193,0.896759,0.085716,0,0.04951,Ground,-1,2.04631
278.2339,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
278.2448,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
278.256,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
278.267,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
278.2782,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
278.2893,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
278.3005,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
278.3116,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
278.3227,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
278.3337,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
278.3449,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
278.3559,-0.027228,-0.000885,-0.022121,0.070877,-0.239777,0.968231,0.511708,0,0.000196,Ground,-1,3.749252
278.367,-0.027228,-0.000885,-0.022121,0.070877,-0.239777,0.968231,0.521877,0,0.014778,Ground,-1,3.749252
278.3781,-0.02603,0.001762,-0.024262,-0.232803,-0.30426,0.923691,0.310015,0,0.422328,Ground,-1,0.947174
278.3892,-0.025907,0.00167,-0.024125,-0.246582,-0.275055,0.92926,0.343489,0,0.466877,Ground,-1,1.49855
278.4004,-0.025907,0.00167,-0.024125,-0.246582,-0.275055,0.92926,0.337997,0,0.478798,Ground,-1,1.49855
278.4115,-0.025832,0.001277,-0.023459,-0.29158,-0.21254,0.932632,0.391713,0,0.592268,Ground,-1,2.164627
278.4225,0.00263,0.002501,-0.027215,-0.202072,-0.231018,0.951721,0.405651,0,0.466415,Ground,1.895691,2.181473
278.4336,-0.025634,0.00091,-0.024567,-0.291458,-0.16745,0.941803,0.417513,0,0.646114,Ground,2.03392,2.207336
278.4449,-0.025634,0.00091,-0.024567,-0.291458,-0.16745,0.941803,0.389645,0,0.654165,Ground,2.03392,2.207336
278.4559,-0.025279,0.000209,-0.023076,-0.303635,-0.170578,0.937393,0.346482,0,0.675749,Ground,2.001587,2.236389
278.4669,0.002005,0.001297,-0.026257,-0.251297,-0.192062,0.948654,0.332466,0,0.593683,Ground,2.120422,2.195099
278.4781,0.002005,0.001297,-0.026257,-0.251297,-0.192062,0.948654,0.308665,0,0.601621,Ground,2.120422,2.195099
278.4892,0.028299,0.003437,-0.031747,-0.143173,-0.183777,0.972473,0.384596,0,0.480623,Ground,2.10553,2.0923
278.5003,-0.013387,0.001174,-0.025333,-0.248016,-0.152496,0.956665,0.323416,0,0.652398,Ground,2.0578,2.178223
278.5114,-0.013387,0.001174,-0.025333,-0.248016,-0.152496,0.956665,0.306942,0,0.664881,Ground,2.0578,2.178223
278.5226,-0.025825,0.000802,-0.023292,-0.271713,-0.145691,0.951279,0.280879,0,0.716847,Ground,2.207123,2.303757
278.5337,-0.026003,0.00131,-0.02405,-0.241959,-0.127594,0.961853,0.319388,0,0.712673,Ground,2.15239,2.216965
278.5447,-0.026003,0.00131,-0.02405,-0.241959,-0.127594,0.961853,0.30988,0,0.730336,Ground,2.15239,2.216965
278.5558,-0.025401,0.001535,-0.024157,-0.22139,-0.128784,0.966629,0.320741,0,0.722249,Ground,2.113693,2.174759
