time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
441.2562,0.004123,-0.000218,-0.024966,0.019257,-0.404251,0.914429,0.072203,0,-0.024851,Ground,2.366409,2.028778
441.2676,0.003503,-0.000242,-0.024966,0.01683,-0.405472,0.91394,0.070436,0,-0.021936,Ground,2.366409,2.031631
441.2784,0.001656,-0.000294,-0.02499,0.015564,-0.40686,0.913345,0.067793,0,-0.020455,Ground,2.368073,2.031342
441.2896,0.001656,-0.000294,-0.02499,0.015564,-0.40686,0.913345,0.067343,0,-0.020669,Ground,2.368073,2.031342
441.3006,0.001539,-0.000299,-0.02499,0.015503,-0.406708,0.913422,0.066946,0,-0.020808,Ground,2.371521,2.031097
441.3119,0.002572,-0.000275,-0.024967,0.016098,-0.406372,0.913559,0.067155,0,-0.021975,Ground,2.368439,2.026703
441.3232,0.002572,-0.000275,-0.024967,0.016098,-0.406372,0.913559,0.066469,0,-0.02249,Ground,2.368439,2.026703
441.334,0.002632,-0.000277,-0.024947,0.015854,-0.406479,0.913513,0.065975,0,-0.022354,Ground,2.369064,2.026886
441.3452,0.002916,-0.000272,-0.024934,0.014771,-0.406265,0.91362,0.065736,0,-0.021188,Ground,2.368073,2.02713
441.3563,0.002781,-0.000279,-0.024924,0.013687,-0.40625,0.913651,0.065346,0,-0.019976,Ground,2.367691,2.031082
441.3673,0.002781,-0.000279,-0.024924,0.013687,-0.40625,0.913651,0.064968,0,-0.020186,Ground,2.367691,2.031082
441.3785,0.001486,-0.000316,-0.024931,0.013077,-0.406693,0.913452,0.063946,0,-0.019395,Ground,2.367691,2.032364
441.3895,-0.002305,-0.000291,-0.025353,0.035004,-0.399948,0.915863,0.07345,0,-0.048811,Ground,2.301361,2.151093
441.4006,-0.002305,-0.000291,-0.025353,0.035004,-0.399948,0.915863,0.073596,0,-0.048995,Ground,2.301361,2.151093
441.4117,-0.004542,-0.000351,-0.025362,0.027725,-0.402756,0.914871,0.069749,0,-0.039381,Ground,2.353561,2.144287
441.4229,-0.007674,-0.000435,-0.025389,0.026794,-0.403641,0.91452,0.068716,0,-0.038171,Ground,2.312027,2.093369
441.434,-0.010156,-0.000501,-0.025404,0.025177,-0.405457,0.913757,0.06628,0,-0.03593,Ground,2.338028,2.093719
441.445,-0.010156,-0.000501,-0.025404,0.025177,-0.405457,0.913757,0.066654,0,-0.035815,Ground,2.338028,2.093719
441.4561,-0.0051,-0.000362,-0.025356,0.029663,-0.40152,0.91536,0.072563,0,-0.041768,Ground,2.315125,2.072845
441.4679,-0.000199,-0.000228,-0.025308,0.033279,-0.39859,0.916519,0.077217,0,-0.046338,Ground,2.31488,2.07991
441.4784,0.000599,-0.000208,-0.025298,0.03389,-0.398026,0.916733,0.078462,0,-0.04686,Ground,2.314896,2.085342
441.4897,0.000599,-0.000208,-0.025298,0.03389,-0.398026,0.916733,0.078753,0,-0.046776,Ground,2.314896,2.085342
441.5005,0.000839,-0.000203,-0.025292,0.033859,-0.397934,0.916779,0.07927,0,-0.046596,Ground,2.31543,2.087677
441.5117,0.001185,-0.000194,-0.025289,0.034698,-0.397705,0.91684,0.080227,0,-0.047514,Ground,2.315506,2.087692
441.5228,0.001185,-0.000194,-0.025289,0.034698,-0.397705,0.91684,0.080739,0,-0.04744,Ground,2.315506,2.087692
441.534,0.001454,-0.000186,-0.02528,0.035324,-0.398438,0.916504,0.079778,0,-0.047854,Ground,2.323044,2.085541
441.545,0.002067,-0.000164,-0.025184,0.032349,-0.402618,0.91478,0.074279,0,-0.044051,Ground,2.373734,2.064346
441.5561,-0.00568,-0.000732,-0.023566,-0.004547,-0.391953,0.919968,0.090531,0,0.005746,Ground,2.304688,2.202255
441.5672,-0.00568,-0.000732,-0.023566,-0.004547,-0.391953,0.919968,0.091435,0,0.005583,Ground,2.304688,2.202255
441.5784,0.002064,-0.000411,-0.02386,-0.019913,-0.379532,0.924957,0.110041,0,0.026345,Ground,2.311935,2.167709
441.5895,0.011059,-0.000184,-0.023732,-0.022324,-0.374405,0.926987,0.118396,0,0.029659,Ground,2.336517,2.221451
441.6005,0.011059,-0.000184,-0.023732,-0.022324,-0.374405,0.926987,0.119687,0,0.029742,Ground,2.336517,2.221451
441.6117,0.006666,-0.000289,-0.02381,-0.025269,-0.37825,0.925354,0.115833,0,0.033553,Ground,2.33223,2.228622
441.6228,0.007227,0.000155,-0.025505,-0.00296,-0.370453,0.928833,0.130047,0,0.004117,Ground,2.23793,2.240738
441.6338,0.000379,0.000324,-0.026607,0.006195,-0.376358,0.926437,0.124363,0,-0.007832,Ground,2.180771,2.219849
441.645,0.000379,0.000324,-0.026607,0.006195,-0.376358,0.926437,0.128247,0,-0.007221,Ground,2.180771,2.219849
441.6561,0.004673,0.000243,-0.025617,0.000122,-0.38385,0.923386,0.121569,0,0.001486,Ground,2.322723,2.188202
441.6671,0.015008,0.000672,-0.026008,0.010071,-0.381546,0.924286,0.131356,0,-0.010558,Ground,2.218292,2.186417
441.6783,0.015008,0.000672,-0.026008,0.010071,-0.381546,0.924286,0.137866,0,-0.008835,Ground,2.218292,2.186417
441.6894,0.014289,0.000844,-0.025985,-0.022705,-0.337326,0.941101,0.207524,0,0.039757,Ground,2.245209,2.106812
441.7005,-0.027156,0.00053,-0.026354,-0.067383,-0.345749,0.935898,0.200459,0,0.102608,Ground,2.100693,1.945328
441.7116,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
441.7227,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
441.7339,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
441.7451,-0.026964,-0.004137,-0.0168,-0.010574,-0.082459,0.996536,0.623656,0,0.08523,Ground,-1,3.641541
441.7563,-0.026964,-0.004137,-0.0168,-0.010574,-0.082459,0.996536,0.633897,0,0.098052,Ground,-1,3.641541
441.7673,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
441.7782,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
441.7894,0,0,0,0,0,1,-99999,-99999,-99999,,-1,2.878937
441.8004,0,0,0,0,0,1,-99999,-99999,-99999,,-1,2.878937
441.8125,-0.027198,-0.000652,-0.022768,0.139465,-0.226364,0.964005,0.518488,0,-0.068729,Ground,-1,3.394928
441.8228,-0.026421,0.000239,-0.019307,-0.452744,-0.152405,0.87851,0.371866,0,0.862778,Ground,2.039139,1.737823
441.8339,-0.026421,0.000239,-0.019307,-0.452744,-0.152405,0.87851,0.359294,0,0.881785,Ground,2.039139,1.737823
441.845,-0.026406,0.000217,-0.01886,-0.272598,0.174286,0.946198,1.028263,0,0.890669,Ground,2.125687,2.300583
441.856,-0.026508,0.000007,-0.016574,-0.379501,0.189392,0.905594,0.997156,0,1.19275,Ground,2.395508,2.349594
441.8671,0.002149,0.002126,-0.023783,-0.241074,0.14415,0.959732,0.99487,0,0.901991,Ground,2.152954,2.220581
441.8783,0.002149,0.002126,-0.023783,-0.241074,0.14415,0.959732,1.005937,0,0.960348,Ground,2.152954,2.220581
441.8895,0.010901,0.003408,-0.028003,-0.178131,0.115479,0.977203,1.009913,0,0.867153,Ground,2.2341,2.133148
441.9004,-0.003947,0.002784,-0.026252,-0.226593,0.159866,0.96077,1.080414,0,1.084311,Ground,2.28479,2.27124
441.9117,-0.003947,0.002784,-0.026252,-0.226593,0.159866,0.96077,1.097826,0,1.155608,Ground,2.28479,2.27124
441.9228,-0.025202,0.001439,-0.023418,-0.261963,0.202957,0.943481,1.185749,0,1.398646,Ground,2.248032,2.22081
441.9339,0.030626,0.003848,-0.029086,-0.103546,0.086426,0.99086,1.099107,0,0.948908,Ground,2.186646,2.259872
441.9449,0.030098,0.001895,-0.022579,-0.159439,0.113174,0.980698,1.120373,0,1.161365,Ground,2.287491,2.166519
441.956,0.030098,0.001895,-0.022579,-0.159439,0.113174,0.980698,1.137782,0,1.234524,Ground,2.287491,2.166519
441.9671,0.030007,0.001799,-0.022512,-0.143677,0.097885,0.984757,1.137649,0,1.248023,Ground,2.362396,2.12735
441.9782,0.029956,0.001938,-0.023643,-0.110336,0.070694,0.991364,1.131257,0,1.20533,Ground,2.236496,2.119232
441.9892,0.029956,0.001938,-0.023643,-0.110336,0.070694,0.991364,1.147365,0,1.279176,Ground,2.236496,2.119232
442.0004,0.02986,0.002087,-0.02476,-0.068985,0.039688,0.996826,1.150999,0,1.21802,Ground,2.327423,2.143173
442.0115,0.028763,0.001261,-0.021506,-0.177445,0.145554,0.973297,1.281821,0,1.808523,Ground,2.442886,2.130035
442.0226,0.030016,0.001975,-0.022478,-0.176788,0.183212,0.967041,1.432953,0,2.094167,Ground,2.44281,2.257629
442.0338,0.030016,0.001975,-0.022478,-0.176788,0.183212,0.967041,1.487679,0,2.273435,Ground,2.44281,2.257629
442.0449,0.03068,0.00418,-0.029114,-0.104462,0.208618,0.972397,1.820171,0,2.448662,Ground,2.288498,2.17334
442.0559,0.002505,0.003254,-0.026146,-0.150314,0.317307,0.936325,2.550744,0,3.946836,Ground,2.368057,2.199371
442.067,0.002505,0.003254,-0.026146,-0.150314,0.317307,0.936325,2.783498,0,4.501706,Ground,2.368057,2.199371
442.0782,0.002493,0.002772,-0.02466,-0.178818,0.368988,0.912064,3.850351,0,6.971569,Ground,2.376831,2.227203
442.0893,0.02474,0.003341,-0.025981,-0.142532,0.299271,0.943451,3.069344,0,5.340957,Ground,2.363693,2.279694
442.1003,0.027992,0.002248,-0.023837,-0.13562,0.265717,0.954453,2.84267,0,5.088851,Ground,2.459457,2.33107
442.1115,0.027992,0.002248,-0.023837,-0.13562,0.265717,0.954453,2.976928,0,5.560203,Ground,2.459457,2.33107
442.1226,0.030088,0.000709,-0.020685,-0.155304,0.29454,0.942917,3.551085,0,7.265429,Ground,2.470245,2.204163
442.1336,0.028094,0.001323,-0.023537,-0.081528,0.225647,0.970779,2.920756,0,5.201143,Ground,2.379868,2.150909
442.1448,0.028094,0.001323,-0.023537,-0.081528,0.225647,0.970779,3.055216,0,5.656719,Ground,2.379868,2.150909
442.1559,0.028939,0.001713,-0.024187,-0.064743,0.203842,0.976852,2.976089,0,5.513397,Ground,2.298569,2.158051
442.167,0.030047,0.001128,-0.020796,-0.195053,0.265854,0.944061,3.676839,0,10.147,Ground,2.480835,2.185608
442.1781,0.030947,0.003697,-0.029162,-0.123413,0.226914,0.966049,3.445848,0,8.087073,Ground,2.235443,2.353043
442.1894,0.030947,0.003697,-0.029162,-0.123413,0.226914,0.966049,3.709402,0,9.131614,Ground,2.235443,2.353043
442.2003,0.031061,0.003128,-0.027535,-0.181549,0.263702,0.947357,5.117732,0,15.9543,Ground,2.364471,2.213684
442.2113,0.031271,0.003882,-0.030266,-0.161316,0.223023,0.961365,3.901141,0,12.02372,Ground,2.219604,2.464035
