experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_laser,16,3,11,1,11,163.2806,171.7993,7,O02,O02_L18,laser,0,0,0,180,Helicopter,164.9687,187.2608,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,165.4796,166.9346,168.9451,170.7779,0.612855,0.522965,-1.274703,0,0,0,0.060418,0.02992,0.004011,0.052336,20.60202,0,-339.398,0,0.131215,1.450145,-0.120468,Pilot_Office_laser/16/S003/trackers/VR_move_T011.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T011.csv
Pilot_Office_laser,16,3,12,1,12,172.8101,182.0062,5,O02,O02_L11,laser,0,0,0,270,Cookies,174.4871,276.4464,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,174.9991,176.8752,178.8855,180.9848,-1.480585,0.778251,0.484118,0,0,0,0.048243,0.04648,0.002668,-0.012643,36.52199,0,-36.522,0,-0.028573,1.469546,-0.074165,Pilot_Office_laser/16/S003/trackers/VR_move_T012.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T012.csv
Pilot_Office_laser,16,3,13,1,13,183.017,191.469,2,O02,O02_L23,laser,0,0,0,270,Globe,184.2831,272.7816,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,184.794,186.3713,188.3815,190.4476,-1.642126,0.948334,-1.180663,0,0,0,0.049242,0.048641,-0.004385,0.006287,105.0907,-272.2737,-97.45389,-325.6657,-0.010024,1.480884,-0.133857,Pilot_Office_laser/16/S003/trackers/VR_move_T013.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T013.csv
Pilot_Office_laser,16,3,14,1,14,192.4798,201.9982,1,O02,O02_L26,laser,0,0,0,180,Footstool,195.1232,181.5483,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,195.634,197.4444,199.4549,200.9767,1.048157,0.002273,-0.708863,0,0,0,0.009666,0.009173,0.001136,0.002828,143.4657,-1.254726,-143.4689,-0.540435,0.04016,1.427847,-0.119115,Pilot_Office_laser/16/S003/trackers/VR_move_T014.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T014.csv
Pilot_Office_laser,16,3,15,1,15,203.0088,213.1158,6,O02,O02_L03,laser,0,0,0,270,Printer,204.908,275.8257,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,205.419,207.3183,209.3286,212.0942,-1.603817,0.948334,-0.59476,0,0,0,0.114967,0.11233,-0.00753,0.023293,90.479,0,-90.47899,0,-0.082751,1.471341,-0.131926,Pilot_Office_laser/16/S003/trackers/VR_move_T015.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T015.csv
Pilot_Office_laser,16,3,16,1,16,214.1265,224.6335,8,O02,O02_L15,laser,0,0,0,90,Clock,216.359,98.45885,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,216.8697,219.5245,221.5346,223.6119,1.646018,0.742274,-0.385756,0,0,0,0.071342,-0.071231,0.000986,-0.003843,90.38825,-356.9992,-269.6479,-0.111573,-0.024294,1.468688,0.024474,Pilot_Office_laser/16/S003/trackers/VR_move_T016.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T016.csv
Pilot_Office_laser,16,3,17,1,17,225.644,234.9292,3,O02,O02_L01,laser,0,0,0,180,Sushi,227.6432,184.5484,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,228.1542,229.6761,231.6861,233.9075,0.028285,0.528374,-1.279162,0,0,0,0.098039,0.003861,0.00488,0.097841,143.5106,-359.1866,-216.5073,-358.2385,0.050776,1.449711,-0.10639,Pilot_Office_laser/16/S003/trackers/VR_move_T017.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T017.csv
Pilot_Office_laser,16,3,18,1,18,235.9398,244.7477,1,O02,O02_L26,laser,0,0,0,180,Footstool,237.095,183.6886,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,237.6057,239.3719,241.3822,243.7257,1.080743,0.002273,-0.742467,0,0,0,0.051887,0.04176,0.001136,-0.030775,143.4657,-1.254726,-143.4689,-0.540435,0.127612,1.433437,-0.080936,Pilot_Office_laser/16/S003/trackers/VR_move_T018.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T018.csv
Pilot_Office_laser,16,3,19,1,19,245.7582,255.4654,6,O02,O02_L03,laser,0,0,0,270,Printer,248.3017,275.2036,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,248.8123,250.1676,252.178,254.4436,-1.60938,0.948334,-0.588865,0,0,0,0.110941,0.106767,-0.00753,0.029189,90.479,0,-90.47899,0,-0.114408,1.473673,-0.074224,Pilot_Office_laser/16/S003/trackers/VR_move_T019.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T019.csv
Pilot_Office_laser,16,3,20,1,20,256.4759,265.8055,6,O02,O02_L03,laser,0,0,0,270,Printer,257.5533,274.9771,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,258.0642,259.786,261.7963,264.7949,-1.648636,0.948334,-0.63916,0,0,0,0.071133,0.067511,-0.00753,-0.021106,90.479,0,-90.47899,0,-0.089823,1.477388,-0.078524,Pilot_Office_laser/16/S003/trackers/VR_move_T020.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T020.csv
Pilot_Office_laser,16,3,21,1,21,266.8162,276.8345,4,O02,O02_L09,laser,0,0,0,90,Flowers,268.9374,94.23541,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,269.4486,270.848,272.8582,275.8125,1.621327,0.742274,0.015349,0,0,0,0.033927,-0.029412,-0.016311,0.004466,152.7781,-359.0852,-152.7474,-2.739967,0.006383,1.474134,0.068487,Pilot_Office_laser/16/S003/trackers/VR_move_T021.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T021.csv
Pilot_Office_laser,16,3,22,1,22,277.845,288.0852,10,O02,O02_L06,laser,0,0,0,270,Lamp,279.9663,274.457,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,280.4772,281.6992,283.7095,287.0637,-1.757434,0.774332,0.356575,0,0,0,0.055853,0.037441,0.00844,-0.040577,118.5256,-355.5128,-118.53,-358.3776,-0.076662,1.478575,0.063273,Pilot_Office_laser/16/S003/trackers/VR_move_T022.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T022.csv
Pilot_Office_laser,16,3,23,1,23,289.0961,299.9804,1,O02,O02_L26,laser,0,0,0,180,Footstool,290.6842,181.4127,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,291.1951,293.1722,295.1824,298.9587,1.119855,0.002273,-0.723098,0,0,0,0.08168,0.080871,0.001136,-0.011407,143.4657,-1.254726,-143.4689,-0.540435,0.01689,1.439488,-0.077763,Pilot_Office_laser/16/S003/trackers/VR_move_T023.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T023.csv
Pilot_Office_laser,16,3,24,1,24,300.9912,311.9978,9,O02,O02_L05,laser,0,0,0,0,Telephone,303.6567,7.052695,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,304.1676,305.856,307.8661,310.976,-0.704969,0.70418,1.492819,0,0,0,0.091327,0.038352,0.007426,-0.08255,148.641,0,-211.359,0,-0.122012,1.469473,-0.014022,Pilot_Office_laser/16/S003/trackers/VR_move_T024.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T024.csv
Pilot_Office_laser,16,3,25,1,25,313.0086,322.549,4,O02,O02_L09,laser,0,0,0,90,Flowers,314.4747,96.52866,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,314.9854,316.7069,318.7175,321.5274,1.664497,0.742274,0.03638,0,0,0,0.033248,0.013759,-0.016311,0.025497,152.7781,-359.0852,-152.7474,-2.739967,0.085803,1.472442,0.003612,Pilot_Office_laser/16/S003/trackers/VR_move_T025.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T025.csv
Pilot_Office_laser,16,3,26,1,26,323.5598,333.2781,5,O02,O02_L11,laser,0,0,0,270,Cookies,325.7033,272.2241,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,326.2141,328.0358,330.0463,332.2564,-1.514608,0.77755,0.481932,0,0,0,0.019466,0.012457,0.001966,-0.014828,36.52199,0,-36.522,0,-0.008157,1.472599,0.054808,Pilot_Office_laser/16/S003/trackers/VR_move_T026.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T026.csv
Pilot_Office_laser,16,3,27,1,27,334.2888,344.4845,3,O02,O02_L01,laser,0,0,0,180,Sushi,335.8882,182.1488,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,336.399,339.2201,341.2304,343.4627,0.037142,0.528374,-1.289635,0,0,0,0.088424,0.012718,0.00488,0.087368,143.5106,-359.1866,-216.5073,-358.2385,-0.03085,1.458046,-0.120867,Pilot_Office_laser/16/S003/trackers/VR_move_T027.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T027.csv
Pilot_Office_laser,16,3,28,1,28,345.4953,354.6471,6,O02,O02_L03,laser,0,0,0,270,Printer,347.0612,277.0822,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,347.5722,349.305,351.3153,353.6255,-1.671809,0.948334,-0.633616,0,0,0,0.04759,0.044338,-0.00753,-0.015562,90.479,0,-90.47899,0,-0.069348,1.478727,-0.111845,Pilot_Office_laser/16/S003/trackers/VR_move_T028.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T028.csv
Pilot_Office_laser,16,3,29,1,29,355.658,365.165,5,O02,O02_L11,laser,0,0,0,270,Cookies,356.7241,273.6551,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,357.2349,359.6563,361.667,364.1435,-1.484265,0.778281,0.477396,0,0,0,0.047054,0.0428,0.002698,-0.019365,36.52199,0,-36.522,0,-0.058472,1.471185,-0.063645,Pilot_Office_laser/16/S003/trackers/VR_move_T029.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T029.csv
Pilot_Office_laser,16,3,30,1,30,366.1758,376.1827,4,O02,O02_L09,laser,0,0,0,90,Flowers,368.5414,97.32838,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,369.0522,370.785,372.7952,375.161,1.617516,0.742274,-0.003716,0,0,0,0.039786,-0.033223,-0.016311,-0.014599,152.7781,-359.0852,-152.7474,-2.739967,0.013887,1.477409,0.041379,Pilot_Office_laser/16/S003/trackers/VR_move_T030.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T030.csv
Pilot_Office_laser,16,3,31,1,31,377.1935,388.5222,2,O02,O02_L23,laser,0,0,0,270,Globe,379.437,271.8754,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,379.9479,381.7581,383.7688,387.5005,-1.604081,0.948334,-1.156277,0,0,0,0.092057,0.086686,-0.004385,0.030673,105.0907,-272.2737,-97.45389,-325.6657,-0.061193,1.480132,-0.007007,Pilot_Office_laser/16/S003/trackers/VR_move_T031.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T031.csv
Pilot_Office_laser,16,3,32,1,32,389.533,398.4625,8,O02,O02_L15,laser,0,0,0,90,Clock,391.6098,93.99,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,392.1208,393.1426,395.153,397.4409,1.625726,0.742274,-0.393282,0,0,0,0.092233,-0.091524,0.000986,-0.011369,90.38825,-356.9992,-269.6479,-0.111573,0.013464,1.476312,0.106409,Pilot_Office_laser/16/S003/trackers/VR_move_T032.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T032.csv
Pilot_Office_laser,16,3,33,1,33,399.4734,408.6473,7,O02,O02_L18,laser,0,0,0,180,Helicopter,400.8838,190.4427,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,401.3947,403.094,405.1044,407.6255,0.601685,0.524666,-1.274703,0,0,0,0.055886,0.018749,0.005712,0.052336,20.60202,0,-339.398,0,0.070222,1.459773,-0.08971,Pilot_Office_laser/16/S003/trackers/VR_move_T033.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T033.csv
Pilot_Office_laser,16,3,34,1,34,409.6579,420.6646,9,O02,O02_L05,laser,0,0,0,0,Telephone,411.9348,6.565941,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,412.4458,413.9675,415.9778,419.6429,-0.720204,0.703324,1.52506,0,0,0,0.055754,0.023117,0.00657,-0.050309,148.641,0,-211.359,0,0.017484,1.475914,0.043144,Pilot_Office_laser/16/S003/trackers/VR_move_T034.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T034.csv
Pilot_Office_laser,16,3,35,1,35,421.6753,430.5162,7,O02,O02_L18,laser,0,0,0,180,Helicopter,423.4635,186.7121,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,423.9744,425.8181,427.8284,429.4944,0.590838,0.52165,-1.274703,0,0,0,0.052998,0.007902,0.002696,0.052336,20.60202,0,-339.398,0,-0.012289,1.45369,-0.066687,Pilot_Office_laser/16/S003/trackers/VR_move_T035.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T035.csv
Pilot_Office_laser,16,3,36,1,36,431.527,440.2455,8,O02,O02_L15,laser,0,0,0,90,Clock,434.6367,96.70921,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,435.1476,436.5251,438.5353,439.2349,1.631322,0.742274,-0.386884,0,0,0,0.086077,-0.085928,0.000986,-0.004972,90.38825,-356.9992,-269.6479,-0.111573,0.070088,1.4694,-0.010088,Pilot_Office_laser/16/S003/trackers/VR_move_T036.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T036.csv
Pilot_Office_laser,16,3,37,1,37,441.2562,450.0305,9,O02,O02_L05,laser,0,0,0,0,Telephone,442.6002,4.17924,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,443.1112,444.6771,446.6874,449.0087,-0.709222,0.703884,1.505306,0,0,0,0.078246,0.0341,0.00713,-0.070063,148.641,0,-211.359,0,-0.023268,1.469063,0.05873,Pilot_Office_laser/16/S003/trackers/VR_move_T037.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T037.csv
Pilot_Office_laser,16,3,38,1,38,451.0411,461.1593,2,O02,O02_L23,laser,0,0,0,270,Globe,452.5072,271.2835,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,453.018,454.7509,456.7612,460.1376,-1.634277,0.948334,-1.162203,0,0,0,0.061828,0.05649,-0.004385,0.024747,105.0907,-272.2737,-97.45389,-325.6657,-0.10583,1.482337,-0.018984,Pilot_Office_laser/16/S003/trackers/VR_move_T038.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T038.csv
Pilot_Office_laser,16,3,39,1,39,462.1699,469.9668,3,O02,O02_L01,laser,0,0,0,180,Sushi,463.6139,181.6802,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,464.1246,465.5022,467.5124,468.9451,0.017875,0.528374,-1.275524,0,0,0,0.101807,-0.006548,0.00488,0.101479,143.5106,-359.1866,-216.5073,-358.2385,-0.031196,1.463762,-0.072204,Pilot_Office_laser/16/S003/trackers/VR_move_T039.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T039.csv
Pilot_Office_laser,16,3,40,1,40,470.9669,480.2404,10,O02,O02_L06,laser,0,0,0,270,Lamp,472.4215,276.4477,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,472.922,474.343,476.3533,479.2188,-1.719633,0.775141,0.357237,0,0,0,0.085675,0.075242,0.009248,-0.039916,118.5256,-355.5128,-118.53,-358.3776,-0.119597,1.469033,-0.069796,Pilot_Office_laser/16/S003/trackers/VR_move_T040.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T040.csv
Pilot_Office_laser,16,3,41,1,41,481.2511,489.7367,10,O02,O02_L06,laser,0,0,0,270,Lamp,482.4505,276.41,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,482.9616,484.4165,486.4268,488.7149,-1.773445,0.774108,0.349071,0,0,0,0.053278,0.02143,0.008215,-0.048081,118.5256,-355.5128,-118.53,-358.3776,-0.113733,1.47303,-0.070368,Pilot_Office_laser/16/S003/trackers/VR_move_T041.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T041.csv
Pilot_Office_laser,16,3,42,1,42,490.7473,499.5772,10,O02,O02_L06,laser,0,0,0,270,Lamp,492.8352,284.8323,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,493.3461,494.9235,496.9337,498.5553,-1.750792,0.774387,0.362049,0,0,0,0.056989,0.044083,0.008494,-0.035103,118.5256,-355.5128,-118.53,-358.3776,-0.111504,1.472271,-0.069538,Pilot_Office_laser/16/S003/trackers/VR_move_T042.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T042.csv
Pilot_Office_laser,16,3,43,1,43,500.5876,510.1841,9,O02,O02_L05,laser,0,0,0,0,Telephone,502.6313,9.852025,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,503.1421,504.5749,506.5854,509.1622,-0.732154,0.703134,1.520811,0,0,0,0.056054,0.011167,0.00638,-0.054558,148.641,0,-211.359,0,-0.129613,1.469153,0.093255,Pilot_Office_laser/16/S003/trackers/VR_move_T043.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T043.csv
Pilot_Office_laser,16,3,44,1,44,511.1945,520.6574,7,O02,O02_L18,laser,0,0,0,180,Helicopter,513.2936,182.6885,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,513.8044,515.5593,517.5699,519.6365,0.615321,0.521858,-1.274703,0,0,0,0.061614,0.032386,0.002904,0.052336,20.60202,0,-339.398,0,0.131042,1.455108,-0.107117,Pilot_Office_laser/16/S003/trackers/VR_move_T044.csv,Pilot_Office_laser/16/S003/trackers/Eye_gaze_T044.csv
