time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
323.8396,-0.168114,1.40047,-0.00061,68.47275,314.7081,0.056413,0,0,0,0,0,0,-0.096885,1.069721,0.225115,335.0608,338.1798,334.9957,0,False,False
323.851,-0.16663,1.40051,-0.000137,68.44881,314.7559,-0.000479,0,0,0,0,0,0,-0.096168,1.06998,0.225056,334.7847,337.8884,335.3934,0,False,False
323.8617,-0.165221,1.400512,0.000266,68.4482,314.8108,359.9716,0,0,0,0,0,0,-0.095318,1.070035,0.225073,334.588,337.7133,335.7221,0,False,False
323.8728,-0.163941,1.400551,0.000576,68.44037,314.8893,359.9655,0,0,0,0,0,0,-0.094331,1.070077,0.22523,334.4081,337.5516,336.0088,0,False,False
323.884,-0.162588,1.40067,0.001011,68.44633,314.9237,359.9409,0,0,0,0,0,0,-0.093149,1.069778,0.225313,334.3903,337.6009,336.1478,0,False,False
323.8952,-0.161489,1.400764,0.001386,68.44864,314.989,359.9506,0,0,0,0,0,0,-0.092051,1.069616,0.225323,334.3617,337.5999,336.2799,0,False,False
323.9062,-0.160339,1.400804,0.001842,68.43984,315.0298,359.9494,0,0,0,0,0,0,-0.090915,1.069185,0.225628,334.5001,337.7411,336.23,0,False,False
323.9173,-0.159326,1.400797,0.002255,68.41423,315.0353,359.9518,0,0,0,0,0,0,-0.089731,1.068691,0.225789,334.6672,337.9391,336.0858,0,False,False
323.9285,-0.158354,1.400795,0.002654,68.39557,315.0733,359.9815,0,0,0,0,0,0,-0.088343,1.067923,0.226223,334.9291,338.2155,335.7979,0,False,False
323.9395,-0.157469,1.40078,0.003095,68.37029,315.0712,0.00605,0,0,0,0,0,0,-0.087115,1.067292,0.226528,335.159,338.4498,335.5515,0,False,False
323.9507,-0.156606,1.400735,0.003522,68.36806,315.0577,0.01529,0,0,0,0,0,0,-0.085778,1.066417,0.227027,335.4614,338.7134,335.2817,0,False,False
323.9618,-0.155798,1.400677,0.003939,68.35974,315.0859,0.076687,0,0,0,0,0,0,-0.084665,1.065695,0.227291,335.7229,338.9268,335.0886,0,False,False
323.9728,-0.155057,1.400662,0.004327,68.37444,315.0925,0.114753,0,0,0,0,0,0,-0.083648,1.064876,0.227443,336.0165,339.1631,334.8488,0,False,False
323.984,-0.154215,1.400588,0.004832,68.37676,315.1141,0.168558,0,0,0,0,0,0,-0.082596,1.064015,0.227602,336.2731,339.3857,334.5813,0,False,False
323.9951,-0.153505,1.400528,0.005347,68.39254,315.1661,0.2489,0,0,0,0,0,0,-0.081406,1.063127,0.227961,336.5043,339.5779,334.3925,0,False,False
324.0061,-0.152777,1.400382,0.005823,68.39515,315.2231,0.320514,0,0,0,0,0,0,-0.080525,1.062263,0.228074,336.7074,339.7138,334.3066,0,False,False
324.0173,-0.152129,1.400183,0.006297,68.39582,315.2502,0.353057,0,0,0,0,0,0,-0.079756,1.061453,0.228098,336.8981,339.8366,334.2528,0,False,False
324.0284,-0.151538,1.400097,0.006779,68.40981,315.2648,0.370766,0,0,0,0,0,0,-0.078974,1.060755,0.228157,337.0447,339.8994,334.3107,0,False,False
324.0395,-0.150928,1.399976,0.007297,68.43033,315.2164,0.304653,0,0,0,0,0,0,-0.0783,1.060129,0.228168,337.1669,339.9298,334.3463,0,False,False
324.0506,-0.150372,1.399727,0.007701,68.45076,315.1721,0.239452,0,0,0,0,0,0,-0.077658,1.05947,0.228145,337.2982,339.9777,334.3211,0,False,False
324.0618,-0.149763,1.399604,0.00819,68.49112,315.0588,0.090541,0,0,0,0,0,0,-0.076972,1.058861,0.228053,337.3997,340.0069,334.2697,0,False,False
324.0727,-0.149172,1.39943,0.008602,68.54855,314.9526,359.9346,0,0,0,0,0,0,-0.076299,1.05849,0.228066,337.4704,340.0412,334.1832,0,False,False
324.0838,-0.148573,1.399269,0.008989,68.58957,314.8374,359.7816,0,0,0,0,0,0,-0.07565,1.058132,0.228031,337.5365,340.0898,334.1166,0,False,False
324.0951,-0.147966,1.399104,0.0094,68.6376,314.7117,359.5818,0,0,0,0,0,0,-0.075054,1.057926,0.227965,337.5425,340.1654,334.0625,0,False,False
324.106,-0.147448,1.398984,0.009791,68.67633,314.5535,359.376,0,0,0,0,0,0,-0.074267,1.057701,0.227981,337.5679,340.2428,333.9934,0,False,False
324.1172,-0.146871,1.399023,0.01023,68.68947,314.4301,359.1818,0,0,0,0,0,0,-0.073549,1.057652,0.227932,337.535,340.3091,333.9421,0,False,False
324.1284,-0.146381,1.398994,0.010701,68.69383,314.2799,358.9618,0,0,0,0,0,0,-0.072874,1.057585,0.227908,337.5068,340.3644,333.8983,0,False,False
