time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
154.2089,-0.018938,-0.007876,-0.017794,0.104111,-0.392258,0.91394,-0.009484,0,0.060973,Ground,3.776794,3.816299
154.22,-0.012531,-0.007848,-0.017828,0.107987,-0.390366,0.914291,-0.001985,0,0.061607,Ground,3.793701,3.828323
154.2309,-0.012531,-0.007848,-0.017828,0.107987,-0.390366,0.914291,-0.000872,0,0.060189,Ground,3.793701,3.828323
154.2421,-0.026928,-0.008007,-0.017658,0.093857,-0.38887,0.916489,-0.019389,0,0.067055,Ground,3.924133,3.832886
154.2531,-0.028695,-0.008409,-0.016593,0.117264,-0.380844,0.91716,0.017333,0,0.069234,Ground,3.920197,3.90416
154.2642,-0.028695,-0.008409,-0.016593,0.117264,-0.380844,0.91716,0.01786,0,0.06878,Ground,3.920197,3.90416
154.2753,-0.016535,-0.008331,-0.01659,0.130112,-0.389053,0.911972,0.032981,0,0.05008,Ground,3.877991,3.882782
154.2863,-0.009324,-0.008206,-0.016819,0.133118,-0.3927,0.909973,0.036074,0,0.042485,Ground,3.898056,3.917374
154.2975,-0.009678,-0.0082,-0.016824,0.129044,-0.393875,0.910049,0.029659,0,0.04194,Ground,3.882736,3.915451
154.3086,-0.009678,-0.0082,-0.016824,0.129044,-0.393875,0.910049,0.029401,0,0.040934,Ground,3.882736,3.915451
154.3197,-0.010611,-0.008218,-0.016791,0.127533,-0.396225,0.909241,0.026401,0,0.03691,Ground,3.882996,3.914871
154.3307,-0.012352,-0.00825,-0.016731,0.127304,-0.396683,0.909073,0.025867,0,0.035237,Ground,3.883163,3.914948
154.3419,-0.012352,-0.00825,-0.016731,0.127304,-0.396683,0.909073,0.025603,0,0.033949,Ground,3.883163,3.914948
154.3531,-0.013502,-0.008256,-0.016755,0.126602,-0.39563,0.909638,0.025131,0,0.035207,Ground,3.894196,3.91246
154.3642,-0.006367,-0.008141,-0.016981,0.127197,-0.397965,0.908524,0.024844,0,0.030731,Ground,3.894791,3.94133
154.3752,-0.006367,-0.008141,-0.016981,0.127197,-0.397965,0.908524,0.024721,0,0.030394,Ground,3.894791,3.94133
154.3864,-0.006381,-0.008144,-0.017017,0.123795,-0.395813,0.909943,0.020611,0,0.035365,Ground,3.905594,3.944748
154.3974,0.00039,-0.008044,-0.017202,0.126389,-0.398407,0.908447,0.023103,0,0.03054,Ground,3.912308,3.958313
154.4086,-0.002722,-0.008086,-0.017149,0.123322,-0.396103,0.909866,0.019643,0,0.036092,Ground,3.911987,3.955948
154.4196,-0.002722,-0.008086,-0.017149,0.123322,-0.396103,0.909866,0.019762,0,0.03711,Ground,3.911987,3.955948
154.4309,-0.00413,-0.008064,-0.017167,0.123291,-0.397461,0.909287,0.019197,0,0.036194,Ground,3.911652,3.9552
