time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
310.7339,0.110662,1.406147,-0.034931,67.42525,82.85614,1.345675,0,0,0,0,0,0,0.185475,0.982077,-0.222533,345.1205,100.5704,348.6484,0,False,False
310.7452,0.10935,1.406513,-0.035012,67.33311,82.78789,1.30818,0,0,0,0,0,0,0.185415,0.982881,-0.222594,344.9267,100.6014,348.5667,0,False,False
310.756,0.107968,1.406826,-0.034986,67.26089,82.69862,1.265317,0,0,0,0,0,0,0.185235,0.983683,-0.22256,344.7597,100.6188,348.5179,0,False,False
310.7671,0.106633,1.407203,-0.034987,67.18443,82.61313,1.264,0,0,0,0,0,0,0.185055,0.984327,-0.222414,344.6406,100.6164,348.5014,0,False,False
310.7782,0.105199,1.407539,-0.034978,67.13328,82.53099,1.247253,0,0,0,0,0,0,0.184798,0.984853,-0.222384,344.5548,100.5992,348.484,0,False,False
310.7893,0.103795,1.407861,-0.034942,67.06055,82.41843,1.230752,0,0,0,0,0,0,0.184443,0.985346,-0.222356,344.4875,100.5796,348.4514,0,False,False
310.8005,0.10238,1.408194,-0.034862,67.00043,82.31816,1.20232,0,0,0,0,0,0,0.184107,0.985728,-0.22219,344.4885,100.5341,348.442,0,False,False
310.8115,0.100961,1.408506,-0.034805,66.94102,82.22095,1.185227,0,0,0,0,0,0,0.183746,0.985951,-0.221945,344.5425,100.486,348.4438,0,False,False
310.8227,0.099611,1.408807,-0.034739,66.87675,82.10658,1.143806,0,0,0,0,0,0,0.183186,0.986287,-0.221889,344.6003,100.4866,348.4214,0,False,False
310.8337,0.098255,1.40917,-0.034545,66.8042,82.00128,1.102342,0,0,0,0,0,0,0.182633,0.986659,-0.221918,344.6288,100.5083,348.352,0,False,False
310.8448,0.097006,1.409515,-0.034425,66.73025,81.90067,1.055045,0,0,0,0,0,0,0.182093,0.987049,-0.221828,344.6389,100.5445,348.2711,0,False,False
310.856,0.095763,1.409842,-0.034307,66.63815,81.83469,1.033274,0,0,0,0,0,0,0.181359,0.987547,-0.221813,344.6268,100.6174,348.1494,0,False,False
310.8671,0.094592,1.410156,-0.034234,66.54477,81.78624,1.020008,0,0,0,0,0,0,0.180529,0.98805,-0.22182,344.6283,100.6831,348.0335,0,False,False
310.8781,0.093444,1.410519,-0.034123,66.45548,81.78151,1.041663,0,0,0,0,0,0,0.179878,0.988515,-0.221657,344.6181,100.7014,347.9527,0,False,False
310.8893,0.092296,1.410757,-0.033949,66.3531,81.78278,1.068229,0,0,0,0,0,0,0.179045,0.989039,-0.221474,344.5926,100.6722,347.9167,0,False,False
310.9005,0.09122,1.41106,-0.033784,66.28076,81.79899,1.095897,0,0,0,0,0,0,0.178323,0.989418,-0.22121,344.57,100.632,347.9052,0,False,False
310.9114,0.09016,1.411364,-0.033624,66.19115,81.82355,1.146091,0,0,0,0,0,0,0.177426,0.989855,-0.220872,344.5305,100.5173,347.9289,0,False,False
310.9228,0.089126,1.411637,-0.033445,66.10955,81.86397,1.223847,0,0,0,0,0,0,0.176516,0.990291,-0.220573,344.4987,100.4066,347.9404,0,False,False
310.9339,0.088129,1.411937,-0.033279,66.03226,81.92212,1.331312,0,0,0,0,0,0,0.175606,0.990755,-0.220172,344.4572,100.2343,347.9379,0,False,False
310.9448,0.087124,1.412228,-0.033114,65.95124,81.96336,1.415189,0,0,0,0,0,0,0.174724,0.991079,-0.219673,344.4227,100.0727,347.937,0,False,False
310.956,0.086242,1.412585,-0.032978,65.87507,82.03886,1.554367,0,0,0,0,0,0,0.173732,0.991505,-0.219299,344.3645,99.93765,347.969,0,False,False
310.9671,0.085264,1.412912,-0.032693,65.80296,82.14608,1.710363,0,0,0,0,0,0,0.172767,0.99193,-0.218919,344.2837,99.85223,348.0628,0,False,False
310.9782,0.084327,1.413216,-0.032294,65.71593,82.25912,1.877911,0,0,0,0,0,0,0.171622,0.992383,-0.218702,344.2055,99.79769,348.1411,0,False,False
