time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
553.7236,-0.339298,1.367225,-0.092376,76.89163,270.1404,354.8034,0,0,0,0,0,0,-0.364107,0.979584,0.102188,347.8256,286.5847,356.3141,0,False,False
553.7349,-0.337655,1.368175,-0.090721,76.7942,270.3114,355.0811,0,0,0,0,0,0,-0.363992,0.980624,0.103812,347.7904,286.777,355.9117,0,False,False
553.7458,-0.336017,1.36911,-0.089106,76.65817,270.4679,355.3449,0,0,0,0,0,0,-0.363692,0.981807,0.105621,347.7128,287.038,355.4951,0,False,False
553.7571,-0.334655,1.37007,-0.08748,76.42796,270.5881,355.5542,0,0,0,0,0,0,-0.363413,0.98366,0.107759,347.503,287.5016,355.0713,0,False,False
553.768,-0.33333,1.371016,-0.085871,76.15064,270.7449,355.8042,0,0,0,0,0,0,-0.363131,0.985862,0.110013,347.1549,288.2085,354.5561,0,False,False
553.7793,-0.332206,1.371842,-0.084288,75.81427,270.8242,355.954,0,0,0,0,0,0,-0.362543,0.988468,0.112729,346.6879,289.113,353.9781,0,False,False
553.7902,-0.331116,1.37255,-0.082725,75.47114,270.8778,356.0528,0,0,0,0,0,0,-0.361908,0.99106,0.115561,346.236,290.0831,353.3214,0,False,False
553.8013,-0.329976,1.37324,-0.08119,75.16107,270.947,356.1354,0,0,0,0,0,0,-0.36119,0.993262,0.11853,345.8941,290.963,352.6359,0,False,False
553.8125,-0.328839,1.373687,-0.079751,74.83967,271.0538,356.2102,0,0,0,0,0,0,-0.360602,0.995414,0.121482,345.6139,291.9265,351.8708,0,False,False
553.8236,-0.327615,1.374127,-0.078335,74.5938,271.1391,356.2422,0,0,0,0,0,0,-0.359996,0.997431,0.124406,345.3883,292.8268,351.1524,0,False,False
553.8348,-0.326203,1.374443,-0.076949,74.41166,271.2158,356.2291,0,0,0,0,0,0,-0.359619,0.998941,0.127346,345.3659,293.5662,350.5919,0,False,False
553.8458,-0.324786,1.374755,-0.075617,74.27454,271.295,356.2043,0,0,0,0,0,0,-0.359106,1.000555,0.13029,345.2954,294.2897,350.053,0,False,False
553.8568,-0.323236,1.375013,-0.074403,74.24725,271.391,356.1809,0,0,0,0,0,0,-0.358695,1.00181,0.133185,345.2982,294.9229,349.6566,0,False,False
