time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
450.6856,0.294083,1.462189,-0.002183,62.22582,84.87978,352.3345,0,0,0,0,0,0,0.143611,0.701329,-0.162677,49.66231,80.53138,7.627575,0,False,False
450.6978,0.29385,1.462266,-0.002253,62.18512,84.90517,352.3325,0,0,0,0,0,0,0.143659,0.701346,-0.16267,49.6233,80.55484,7.612027,0,False,False
450.7079,0.293689,1.46233,-0.002338,62.16992,84.91753,352.3185,0,0,0,0,0,0,0.143701,0.701388,-0.162656,49.5899,80.58623,7.61421,0,False,False
450.719,0.293458,1.462392,-0.002401,62.14769,84.93492,352.309,0,0,0,0,0,0,0.143908,0.701368,-0.162511,49.56154,80.59463,7.619193,0,False,False
450.73,0.29323,1.462476,-0.002485,62.13552,84.92731,352.2657,0,0,0,0,0,0,0.144033,0.701441,-0.162428,49.5256,80.59447,7.631053,0,False,False
450.7412,0.292995,1.462543,-0.002521,62.13417,84.94919,352.2536,0,0,0,0,0,0,0.144086,0.701483,-0.162325,49.47727,80.62062,7.658229,0,False,False
450.7524,0.292778,1.462596,-0.002574,62.13737,84.9483,352.2184,0,0,0,0,0,0,0.144232,0.701485,-0.162308,49.44371,80.65752,7.67046,0,False,False
450.7635,0.292555,1.462659,-0.002619,62.13314,84.93954,352.1803,0,0,0,0,0,0,0.144246,0.70149,-0.162203,49.41381,80.6894,7.673129,0,False,False
450.7744,0.292326,1.462699,-0.002615,62.12698,84.96273,352.19,0,0,0,0,0,0,0.144305,0.70152,-0.162044,49.37357,80.72644,7.686757,0,False,False
450.7856,0.292046,1.462737,-0.002622,62.11563,84.98176,352.1872,0,0,0,0,0,0,0.144308,0.701535,-0.16192,49.33727,80.75367,7.701217,0,False,False
450.7967,0.291807,1.462761,-0.002638,62.09065,84.98168,352.1652,0,0,0,0,0,0,0.144529,0.701654,-0.161913,49.31169,80.78355,7.686737,0,False,False
