time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
420.3755,0.01286,-0.000876,-0.025169,0.023376,-0.501755,0.864685,-0.023402,0,0.201109,Ground,2.300079,2.549545
420.3871,0.01223,-0.000874,-0.025181,0.022812,-0.501526,0.864838,-0.024305,0,0.201198,Ground,2.290604,2.521805
420.3981,0.01223,-0.000874,-0.025181,0.022812,-0.501526,0.864838,-0.024317,0,0.200676,Ground,2.290604,2.521805
420.409,0.015789,-0.000911,-0.025168,0.02655,-0.502579,0.864105,-0.018615,0,0.198625,Ground,2.290558,2.512589
420.42,0.016198,-0.000916,-0.025163,0.027191,-0.503204,0.863724,-0.017542,0,0.196779,Ground,2.290787,2.513016
420.4312,0.017518,-0.000937,-0.025147,0.027969,-0.503754,0.863388,-0.01613,0,0.195257,Ground,2.291092,2.518219
420.4424,0.017518,-0.000937,-0.025147,0.027969,-0.503754,0.863388,-0.015695,0,0.194565,Ground,2.291092,2.518219
420.4534,-0.003681,-0.000828,-0.025327,0.034302,-0.507965,0.860687,-0.005516,0,0.186739,Ground,2.390274,2.473358
420.4645,-0.029791,-0.000659,-0.025344,0.008575,-0.499451,0.866287,-0.043415,0,0.19994,Ground,2.424667,2.479446
420.4756,-0.029791,-0.000659,-0.025344,0.008575,-0.499451,0.866287,-0.043021,0,0.199392,Ground,2.424667,2.479446
420.4868,-0.031084,-0.000703,-0.025182,0.013428,-0.50441,0.863342,-0.035229,0,0.190495,Ground,2.335373,2.500488
420.4983,-0.029956,-0.000711,-0.025202,0.016144,-0.511215,0.859283,-0.030625,0,0.178129,Ground,2.375259,2.471954
420.509,-0.029956,-0.000711,-0.025202,0.016144,-0.511215,0.859283,-0.030162,0,0.177476,Ground,2.375259,2.471954
420.5202,-0.009977,-0.000914,-0.025188,0.028198,-0.52005,0.853653,-0.011703,0,0.162228,Ground,2.381577,2.452652
420.5311,0.011071,-0.001134,-0.025154,0.043152,-0.53122,0.84613,0.01164,0,0.1424,Ground,2.375519,2.448776
420.5422,0.011071,-0.001134,-0.025154,0.043152,-0.53122,0.84613,0.012312,0,0.141925,Ground,2.375519,2.448776
420.5534,0.01676,-0.001194,-0.025146,0.048111,-0.533554,0.844376,0.020518,0,0.137455,Ground,2.375748,2.448853
420.5646,0.025741,-0.001288,-0.025133,0.05545,-0.538117,0.841034,0.031949,0,0.129478,Ground,2.382324,2.45311
420.5756,0.023662,-0.00127,-0.025125,0.054459,-0.536789,0.84195,0.030873,0,0.131695,Ground,2.382324,2.45607
420.5868,0.023662,-0.00127,-0.025125,0.054459,-0.536789,0.84195,0.031619,0,0.131753,Ground,2.382324,2.45607
420.5978,0.025526,-0.001304,-0.025108,0.055786,-0.535599,0.842621,0.033789,0,0.133796,Ground,2.388077,2.45726
420.6089,0.01991,-0.001245,-0.025116,0.051544,-0.532608,0.844772,0.027517,0,0.139092,Ground,2.381088,2.458969
420.6199,0.01991,-0.001245,-0.025116,0.051544,-0.532608,0.844772,0.027681,0,0.139294,Ground,2.381088,2.458969
420.6312,0.018338,-0.001228,-0.025117,0.049179,-0.531403,0.845688,0.024585,0,0.141568,Ground,2.388,2.458405
420.6422,0.013882,-0.00118,-0.025122,0.045959,-0.529495,0.847046,0.019836,0,0.145166,Ground,2.381226,2.47908
420.6534,0.013882,-0.00118,-0.025122,0.045959,-0.529495,0.847046,0.019958,0,0.145167,Ground,2.381226,2.47908
420.6645,0.00989,-0.001136,-0.025126,0.04213,-0.526886,0.848877,0.01417,0,0.149537,Ground,2.399445,2.523224
420.6755,0.009163,-0.001128,-0.025124,0.042191,-0.525787,0.849564,0.01421,0,0.151388,Ground,2.402069,2.509232
420.6866,0.007179,-0.001107,-0.025122,0.041183,-0.524033,0.850693,0.012652,0,0.154249,Ground,2.417358,2.506012
420.6978,0.007179,-0.001107,-0.025122,0.041183,-0.524033,0.850693,0.012613,0,0.154375,Ground,2.417358,2.506012
420.7088,0.015821,-0.001211,-0.025109,0.047272,-0.526886,0.848602,0.02219,0,0.149632,Ground,2.421814,2.508667
420.7199,0.015444,-0.001205,-0.025121,0.044891,-0.526566,0.848938,0.018953,0,0.15123,Ground,2.426727,2.503387
420.7312,0.015444,-0.001205,-0.025121,0.044891,-0.526566,0.848938,0.01905,0,0.152727,Ground,2.426727,2.503387
420.7421,0.014583,-0.001183,-0.025186,0.042999,-0.523132,0.851151,0.016522,0,0.160127,Ground,2.444656,2.496521
420.7532,0.004934,-0.00105,-0.025327,0.034393,-0.517975,0.854691,0.00405,0,0.169921,Ground,2.464783,2.492447
420.7646,0.004934,-0.00105,-0.025327,0.034393,-0.517975,0.854691,0.004672,0,0.171829,Ground,2.464783,2.492447
420.7755,0.004003,-0.001018,-0.025349,0.031204,-0.519638,0.853806,0.001277,0,0.171025,Ground,2.465073,2.496338
420.7866,0.006598,-0.001049,-0.025323,0.032837,-0.521561,0.85257,0.004871,0,0.170148,Ground,2.486938,2.496811
420.7978,0.006969,-0.001051,-0.025334,0.032898,-0.521301,0.852722,0.00652,0,0.173758,Ground,2.498962,2.497406
