time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
370.4629,0.001239,-0.000636,-0.025057,0.056381,-0.472702,0.87941,-0.007157,0,0.166532,Ground,2.385513,2.48259
370.4742,0.001239,-0.000636,-0.025057,0.056381,-0.472702,0.87941,-0.006883,0,0.166834,Ground,2.385513,2.48259
370.4848,0.005076,-0.000669,-0.025085,0.059128,-0.474258,0.878388,-0.003018,0,0.164118,Ground,2.362793,2.501694
370.4958,0.00758,-0.000692,-0.025094,0.061539,-0.476883,0.876801,0.000967,0,0.160331,Ground,2.363541,2.511002
370.507,0.00758,-0.000692,-0.025094,0.061539,-0.476883,0.876801,0.001423,0,0.160703,Ground,2.363541,2.511002
370.5182,0.03066,-0.000886,-0.025259,0.081268,-0.487061,0.869568,0.031356,0,0.144304,Ground,2.35408,2.511276
370.5294,0.030507,-0.000991,-0.025053,0.084976,-0.482452,0.87178,0.036913,0,0.152549,Ground,2.357391,2.525833
370.5403,0.030507,-0.000991,-0.025053,0.084976,-0.482452,0.87178,0.037204,0,0.152859,Ground,2.357391,2.525833
370.5513,0.030169,-0.001011,-0.025012,0.084991,-0.4841,0.870865,0.037671,0,0.150901,Ground,2.356842,2.525513
370.5627,0.029346,-0.001016,-0.025005,0.084335,-0.482895,0.871597,0.036825,0,0.153113,Ground,2.356995,2.54689
370.5735,0.02608,-0.001003,-0.024994,0.081024,-0.479202,0.873947,0.031838,0,0.15945,Ground,2.354767,2.548859
370.5848,0.02608,-0.001003,-0.024994,0.081024,-0.479202,0.873947,0.032163,0,0.159771,Ground,2.354767,2.548859
370.5958,0.023129,-0.000981,-0.025015,0.076996,-0.486527,0.870255,0.026707,0,0.147735,Ground,2.354584,2.350662
370.6069,0.028827,-0.000937,-0.025557,0.055359,-0.481003,0.874954,-0.005085,0,0.157709,Ground,2.442444,2.587921
370.6181,0.029748,-0.000961,-0.025513,0.055435,-0.483322,0.873673,-0.00497,0,0.154677,Ground,2.426605,2.646622
370.6294,0.029748,-0.000961,-0.025513,0.055435,-0.483322,0.873673,-0.005045,0,0.155362,Ground,2.426605,2.646622
370.6402,0.029181,-0.00096,-0.025503,0.052475,-0.487351,0.871613,-0.009102,0,0.149079,Ground,2.393082,2.666275
370.6513,0.028088,-0.000954,-0.025476,0.051605,-0.486649,0.872055,-0.010356,0,0.150726,Ground,2.393906,2.606445
370.6624,0.028088,-0.000954,-0.025476,0.051605,-0.486649,0.872055,-0.010269,0,0.15123,Ground,2.393906,2.606445
370.6735,0.031271,-0.001,-0.02542,0.055023,-0.487457,0.871399,-0.005106,0,0.149666,Ground,2.395599,2.599716
370.6846,0.030117,-0.000994,-0.025414,0.052963,-0.488098,0.87117,-0.007809,0,0.149012,Ground,2.397797,2.599518
370.6959,0.029315,-0.001002,-0.025409,0.053375,-0.485794,0.872437,-0.007112,0,0.153178,Ground,2.406387,2.599609
370.7069,0.029315,-0.001002,-0.025409,0.053375,-0.485794,0.872437,-0.006866,0,0.15423,Ground,2.406387,2.599609
370.718,0.027299,-0.000989,-0.025398,0.052002,-0.485474,0.872696,-0.008733,0,0.155462,Ground,2.405701,2.606628
370.7291,0.027142,-0.000988,-0.025391,0.052521,-0.485992,0.872376,-0.007334,0,0.155535,Ground,2.406158,2.619797
370.7403,0.027142,-0.000988,-0.025391,0.052521,-0.485992,0.872376,-0.006979,0,0.156245,Ground,2.406158,2.619797
370.7513,0.009893,-0.000859,-0.02532,0.039093,-0.484818,0.873734,-0.026234,0,0.159093,Ground,2.406647,2.619308
370.7623,0.008143,-0.000847,-0.025334,0.0383,-0.484177,0.87413,-0.026921,0,0.160893,Ground,2.409088,2.619614
370.7735,0.008143,-0.000847,-0.025334,0.0383,-0.484177,0.87413,-0.026597,0,0.161188,Ground,2.409088,2.619614
370.7847,0.007006,-0.000839,-0.025319,0.036789,-0.483933,0.874313,-0.028463,0,0.161973,Ground,2.411209,2.6362
370.7957,0.00588,-0.000837,-0.025299,0.035904,-0.481705,0.87558,-0.02939,0,0.166328,Ground,2.411972,2.636139
370.8068,0.005151,-0.000838,-0.025292,0.035004,-0.481888,0.875519,-0.030262,0,0.166428,Ground,2.419052,2.636368
370.8178,0.005151,-0.000838,-0.025292,0.035004,-0.481888,0.875519,-0.029971,0,0.167119,Ground,2.419052,2.636368
370.8292,0.005464,-0.000854,-0.025266,0.034546,-0.482208,0.875366,-0.030393,0,0.166925,Ground,2.421234,2.636978
370.8401,0.006083,-0.000889,-0.025215,0.034256,-0.480209,0.876465,-0.030669,0,0.170818,Ground,2.430313,2.637955
370.8513,0.006083,-0.000889,-0.025215,0.034256,-0.480209,0.876465,-0.030305,0,0.171724,Ground,2.430313,2.637955
