time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
236.3502,0.250337,1.475173,-0.010667,60.25067,87.50729,353.9126,0,0,0,0,0,0,0.157138,0.735055,-0.198949,40.79241,85.71256,8.223688,0,False,False
236.3616,0.251367,1.474155,-0.010803,60.49092,87.54468,353.9305,0,0,0,0,0,0,0.15287,0.733239,-0.200998,41.48684,86.25447,8.296008,0,False,False
236.3726,0.252334,1.473153,-0.010921,60.73908,87.59122,353.97,0,0,0,0,0,0,0.148634,0.731599,-0.202915,42.16048,86.78609,8.332199,0,False,False
236.3835,0.253254,1.472147,-0.011019,60.99197,87.647,354.0094,0,0,0,0,0,0,0.144787,0.730055,-0.204529,42.77971,87.28207,8.354033,0,False,False
236.3946,0.254178,1.471279,-0.011144,61.24789,87.66949,354.0375,0,0,0,0,0,0,0.140909,0.72843,-0.206129,43.38021,87.78807,8.418804,0,False,False
236.4058,0.255072,1.470369,-0.011285,61.47591,87.69118,354.0688,0,0,0,0,0,0,0.137277,0.727086,-0.20742,43.94911,88.21002,8.410219,0,False,False
236.4168,0.255957,1.469568,-0.011391,61.69461,87.76538,354.1543,0,0,0,0,0,0,0.133871,0.72584,-0.208402,44.47782,88.55987,8.409794,0,False,False
236.4279,0.256863,1.468739,-0.011442,61.888,87.76647,354.1728,0,0,0,0,0,0,0.130383,0.724552,-0.209382,45.00819,88.87679,8.429193,0,False,False
236.4391,0.257708,1.467946,-0.01154,62.07208,87.78862,354.1984,0,0,0,0,0,0,0.127378,0.723425,-0.209688,45.46106,88.94012,8.382128,0,False,False
236.4502,0.258597,1.467225,-0.011603,62.2419,87.78761,354.2151,0,0,0,0,0,0,0.124265,0.722336,-0.210128,45.95303,89.07198,8.364293,0,False,False
236.4614,0.259404,1.466487,-0.011696,62.41197,87.81609,354.2736,0,0,0,0,0,0,0.121588,0.721436,-0.210268,46.39271,89.00874,8.330789,0,False,False
236.4726,0.2602,1.465835,-0.011824,62.54856,87.80907,354.2899,0,0,0,0,0,0,0.118784,0.720608,-0.210362,46.81548,88.97111,8.30372,0,False,False
236.4836,0.26094,1.465176,-0.011964,62.67203,87.83377,354.3229,0,0,0,0,0,0,0.116439,0.719866,-0.21003,47.17643,88.74039,8.238908,0,False,False
236.4946,0.2617,1.464577,-0.012103,62.80526,87.83347,354.335,0,0,0,0,0,0,0.114237,0.71912,-0.209449,47.51994,88.47961,8.187949,0,False,False
236.506,0.262397,1.463936,-0.012175,62.91843,87.80556,354.3233,0,0,0,0,0,0,0.112067,0.718434,-0.208885,47.823,88.17685,8.109733,0,False,False
236.5169,0.263018,1.463306,-0.012256,63.03022,87.77911,354.3015,0,0,0,0,0,0,0.110135,0.71789,-0.208293,48.10728,87.88671,8.023001,0,False,False
236.5282,0.263628,1.462784,-0.012399,63.15265,87.71043,354.242,0,0,0,0,0,0,0.108628,0.717523,-0.20743,48.31169,87.52994,7.862671,0,False,False
236.5393,0.264166,1.462232,-0.012504,63.28373,87.64462,354.1758,0,0,0,0,0,0,0.107483,0.717261,-0.206619,48.47657,87.18422,7.674334,0,False,False
236.5501,0.264652,1.461702,-0.01253,63.41209,87.60178,354.147,0,0,0,0,0,0,0.106563,0.716988,-0.205586,48.61752,86.87346,7.434567,0,False,False
236.5612,0.265122,1.461251,-0.012677,63.54032,87.5057,354.0572,0,0,0,0,0,0,0.105584,0.7167,-0.204676,48.76609,86.58011,7.21265,0,False,False
236.5724,0.265576,1.46074,-0.012784,63.65716,87.43883,353.9981,0,0,0,0,0,0,0.105126,0.71659,-0.203661,48.8459,86.30316,6.949261,0,False,False
236.5834,0.265983,1.460249,-0.012877,63.76443,87.37096,353.9374,0,0,0,0,0,0,0.104869,0.716484,-0.202607,48.8823,86.0496,6.698865,0,False,False
236.5945,0.266367,1.45978,-0.012986,63.87018,87.29513,353.8701,0,0,0,0,0,0,0.104911,0.716446,-0.201528,48.89084,85.79658,6.441029,0,False,False
236.6058,0.266778,1.459332,-0.013097,63.98061,87.23064,353.815,0,0,0,0,0,0,0.105186,0.71667,-0.200321,48.83755,85.54987,6.194043,0,False,False
236.6168,0.267087,1.4589,-0.013204,64.07213,87.12801,353.72,0,0,0,0,0,0,0.105719,0.716867,-0.199232,48.75066,85.31461,5.955999,0,False,False
236.6279,0.267496,1.458496,-0.013388,64.16936,87.06289,353.6689,0,0,0,0,0,0,0.106181,0.717054,-0.198139,48.6637,85.09346,5.725979,0,False,False
236.6391,0.267845,1.458173,-0.013504,64.25628,86.98047,353.606,0,0,0,0,0,0,0.107128,0.71734,-0.196928,48.53517,84.8988,5.509963,0,False,False
236.6501,0.268152,1.457815,-0.013611,64.34726,86.91606,353.569,0,0,0,0,0,0,0.108257,0.71753,-0.195788,48.37833,84.73186,5.302911,0,False,False
236.6612,0.268453,1.457592,-0.01381,64.42152,86.83858,353.53,0,0,0,0,0,0,0.109372,0.717874,-0.194713,48.22096,84.5694,5.101801,0,False,False
236.6723,0.268785,1.457341,-0.013952,64.4866,86.79611,353.5353,0,0,0,0,0,0,0.11078,0.718225,-0.193614,48.0397,84.39613,4.906044,0,False,False
236.6835,0.269167,1.457164,-0.014125,64.52818,86.7414,353.543,0,0,0,0,0,0,0.112081,0.718572,-0.192455,47.85495,84.2182,4.721874,0,False,False
236.6945,0.26953,1.457017,-0.014241,64.5265,86.6769,353.5533,0,0,0,0,0,0,0.113676,0.718938,-0.191302,47.62861,84.03851,4.557523,0,False,False
236.7057,0.269886,1.456938,-0.014312,64.51849,86.60498,353.5705,0,0,0,0,0,0,0.115392,0.719348,-0.190279,47.39445,83.87332,4.352778,0,False,False
236.7167,0.270296,1.456887,-0.014381,64.49847,86.55543,353.6195,0,0,0,0,0,0,0.117271,0.719969,-0.189278,47.1488,83.72103,4.150209,0,False,False
236.7278,0.270718,1.456868,-0.014433,64.44952,86.47636,353.6671,0,0,0,0,0,0,0.119255,0.720472,-0.188282,46.87992,83.62708,3.97166,0,False,False
236.739,0.271202,1.45694,-0.014411,64.38802,86.42508,353.7702,0,0,0,0,0,0,0.121411,0.720928,-0.187228,46.62313,83.53284,3.796675,0,False,False
236.75,0.27169,1.457056,-0.014436,64.30042,86.32915,353.8639,0,0,0,0,0,0,0.123463,0.721381,-0.186208,46.36454,83.45641,3.653464,0,False,False
236.7612,0.272147,1.457217,-0.014286,64.20211,86.2196,353.9859,0,0,0,0,0,0,0.125559,0.721795,-0.185374,46.11262,83.38229,3.520271,0,False,False
