time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
385.1898,-0.004278,1.472779,-0.254797,61.42272,181.0792,356.4521,0,0,0,0,0,0,-0.211027,0.707911,-0.08478,55.10569,176.0695,8.430374,0,False,False
385.2012,-0.004068,1.47268,-0.254651,61.46088,181.079,356.4396,0,0,0,0,0,0,-0.211131,0.707856,-0.084165,55.18919,176.2148,8.619562,0,False,False
385.2121,-0.00383,1.472595,-0.254545,61.49324,181.0807,356.4444,0,0,0,0,0,0,-0.211207,0.707665,-0.083439,55.28478,176.3676,8.807961,0,False,False
385.2233,-0.003593,1.472473,-0.254427,61.51538,181.0984,356.4501,0,0,0,0,0,0,-0.211224,0.707592,-0.082823,55.3543,176.5043,8.972724,0,False,False
385.2345,-0.003325,1.472401,-0.254297,61.54581,181.1146,356.4614,0,0,0,0,0,0,-0.211186,0.707366,-0.082202,55.41302,176.6577,9.141281,0,False,False
385.2455,-0.003032,1.472297,-0.254202,61.56382,181.1405,356.4811,0,0,0,0,0,0,-0.211267,0.707313,-0.0818,55.42429,176.8062,9.275114,0,False,False
385.2566,-0.002785,1.472221,-0.254096,61.58438,181.1956,356.5244,0,0,0,0,0,0,-0.211413,0.707275,-0.081373,55.40805,176.9776,9.402806,0,False,False
385.2677,-0.002575,1.472172,-0.253998,61.61145,181.2374,356.5456,0,0,0,0,0,0,-0.211514,0.707124,-0.080934,55.42573,177.129,9.520177,0,False,False
385.2788,-0.002306,1.472089,-0.253855,61.62521,181.2899,356.5792,0,0,0,0,0,0,-0.211524,0.707061,-0.080502,55.42421,177.2824,9.623977,0,False,False
385.29,-0.002028,1.472025,-0.253823,61.65681,181.3342,356.6077,0,0,0,0,0,0,-0.211537,0.706955,-0.079914,55.41415,177.4201,9.730879,0,False,False
385.3011,-0.001754,1.471961,-0.25373,61.66121,181.4205,356.6632,0,0,0,0,0,0,-0.211454,0.706914,-0.07949,55.40465,177.4972,9.774549,0,False,False
385.3121,-0.001501,1.471903,-0.253681,61.67745,181.4364,356.6642,0,0,0,0,0,0,-0.211423,0.706769,-0.079152,55.4161,177.56,9.806505,0,False,False
385.3232,-0.00123,1.471862,-0.253636,61.68422,181.4734,356.6749,0,0,0,0,0,0,-0.211334,0.706738,-0.078844,55.41052,177.6174,9.829097,0,False,False
385.3344,-0.000973,1.471813,-0.253597,61.69743,181.5116,356.6968,0,0,0,0,0,0,-0.211218,0.706844,-0.078472,55.42549,177.6711,9.826833,0,False,False
385.3453,-0.000697,1.471759,-0.253528,61.71188,181.5561,356.7213,0,0,0,0,0,0,-0.211131,0.706882,-0.078101,55.43661,177.7523,9.846451,0,False,False
385.3565,-0.000481,1.471673,-0.253435,61.71392,181.5799,356.7328,0,0,0,0,0,0,-0.21093,0.706856,-0.077755,55.46491,177.789,9.805145,0,False,False
