time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
151.3179,0.010782,-0.00104,-0.025113,0.061539,-0.520371,0.851715,-0.189942,0,0.014932,Ground,2.656586,2.79277
151.3295,-0.018471,-0.000383,-0.025526,0.035217,-0.519959,0.853455,-0.181158,0,-0.021887,Ground,2.620911,2.726807
151.3402,-0.028652,-0.000178,-0.025682,0.02536,-0.512451,0.858322,-0.184463,0,-0.03473,Ground,2.669113,2.723389
151.3513,-0.028652,-0.000178,-0.025682,0.02536,-0.512451,0.858322,-0.174776,0,-0.032379,Ground,2.669113,2.723389
151.3625,-0.019843,-0.000473,-0.025547,0.014526,-0.499908,0.865952,-0.186741,0,-0.046651,Ground,2.655182,2.777588
151.3738,-0.01363,-0.000941,-0.025385,0.0233,-0.5289,0.848358,-0.128897,0,-0.030889,Ground,2.676453,2.716934
151.3848,-0.01363,-0.000941,-0.025385,0.0233,-0.5289,0.848358,-0.121476,0,-0.028931,Ground,2.676453,2.716934
151.3958,0.021918,-0.001636,-0.025724,0.039505,-0.567642,0.822311,-0.046006,0,-0.002098,Ground,2.402237,2.531143
151.4068,0.026464,-0.001809,-0.025499,0.037094,-0.559494,0.827988,-0.053395,0,-0.004049,Ground,2.46199,2.520142
151.4179,0.027224,-0.001854,-0.025399,0.040894,-0.556442,0.829865,-0.051883,0,0.003843,Ground,2.551498,2.558624
151.429,0.027224,-0.001854,-0.025399,0.040894,-0.556442,0.829865,-0.04497,0,0.00667,Ground,2.551498,2.558624
151.4402,0.026973,-0.001855,-0.025408,0.034622,-0.555481,0.830795,-0.041082,0,0.000229,Ground,2.500687,2.503906
151.4512,0.002534,-0.001327,-0.025886,0.016998,-0.546387,0.837357,-0.052904,0,-0.023401,Ground,2.500748,2.522125
151.4624,0.002534,-0.001327,-0.025886,0.016998,-0.546387,0.837357,-0.049229,0,-0.021066,Ground,2.500748,2.522125
151.4737,0.023339,-0.001736,-0.025389,0.035645,-0.546112,0.836945,-0.046777,0,0.007932,Ground,2.564407,2.554535
151.4846,0.020733,-0.00166,-0.025351,0.03598,-0.540344,0.840668,-0.054112,0,0.009705,Ground,2.582947,2.673676
151.4958,0.000647,-0.001245,-0.025752,0.016251,-0.533539,0.845612,-0.062885,0,-0.017537,Ground,2.584076,2.635864
151.5067,0.000647,-0.001245,-0.025752,0.016251,-0.533539,0.845612,-0.059666,0,-0.016026,Ground,2.584076,2.635864
151.5179,-0.004246,-0.001148,-0.025834,0.011322,-0.534012,0.845383,-0.056158,0,-0.021543,Ground,2.576843,2.614822
151.529,-0.006338,-0.001117,-0.025867,0.009705,-0.529312,0.848358,-0.062327,0,-0.022678,Ground,2.584183,2.6315
151.5401,-0.006338,-0.001117,-0.025867,0.009705,-0.529312,0.848358,-0.060938,0,-0.021725,Ground,2.584183,2.6315
151.5512,-0.007377,-0.001119,-0.025837,0.002884,-0.52681,0.84996,-0.064026,0,-0.03116,Ground,2.584229,2.622116
151.5624,-0.004214,-0.001235,-0.025572,0.003342,-0.52507,0.851044,-0.066616,0,-0.030739,Ground,2.584274,2.763458
151.5734,-0.000803,-0.001299,-0.025581,0.009888,-0.519562,0.85437,-0.075166,0,-0.021636,Ground,2.583893,2.674637
151.5845,-0.000803,-0.001299,-0.025581,0.009888,-0.519562,0.85437,-0.07413,0,-0.02212,Ground,2.583893,2.674637
151.5958,0.009803,-0.001534,-0.025439,0.016754,-0.519562,0.854263,-0.072791,0,-0.012349,Ground,2.592331,2.693832
151.6067,0.008245,-0.001503,-0.025551,0.015793,-0.524689,0.851135,-0.062808,0,-0.014082,Ground,2.591171,2.447815
151.6179,0.008245,-0.001503,-0.025551,0.015793,-0.524689,0.851135,-0.061972,0,-0.014315,Ground,2.591171,2.447815
151.6291,0.009692,-0.001534,-0.025529,0.018875,-0.513886,0.857651,-0.080232,0,-0.010417,Ground,2.605774,2.659225
151.6401,0.012266,-0.001585,-0.0255,0.020035,-0.515503,0.856644,-0.078156,0,-0.008993,Ground,2.608383,2.714386
151.6512,0.012215,-0.001583,-0.025501,0.019608,-0.514893,0.857025,-0.079765,0,-0.009783,Ground,2.607986,2.699173
151.6624,0.012215,-0.001583,-0.025501,0.019608,-0.514893,0.857025,-0.08002,0,-0.010079,Ground,2.607986,2.699173
151.6735,0.014748,-0.001643,-0.025443,0.015274,-0.514221,0.857498,-0.081705,0,-0.017128,Ground,2.607422,2.674103
151.6845,0.012977,-0.001608,-0.025461,0.014374,-0.513184,0.858139,-0.083464,0,-0.019446,Ground,2.616638,2.675125
151.6957,0.012977,-0.001608,-0.025461,0.014374,-0.513184,0.858139,-0.083323,0,-0.020279,Ground,2.616638,2.675125
151.7067,0.015049,-0.00166,-0.025387,0.016418,-0.515991,0.85643,-0.078644,0,-0.018135,Ground,2.617279,2.668488
151.7178,0.015686,-0.001731,-0.02515,0.025177,-0.514923,0.856857,-0.081569,0,-0.005882,Ground,2.649002,2.698822
151.729,0.012157,-0.001538,-0.025492,0.014313,-0.514648,0.857269,-0.083014,0,-0.022375,Ground,2.577652,2.708694
151.7401,0.012157,-0.001538,-0.025492,0.014313,-0.514648,0.857269,-0.084582,0,-0.022721,Ground,2.577652,2.708694
151.7512,0.012368,-0.001541,-0.02528,0.019424,-0.511475,0.85907,-0.091417,0,-0.015172,Ground,2.502457,2.699219
151.7623,-0.00558,-0.001157,-0.025589,-0.000702,-0.514389,0.857544,-0.087667,0,-0.044261,Ground,2.621017,2.682571
151.7733,-0.00558,-0.001157,-0.025589,-0.000702,-0.514389,0.857544,-0.089583,0,-0.043984,Ground,2.621017,2.682571
151.7845,-0.002547,-0.001223,-0.025521,0.001343,-0.518677,0.85495,-0.084041,0,-0.040248,Ground,2.592026,2.689178
151.7955,0.003366,-0.001333,-0.025437,0.013168,-0.521591,0.853073,-0.08077,0,-0.022582,Ground,2.57579,2.649567
151.8067,0.003366,-0.001333,-0.025437,0.013168,-0.521591,0.853073,-0.082783,0,-0.022169,Ground,2.57579,2.649567
151.8178,0.002982,-0.001331,-0.025409,0.009888,-0.52092,0.853546,-0.08629,0,-0.026541,Ground,2.554489,2.68132
151.829,0.007065,-0.001397,-0.025291,0.009308,-0.520996,0.8535,-0.08866,0,-0.026927,Ground,2.510345,2.68158
151.84,-0.011102,-0.000955,-0.02562,0.02597,-0.508316,0.860764,-0.112702,0,-0.001645,Ground,2.441254,2.662537
151.851,-0.011102,-0.000955,-0.02562,0.02597,-0.508316,0.860764,-0.116478,0,-0.000604,Ground,2.441254,2.662537
151.8623,-0.029542,-0.000529,-0.025905,0.029099,-0.460831,0.886993,-0.198775,0,0.007011,Ground,2.586441,2.586548
151.8733,-0.031396,-0.000405,-0.025836,0.026428,-0.478195,0.877838,-0.174142,0,0.003728,Ground,2.588486,2.397354
151.8845,-0.031628,-0.000362,-0.025982,0.038498,-0.536911,0.842743,-0.077134,0,0.019161,Ground,2.532867,1.971405
151.8955,-0.031628,-0.000362,-0.025982,0.038498,-0.536911,0.842743,-0.080665,0,0.019363,Ground,2.532867,1.971405
151.9066,-0.031258,-0.000433,-0.025789,0.045807,-0.509583,0.859192,-0.129647,0,0.032258,Ground,2.554672,2.075867
151.9177,-0.013649,-0.000735,-0.025467,0.066544,-0.497726,0.864761,-0.149525,0,0.063502,Ground,2.514267,2.188019
151.9288,-0.013649,-0.000735,-0.025467,0.066544,-0.497726,0.864761,-0.151106,0,0.063442,Ground,2.514267,2.188019
151.9401,0.018988,-0.001238,-0.024933,0.089615,-0.467224,0.879578,-0.200227,0,0.100417,Ground,2.411072,2.194717
151.951,0.028568,-0.001186,-0.025439,0.084198,-0.45044,0.888825,-0.23073,0,0.095361,Ground,2.415222,2.606644
151.9622,0.026829,-0.001061,-0.025554,0.094162,-0.464996,0.88028,-0.208134,0,0.10907,Ground,2.404343,2.397675
151.9733,0.026829,-0.001061,-0.025554,0.094162,-0.464996,0.88028,-0.211988,0,0.110253,Ground,2.404343,2.397675
151.9844,0.031675,-0.001038,-0.025533,0.094223,-0.467743,0.878815,-0.212359,0,0.111543,Ground,2.407364,2.625336
151.9955,0.031722,-0.001014,-0.025581,0.095291,-0.465424,0.879929,-0.221548,0,0.115842,Ground,2.407379,2.693909
152.0066,0.031722,-0.001014,-0.025581,0.095291,-0.465424,0.879929,-0.226969,0,0.118511,Ground,2.407379,2.693909
152.0177,0.032055,-0.001006,-0.025619,0.09169,-0.466187,0.879913,-0.231911,0,0.116405,Ground,2.462738,1.987518
152.0289,0.032109,-0.000977,-0.025645,0.100678,-0.478241,0.872437,-0.213479,0,0.129762,Ground,2.374054,2.717056
152.0399,0.03172,-0.000911,-0.025809,0.094467,-0.464401,0.880554,-0.24083,0,0.127599,Ground,2.408035,2.339432
152.0511,0.03172,-0.000911,-0.025809,0.094467,-0.464401,0.880554,-0.242913,0,0.130782,Ground,2.408035,2.339432
152.0622,0.030703,-0.000882,-0.025771,0.12056,-0.447189,0.886261,-0.260894,0,0.177095,Ground,2.5233,2.072311
152.0733,-0.005715,-0.00064,-0.025789,0.078857,-0.476517,0.87561,-0.22642,0,0.111829,Ground,2.447891,2.301468
152.0843,-0.005715,-0.00064,-0.025789,0.078857,-0.476517,0.87561,-0.22477,0,0.115329,Ground,2.447891,2.301468
152.0955,-0.00874,-0.000683,-0.025583,0.088394,-0.477036,0.87442,-0.21674,0,0.132358,Ground,2.472031,2.230957
152.1065,0.0014,-0.00079,-0.025542,0.096466,-0.463562,0.880783,-0.230954,0,0.152455,Ground,2.469498,2.229004
152.1176,0.023765,-0.001029,-0.025365,0.113846,-0.441101,0.890198,-0.253009,0,0.188789,Ground,2.456406,2.258041
152.1288,0.023765,-0.001029,-0.025365,0.113846,-0.441101,0.890198,-0.245297,0,0.192667,Ground,2.456406,2.258041
152.1399,0.027367,-0.00107,-0.025289,0.117294,-0.441727,0.889435,-0.236994,0,0.201462,Ground,2.458237,2.273499
152.1509,0.026629,-0.001086,-0.025097,0.119125,-0.446075,0.887024,-0.224804,0,0.206545,Ground,2.504684,2.2957
152.1622,0.01345,-0.000848,-0.025166,0.086914,-0.467514,0.879684,-0.20365,0,0.155892,Ground,2.646957,1.90181
152.1732,0.01345,-0.000848,-0.025166,0.086914,-0.467514,0.879684,-0.203098,0,0.161232,Ground,2.646957,1.90181
152.1843,-0.017508,-0.000339,-0.025714,0.03833,-0.465179,0.884369,-0.231486,0,0.100013,Ground,2.444626,2.101608
152.1954,0.031054,-0.000781,-0.025065,0.097595,-0.43808,0.893616,-0.244585,0,0.201471,Ground,2.419205,2.811813
152.2065,0.031054,-0.000781,-0.025065,0.097595,-0.43808,0.893616,-0.245418,0,0.207024,Ground,2.419205,2.811813
152.2175,0.032002,-0.000805,-0.025092,0.100525,-0.421463,0.901245,-0.269232,0,0.226345,Ground,2.490738,2.719437
152.2288,0.032004,-0.000876,-0.025057,0.091141,-0.433823,0.896362,-0.25626,0,0.211757,Ground,2.50975,2.441437
152.2398,0.031924,-0.000966,-0.025078,0.099731,-0.438995,0.892929,-0.243865,0,0.225389,Ground,2.589554,2.79657
152.2509,0.031924,-0.000966,-0.025078,0.099731,-0.438995,0.892929,-0.244474,0,0.230265,Ground,2.589554,2.79657
152.2622,0.026332,-0.000864,-0.025076,0.098007,-0.458389,0.883316,-0.217084,0,0.219356,Ground,2.584793,2.238419
152.2732,0.030864,-0.001028,-0.024609,0.106506,-0.458496,0.882278,-0.210633,0,0.233417,Ground,2.572586,2.181839
152.2843,0.030864,-0.001028,-0.024609,0.106506,-0.458496,0.882278,-0.207556,0,0.234544,Ground,2.572586,2.181839
152.2954,0.028293,-0.000976,-0.024824,0.104157,-0.456497,0.883591,-0.206385,0,0.233238,Ground,2.540329,2.835754
152.3065,0.030773,-0.001023,-0.024763,0.110855,-0.463272,0.879242,-0.186121,0,0.236317,Ground,2.528061,2.532303
152.3175,0.030504,-0.001179,-0.02478,0.106415,-0.455689,0.883743,-0.195636,0,0.236134,Ground,2.493332,2.295258
152.3287,0.030504,-0.001179,-0.02478,0.106415,-0.455689,0.883743,-0.189208,0,0.235494,Ground,2.493332,2.295258
152.3398,0.027527,-0.001236,-0.025127,0.092316,-0.440537,0.89296,-0.215337,0,0.231056,Ground,2.462784,2.278442
152.3509,0.02739,-0.001254,-0.025101,0.104019,-0.452622,0.885605,-0.181136,0,0.234988,Ground,2.659927,2.835983
152.3621,0.02739,-0.001254,-0.025101,0.104019,-0.452622,0.885605,-0.173779,0,0.234989,Ground,2.659927,2.835983
152.3731,0.029945,-0.001031,-0.025991,0.09816,-0.438171,0.893509,-0.19336,0,0.242032,Ground,2.624283,2.546692
152.3842,0.031263,-0.001029,-0.025871,0.10376,-0.437271,0.893311,-0.185802,0,0.25142,Ground,2.630386,2.576584
152.3953,0.031263,-0.001029,-0.025871,0.10376,-0.437271,0.893311,-0.18217,0,0.253615,Ground,2.630386,2.576584
152.4065,0.031263,-0.00101,-0.025877,0.107315,-0.440262,0.891419,-0.173074,0,0.257804,Ground,2.56929,2.392685
152.4176,0.031188,-0.001139,-0.025118,0.082123,-0.430634,0.898773,-0.208,0,0.239062,Ground,2.54129,2.349594
152.4288,0.031166,-0.001115,-0.024836,0.077698,-0.433197,0.897934,-0.208531,0,0.23347,Ground,2.593979,2.888977
152.4398,0.031166,-0.001115,-0.024836,0.077698,-0.433197,0.897934,-0.209879,0,0.235279,Ground,2.593979,2.888977
152.4508,0.027657,-0.00078,-0.025424,0.094238,-0.445755,0.890167,-0.178739,0,0.243117,Ground,2.525436,2.555405
152.4625,0.021367,-0.000856,-0.02487,0.079208,-0.456696,0.886078,-0.180107,0,0.214629,Ground,2.562149,2.680771
152.4731,0.021367,-0.000856,-0.02487,0.079208,-0.456696,0.886078,-0.180331,0,0.213732,Ground,2.562149,2.680771
