time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
312.786,0.015903,-0.000764,-0.025071,0.012726,-0.532089,0.846573,0.286011,0,0.005024,Ground,2.448288,2.486481
312.7974,0.015903,-0.000764,-0.025071,0.012726,-0.532089,0.846573,0.280214,0,0.005913,Ground,2.448288,2.486481
312.8082,0.023088,-0.000849,-0.024943,0.016449,-0.533814,0.845429,0.270554,0,0.001158,Ground,2.451691,2.499695
312.8192,0.008594,-0.000659,-0.025159,0.007141,-0.530289,0.847778,0.271609,0,0.015786,Ground,2.451752,2.46637
312.8304,0.008594,-0.000659,-0.025159,0.007141,-0.530289,0.847778,0.265863,0,0.017248,Ground,2.451752,2.46637
312.8414,0.012245,-0.001576,-0.025419,0.022003,-0.351379,0.935959,0.557212,0,-0.024334,Ground,2.431458,2.519897
312.8526,0.017983,-0.000729,-0.025178,0.01535,-0.504181,0.863449,0.298739,0,0.004825,Ground,2.34845,2.49614
312.8637,0.017983,-0.000729,-0.025178,0.01535,-0.504181,0.863449,0.293662,0,0.006667,Ground,2.34845,2.49614
312.8748,-0.010817,-0.0022,-0.031389,0.119095,0.174576,0.977402,1.535548,0,-0.28559,Ground,2.468246,2.432709
312.8859,-0.029827,-0.000541,-0.026018,-0.011063,-0.548111,0.836319,0.209468,0,0.05304,Ground,2.527451,2.643021
312.897,-0.026311,-0.000649,-0.025946,-0.004044,-0.574188,0.818695,0.157434,0,0.04662,Ground,2.406281,2.362732
312.9081,-0.026311,-0.000649,-0.025946,-0.004044,-0.574188,0.818695,0.152703,0,0.04743,Ground,2.406281,2.362732
312.9192,-0.007555,-0.000916,-0.02563,0.022247,-0.568024,0.822693,0.156758,0,0.008718,Ground,2.409103,2.293518
312.9303,0.015721,-0.001255,-0.025213,0.039322,-0.564728,0.824326,0.156371,0,-0.016077,Ground,2.424957,2.381271
312.9413,0.015721,-0.001255,-0.025213,0.039322,-0.564728,0.824326,0.151967,0,-0.015487,Ground,2.424957,2.381271
312.9525,0.029544,-0.001478,-0.024886,0.05304,-0.563812,0.824188,0.147512,0,-0.034994,Ground,2.447388,2.381241
312.9636,0.025691,-0.001421,-0.024866,0.050522,-0.564209,0.824081,0.143288,0,-0.030583,Ground,2.454605,2.398483
312.9747,0.025691,-0.001421,-0.024866,0.050522,-0.564209,0.824081,0.139111,0,-0.029932,Ground,2.454605,2.398483
312.9858,0.019524,-0.001323,-0.024997,0.046783,-0.562393,0.825531,0.139174,0,-0.024441,Ground,2.448608,2.420456
312.9971,0.01106,-0.001192,-0.025177,0.04126,-0.560593,0.827042,0.139723,0,-0.016703,Ground,2.434616,2.450073
313.008,0.010155,-0.001171,-0.025211,0.039902,-0.559525,0.827835,0.138947,0,-0.015097,Ground,2.429214,2.447906
313.0193,0.010155,-0.001171,-0.025211,0.039902,-0.559525,0.827835,0.136408,0,-0.015441,Ground,2.429214,2.447906
313.0304,0.011063,-0.001182,-0.02517,0.039032,-0.558991,0.828232,0.134952,0,-0.014343,Ground,2.434235,2.455887
313.0413,0.011068,-0.001158,-0.025167,0.037338,-0.559921,0.827698,0.131278,0,-0.012046,Ground,2.435257,2.459793
313.0525,0.011068,-0.001158,-0.025167,0.037338,-0.559921,0.827698,0.128771,0,-0.012339,Ground,2.435257,2.459793
313.0635,0.011717,-0.001149,-0.025154,0.037292,-0.559326,0.828095,0.127074,0,-0.012556,Ground,2.434219,2.460342
313.0746,0.016532,-0.001215,-0.025111,0.041443,-0.553574,0.831757,0.134457,0,-0.019124,Ground,2.425018,2.459747
313.0858,0.016532,-0.001215,-0.025111,0.041443,-0.553574,0.831757,0.131819,0,-0.019298,Ground,2.425018,2.459747
313.0968,0.015918,-0.001196,-0.025132,0.041061,-0.551651,0.833054,0.133266,0,-0.018644,Ground,2.431244,2.447479
313.108,0.015115,-0.001177,-0.025141,0.044098,-0.551544,0.832962,0.13103,0,-0.023781,Ground,2.436783,2.449341
313.1193,0.013991,-0.001158,-0.025166,0.044205,-0.550629,0.833557,0.130556,0,-0.024053,Ground,2.438293,2.448715
313.1304,0.013991,-0.001158,-0.025166,0.044205,-0.550629,0.833557,0.129079,0,-0.024318,Ground,2.438293,2.448715
313.1414,0.006718,-0.00104,-0.025333,0.037567,-0.546799,0.836411,0.135035,0,-0.015037,Ground,2.464706,2.46286
313.1524,0.007359,-0.00104,-0.025324,0.037125,-0.545929,0.83699,0.135188,0,-0.014573,Ground,2.464569,2.462234
313.1638,0.007359,-0.00104,-0.025324,0.037125,-0.545929,0.83699,0.133712,0,-0.014641,Ground,2.464569,2.462234
313.1747,0.013762,-0.001131,-0.025212,0.041595,-0.540848,0.840088,0.140321,0,-0.022098,Ground,2.483246,2.474579
313.1859,0.01443,-0.001128,-0.025228,0.04129,-0.538803,0.8414,0.142402,0,-0.02232,Ground,2.515945,2.492661
313.1971,0.017801,-0.001175,-0.025178,0.045319,-0.534531,0.843918,0.148121,0,-0.029279,Ground,2.5457,2.560226
313.2079,0.017801,-0.001175,-0.025178,0.045319,-0.534531,0.843918,0.147138,0,-0.030059,Ground,2.5457,2.560226
313.2192,0.018982,-0.001192,-0.025149,0.046356,-0.530685,0.846283,0.152838,0,-0.032614,Ground,2.551544,2.576645
313.2302,0.023353,-0.001266,-0.025016,0.049423,-0.524887,0.849731,0.162419,0,-0.038351,Ground,2.551697,2.623276
313.2413,0.023353,-0.001266,-0.025016,0.049423,-0.524887,0.849731,0.162978,0,-0.038825,Ground,2.551697,2.623276
313.2525,0.01647,-0.001168,-0.02512,0.044388,-0.521866,0.851852,0.169445,0,-0.032663,Ground,2.566956,2.660736
313.2635,0.015691,-0.001165,-0.025121,0.044388,-0.522842,0.851257,0.168977,0,-0.033031,Ground,2.569687,2.510864
313.2746,0.015691,-0.001165,-0.025121,0.044388,-0.522842,0.851257,0.170414,0,-0.033698,Ground,2.569687,2.510864
313.2857,0.01876,-0.001214,-0.025046,0.04686,-0.519348,0.853272,0.177798,0,-0.038012,Ground,2.571472,2.672943
313.2969,0.027145,-0.001346,-0.024874,0.054855,-0.520096,0.852325,0.177354,0,-0.050457,Ground,2.602722,2.71019
313.308,0.028599,-0.000952,-0.026113,0.049591,-0.509552,0.858994,0.198304,0,-0.043748,Ground,2.643707,2.348587
313.3192,0.028599,-0.000952,-0.026113,0.049591,-0.509552,0.858994,0.200849,0,-0.044167,Ground,2.643707,2.348587
313.3301,0.032217,-0.001211,-0.024543,0.035934,-0.510254,0.859268,0.203903,0,-0.024618,Ground,2.435043,2.795425
313.3412,0.032333,-0.001018,-0.024903,0.018082,-0.482559,0.875656,0.255486,0,0.000373,Ground,2.493362,2.227158
313.3524,0.032333,-0.001018,-0.024903,0.018082,-0.482559,0.875656,0.259255,0,0.000095,Ground,2.493362,2.227158
313.3634,0.032417,-0.000973,-0.024784,-0.000778,-0.443543,0.89624,0.327719,0,0.027885,Ground,2.51889,2.208786
313.3746,0.032413,-0.000924,-0.024727,-0.007355,-0.449081,0.893448,0.32206,0,0.038325,Ground,2.406296,2.170868
313.3857,0.032413,-0.000924,-0.024727,-0.007355,-0.449081,0.893448,0.324589,0,0.039576,Ground,2.406296,2.170868
313.3968,0.03053,-0.001001,-0.024511,-0.004379,-0.444336,0.895828,0.334539,0,0.036204,Ground,2.349976,2.234726
313.408,0.025437,-0.000942,-0.024484,-0.012054,-0.449463,0.893204,0.326745,0,0.048594,Ground,2.3311,2.300934
313.4192,0.02789,-0.001004,-0.024456,-0.015961,-0.445038,0.895355,0.334233,0,0.056234,Ground,2.353607,2.412704
313.4303,0.02789,-0.001004,-0.024456,-0.015961,-0.445038,0.895355,0.334499,0,0.057663,Ground,2.353607,2.412704
313.4413,0.031967,-0.001089,-0.024391,-0.000748,-0.450256,0.892883,0.327382,0,0.037081,Ground,2.379257,2.413391
313.4524,0.032459,-0.001084,-0.024389,-0.003082,-0.452301,0.891846,0.323766,0,0.042644,Ground,2.353683,2.413391
313.4634,0.032459,-0.001084,-0.024389,-0.003082,-0.452301,0.891846,0.3236,0,0.045003,Ground,2.353683,2.413391
313.4745,0.032379,-0.001077,-0.024452,-0.00116,-0.447784,0.894135,0.33081,0,0.045455,Ground,2.336304,2.347122
313.4856,0.032705,-0.000958,-0.024799,-0.000153,-0.449234,0.893402,0.328679,0,0.047079,Ground,2.284042,2.296478
313.4969,0.032705,-0.000958,-0.024799,-0.000153,-0.449234,0.893402,0.328934,0,0.050464,Ground,2.284042,2.296478
313.5079,0.032821,-0.000953,-0.024501,-0.009583,-0.458832,0.888458,0.312953,0,0.066275,Ground,2.269455,2.180862
313.519,0.032885,-0.000789,-0.024558,-0.023285,-0.431107,0.901993,0.356569,0,0.095739,Ground,2.577271,2.760483
313.5302,0,0,0,0,0,1,-99999,-99999,-99999,,2.449493,2.696121
313.5413,0,0,0,0,0,1,-99999,-99999,-99999,,2.449493,2.696121
313.5523,0,0,0,0,0,1,-99999,-99999,-99999,,2.183167,-1
313.5634,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
313.5745,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
313.5856,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
313.5966,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
313.6079,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
313.619,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
313.63,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
313.6412,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
313.6522,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
313.6634,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
313.6744,0,0,0,0,0,1,-99999,-99999,-99999,,1.405838,-1
313.6855,0,0,0,0,0,1,-99999,-99999,-99999,,1.405838,-1
313.6967,0,0,0,0,0,1,-99999,-99999,-99999,,2.129807,-1
313.7079,0,0,0,0,0,1,-99999,-99999,-99999,,1.748138,1.731033
313.719,0,0,0,0,0,1,-99999,-99999,-99999,,1.748138,1.731033
313.7301,0.034948,-0.000318,-0.023585,-0.290054,-0.364685,0.884796,0.292981,0,0.634723,Ground,1.85257,2.352036
313.7411,0.03501,-0.000882,-0.021086,-0.34256,-0.353867,0.8703,0.253397,0,0.73325,Ground,2.401093,3.139023
313.7522,0.035044,-0.000785,-0.02145,-0.334076,-0.338242,0.879746,0.275044,0,0.741993,Ground,2.562927,3.080399
313.7634,0.035044,-0.000785,-0.02145,-0.334076,-0.338242,0.879746,0.263924,0,0.750722,Ground,2.562927,3.080399
313.7744,0.035166,0.000303,-0.025865,-0.28598,-0.265106,0.920822,0.409342,0,0.752742,Ground,2.404968,3.072372
313.7855,0.035096,-0.000161,-0.023912,-0.29599,-0.268524,0.916657,0.384852,0,0.777639,Ground,2.584045,2.842545
313.7965,0.035096,-0.000161,-0.023912,-0.29599,-0.268524,0.916657,0.375517,0,0.789902,Ground,2.584045,2.842545
