time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
337.5092,0.267478,1.457804,0.005175,64.17016,84.40627,353.9835,0,0,0,0,0,0,0.15106,0.72548,-0.173151,41.91895,84.17024,9.724116,0,False,False
337.5207,0.26772,1.457664,0.00457,64.18326,84.45212,353.9409,0,0,0,0,0,0,0.148527,0.724309,-0.174464,42.33119,84.47059,9.810822,0,False,False
337.5315,0.26786,1.457572,0.003916,64.1841,84.48488,353.8701,0,0,0,0,0,0,0.146144,0.723043,-0.175765,42.71499,84.76204,9.889085,0,False,False
337.5428,0.268068,1.457497,0.003312,64.18724,84.56553,353.8499,0,0,0,0,0,0,0.143826,0.721898,-0.176977,43.08965,85.05337,9.982632,0,False,False
337.5538,0.26828,1.457474,0.002659,64.18661,84.61513,353.8028,0,0,0,0,0,0,0.141632,0.720803,-0.17811,43.40837,85.33324,10.06121,0,False,False
337.5647,0.268454,1.457442,0.002075,64.18399,84.66879,353.7639,0,0,0,0,0,0,0.139771,0.719879,-0.179195,43.69152,85.58768,10.12898,0,False,False
337.5764,0.268597,1.457407,0.001465,64.17471,84.71906,353.7167,0,0,0,0,0,0,0.137943,0.718857,-0.180227,43.98425,85.84673,10.21547,0,False,False
337.587,0.268756,1.457358,0.000872,64.17213,84.76178,353.6814,0,0,0,0,0,0,0.136531,0.718013,-0.180963,44.21455,86.05071,10.30134,0,False,False
337.5981,0.268874,1.457314,0.000338,64.16834,84.81123,353.6368,0,0,0,0,0,0,0.135128,0.717109,-0.181811,44.4669,86.2385,10.35844,0,False,False
337.6092,0.268903,1.457324,-0.000246,64.17406,84.81673,353.5653,0,0,0,0,0,0,0.134143,0.716424,-0.182151,44.65173,86.36971,10.42079,0,False,False
337.6203,0.268956,1.457266,-0.000746,64.17258,84.8576,353.5204,0,0,0,0,0,0,0.133176,0.71571,-0.182521,44.81559,86.49847,10.46445,0,False,False
337.6314,0.269057,1.457225,-0.001294,64.19422,84.86109,353.4444,0,0,0,0,0,0,0.132383,0.715134,-0.18283,44.96756,86.59344,10.48405,0,False,False
337.6425,0.269113,1.45721,-0.001792,64.21891,84.8848,353.3951,0,0,0,0,0,0,0.131565,0.714444,-0.183047,45.09766,86.68999,10.50512,0,False,False
