time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
459.0266,0.301662,1.469136,0.050858,61.30387,86.92596,356.44,0,0,0,0,0,0,0.199214,0.719927,-0.128725,45.8993,75.12594,7.915573,0,False,False
459.0381,0.301578,1.469026,0.050896,61.34368,86.94301,356.4219,0,0,0,0,0,0,0.198983,0.719799,-0.128286,45.89559,75.11372,7.841206,0,False,False
459.0489,0.301545,1.46887,0.050956,61.37327,86.93781,356.379,0,0,0,0,0,0,0.198829,0.719585,-0.127654,45.8892,75.11562,7.758924,0,False,False
459.0603,0.301493,1.46874,0.051029,61.39663,86.95736,356.3635,0,0,0,0,0,0,0.198791,0.719544,-0.126967,45.86926,75.13252,7.68958,0,False,False
459.0711,0.30144,1.468627,0.051104,61.4305,86.95723,356.3376,0,0,0,0,0,0,0.198608,0.719293,-0.126359,45.8582,75.15936,7.624962,0,False,False
459.0822,0.301379,1.468508,0.051191,61.44711,86.9634,356.3012,0,0,0,0,0,0,0.19844,0.719183,-0.125731,45.85638,75.19568,7.575359,0,False,False
459.0934,0.301319,1.468347,0.05128,61.46511,86.95094,356.2463,0,0,0,0,0,0,0.198165,0.719002,-0.12521,45.86306,75.1923,7.519789,0,False,False
459.1044,0.301254,1.468205,0.051369,61.47791,86.95306,356.2051,0,0,0,0,0,0,0.198025,0.718823,-0.124489,45.86874,75.18352,7.466678,0,False,False
459.1155,0.301189,1.468096,0.051409,61.49882,86.96595,356.1653,0,0,0,0,0,0,0.197548,0.718582,-0.1239,45.87494,75.18038,7.4491,0,False,False
459.1266,0.301128,1.46798,0.051512,61.53214,86.95627,356.1133,0,0,0,0,0,0,0.197218,0.718342,-0.123405,45.87636,75.1807,7.420819,0,False,False
459.1378,0.301026,1.46786,0.05152,61.56648,86.95676,356.0804,0,0,0,0,0,0,0.196785,0.718227,-0.122949,45.89105,75.18951,7.397974,0,False,False
459.1488,0.300952,1.467751,0.051629,61.59148,86.96739,356.0606,0,0,0,0,0,0,0.196462,0.71812,-0.122614,45.91678,75.22101,7.363097,0,False,False
459.16,0.300851,1.467644,0.051725,61.62572,86.97869,356.0376,0,0,0,0,0,0,0.19605,0.717852,-0.122134,45.93453,75.25854,7.311221,0,False,False
459.171,0.300784,1.467545,0.051809,61.67253,86.98332,356.004,0,0,0,0,0,0,0.195492,0.71758,-0.121647,45.96192,75.30297,7.270072,0,False,False
459.1823,0.300728,1.467396,0.051906,61.70776,86.97855,355.9712,0,0,0,0,0,0,0.195071,0.717468,-0.12131,45.99888,75.33928,7.207616,0,False,False
459.1933,0.300667,1.467281,0.051993,61.74776,86.98058,355.9481,0,0,0,0,0,0,0.194612,0.717279,-0.120934,46.0275,75.39156,7.159395,0,False,False
459.2043,0.300575,1.467146,0.052065,61.76842,87.00229,355.9369,0,0,0,0,0,0,0.194264,0.717107,-0.120654,46.03886,75.42943,7.101581,0,False,False
459.2155,0.300519,1.467047,0.052157,61.79405,87.01037,355.908,0,0,0,0,0,0,0.19383,0.716867,-0.120448,46.04881,75.48016,7.058217,0,False,False
459.2266,0.300488,1.466939,0.052279,61.81327,87.05343,355.9077,0,0,0,0,0,0,0.19347,0.71675,-0.1202,46.0493,75.54214,7.028904,0,False,False
459.2376,0.300417,1.466897,0.05231,61.8195,87.10031,355.9059,0,0,0,0,0,0,0.193181,0.716692,-0.120146,46.03638,75.61297,7.019464,0,False,False
459.2488,0.300356,1.466809,0.052343,61.83771,87.13519,355.9089,0,0,0,0,0,0,0.192859,0.716571,-0.12005,46.04171,75.67011,6.988152,0,False,False
459.2606,0.300314,1.466719,0.052451,61.85277,87.19211,355.9193,0,0,0,0,0,0,0.192502,0.71645,-0.119872,46.04744,75.74327,6.977061,0,False,False
459.271,0.300267,1.466632,0.052559,61.86326,87.25255,355.9485,0,0,0,0,0,0,0.192255,0.716296,-0.119803,46.04836,75.81679,6.969203,0,False,False
459.282,0.300142,1.466616,0.052602,61.88934,87.31817,355.9668,0,0,0,0,0,0,0.192025,0.716238,-0.119766,46.05099,75.88593,6.969156,0,False,False
459.2933,0.300076,1.466549,0.052686,61.90539,87.39379,356.0118,0,0,0,0,0,0,0.191671,0.716184,-0.119717,46.06143,75.95818,6.994479,0,False,False
459.3043,0.299969,1.466539,0.052712,61.90935,87.46343,356.0379,0,0,0,0,0,0,0.191501,0.716168,-0.119567,46.0739,76.0131,7.013798,0,False,False
459.3154,0.299935,1.466555,0.052808,61.91914,87.5429,356.0656,0,0,0,0,0,0,0.191211,0.716081,-0.119521,46.09409,76.05728,7.03443,0,False,False
459.3267,0.299888,1.466607,0.052915,61.90261,87.60928,356.0712,0,0,0,0,0,0,0.191105,0.716086,-0.119389,46.11589,76.10214,7.057387,0,False,False
459.3376,0.299859,1.466647,0.052995,61.88126,87.65025,356.064,0,0,0,0,0,0,0.190848,0.716003,-0.119339,46.14785,76.13696,7.08525,0,False,False
459.3488,0.299856,1.466635,0.053108,61.85132,87.69875,356.0594,0,0,0,0,0,0,0.190578,0.715853,-0.119128,46.17276,76.17309,7.100239,0,False,False
459.3605,0.299795,1.466664,0.053278,61.82497,87.77757,356.0928,0,0,0,0,0,0,0.190324,0.715786,-0.119044,46.1972,76.19563,7.115544,0,False,False
459.3709,0.299719,1.466691,0.053384,61.79932,87.84879,356.118,0,0,0,0,0,0,0.190185,0.715609,-0.11896,46.21469,76.2,7.140748,0,False,False
