time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
401.634,-0.006945,-0.009459,-0.014236,-0.036407,-0.336334,0.941025,-0.046568,0,0.091482,Ground,2.932037,3.008011
401.6454,-0.009526,-0.009485,-0.014212,-0.037827,-0.33757,0.940521,-0.044512,0,0.094972,Ground,2.948822,3.010529
401.6563,-0.011646,-0.0095,-0.014201,-0.038666,-0.337265,0.940613,-0.042859,0,0.096135,Ground,2.940689,3.007507
401.6674,-0.011646,-0.0095,-0.014201,-0.038666,-0.337265,0.940613,-0.041983,0,0.097282,Ground,2.940689,3.007507
401.6785,-0.009098,-0.009463,-0.014215,-0.03624,-0.340927,0.939377,-0.044648,0,0.103107,Ground,2.940842,3.006378
401.6897,-0.00158,-0.009347,-0.014531,-0.027435,-0.34108,0.939621,-0.055328,0,0.103091,Ground,2.940903,2.991745
401.7007,0.002107,-0.00931,-0.014528,-0.021484,-0.344925,0.93837,-0.062939,0,0.108219,Ground,2.940796,2.990005
401.7118,0.002107,-0.00931,-0.014528,-0.021484,-0.344925,0.93837,-0.062182,0,0.109111,Ground,2.940796,2.990005
401.7229,0.001783,-0.009289,-0.014646,-0.021469,-0.342941,0.939102,-0.061633,0,0.107576,Ground,2.933685,2.990112
401.734,0.000216,-0.009288,-0.014687,-0.022476,-0.342957,0.939072,-0.060239,0,0.108555,Ground,2.930969,2.984848
401.7451,0.000216,-0.009288,-0.014687,-0.022476,-0.342957,0.939072,-0.0599,0,0.109147,Ground,2.930969,2.984848
401.7563,0.000947,-0.009274,-0.014733,-0.020233,-0.341476,0.939667,-0.062256,0,0.106251,Ground,2.929672,2.983841
401.7673,0.001664,-0.009266,-0.014725,-0.019287,-0.33844,0.940781,-0.062751,0,0.101487,Ground,2.912781,2.976257
401.7784,0.001664,-0.009266,-0.014725,-0.019287,-0.33844,0.940781,-0.062284,0,0.100672,Ground,2.912781,2.976257
401.7898,-0.000243,-0.009283,-0.014745,-0.020645,-0.335907,0.941666,-0.059748,0,0.096268,Ground,2.915115,2.9711
401.8007,0.000438,-0.009275,-0.014738,-0.017944,-0.335541,0.941849,-0.062924,0,0.093611,Ground,2.910751,2.97171
401.8117,-0.001205,-0.009288,-0.014748,-0.017044,-0.332809,0.942825,-0.063571,0,0.087392,Ground,2.904785,2.976807
401.823,-0.001205,-0.009288,-0.014748,-0.017044,-0.332809,0.942825,-0.06331,0,0.084546,Ground,2.904785,2.976807
401.834,0.000037,-0.009272,-0.014708,-0.014908,-0.334106,0.942413,-0.065914,0,0.083057,Ground,2.902496,2.992233
401.8452,0.001636,-0.009346,-0.014499,-0.011902,-0.328842,0.944305,-0.068434,0,0.071979,Ground,2.872559,2.978836
401.8563,0.001636,-0.009346,-0.014499,-0.011902,-0.328842,0.944305,-0.067905,0,0.068775,Ground,2.872559,2.978836
401.8672,-0.00173,-0.009006,-0.014555,-0.025604,-0.268799,0.962845,-0.039757,0,-0.016472,Ground,2.953186,2.999817
401.8783,-0.004072,-0.008603,-0.014974,-0.03981,-0.200073,0.978958,-0.009172,0,-0.113523,Ground,2.976883,2.958008
401.8895,0.000991,-0.008459,-0.015218,-0.028183,-0.212967,0.976639,-0.02705,0,-0.101019,Ground,2.832794,2.972214
401.9006,0.000991,-0.008459,-0.015218,-0.028183,-0.212967,0.976639,-0.027014,0,-0.104449,Ground,2.832794,2.972214
401.9117,0.005198,-0.008426,-0.015183,-0.028442,-0.213684,0.976486,-0.027005,0,-0.106248,Ground,2.860748,2.972977
401.9229,0.007119,-0.008481,-0.015037,-0.038879,-0.209259,0.977081,-0.012648,0,-0.113297,Ground,2.841003,2.98111
401.9339,0.007119,-0.008481,-0.015037,-0.038879,-0.209259,0.977081,-0.013244,0,-0.115505,Ground,2.841003,2.98111
401.9451,0.008991,-0.008463,-0.015056,-0.038895,-0.210739,0.976761,-0.014072,0,-0.115247,Ground,2.825012,2.995728
401.9563,0.00455,-0.008529,-0.015056,-0.041122,-0.210159,0.976791,-0.012052,0,-0.11753,Ground,2.807404,3.002625
401.9672,0.001327,-0.00857,-0.015053,-0.045059,-0.217896,0.974915,-0.008941,0,-0.108394,Ground,2.83844,2.984406
401.9785,0.001327,-0.00857,-0.015053,-0.045059,-0.217896,0.974915,-0.010056,0,-0.110899,Ground,2.83844,2.984406
401.9896,-0.001084,-0.008604,-0.015043,-0.047913,-0.219452,0.974442,-0.007647,0,-0.11129,Ground,2.815781,2.994339
402.0006,-0.000155,-0.008593,-0.01502,-0.046631,-0.22139,0.97406,-0.010847,0,-0.112551,Ground,2.815979,2.994278
402.0117,-0.000155,-0.008593,-0.01502,-0.046631,-0.22139,0.97406,-0.011277,0,-0.116767,Ground,2.815979,2.994278
402.0228,0.003592,-0.008546,-0.01502,-0.0457,-0.225678,0.973114,-0.013796,0,-0.116281,Ground,2.813309,2.995758
402.0338,0.006136,-0.008512,-0.015022,-0.045395,-0.227081,0.972809,-0.01381,0,-0.120582,Ground,2.811707,2.994202
402.0449,0.004663,-0.00855,-0.014965,-0.040237,-0.227692,0.972885,-0.020537,0,-0.126976,Ground,2.802551,2.993668
402.0562,0.004663,-0.00855,-0.014965,-0.040237,-0.227692,0.972885,-0.019358,0,-0.133634,Ground,2.802551,2.993668
402.0672,0.00319,-0.008573,-0.014943,-0.042236,-0.228302,0.972672,-0.015448,0,-0.138076,Ground,2.809326,2.956573
402.0784,-0.006084,-0.00871,-0.014893,-0.048798,-0.224945,0.973145,-0.003981,0,-0.147053,Ground,2.803375,2.9561
402.0895,-0.006084,-0.00871,-0.014893,-0.048798,-0.224945,0.973145,-0.001898,0,-0.152663,Ground,2.803375,2.9561
402.1005,-0.02152,-0.009061,-0.014841,-0.072418,-0.239899,0.968079,0.029663,0,-0.131167,Ground,2.912674,2.862793
402.1118,-0.02335,-0.009082,-0.01485,-0.083038,-0.237412,0.96785,0.048359,0,-0.136788,Ground,2.982239,2.880524
402.1227,-0.014511,-0.008634,-0.016006,-0.019867,-0.25528,0.96666,-0.038296,0,-0.13354,Ground,2.912811,2.852081
402.1338,-0.014511,-0.008634,-0.016006,-0.019867,-0.25528,0.96666,-0.033818,0,-0.138137,Ground,2.912811,2.852081
402.145,0.012578,-0.00861,-0.015589,-0.04007,-0.27948,0.959305,-0.009677,0,-0.102446,Ground,2.838745,2.82402
