time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
283.2373,0.010897,1.338078,-0.058381,69.84634,103.0981,355.2234,0,0,0,0,0,0,-0.175789,0.613178,-0.238263,45.86811,128.2494,19.20318,0,False,False
283.2489,0.009931,1.338176,-0.057976,69.79887,103.1929,355.2888,0,0,0,0,0,0,-0.177432,0.613057,-0.238049,45.9396,128.3502,19.23788,0,False,False
283.2596,0.008929,1.33826,-0.057456,69.75234,103.3142,355.401,0,0,0,0,0,0,-0.17909,0.612869,-0.237809,46.0146,128.4991,19.32464,0,False,False
283.271,0.008047,1.338361,-0.05699,69.70613,103.4362,355.54,0,0,0,0,0,0,-0.180493,0.612678,-0.237653,46.0847,128.635,19.38387,0,False,False
283.2819,0.007144,1.338414,-0.056567,69.65324,103.4982,355.6141,0,0,0,0,0,0,-0.18179,0.612476,-0.237713,46.14222,128.7668,19.45426,0,False,False
283.2931,0.00628,1.338531,-0.056091,69.61941,103.5404,355.6662,0,0,0,0,0,0,-0.182906,0.612302,-0.237575,46.22092,128.8269,19.57526,0,False,False
283.3042,0.005449,1.338617,-0.055621,69.59113,103.5273,355.6606,0,0,0,0,0,0,-0.183958,0.612163,-0.237439,46.27717,128.8648,19.67532,0,False,False
283.3153,0.004659,1.33868,-0.055045,69.57455,103.5489,355.6909,0,0,0,0,0,0,-0.184743,0.612135,-0.237251,46.28664,128.8642,19.7929,0,False,False
283.3263,0.00386,1.338761,-0.054541,69.55682,103.4909,355.6677,0,0,0,0,0,0,-0.185424,0.612276,-0.237162,46.26045,128.8747,19.88475,0,False,False
283.3375,0.003015,1.338764,-0.05412,69.55601,103.4471,355.6501,0,0,0,0,0,0,-0.186075,0.612287,-0.237056,46.24584,128.9111,19.94955,0,False,False
283.3485,0.002241,1.33887,-0.053679,69.53709,103.3721,355.6355,0,0,0,0,0,0,-0.186435,0.612427,-0.237059,46.17383,128.916,19.91648,0,False,False
