time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
850.8527,-0.002116,1.349673,0.029577,68.54221,106.2892,7.127521,0,0,0,0,0,0,-0.194475,0.669491,-0.223248,33.0082,126.5354,9.311162,0,False,False
850.8639,-0.002076,1.34929,0.028978,68.65785,106.4394,7.227367,0,0,0,0,0,0,-0.193685,0.669494,-0.223577,32.98906,126.3128,9.145763,0,False,False
850.8749,-0.001912,1.349012,0.028422,68.76582,106.5692,7.315465,0,0,0,0,0,0,-0.192969,0.669514,-0.223794,32.97101,126.1182,8.982094,0,False,False
850.886,-0.00185,1.348704,0.027844,68.86657,106.6872,7.392391,0,0,0,0,0,0,-0.192303,0.669695,-0.224082,32.86119,125.9704,8.783663,0,False,False
850.8971,-0.0018,1.348452,0.027264,68.95721,106.8569,7.541028,0,0,0,0,0,0,-0.191611,0.669859,-0.224325,32.77056,125.8162,8.597138,0,False,False
850.9083,-0.001777,1.348224,0.026688,69.04482,107.0178,7.690046,0,0,0,0,0,0,-0.190976,0.670124,-0.224756,32.62166,125.6844,8.365147,0,False,False
850.9198,-0.001729,1.348037,0.026177,69.12354,107.1876,7.834246,0,0,0,0,0,0,-0.190294,0.670313,-0.225184,32.50115,125.5463,8.204865,0,False,False
850.9304,-0.001715,1.347818,0.025638,69.18918,107.3635,7.997582,0,0,0,0,0,0,-0.189604,0.670474,-0.225516,32.39929,125.4199,8.072927,0,False,False
850.9414,-0.001657,1.347681,0.025162,69.23484,107.5199,8.119442,0,0,0,0,0,0,-0.188913,0.670668,-0.225981,32.29317,125.3317,8.023396,0,False,False
850.9527,-0.001594,1.347561,0.024708,69.23618,107.6853,8.262694,0,0,0,0,0,0,-0.188392,0.670873,-0.226343,32.19846,125.254,7.995983,0,False,False
850.9636,-0.001549,1.347439,0.024312,69.24889,107.8371,8.386639,0,0,0,0,0,0,-0.187861,0.671009,-0.226794,32.12399,125.1981,8.000053,0,False,False
850.9747,-0.00146,1.347309,0.023818,69.27415,107.9815,8.507591,0,0,0,0,0,0,-0.187333,0.671051,-0.227216,32.0715,125.1718,8.044878,0,False,False
850.986,-0.001348,1.347208,0.023399,69.27206,108.1207,8.630123,0,0,0,0,0,0,-0.186764,0.67109,-0.22763,32.02812,125.15,8.088787,0,False,False
850.9969,-0.001266,1.347086,0.023017,69.2813,108.2376,8.741992,0,0,0,0,0,0,-0.186292,0.67122,-0.228103,32.02573,125.156,8.139554,0,False,False
