time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
89.88216,-0.00078,-0.005491,-0.014836,-0.005615,0.053085,0.998566,-0.083169,0,12.8378,Ground,2.780869,2.903305
89.89359,0.001788,-0.005476,-0.014793,-0.00354,0.053528,0.99855,-0.056505,0,11.43781,Ground,2.812653,2.905273
89.90439,0.002873,-0.006168,-0.014712,0.01387,-0.034027,0.999313,0.082211,0,6.36228,Ground,2.860413,3.074722
89.91555,0.002873,-0.006168,-0.014712,0.01387,-0.034027,0.999313,0.075003,0,5.915837,Ground,2.860413,3.074722
89.92657,0.008333,-0.006735,-0.014871,0.012558,-0.12558,0.991989,0.050464,0,4.053111,Ground,2.863083,2.907745
89.93789,0.00125,-0.007415,-0.014586,0.007294,-0.207398,0.978226,0.023781,0,3.084261,Ground,2.815216,2.89856
89.9488,0.00125,-0.007415,-0.014586,0.007294,-0.207398,0.978226,0.021898,0,2.928151,Ground,2.815216,2.89856
89.95989,0.001195,-0.007676,-0.014606,0.010315,-0.239166,0.970917,0.02896,0,2.584005,Ground,2.918274,2.991272
89.97108,0.001144,-0.007987,-0.014506,0.01239,-0.299698,0.953949,0.0321,0,2.164089,Ground,2.998199,3.085953
89.9822,0.014502,-0.008119,-0.014189,0.030426,-0.3284,0.944046,0.073093,0,1.944956,Ground,2.878708,2.975647
89.99324,0.014502,-0.008119,-0.014189,0.030426,-0.3284,0.944046,0.071812,0,1.851957,Ground,2.878708,2.975647
90.00443,0.012344,-0.00821,-0.014294,0.022278,-0.354797,0.934662,0.051704,0,1.673069,Ground,2.891083,2.872147
90.01553,0.017608,-0.00826,-0.014474,0.033905,-0.391876,0.919388,0.074159,0,1.474285,Ground,2.898727,2.984985
90.0266,0.017608,-0.00826,-0.014474,0.033905,-0.391876,0.919388,0.07462,0,1.394635,Ground,2.898727,2.984985
90.03773,0.019621,-0.008503,-0.014333,0.036972,-0.441528,0.896469,0.078427,0,1.194259,Ground,2.98201,2.924301
90.04893,0.01587,-0.00853,-0.014727,0.034561,-0.449524,0.892593,0.075396,0,1.111932,Ground,2.972488,2.962296
90.0599,0.022536,-0.008661,-0.014265,0.026947,-0.442322,0.896439,0.063852,0,1.071432,Ground,2.941299,2.982574
90.071,0.022536,-0.008661,-0.014265,0.026947,-0.442322,0.896439,0.065356,0,1.017036,Ground,2.941299,2.982574
90.08208,0.023085,-0.008667,-0.014251,0.031311,-0.451218,0.891861,0.074179,0,0.944538,Ground,2.940033,2.984421
