time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
739.1644,-0.054637,1.362615,0.268287,65.89511,12.93438,7.65421,0,0,0,0,0,0,0.178372,0.65817,0.077398,36.89153,6.035199,5.041267,0,False,False
739.1757,-0.054371,1.362058,0.268579,66.0382,13.07487,7.725035,0,0,0,0,0,0,0.178165,0.658448,0.0788,36.62583,5.903371,4.92116,0,False,False
739.1867,-0.054085,1.361562,0.268917,66.12705,13.22282,7.780004,0,0,0,0,0,0,0.177961,0.658854,0.080553,36.32094,5.745767,4.846649,0,False,False
739.1978,-0.053826,1.361102,0.269244,66.23565,13.31655,7.793983,0,0,0,0,0,0,0.177685,0.659226,0.082422,36.00937,5.606415,4.781219,0,False,False
739.209,-0.053585,1.360712,0.269471,66.29366,13.39648,7.787953,0,0,0,0,0,0,0.177472,0.659608,0.084575,35.69136,5.462615,4.712769,0,False,False
739.22,-0.053362,1.360388,0.269691,66.35941,13.51271,7.833977,0,0,0,0,0,0,0.177139,0.659929,0.086681,35.39721,5.301208,4.674603,0,False,False
739.231,-0.053118,1.360083,0.269792,66.40416,13.58627,7.837277,0,0,0,0,0,0,0.17679,0.660326,0.089067,35.03477,5.102334,4.624496,0,False,False
739.2421,-0.052792,1.359852,0.26992,66.45542,13.66292,7.867328,0,0,0,0,0,0,0.176395,0.66086,0.0918,34.63842,4.873944,4.536797,0,False,False
739.2533,-0.052505,1.35961,0.270107,66.52435,13.72406,7.89506,0,0,0,0,0,0,0.176034,0.661403,0.094503,34.2193,4.612061,4.442588,0,False,False
739.2643,-0.052237,1.359412,0.270085,66.55122,13.82281,7.960138,0,0,0,0,0,0,0.175675,0.661951,0.097121,33.81183,4.364362,4.337435,0,False,False
739.2755,-0.05188,1.359372,0.27021,66.60235,13.84069,7.942443,0,0,0,0,0,0,0.175326,0.66256,0.099962,33.3616,4.079719,4.246438,0,False,False
739.2866,-0.051629,1.359197,0.270141,66.63422,13.90148,7.964653,0,0,0,0,0,0,0.174807,0.663125,0.103438,32.92622,3.844175,4.150195,0,False,False
739.2977,-0.051324,1.359113,0.270066,66.65059,13.97318,7.995944,0,0,0,0,0,0,0.174442,0.663803,0.10665,32.503,3.612408,4.029967,0,False,False
739.3088,-0.051085,1.359034,0.269974,66.65958,14.02719,7.998093,0,0,0,0,0,0,0.174,0.664464,0.109747,32.05373,3.31583,3.934845,0,False,False
739.3201,-0.050781,1.358952,0.269873,66.67008,14.0777,7.994765,0,0,0,0,0,0,0.17366,0.665361,0.112675,31.63257,3.031711,3.855836,0,False,False
739.3309,-0.050468,1.358847,0.269762,66.67593,14.1488,8.007055,0,0,0,0,0,0,0.173265,0.665853,0.115615,31.25428,2.767198,3.818873,0,False,False
739.342,-0.050148,1.358719,0.269535,66.67681,14.2085,8.018623,0,0,0,0,0,0,0.172941,0.666274,0.118398,30.88549,2.514642,3.826214,0,False,False
739.3534,-0.049829,1.358656,0.269323,66.71214,14.28274,8.039971,0,0,0,0,0,0,0.172515,0.666767,0.121329,30.50824,2.235396,3.82979,0,False,False
739.3643,-0.049494,1.358608,0.269039,66.72868,14.36797,8.080406,0,0,0,0,0,0,0.172139,0.667319,0.124053,30.16306,1.948437,3.850664,0,False,False
739.3754,-0.049188,1.358549,0.268695,66.76779,14.45766,8.126737,0,0,0,0,0,0,0.171798,0.667843,0.12679,29.77591,1.6633,3.927881,0,False,False
739.3865,-0.04884,1.35849,0.268371,66.78757,14.51285,8.133266,0,0,0,0,0,0,0.171491,0.668473,0.129646,29.41951,1.408156,3.972307,0,False,False
739.3976,-0.048495,1.358502,0.268029,66.80285,14.62323,8.203902,0,0,0,0,0,0,0.171206,0.669256,0.132554,29.04906,1.136111,3.958788,0,False,False
739.4086,-0.048145,1.358497,0.267681,66.81965,14.73018,8.265101,0,0,0,0,0,0,0.1708,0.670102,0.135402,28.65948,0.888495,3.907406,0,False,False
739.4199,-0.047788,1.3585,0.267285,66.79795,14.80123,8.273871,0,0,0,0,0,0,0.170518,0.67097,0.138188,28.25337,0.66494,3.879854,0,False,False
739.4308,-0.047407,1.358591,0.266867,66.77875,14.8499,8.241302,0,0,0,0,0,0,0.170308,0.671831,0.140857,27.8763,0.468921,3.865291,0,False,False
739.442,-0.046966,1.358763,0.266523,66.74525,14.91093,8.184348,0,0,0,0,0,0,0.170175,0.67266,0.143431,27.46846,0.317965,3.850152,0,False,False
739.4532,-0.046526,1.359022,0.266107,66.70682,15.02719,8.168267,0,0,0,0,0,0,0.169976,0.673466,0.145989,27.07839,0.194851,3.843809,0,False,False
739.4642,-0.046038,1.359319,0.265694,66.63255,15.1277,8.118209,0,0,0,0,0,0,0.169952,0.674493,0.148433,26.64409,0.120695,3.815701,0,False,False
739.4755,-0.045441,1.359721,0.265318,66.5238,15.27601,8.063301,0,0,0,0,0,0,0.170085,0.675521,0.150811,26.22794,0.121407,3.883759,0,False,False
