time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
739.1644,0.019796,-0.008806,-0.015142,0.002838,-0.551346,0.834259,-0.000645,0,0.031913,Ground,2.888519,2.918198
739.1757,0.019796,-0.008806,-0.015142,0.002838,-0.551346,0.834259,-0.00079,0,0.028657,Ground,2.888519,2.918198
739.1867,0.007457,-0.008873,-0.015515,-0.014877,-0.541458,0.840576,-0.02347,0,0.045917,Ground,2.890198,2.920822
739.1978,0.010415,-0.008872,-0.015375,-0.013123,-0.532761,0.846146,-0.020002,0,0.057714,Ground,2.891937,2.914642
739.209,0.010415,-0.008872,-0.015375,-0.013123,-0.532761,0.846146,-0.020458,0,0.056595,Ground,2.891937,2.914642
739.22,0.011652,-0.008872,-0.015325,-0.011566,-0.532455,0.846359,-0.01826,0,0.055424,Ground,2.892273,2.9151
739.231,0.011283,-0.008872,-0.015339,-0.012451,-0.528961,0.848541,-0.019063,0,0.060312,Ground,2.892578,2.915665
739.2421,0.006064,-0.008894,-0.015544,-0.021866,-0.514282,0.85733,-0.029064,0,0.084317,Ground,2.904633,2.913696
739.2533,0.006064,-0.008894,-0.015544,-0.021866,-0.514282,0.85733,-0.029026,0,0.082842,Ground,2.904633,2.913696
739.2643,0.001659,-0.008812,-0.015717,-0.026413,-0.523956,0.851318,-0.036492,0,0.067114,Ground,2.883972,2.913193
739.2755,0.001889,-0.008815,-0.015691,-0.026825,-0.519989,0.853729,-0.03651,0,0.072545,Ground,2.881302,2.914291
739.2866,0.001889,-0.008815,-0.015691,-0.026825,-0.519989,0.853729,-0.036378,0,0.071689,Ground,2.881302,2.914291
739.2977,0.000537,-0.008813,-0.015737,-0.028839,-0.518601,0.854523,-0.038512,0,0.073701,Ground,2.880402,2.907059
739.3088,0.000399,-0.008815,-0.015748,-0.029572,-0.515335,0.856461,-0.03885,0,0.078744,Ground,2.883209,2.899323
739.3201,0.000399,-0.008815,-0.015748,-0.029572,-0.515335,0.856461,-0.038816,0,0.078404,Ground,2.883209,2.899323
739.3309,0.000827,-0.008839,-0.015734,-0.027832,-0.508667,0.860504,-0.034939,0,0.088542,Ground,2.881439,2.89975
739.342,0.000949,-0.008852,-0.01567,-0.023956,-0.510407,0.859589,-0.029733,0,0.084904,Ground,2.883499,2.900055
739.3534,0.000684,-0.008866,-0.015788,-0.022003,-0.50087,0.865234,-0.025063,0,0.098661,Ground,2.881378,2.896271
739.3643,0.000684,-0.008866,-0.015788,-0.022003,-0.50087,0.865234,-0.024601,0,0.097879,Ground,2.881378,2.896271
739.3754,0.015813,-0.009381,-0.014776,-0.023041,-0.546631,0.837051,-0.034996,0,0.022528,Ground,2.764786,2.868103
739.3865,0.024225,-0.00946,-0.014654,-0.013489,-0.575638,0.817581,-0.027999,0,-0.028998,Ground,2.917343,2.850723
739.3976,0.024225,-0.00946,-0.014654,-0.013489,-0.575638,0.817581,-0.027341,0,-0.029902,Ground,2.917343,2.850723
739.4086,0.024607,-0.009454,-0.014639,-0.009537,-0.576141,0.817276,-0.021453,0,-0.032404,Ground,2.901733,2.885468
739.4199,0.020706,-0.009537,-0.014615,-0.0103,-0.57048,0.821228,-0.021022,0,-0.022452,Ground,2.902206,2.947952
739.4308,0.020706,-0.009537,-0.014615,-0.0103,-0.57048,0.821228,-0.021216,0,-0.022382,Ground,2.902206,2.947952
739.442,0.005106,-0.009864,-0.014591,-0.021408,-0.541718,0.840271,-0.030512,0,0.02846,Ground,2.902084,2.949554
739.4532,0.002287,-0.009923,-0.014579,-0.023956,-0.537079,0.843185,-0.032976,0,0.036993,Ground,2.902725,2.949707
739.4642,0.001404,-0.009941,-0.01455,-0.023941,-0.537216,0.843094,-0.033079,0,0.038139,Ground,2.913193,2.955673
739.4755,0.001404,-0.009941,-0.01455,-0.023941,-0.537216,0.843094,-0.03309,0,0.040351,Ground,2.913193,2.955673
739.4865,-0.000933,-0.009989,-0.014531,-0.025604,-0.532929,0.845764,-0.033762,0,0.050237,Ground,2.904419,2.956085
739.4975,-0.004682,-0.010028,-0.014569,-0.02298,-0.524689,0.850967,-0.027694,0,0.066864,Ground,2.86145,2.950882
739.5089,-0.004682,-0.010028,-0.014569,-0.02298,-0.524689,0.850967,-0.027564,0,0.070809,Ground,2.86145,2.950882
739.5199,-0.008123,-0.010118,-0.014492,-0.012833,-0.51561,0.85672,-0.011163,0,0.087627,Ground,2.84967,2.951141
739.5309,-0.019147,-0.010367,-0.014442,-0.020615,-0.497757,0.867065,-0.016581,0,0.122927,Ground,2.925095,2.957382
739.5421,-0.019147,-0.010367,-0.014442,-0.020615,-0.497757,0.867065,-0.015948,0,0.128064,Ground,2.925095,2.957382
739.5533,-0.024402,-0.010475,-0.014486,-0.034943,-0.490616,0.870667,-0.032793,0,0.148722,Ground,2.874374,2.972839
739.5643,-0.023839,-0.010455,-0.014484,0.019028,-0.497879,0.86702,0.03787,0,0.128638,Ground,2.900085,2.979736
739.5753,-0.008261,-0.010082,-0.014464,0.114533,-0.528931,0.840897,0.156402,0,0.049614,Ground,2.920227,2.980942
739.5865,-0.008261,-0.010082,-0.014464,0.114533,-0.528931,0.840897,0.155047,0,0.05247,Ground,2.920227,2.980942
739.5975,0.028615,-0.008855,-0.015524,0.158127,-0.603409,0.781586,0.18383,0,-0.093721,Ground,2.987518,2.947067
739.6086,0.028908,-0.008791,-0.015711,0.161697,-0.6147,0.771988,0.179216,0,-0.115151,Ground,2.941406,2.94809
739.6198,0.028908,-0.008791,-0.015711,0.161697,-0.6147,0.771988,0.174459,0,-0.113646,Ground,2.941406,2.94809
739.6312,0.028325,-0.008802,-0.015728,0.153809,-0.632813,0.758865,0.149438,0,-0.140395,Ground,2.811401,2.953201
739.642,0.025882,-0.008857,-0.015846,0.172424,-0.634567,0.753372,0.168271,0,-0.155534,Ground,2.866043,2.962143
739.6534,0.028438,-0.008805,-0.015858,0.174439,-0.634354,0.753082,0.165317,0,-0.156978,Ground,2.877457,2.96463
739.6642,0.028438,-0.008805,-0.015858,0.174439,-0.634354,0.753082,0.160052,0,-0.15748,Ground,2.877457,2.96463
739.6752,0.027291,-0.008831,-0.015929,0.167862,-0.630814,0.757538,0.149725,0,-0.146524,Ground,2.883942,2.974075
739.6865,0.028309,-0.008815,-0.01586,0.176758,-0.634338,0.752564,0.154691,0,-0.161694,Ground,2.88176,2.967957
739.6974,0.028309,-0.008815,-0.01586,0.176758,-0.634338,0.752564,0.151027,0,-0.163196,Ground,2.88176,2.967957
739.7087,0.026509,-0.008865,-0.0158,0.175827,-0.640549,0.747513,0.141973,0,-0.175298,Ground,2.887405,2.970978
739.7198,0.025889,-0.008891,-0.015766,0.1745,-0.643539,0.745239,0.134958,0,-0.181867,Ground,2.890305,2.979767
739.7308,0.027783,-0.008986,-0.015566,0.180191,-0.629334,0.755936,0.152758,0,-0.168166,Ground,2.890152,2.9785
739.7419,0.027783,-0.008986,-0.015566,0.180191,-0.629334,0.755936,0.151152,0,-0.173542,Ground,2.890152,2.9785
739.7532,0.02775,-0.009047,-0.015568,0.181076,-0.632553,0.753037,0.14743,0,-0.185218,Ground,2.89296,3.000961
739.7641,0.028634,-0.009042,-0.015534,0.17688,-0.635132,0.751862,0.139498,0,-0.189687,Ground,2.892212,-1
739.7753,0.028634,-0.009042,-0.015534,0.17688,-0.635132,0.751862,0.138596,0,-0.193555,Ground,2.892212,-1
739.7864,0.028642,-0.009056,-0.015534,0.17395,-0.633987,0.75351,0.135644,0,-0.192422,Ground,2.886536,-1
739.7974,0.02865,-0.009056,-0.015534,0.163742,-0.6418,0.749161,0.113963,0,-0.196031,Ground,2.888107,-1
739.8087,0.02865,-0.009056,-0.015534,0.163742,-0.6418,0.749161,0.110239,0,-0.200366,Ground,2.888107,-1
739.8198,0.02867,-0.009049,-0.015571,0.162109,-0.641373,0.749893,0.105093,0,-0.202553,Ground,2.90184,-1
739.8309,0.028711,-0.009046,-0.015634,0.152878,-0.649521,0.744797,0.08031,0,-0.207801,Ground,2.901855,-1
739.8421,0.028711,-0.009046,-0.015634,0.152878,-0.649521,0.744797,0.074422,0,-0.21283,Ground,2.901855,-1
739.8531,0.028744,-0.009056,-0.015663,0.144028,-0.653763,0.742844,0.055879,0,-0.212307,Ground,2.904221,-1
739.8642,0.028775,-0.00906,-0.015666,0.134186,-0.658356,0.740631,0.0374,0,-0.210329,Ground,2.903748,-1
739.8752,0.028809,-0.009117,-0.015666,0.127091,-0.652451,0.747086,0.038596,0,-0.198294,Ground,2.872589,-1
739.8863,0.028809,-0.009117,-0.015666,0.127091,-0.652451,0.747086,0.036346,0,-0.202994,Ground,2.872589,-1
739.8975,0.028869,-0.009117,-0.015761,0.128555,-0.649124,0.749725,0.040013,0,-0.205581,Ground,2.840195,-1
739.9084,0.028901,-0.009117,-0.015809,0.105408,-0.652313,0.750565,0.017828,0,-0.181821,Ground,2.82547,-1
739.9198,0.028901,-0.009117,-0.015809,0.105408,-0.652313,0.750565,0.015854,0,-0.185203,Ground,2.82547,-1
739.9308,0.028953,-0.009117,-0.015825,0.112885,-0.651093,0.750534,0.020544,0,-0.197093,Ground,2.825775,-1
739.9418,0.028972,-0.009117,-0.015825,0.114304,-0.652939,0.748718,0.016593,0,-0.203743,Ground,2.825974,-1
739.9532,0.028991,-0.009055,-0.015864,0.111389,-0.662186,0.740997,-0.002385,0,-0.209964,Ground,2.827133,-1
739.9642,0.028991,-0.009055,-0.015864,0.111389,-0.662186,0.740997,-0.004186,0,-0.211326,Ground,2.827133,-1
739.9753,0.029018,-0.00905,-0.015877,0.103256,-0.661804,0.742508,-0.009009,0,-0.200354,Ground,2.836578,-1
739.9864,0.029031,-0.009033,-0.015877,0.094025,-0.664993,0.740891,-0.019857,0,-0.189712,Ground,2.884842,-1
739.9974,0.029031,-0.009033,-0.015877,0.094025,-0.664993,0.740891,-0.020527,0,-0.188698,Ground,2.884842,-1
740.0086,0.029043,-0.009025,-0.015877,0.086258,-0.666992,0.740051,-0.026994,0,-0.17752,Ground,2.903412,-1
740.0197,0.029053,-0.009024,-0.015877,0.078598,-0.667679,0.740265,-0.029784,0,-0.164863,Ground,2.909103,-1
740.0307,0.029108,-0.009021,-0.015877,0.083786,-0.669891,0.737701,-0.031256,0,-0.172238,Ground,2.909561,-1
740.0418,0.029108,-0.009021,-0.015877,0.083786,-0.669891,0.737701,-0.030644,0,-0.171136,Ground,2.909561,-1
740.053,0.029712,-0.00901,-0.015829,0.084808,-0.673889,0.733933,-0.03772,0,-0.173753,Ground,2.90593,3.27774
740.064,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
740.0752,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
740.0864,0.029803,-0.009015,-0.015848,0.069839,-0.685532,0.72467,-0.066556,0,-0.155845,Ground,-1,3.308304
740.0974,0.029818,-0.009019,-0.015904,0.073227,-0.679153,0.730331,-0.056388,0,-0.158866,Ground,-1,3.299454
740.1086,0.029818,-0.009019,-0.015904,0.073227,-0.679153,0.730331,-0.058365,0,-0.15903,Ground,-1,3.299454
740.1197,0.030235,-0.009019,-0.016739,0.146835,-0.578323,0.802475,0.130388,0,-0.240272,Ground,-1,3.214142
740.1307,0.030293,-0.009034,-0.021076,0.165497,-0.24147,0.956177,0.683078,0,-0.215633,Ground,-1,3.061417
740.1417,0.029753,-0.009013,-0.015829,-0.043869,-0.712097,0.700684,-0.14063,0,-0.00126,Ground,2.920105,3.088074
740.153,0.029753,-0.009013,-0.015829,-0.043869,-0.712097,0.700684,-0.138291,0,-0.001184,Ground,2.920105,3.088074
740.1641,0.029769,-0.009015,-0.015829,-0.04335,-0.728134,0.684052,-0.169198,0,-0.004114,Ground,-1,3.100815
740.1752,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
740.1861,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
740.1975,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
740.2084,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
740.2197,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
740.2307,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
740.2416,0,0,0,0,0,1,-99999,-99999,-99999,,-1,-1
740.2529,0.029785,-0.009086,-0.015829,-0.08136,-0.723679,0.685318,-0.144083,0,0.07333,Ground,-1,3.28302
740.264,0.029785,-0.009086,-0.015829,-0.08136,-0.723679,0.685318,-0.147212,0,0.077068,Ground,-1,3.28302
740.2753,0.029811,-0.009086,-0.01545,-0.085068,-0.742294,0.664627,-0.192566,0,0.087346,Ground,-1,3.302078
740.2862,0.029719,-0.009035,-0.015818,-0.100922,-0.704224,0.702759,-0.115894,0,0.108607,Ground,2.960953,3.313339
740.2972,0.029719,-0.009035,-0.015818,-0.100922,-0.704224,0.702759,-0.119469,0,0.110265,Ground,2.960953,3.313339
740.3094,0.029852,-0.009125,-0.015818,-0.100449,-0.688004,0.718704,-0.089955,0,0.107882,Ground,2.959427,3.455261
