time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
333.2729,-0.019347,1.33218,-0.209952,74.27281,218.7109,3.126513,0,0,0,0,0,0,-0.132115,0.665136,0.120585,48.5144,208.25,9.454553,0,False,False
333.2841,-0.019752,1.332093,-0.209335,74.26047,218.648,2.931662,0,0,0,0,0,0,-0.130703,0.66485,0.122432,48.63567,208.2714,9.412762,0,False,False
333.295,-0.020154,1.332061,-0.208649,74.24287,218.5507,2.708499,0,0,0,0,0,0,-0.129182,0.664766,0.124276,48.72417,208.1914,9.365764,0,False,False
333.3062,-0.020509,1.332076,-0.208045,74.23917,218.5152,2.556718,0,0,0,0,0,0,-0.127762,0.664602,0.125943,48.8115,208.0884,9.210047,0,False,False
333.3173,-0.020837,1.332117,-0.20737,74.2459,218.5266,2.465417,0,0,0,0,0,0,-0.126252,0.664424,0.127616,48.90175,208.0137,9.0515,0,False,False
333.3283,-0.021133,1.332219,-0.206678,74.24949,218.634,2.451943,0,0,0,0,0,0,-0.124744,0.664371,0.12882,48.98952,207.917,8.838778,0,False,False
333.3394,-0.02141,1.332311,-0.206033,74.2381,218.7186,2.43122,0,0,0,0,0,0,-0.123363,0.664219,0.130183,49.08091,207.9026,8.66208,0,False,False
333.3506,-0.021734,1.33236,-0.205256,74.22065,218.8649,2.462548,0,0,0,0,0,0,-0.122047,0.664105,0.131357,49.15709,207.9638,8.486834,0,False,False
333.3617,-0.022128,1.332357,-0.204455,74.19784,219.019,2.503896,0,0,0,0,0,0,-0.120976,0.66394,0.132477,49.20631,208.1102,8.349567,0,False,False
333.3728,-0.022443,1.332382,-0.203664,74.14392,219.1544,2.517168,0,0,0,0,0,0,-0.11995,0.663828,0.133331,49.24517,208.314,8.235695,0,False,False
333.3838,-0.022735,1.332451,-0.202799,74.09846,219.3244,2.576455,0,0,0,0,0,0,-0.118776,0.663722,0.134476,49.27276,208.4921,8.159203,0,False,False
333.3954,-0.023015,1.332469,-0.201851,74.06601,219.4454,2.591798,0,0,0,0,0,0,-0.117745,0.663604,0.135171,49.26,208.7236,8.190548,0,False,False
333.4062,-0.023286,1.332512,-0.201006,74.04745,219.582,2.601902,0,0,0,0,0,0,-0.116856,0.663487,0.135865,49.26443,208.8901,8.113188,0,False,False
333.4173,-0.023591,1.332649,-0.200105,74.04753,219.7267,2.615256,0,0,0,0,0,0,-0.11609,0.663297,0.136347,49.26184,209.0126,7.969881,0,False,False
333.4285,-0.023854,1.332733,-0.199182,74.03353,219.8306,2.599555,0,0,0,0,0,0,-0.115159,0.663153,0.136803,49.24714,209.0552,7.838198,0,False,False
333.4394,-0.024075,1.332879,-0.198345,74.01203,219.9749,2.626622,0,0,0,0,0,0,-0.114306,0.662921,0.136983,49.23952,209.0496,7.760323,0,False,False
333.4505,-0.024358,1.332928,-0.19742,73.97782,220.0921,2.625934,0,0,0,0,0,0,-0.113347,0.662716,0.137127,49.22779,208.9483,7.654691,0,False,False
333.4616,-0.024613,1.333051,-0.196603,73.94191,220.1884,2.609651,0,0,0,0,0,0,-0.112363,0.662585,0.13719,49.1795,208.7763,7.512125,0,False,False
333.4727,-0.02479,1.333169,-0.195768,73.89954,220.318,2.625408,0,0,0,0,0,0,-0.111384,0.662385,0.137193,49.12304,208.6128,7.341567,0,False,False
333.4839,-0.025012,1.333295,-0.194882,73.84943,220.4109,2.59847,0,0,0,0,0,0,-0.110411,0.662259,0.137004,49.02525,208.3874,7.125583,0,False,False
333.495,-0.025171,1.333482,-0.194035,73.81697,220.5473,2.603271,0,0,0,0,0,0,-0.109565,0.662115,0.136712,48.92994,208.1561,6.885364,0,False,False
333.506,-0.025338,1.333674,-0.193184,73.77032,220.68,2.604874,0,0,0,0,0,0,-0.108823,0.662,0.136458,48.85159,207.9641,6.671506,0,False,False
333.5173,-0.025456,1.333896,-0.192349,73.73251,220.9002,2.695558,0,0,0,0,0,0,-0.108281,0.661976,0.135834,48.75908,207.7901,6.487878,0,False,False
333.5283,-0.025564,1.334172,-0.191595,73.65809,221.0739,2.729584,0,0,0,0,0,0,-0.107735,0.661942,0.135368,48.68213,207.6533,6.311381,0,False,False
333.5393,-0.025533,1.334531,-0.190837,73.5911,221.3235,2.861531,0,0,0,0,0,0,-0.107396,0.661868,0.134707,48.60922,207.5631,6.177777,0,False,False
333.5505,-0.025275,1.334987,-0.190068,73.47265,221.6505,3.104487,0,0,0,0,0,0,-0.107013,0.661861,0.133923,48.49587,207.4939,6.060013,0,False,False
333.5616,-0.024997,1.335539,-0.189388,73.32543,221.9883,3.410825,0,0,0,0,0,0,-0.106741,0.661898,0.133145,48.36361,207.4569,5.979301,0,False,False
333.5726,-0.024558,1.33623,-0.188729,73.16266,222.2855,3.707137,0,0,0,0,0,0,-0.106727,0.661947,0.132337,48.18833,207.4373,5.977942,0,False,False
333.5838,-0.023977,1.336993,-0.188098,72.98005,222.6049,4.112697,0,0,0,0,0,0,-0.10683,0.661949,0.131301,48.02682,207.3699,5.961454,0,False,False
333.5949,-0.023249,1.337842,-0.187443,72.76871,222.8464,4.46666,0,0,0,0,0,0,-0.106777,0.662013,0.130223,47.85373,207.2815,5.982163,0,False,False
333.6059,-0.022315,1.338767,-0.186852,72.51825,223.034,4.852118,0,0,0,0,0,0,-0.106852,0.66223,0.128944,47.66166,207.1909,6.035658,0,False,False
333.6177,-0.021001,1.339853,-0.186278,72.19612,223.1153,5.253714,0,0,0,0,0,0,-0.106871,0.66224,0.127591,47.40431,207.0037,6.065024,0,False,False
333.6283,-0.019542,1.341006,-0.185645,71.87761,223.0523,5.563918,0,0,0,0,0,0,-0.107004,0.66224,0.126037,47.19604,206.6936,5.997417,0,False,False
333.6393,-0.017754,1.342263,-0.185046,71.54707,222.9368,5.931291,0,0,0,0,0,0,-0.106961,0.661979,0.124233,47.064,206.2852,5.972504,0,False,False
333.6505,-0.015695,1.343587,-0.184562,71.22307,222.7434,6.269375,0,0,0,0,0,0,-0.106835,0.661592,0.12247,46.9756,205.7892,5.980866,0,False,False
333.6616,-0.013289,1.345049,-0.18394,70.8586,222.3567,6.55585,0,0,0,0,0,0,-0.106499,0.661152,0.120815,46.91479,205.327,6.003439,0,False,False
333.6726,-0.01083,1.346543,-0.1835,70.4565,221.9558,6.86346,0,0,0,0,0,0,-0.106281,0.660416,0.118733,47.00273,204.6777,5.968596,0,False,False
333.6837,-0.007938,1.348096,-0.183083,69.981,221.2851,7.071953,0,0,0,0,0,0,-0.106004,0.659342,0.116644,47.16291,203.92,5.878498,0,False,False
