experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_cube,7,2,39,1,39,946.7004,964.9153,9,O02,O02_L05,cube,0,0,0,0,Telephone,952.8424,1.589519,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,953.3533,954.1754,956.1855,963.8936,-0.726271,0.694107,1.533543,359.0423,358.4276,0.108133,0.045246,0.01705,-0.002647,-0.041826,-0.726342,0.7441,1.532705,0.068189,0.014302,-0.04732,-0.046968,147.0707,359.0423,147.0686,0.108133,0.081877,1.499808,-0.083369,Pilot_Office_cube/7/S002/trackers/VR_move_T039.csv,Pilot_Office_cube/7/S002/trackers/Eye_gaze_T039.csv
Pilot_Office_cube,7,2,40,1,40,965.9259,989.5386,1,O02,O02_L26,cube,0,0,0,180,Footstool,976.4882,178.7778,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,976.9992,980.0869,982.0972,988.5168,0.997636,-0.000038,-0.671699,357.7721,344.3466,357.8654,0.057536,-0.041347,-0.001175,0.039993,0.999954,0.04989,-0.673067,0.091711,-0.041505,-0.071296,0.040064,159.1605,356.5174,200.8777,357.3249,0.320614,1.44392,-0.271699,Pilot_Office_cube/7/S002/trackers/VR_move_T040.csv,Pilot_Office_cube/7/S002/trackers/Eye_gaze_T040.csv
Pilot_Office_cube,7,2,41,1,41,990.5493,1013.384,9,O02,O02_L05,cube,0,0,0,0,Telephone,999.9455,2.46854,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,1000.456,1002.922,1004.932,1012.363,-0.740851,0.697236,1.542348,1.342379,356.515,0.272492,0.033117,0.00247,0.000482,-0.033021,-0.741159,0.747222,1.543503,0.057114,-0.000515,-0.044198,-0.03617,145.1554,1.342379,145.1561,0.272492,-0.166759,1.515306,0.386949,Pilot_Office_cube/7/S002/trackers/VR_move_T041.csv,Pilot_Office_cube/7/S002/trackers/Eye_gaze_T041.csv
Pilot_Office_cube,7,2,42,1,42,1014.395,1035.475,2,O02,O02_L23,cube,0,0,0,270,Globe,1020.837,272.9163,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,1021.348,1027.535,1029.545,1034.465,-1.68546,0.948554,-1.171275,2.349946,356.0759,0.552628,0.017065,0.005307,-0.004165,0.015675,-1.686081,0.998509,-1.169263,0.160402,0.004276,-0.159947,0.011286,108.4872,-269.9237,258.622,-325.1131,-0.849948,1.50765,-0.730498,Pilot_Office_cube/7/S002/trackers/VR_move_T042.csv,Pilot_Office_cube/7/S002/trackers/Eye_gaze_T042.csv
Pilot_Office_cube,7,2,43,1,43,1036.486,1057.578,7,O02,O02_L18,cube,0,0,0,180,Helicopter,1042.839,183.3474,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,1043.35,1046.049,1048.059,1056.556,0.635759,0.517004,-1.301781,358.2406,357.126,355.4703,0.058584,0.052824,-0.00195,0.025258,0.63978,0.566825,-1.303111,0.132142,0.111972,-0.057438,0.040306,18.30957,358.2406,17.72803,355.4703,-0.097373,1.518873,-0.037811,Pilot_Office_cube/7/S002/trackers/VR_move_T043.csv,Pilot_Office_cube/7/S002/trackers/Eye_gaze_T043.csv
Pilot_Office_cube,7,2,44,1,44,1058.588,1081.046,10,O02,O02_L06,cube,0,0,0,270,Lamp,1067.096,271.0525,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,1067.607,1069.417,1071.428,1080.024,-1.777026,0.769828,0.390068,357.9834,3.219645,357.9975,0.019602,0.017849,0.003936,-0.007084,-1.775381,0.819767,0.388215,0.280476,-0.015509,-0.254725,-0.116367,115.3492,2.470551,-115.3104,-0.380035,-0.439432,1.517259,0.032574,Pilot_Office_cube/7/S002/trackers/VR_move_T044.csv,Pilot_Office_cube/7/S002/trackers/Eye_gaze_T044.csv
Pilot_Office_cube,7,2,45,1,45,1082.047,1117.498,1,O02,O02_L26,cube,0,0,0,180,Footstool,1098.394,177.9138,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,1098.905,1104.425,1106.436,1116.476,1.017153,-0.001605,-0.694347,0.80582,355.0351,358.74,0.028017,-0.021831,-0.002742,0.017345,1.018187,0.048378,-0.693551,0.078905,-0.023272,-0.072808,0.019579,148.4056,-0.448906,211.5662,358.1995,-0.035485,1.502063,-0.15277,Pilot_Office_cube/7/S002/trackers/VR_move_T045.csv,Pilot_Office_cube/7/S002/trackers/Eye_gaze_T045.csv
Pilot_Office_cube,7,2,46,1,46,1118.508,1135.491,7,O02,O02_L18,cube,0,0,0,180,Helicopter,1121.707,180.1357,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,1122.218,1123.94,1125.95,1134.469,0.600959,0.520321,-1.281486,1.272719,358.4792,359.1099,0.049008,0.018024,0.001367,0.045553,0.601706,0.570303,-1.280355,0.111129,0.073899,-0.05396,0.063062,19.15356,1.272719,19.08121,359.1099,-0.119146,1.524929,-0.019747,Pilot_Office_cube/7/S002/trackers/VR_move_T046.csv,Pilot_Office_cube/7/S002/trackers/Eye_gaze_T046.csv
Pilot_Office_cube,7,2,47,1,47,1136.501,1175.341,6,O02,O02_L03,cube,0,0,0,270,Printer,1151.573,272.7868,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,1152.084,1156.949,1158.959,1174.319,-1.67826,0.955117,-0.589303,3.85252,88.18804,359.6802,0.047567,0.037887,-0.000747,0.028751,-1.674893,1.005003,-0.589476,0.049691,-0.028163,-0.028887,0.02901,4.487871,3.85252,-2.290947,359.6802,-0.05378,1.542594,-0.022269,Pilot_Office_cube/7/S002/trackers/VR_move_T047.csv,Pilot_Office_cube/7/S002/trackers/Eye_gaze_T047.csv
Pilot_Office_cube,7,2,48,1,48,1176.352,1197.921,7,O02,O02_L18,cube,0,0,0,180,Helicopter,1184.97,178.0857,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,1185.481,1186.448,1188.458,1196.899,0.617846,0.521585,-1.290663,1.093282,359.9755,357.2544,0.050487,0.034911,0.002631,0.036376,0.620241,0.571519,-1.289709,0.119208,0.092434,-0.052744,0.053708,20.81229,1.093282,20.57751,357.2544,-0.049862,1.504624,-0.102739,Pilot_Office_cube/7/S002/trackers/VR_move_T048.csv,Pilot_Office_cube/7/S002/trackers/Eye_gaze_T048.csv
Pilot_Office_cube,7,2,49,1,49,1198.932,1216.913,2,O02,O02_L23,cube,0,0,0,270,Globe,1203.519,268.9931,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,1204.029,1206.029,1208.039,1215.891,-1.664292,0.954733,-1.158739,3.015217,355.6376,357.9868,0.038741,0.026475,0.002014,0.028211,-1.66274,1.004633,-1.155984,0.158201,0.027617,-0.153823,0.024564,110.3574,-269.2584,258.1837,32.32104,-0.672789,1.529959,-0.466989,Pilot_Office_cube/7/S002/trackers/VR_move_T049.csv,Pilot_Office_cube/7/S002/trackers/Eye_gaze_T049.csv
Pilot_Office_cube,7,2,50,1,50,1217.924,1252.865,6,O02,O02_L03,cube,0,0,0,270,Printer,1233.662,271.7386,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,1234.173,1236.905,1238.915,1251.844,-1.665333,0.953506,-0.600802,1.054631,0.632826,2.961506,0.053714,0.050814,-0.002358,0.017251,-1.667906,1.003431,-0.599855,0.041513,-0.021176,-0.03046,0.018631,89.91663,1.054631,-89.84616,2.961506,-0.141642,1.513295,-0.130607,Pilot_Office_cube/7/S002/trackers/VR_move_T050.csv,Pilot_Office_cube/7/S002/trackers/Eye_gaze_T050.csv
