experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_laser,17,4,13,1,13,143.2241,151.7762,8,O02,O02_L15,laser,0,0,0,90,Clock,145.901,94.01646,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,146.4117,147.1004,149.1106,150.7544,1.698643,0.742274,-0.410861,0,0,0,0.034426,-0.018606,0.000986,-0.028948,90.38825,-356.9992,-269.6479,-0.111573,0.223556,1.704253,0.032456,Pilot_Office_laser/17/S004/trackers/VR_move_T013.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T013.csv
Pilot_Office_laser,17,4,14,1,14,152.787,159.7507,4,O02,O02_L09,laser,0,0,0,90,Flowers,153.942,90.57832,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,154.4529,155.0966,157.1075,158.729,1.688379,0.742274,0.000906,0,0,0,0.042218,0.03764,-0.016311,-0.009977,152.7781,-359.0852,-152.7474,-2.739967,0.198038,1.707496,-0.000857,Pilot_Office_laser/17/S004/trackers/VR_move_T014.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T014.csv
Pilot_Office_laser,17,4,15,1,15,160.7615,170.6463,6,O02,O02_L03,laser,0,0,0,270,Printer,162.905,274.2598,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,163.4158,164.5157,166.5259,169.6247,-1.654389,0.948334,-0.630045,0,0,0,0.06336,0.061758,-0.00753,-0.011992,90.479,0,-90.47899,0,-0.010927,1.734037,0.054175,Pilot_Office_laser/17/S004/trackers/VR_move_T015.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T015.csv
Pilot_Office_laser,17,4,16,1,16,171.657,180.1314,9,O02,O02_L05,laser,0,0,0,0,Telephone,173.323,2.094676,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,173.8339,175.3777,177.388,179.11,-0.708609,0.703443,1.533173,0,0,0,0.055047,0.034713,0.006689,-0.042196,148.641,0,-211.359,0,-0.008256,1.717044,0.148106,Pilot_Office_laser/17/S004/trackers/VR_move_T016.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T016.csv
Pilot_Office_laser,17,4,17,1,17,181.142,187.9725,9,O02,O02_L05,laser,0,0,0,0,Telephone,182.1749,3.635508,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,182.6858,183.3968,185.407,186.9508,-0.682829,0.704285,1.515807,0,0,0,0.085228,0.060492,0.007531,-0.059563,148.641,0,-211.359,0,-0.030468,1.717991,0.140961,Pilot_Office_laser/17/S004/trackers/VR_move_T017.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T017.csv
Pilot_Office_laser,17,4,18,1,18,188.9834,196.6024,8,O02,O02_L15,laser,0,0,0,90,Clock,190.6383,92.90488,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,191.1492,192.1044,194.1145,195.5807,1.69617,0.742274,-0.411126,0,0,0,0.036038,-0.021079,0.000986,-0.029213,90.38825,-356.9992,-269.6479,-0.111573,0.220836,1.712021,0.071931,Pilot_Office_laser/17/S004/trackers/VR_move_T018.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T018.csv
Pilot_Office_laser,17,4,19,1,19,197.613,208.3864,5,O02,O02_L11,laser,0,0,0,270,Cookies,199.8677,268.1047,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,200.3786,201.6228,203.6331,207.365,-1.465727,0.778914,0.463246,0,0,0,0.069976,0.061337,0.003331,-0.033515,36.52199,0,-36.522,0,-0.098515,1.696068,0.086057,Pilot_Office_laser/17/S004/trackers/VR_move_T019.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T019.csv
Pilot_Office_laser,17,4,20,1,20,209.3972,220.5038,2,O02,O02_L23,laser,0,0,0,270,Globe,210.2634,262.8005,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,210.7744,212.9184,214.9283,219.4822,-1.701316,0.948334,-1.23631,0,0,0,0.050665,-0.010549,-0.004385,-0.049361,105.0907,-272.2737,-97.45389,-325.6657,-0.074964,1.696346,-0.077574,Pilot_Office_laser/17/S004/trackers/VR_move_T020.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T020.csv
Pilot_Office_laser,17,4,21,1,21,221.5145,230.0109,8,O02,O02_L15,laser,0,0,0,90,Clock,223.8579,90.91401,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,224.3689,224.8638,226.8679,228.9892,1.73269,0.742274,-0.402765,0,0,0,0.025966,0.015441,0.000986,-0.020852,90.38825,-356.9992,-269.6479,-0.111573,0.190006,1.68607,0.030576,Pilot_Office_laser/17/S004/trackers/VR_move_T021.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T021.csv
Pilot_Office_laser,17,4,22,1,22,231.0216,239.396,2,O02,O02_L23,laser,0,0,0,270,Globe,233.1985,266.7349,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,233.7094,234.4094,236.4196,238.3745,-1.651915,0.948334,-1.174053,0,0,0,0.041171,0.038852,-0.004385,0.012897,105.0907,-272.2737,-97.45389,-325.6657,-0.050267,1.715115,0.012398,Pilot_Office_laser/17/S004/trackers/VR_move_T022.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T022.csv
Pilot_Office_laser,17,4,23,1,23,240.4067,247.3709,5,O02,O02_L11,laser,0,0,0,270,Cookies,241.0731,268.3468,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,241.584,242.2618,244.2725,246.349,-1.502706,0.778196,0.458113,0,0,0,0.045759,0.024359,0.002613,-0.038648,36.52199,0,-36.522,0,-0.067714,1.687976,0.056669,Pilot_Office_laser/17/S004/trackers/VR_move_T023.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T023.csv
Pilot_Office_laser,17,4,24,1,24,248.3813,255.1007,10,O02,O02_L06,laser,0,0,0,270,Lamp,249.3475,264.5387,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,249.8585,250.2535,252.2577,254.0791,-1.780119,0.774225,0.333039,0,0,0,0.066316,0.014756,0.008332,-0.064114,118.5256,-355.5128,-118.53,-358.3776,-0.108527,1.700855,-0.019247,Pilot_Office_laser/17/S004/trackers/VR_move_T024.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T024.csv
Pilot_Office_laser,17,4,25,1,25,256.1116,267.0069,6,O02,O02_L03,laser,0,0,0,270,Printer,257.2111,270.0695,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,257.7218,261.7537,263.764,265.9854,-1.661553,0.948334,-0.667799,0,0,0,0.074242,0.054594,-0.00753,-0.049746,90.479,0,-90.47899,0,-0.082862,1.702393,-0.02256,Pilot_Office_laser/17/S004/trackers/VR_move_T025.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T025.csv
Pilot_Office_laser,17,4,26,1,26,268.0179,276.5254,5,O02,O02_L11,laser,0,0,0,270,Cookies,268.4287,265.9868,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,268.9396,270.3502,272.3606,275.5037,-1.480703,0.778766,0.452442,0,0,0,0.064216,0.046362,0.003183,-0.044319,36.52199,0,-36.522,0,-0.066355,1.679584,0.006263,Pilot_Office_laser/17/S004/trackers/VR_move_T026.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T026.csv
Pilot_Office_laser,17,4,27,1,27,277.536,286.0215,4,O02,O02_L09,laser,0,0,0,90,Flowers,280.4237,84.89222,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,280.9348,281.3517,283.3559,284.9998,1.711694,0.742274,-0.00374,0,0,0,0.064772,0.060955,-0.016311,-0.014622,152.7781,-359.0852,-152.7474,-2.739967,0.155836,1.705573,0.03717,Pilot_Office_laser/17/S004/trackers/VR_move_T027.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T027.csv
Pilot_Office_laser,17,4,28,1,28,287.0321,293.9406,9,O02,O02_L05,laser,0,0,0,0,Telephone,288.5096,348.2893,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,289.0202,289.6298,291.6303,292.9188,-0.70099,0.703784,1.522394,0,0,0,0.068174,0.042331,0.00703,-0.052976,148.641,0,-211.359,0,0.103843,1.687574,0.116945,Pilot_Office_laser/17/S004/trackers/VR_move_T028.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T028.csv
Pilot_Office_laser,17,4,29,1,29,294.9511,302.4814,6,O02,O02_L03,laser,0,0,0,270,Printer,296.5062,264.9915,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,297.017,297.6718,299.672,301.4598,-1.686496,0.948334,-0.641965,0,0,0,0.038828,0.02965,-0.00753,-0.023912,90.479,0,-90.47899,0,-0.044162,1.705336,0.093883,Pilot_Office_laser/17/S004/trackers/VR_move_T029.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T029.csv
Pilot_Office_laser,17,4,30,1,30,303.4921,311.0557,7,O02,O02_L18,laser,0,0,0,180,Helicopter,304.936,176.138,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,305.4468,305.8419,307.8459,310.034,0.609606,0.528374,-1.314083,0,0,0,0.031111,0.026671,0.009419,0.012956,20.60202,0,-339.398,0,-0.027577,1.681681,-0.154496,Pilot_Office_laser/17/S004/trackers/VR_move_T030.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T030.csv
Pilot_Office_laser,17,4,31,1,31,312.0665,319.4967,2,O02,O02_L23,laser,0,0,0,270,Globe,313.3547,272.0345,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,313.8656,314.4864,316.487,318.4752,-1.67319,0.948334,-1.178838,0,0,0,0.019849,0.017577,-0.004385,0.008112,105.0907,-272.2737,-97.45389,-325.6657,-0.051642,1.713227,-0.105396,Pilot_Office_laser/17/S004/trackers/VR_move_T031.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T031.csv
Pilot_Office_laser,17,4,32,1,32,320.5074,327.5156,7,O02,O02_L18,laser,0,0,0,180,Helicopter,322.1623,174.655,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,322.6732,323.1124,325.1167,326.4939,0.630931,0.528374,-1.333885,0,0,0,0.049388,0.047995,0.009419,-0.006846,20.60202,0,-339.398,0,-0.051306,1.696473,-0.140469,Pilot_Office_laser/17/S004/trackers/VR_move_T032.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T032.csv
Pilot_Office_laser,17,4,33,1,33,328.5263,335.2569,3,O02,O02_L01,laser,0,0,0,180,Sushi,329.7369,180.1428,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,330.2478,330.9921,333.0026,334.2351,0.0578,0.528373,-1.330611,0,0,0,0.057358,0.033376,0.00488,0.046391,143.5106,-359.1866,-216.5073,-358.2385,-0.024477,1.680529,-0.15653,Pilot_Office_laser/17/S004/trackers/VR_move_T033.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T033.csv
Pilot_Office_laser,17,4,34,1,34,336.2677,345.3529,8,O02,O02_L15,laser,0,0,0,90,Clock,339.644,96.47817,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,340.155,340.8659,342.876,344.331,1.678784,0.742274,-0.396907,0,0,0,0.041296,-0.038466,0.000986,-0.014994,90.38825,-356.9992,-269.6479,-0.111573,0.118256,1.701811,0.04386,Pilot_Office_laser/17/S004/trackers/VR_move_T034.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T034.csv
Pilot_Office_laser,17,4,35,1,35,346.3636,355.3154,3,O02,O02_L01,laser,0,0,0,180,Sushi,350.062,177.1131,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,350.5729,351.1252,353.1276,354.2937,0.040351,0.528373,-1.343423,0,0,0,0.037484,0.015927,0.00488,0.033579,143.5106,-359.1866,-216.5073,-358.2385,0.027877,1.694277,-0.083095,Pilot_Office_laser/17/S004/trackers/VR_move_T035.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T035.csv
Pilot_Office_laser,17,4,36,1,36,356.3262,365.6334,6,O02,O02_L03,laser,0,0,0,270,Printer,358.5029,275.2676,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,359.0139,359.6119,361.613,364.6119,-1.692671,0.948334,-0.655415,0,0,0,0.044763,0.023476,-0.00753,-0.037362,90.479,0,-90.47899,0,-0.079376,1.703624,-0.113327,Pilot_Office_laser/17/S004/trackers/VR_move_T036.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T036.csv
Pilot_Office_laser,17,4,37,1,37,366.6444,374.2633,2,O02,O02_L23,laser,0,0,0,270,Globe,367.4993,275.637,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,368.0104,368.619,370.6205,373.2417,-1.702378,0.948334,-1.218361,0,0,0,0.033775,-0.011611,-0.004385,-0.031411,105.0907,-272.2737,-97.45389,-325.6657,-0.037936,1.71869,-0.12174,Pilot_Office_laser/17/S004/trackers/VR_move_T037.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T037.csv
Pilot_Office_laser,17,4,38,1,38,375.2739,382.6711,3,O02,O02_L01,laser,0,0,0,180,Sushi,377.0177,176.4919,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,377.5285,378.115,380.1166,381.6602,0.04559,0.528373,-1.336066,0,0,0,0.046343,0.021166,0.00488,0.040937,143.5106,-359.1866,-216.5073,-358.2385,-0.056464,1.68786,-0.110056,Pilot_Office_laser/17/S004/trackers/VR_move_T038.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T038.csv
Pilot_Office_laser,17,4,39,1,39,383.6817,392.5114,1,O02,O02_L26,laser,0,0,0,180,Footstool,385.0033,179.0166,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,385.5143,386.525,388.5354,391.4897,1.057545,0.002273,-0.760293,0,0,0,0.052037,0.018561,0.001136,-0.048601,143.4657,-1.254726,-143.4689,-0.540435,0.086205,1.67318,-0.093142,Pilot_Office_laser/17/S004/trackers/VR_move_T039.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T039.csv
Pilot_Office_laser,17,4,40,1,40,393.5221,403.9292,5,O02,O02_L11,laser,0,0,0,270,Cookies,396.0765,269.718,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,396.5876,398.809,400.8192,402.9072,-1.505012,0.778054,0.463774,0,0,0,0.039756,0.022052,0.002471,-0.032987,36.52199,0,-36.522,0,-0.101352,1.709979,-0.124928,Pilot_Office_laser/17/S004/trackers/VR_move_T040.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T040.csv
Pilot_Office_laser,17,4,41,1,41,404.9396,414.2805,8,O02,O02_L15,laser,0,0,0,90,Clock,407.7275,94.45525,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,408.2382,409.5378,411.5483,413.2585,1.650936,0.742274,-0.385673,0,0,0,0.066427,-0.066313,0.000986,-0.00376,90.38825,-356.9992,-269.6479,-0.111573,0.126353,1.724309,0.024888,Pilot_Office_laser/17/S004/trackers/VR_move_T041.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T041.csv
Pilot_Office_laser,17,4,42,1,42,415.291,423.2433,4,O02,O02_L09,laser,0,0,0,90,Flowers,416.3907,94.78047,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,416.9014,417.4568,419.4672,422.2214,1.732047,0.742274,0.022492,0,0,0,0.083737,0.081308,-0.016311,0.011609,152.7781,-359.0852,-152.7474,-2.739967,0.118819,1.711628,0.075034,Pilot_Office_laser/17/S004/trackers/VR_move_T042.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T042.csv
Pilot_Office_laser,17,4,43,1,43,424.2539,433.7613,10,O02,O02_L06,laser,0,0,0,270,Lamp,426.6529,267.6074,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,427.1639,429.3743,431.3847,432.7395,-1.754945,0.774243,0.365354,0,0,0,0.051723,0.03993,0.00835,-0.031798,118.5256,-355.5128,-118.53,-358.3776,-0.010526,1.71433,0.079727,Pilot_Office_laser/17/S004/trackers/VR_move_T043.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T043.csv
Pilot_Office_laser,17,4,44,1,44,434.7719,441.9022,10,O02,O02_L06,laser,0,0,0,270,Lamp,435.8604,267.629,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,436.3712,437.0822,439.0927,440.8807,-1.746835,0.775022,0.328379,0,0,0,0.084386,0.04804,0.00913,-0.068774,118.5256,-355.5128,-118.53,-358.3776,0.001562,1.711243,0.055813,Pilot_Office_laser/17/S004/trackers/VR_move_T044.csv,Pilot_Office_laser/17/S004/trackers/Eye_gaze_T044.csv
