time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
423.5183,0.075334,1.722988,0.163398,355.8237,350.4365,354.7232,0,0,0,0,0,0,-0.121734,1.238365,0.301633,351.4246,282.5941,355.6197,0,False,False
423.5296,0.074176,1.723046,0.163361,355.7978,349.5976,354.7669,0,0,0,0,0,0,-0.12099,1.238298,0.302128,351.3725,282.659,355.674,0,False,False
423.5408,0.072909,1.723103,0.163319,355.7724,348.6987,354.8196,0,0,0,0,0,0,-0.120381,1.2381,0.302621,351.3526,282.7085,355.6614,0,False,False
423.552,0.071426,1.723227,0.163171,355.7343,347.6196,354.8439,0,0,0,0,0,0,-0.119892,1.237929,0.302937,351.33,282.7521,355.6101,0,False,False
423.5628,0.069813,1.723344,0.162897,355.6756,346.4482,354.8593,0,0,0,0,0,0,-0.119455,1.237726,0.303226,351.3228,282.8163,355.5463,0,False,False
423.5739,0.068015,1.723532,0.16259,355.6249,345.1582,354.8593,0,0,0,0,0,0,-0.119242,1.237467,0.303424,351.3739,282.8266,355.3885,0,False,False
423.585,0.066016,1.723653,0.162205,355.557,343.7009,354.8725,0,0,0,0,0,0,-0.119191,1.237057,0.303499,351.4748,282.795,355.2733,0,False,False
423.5962,0.063949,1.723832,0.161718,355.4802,342.173,354.9095,0,0,0,0,0,0,-0.119155,1.236701,0.303525,351.5504,282.7424,355.1831,0,False,False
423.6071,0.061613,1.724062,0.161042,355.3673,340.4317,354.9387,0,0,0,0,0,0,-0.119486,1.236276,0.303145,351.6224,282.5528,355.0961,0,False,False
423.6183,0.059171,1.724321,0.160327,355.246,338.6447,354.9513,0,0,0,0,0,0,-0.119688,1.235956,0.302945,351.6859,282.4123,355.0267,0,False,False
423.6304,0.056601,1.724595,0.159345,355.1046,336.7095,354.9426,0,0,0,0,0,0,-0.120204,1.235522,0.302391,351.7509,282.1718,355.0194,0,False,False
423.6405,0.053851,1.724866,0.158118,354.9585,334.6597,354.9278,0,0,0,0,0,0,-0.120896,1.235056,0.301742,351.7942,281.9065,355.0648,0,False,False
423.6517,0.051068,1.725125,0.156889,354.8317,332.5367,354.9156,0,0,0,0,0,0,-0.121569,1.23449,0.301177,351.8566,281.6635,355.0741,0,False,False
423.6629,0.048236,1.725422,0.155387,354.6906,330.272,354.937,0,0,0,0,0,0,-0.122504,1.234074,0.30032,351.9348,281.3464,355.0822,0,False,False
423.6739,0.045449,1.725698,0.153851,354.5494,327.9514,354.9477,0,0,0,0,0,0,-0.123487,1.233417,0.299375,352.0306,281.0141,355.0767,0,False,False
423.685,0.042545,1.726024,0.151921,354.3895,325.5355,354.9668,0,0,0,0,0,0,-0.124704,1.232819,0.298222,352.1285,280.6285,355.0894,0,False,False
423.6962,0.039672,1.726272,0.150046,354.2351,323.0822,354.9768,0,0,0,0,0,0,-0.125894,1.232318,0.297166,352.2006,280.2493,355.0831,0,False,False
423.7072,0.036697,1.726506,0.147782,354.0132,320.5685,355.0233,0,0,0,0,0,0,-0.127432,1.231837,0.29565,352.2116,279.7064,355.043,0,False,False
423.7183,0.033899,1.726849,0.145534,353.9193,317.9743,355.12,0,0,0,0,0,0,-0.128731,1.231335,0.294359,352.2269,279.2238,354.9942,0,False,False
423.7293,0.031137,1.727109,0.142967,353.7632,315.2987,355.2548,0,0,0,0,0,0,-0.130359,1.23105,0.292897,352.1933,278.7179,354.9094,0,False,False
423.7404,0.02846,1.727394,0.140237,353.5998,312.57,355.4077,0,0,0,0,0,0,-0.132121,1.23073,0.291388,352.201,278.2177,354.8347,0,False,False
423.7516,0.025752,1.727734,0.137579,353.447,309.8437,355.5664,0,0,0,0,0,0,-0.133835,1.230462,0.289981,352.2451,277.7309,354.7834,0,False,False
423.7628,0.023291,1.728143,0.134559,353.2627,307.0657,355.7421,0,0,0,0,0,0,-0.13581,1.230158,0.288352,352.304,277.2171,354.7592,0,False,False
423.7741,0.02086,1.728448,0.131612,353.0688,304.2907,355.9413,0,0,0,0,0,0,-0.137896,1.229786,0.286615,352.3504,276.6648,354.7055,0,False,False
423.7849,0.018713,1.728807,0.128412,352.8672,301.4937,356.1891,0,0,0,0,0,0,-0.139978,1.229548,0.284722,352.3996,276.0754,354.6655,0,False,False
423.7961,0.016383,1.729107,0.12502,352.6835,298.68,356.4897,0,0,0,0,0,0,-0.142222,1.229255,0.282737,352.4377,275.4204,354.679,0,False,False
423.8072,0.014403,1.729348,0.121366,352.4831,295.8438,356.8174,0,0,0,0,0,0,-0.144446,1.229029,0.280649,352.4806,274.7644,354.6854,0,False,False
423.8182,0.012496,1.729686,0.117873,352.2903,293.0038,357.1766,0,0,0,0,0,0,-0.146712,1.228862,0.278379,352.5225,274.0236,354.6843,0,False,False
423.8294,0.010769,1.729906,0.114101,352.0925,290.1259,357.5638,0,0,0,0,0,0,-0.149164,1.22863,0.275922,352.5805,273.2321,354.6573,0,False,False
423.8405,0.009421,1.730182,0.110312,351.9153,287.2299,357.9795,0,0,0,0,0,0,-0.151601,1.228539,0.27322,352.6173,272.3834,354.641,0,False,False
423.8516,0.008045,1.730396,0.106567,351.7613,284.3544,358.4167,0,0,0,0,0,0,-0.15403,1.22847,0.270392,352.6333,271.5269,354.631,0,False,False
423.8627,0.007117,1.730571,0.102806,351.6253,281.5096,358.8712,0,0,0,0,0,0,-0.156389,1.228427,0.267616,352.6197,270.6609,354.6078,0,False,False
423.8738,0.00648,1.73065,0.099118,351.5267,278.7165,359.3109,0,0,0,0,0,0,-0.158763,1.228451,0.264557,352.5876,269.7307,354.5901,0,False,False
423.885,0.005881,1.730776,0.095493,351.4555,275.998,359.7413,0,0,0,0,0,0,-0.161226,1.228422,0.261621,352.5523,268.7931,354.5936,0,False,False
423.896,0.005581,1.7309,0.092175,351.3736,273.4654,0.16231,0,0,0,0,0,0,-0.163577,1.228499,0.258611,352.4857,267.8554,354.6459,0,False,False
423.9073,0.005319,1.731075,0.089003,351.2716,271.0744,0.548155,0,0,0,0,0,0,-0.165981,1.228771,0.255521,352.3712,266.8877,354.7065,0,False,False
423.9183,0.00539,1.731152,0.086319,351.1949,269.0689,0.863605,0,0,0,0,0,0,-0.168354,1.229105,0.252583,352.2151,265.9566,354.7437,0,False,False
423.9293,0.005527,1.731195,0.083933,351.1512,267.2936,1.123523,0,0,0,0,0,0,-0.170701,1.229458,0.249826,352.0238,265.1283,354.7914,0,False,False
423.9404,0.005819,1.73117,0.082044,351.1592,265.9711,1.288094,0,0,0,0,0,0,-0.173101,1.230227,0.247479,351.6266,264.459,354.8463,0,False,False
423.9516,0.006137,1.731046,0.080409,351.2021,264.8203,1.446789,0,0,0,0,0,0,-0.175676,1.231419,0.245517,350.9991,264.0432,354.7348,0,False,False
423.9627,0.006438,1.730971,0.079039,351.2806,263.7733,1.596874,0,0,0,0,0,0,-0.178173,1.23255,0.243672,350.4883,263.6489,354.5572,0,False,False
423.9737,0.006919,1.730811,0.077969,351.4153,262.9308,1.713145,0,0,0,0,0,0,-0.18085,1.233751,0.242363,350.0219,263.5428,354.2632,0,False,False
423.9851,0.007352,1.730684,0.077236,351.5667,262.1058,1.90616,0,0,0,0,0,0,-0.183505,1.234697,0.241138,349.8022,263.4454,354.0336,0,False,False
423.996,0.007717,1.730568,0.076465,351.7288,261.3292,2.101201,0,0,0,0,0,0,-0.186039,1.235391,0.239784,349.6497,263.2932,353.8289,0,False,False
