time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
281.7867,0.004733,0.00322,-0.03014,-0.013199,-0.083832,0.996384,-99999,-99999,-99999,,2.744476,3.111893
281.7982,0.014081,0.002837,-0.029606,-0.018951,-0.075592,0.996948,-99999,-99999,-99999,,2.822128,3.040497
281.809,0.016289,0.002861,-0.029806,-0.013474,-0.063889,0.997864,-99999,-99999,-99999,,2.779007,3.105865
281.8199,0.016289,0.002861,-0.029806,-0.013474,-0.063889,0.997864,-99999,-99999,-99999,,2.779007,3.105865
281.8311,0.006073,0.003149,-0.029956,0.00325,-0.071762,0.997406,-99999,-99999,-99999,,2.747665,2.973557
281.8421,-0.019904,0.003518,-0.029344,0.016068,-0.066681,0.997635,-99999,-99999,-99999,,2.721024,3.185135
281.8533,-0.019904,0.003518,-0.029344,0.016068,-0.066681,0.997635,-99999,-99999,-99999,,2.721024,3.185135
281.8646,-0.017092,0.00353,-0.029476,0.035019,-0.065414,0.997238,-99999,-99999,-99999,,2.723602,3.063232
281.8757,-0.010422,0.003512,-0.029761,0.058273,-0.063568,0.996262,-99999,-99999,-99999,,2.791397,3.221008
281.8866,-0.010422,0.003512,-0.029761,0.058273,-0.063568,0.996262,-99999,-99999,-99999,,2.791397,3.221008
281.8977,-0.008897,0.003453,-0.02966,0.079269,-0.064011,0.994782,-99999,-99999,-99999,,2.838043,3.147781
281.9089,-0.001428,0.003346,-0.02974,0.116257,-0.049622,0.991974,-99999,-99999,-99999,,2.884216,3.149796
281.92,0.007472,0.00326,-0.029955,0.14122,-0.047882,0.988815,-99999,-99999,-99999,,2.785324,3.155655
281.9311,0.007472,0.00326,-0.029955,0.14122,-0.047882,0.988815,-99999,-99999,-99999,,2.785324,3.155655
281.9423,0.002446,0.003219,-0.029439,0.174515,-0.03833,0.983902,-99999,-99999,-99999,,2.794708,3.062012
281.9532,-0.007233,0.003542,-0.029846,0.195709,-0.033875,0.980072,-99999,-99999,-99999,,2.856216,3.162338
281.9644,-0.007233,0.003542,-0.029846,0.195709,-0.033875,0.980072,-99999,-99999,-99999,,2.856216,3.162338
281.9757,-0.015328,0.003745,-0.029904,0.201645,-0.041275,0.978577,-99999,-99999,-99999,,2.836426,3.152771
281.9866,-0.007457,0.00358,-0.029665,0.231995,-0.028229,0.972305,-99999,-99999,-99999,,2.616394,3.121552
281.9979,-0.007457,0.00358,-0.029665,0.231995,-0.028229,0.972305,-99999,-99999,-99999,,2.616394,3.121552
282.0088,0.016211,0.003624,-0.030839,0.179718,-0.01593,0.983582,-99999,-99999,-99999,,2.795258,3.071426
282.0199,0.015029,0.003728,-0.030992,0.222565,-0.017548,0.974747,-99999,-99999,-99999,,2.710663,3.122757
282.031,0.011575,0.00381,-0.031068,0.247879,-0.017288,0.968628,-99999,-99999,-99999,,2.845612,3.033325
282.0422,0.011575,0.00381,-0.031068,0.247879,-0.017288,0.968628,-99999,-99999,-99999,,2.845612,3.033325
282.0533,-0.007335,0.004281,-0.031934,0.256348,-0.02092,0.966354,-99999,-99999,-99999,,2.72467,2.968048
282.0645,-0.01451,0.004343,-0.031937,0.279068,-0.013168,0.960175,-99999,-99999,-99999,,2.714951,3.062347
282.0756,-0.01451,0.004343,-0.031937,0.279068,-0.013168,0.960175,-99999,-99999,-99999,,2.714951,3.062347
282.0865,0.003654,0.003935,-0.031363,0.295731,-0.019669,0.955063,-99999,-99999,-99999,,2.760651,2.974197
282.0986,0.024335,0.003423,-0.030437,0.330765,-0.017517,0.943543,-99999,-99999,-99999,,2.916763,3.024292
282.1088,0.024335,0.003423,-0.030437,0.330765,-0.017517,0.943543,-99999,-99999,-99999,,2.916763,3.024292
282.1198,0.024363,0.003456,-0.030553,0.332657,-0.016586,0.942886,-99999,-99999,-99999,,2.889572,3.092575
282.1312,0.018633,0.003601,-0.030844,0.332123,-0.015305,0.9431,-99999,-99999,-99999,,2.84317,3.054703
282.1422,0.017733,0.003158,-0.029401,0.408981,-0.029511,0.912064,-99999,-99999,-99999,,2.786285,2.950378
282.1532,0.017733,0.003158,-0.029401,0.408981,-0.029511,0.912064,-99999,-99999,-99999,,2.786285,2.950378
282.1643,-0.019138,0.004315,-0.03243,0.466965,-0.03949,0.883392,-99999,-99999,-99999,,2.995331,2.90535
282.1754,-0.028093,0.003535,-0.029166,0.547943,-0.043915,0.835358,-99999,-99999,-99999,,2.788437,3.260345
282.1866,-0.028093,0.003535,-0.029166,0.547943,-0.043915,0.835358,-99999,-99999,-99999,,2.788437,3.260345
282.1977,-0.033436,0.003554,-0.029003,0.537354,-0.045975,0.842087,-99999,-99999,-99999,,2.765747,3.106308
282.2088,-0.033383,0.003787,-0.029882,0.526306,-0.045136,0.849091,-99999,-99999,-99999,,3.014725,3.068314
282.22,-0.027568,0.003958,-0.030723,0.491623,-0.025467,0.870422,-99999,-99999,-99999,,3.005447,3.015045
282.231,-0.027568,0.003958,-0.030723,0.491623,-0.025467,0.870422,-99999,-99999,-99999,,3.005447,3.015045
282.2421,-0.025395,0.004298,-0.032121,0.472321,-0.021729,0.881149,-99999,-99999,-99999,,2.979401,3.002441
282.2531,-0.011013,0.003969,-0.031475,0.470306,-0.038818,0.881638,-99999,-99999,-99999,,2.864944,2.957825
282.2644,-0.011013,0.003969,-0.031475,0.470306,-0.038818,0.881638,-99999,-99999,-99999,,2.864944,2.957825
282.2756,-0.004128,0.003895,-0.031498,0.468536,-0.042175,0.882416,-99999,-99999,-99999,,2.816818,2.956009
282.2865,-0.032312,0.004174,-0.031244,0.444168,-0.056488,0.89415,-48.35108,0,4.683511,Ground,1.991455,3.006683
282.2976,-0.032312,0.004174,-0.031244,0.444168,-0.056488,0.89415,-47.31852,0,5.323064,Ground,1.991455,3.006683
282.3087,-0.033011,0.004495,-0.032348,0.429413,-0.042831,0.902084,-99999,-99999,-99999,,3.063919,2.835281
282.3199,-0.032907,0.004161,-0.031077,0.43045,-0.05069,0.901169,-99999,-99999,-99999,,2.452637,2.926437
282.3311,-0.032599,0.002974,-0.026339,0.468338,-0.03363,0.882904,-99999,-99999,-99999,,2.538391,3.131943
282.3421,-0.032599,0.002974,-0.026339,0.468338,-0.03363,0.882904,-99999,-99999,-99999,,2.538391,3.131943
282.3531,-0.030491,0.002854,-0.026021,0.541596,-0.039261,0.839706,-99999,-99999,-99999,,2.744781,3.183289
282.3643,-0.032235,0.002927,-0.02615,0.542282,-0.03772,0.83934,-99999,-99999,-99999,,2.865479,3.155136
282.3753,-0.032235,0.002927,-0.02615,0.542282,-0.03772,0.83934,-99999,-99999,-99999,,2.865479,3.155136
282.3865,-0.032078,0.002938,-0.0262,0.507278,-0.018967,0.861557,-99999,-99999,-99999,,3.022858,3.093994
282.3977,-0.031973,0.003072,-0.026668,0.47432,-0.030411,0.879822,-99999,-99999,-99999,,2.560837,3.074326
282.4086,-0.03168,0.003132,-0.026902,0.462662,-0.020828,0.886276,-99999,-99999,-99999,,2.677048,3.051254
282.4199,-0.03168,0.003132,-0.026902,0.462662,-0.020828,0.886276,-99999,-99999,-99999,,2.677048,3.051254
282.431,-0.031806,0.003108,-0.026829,0.441849,-0.0354,0.896378,-99999,-99999,-99999,,2.654999,3.079956
282.442,-0.03042,0.003167,-0.027127,0.405365,-0.02594,0.913773,-99999,-99999,-99999,,2.691086,3.015228
282.4531,-0.03042,0.003167,-0.027127,0.405365,-0.02594,0.913773,-99999,-99999,-99999,,2.691086,3.015228
282.4643,-0.000105,0.003083,-0.028408,0.377792,-0.031311,0.925354,-99999,-99999,-99999,,2.861862,2.969894
282.4752,0.027457,0.003046,-0.029739,0.349655,-0.02507,0.936523,-99999,-99999,-99999,,2.784973,3.07428
282.4864,0.027457,0.003046,-0.029739,0.349655,-0.02507,0.936523,-99999,-99999,-99999,,2.784973,3.07428
282.4975,-0.002645,0.003336,-0.029158,0.326172,-0.03772,0.94455,-99999,-99999,-99999,,2.720184,3.02829
282.5086,-0.01893,0.003573,-0.029114,0.300018,-0.042709,0.952972,-99999,-99999,-99999,,2.788498,2.911499
282.5197,-0.014701,0.003658,-0.029601,0.283783,-0.038132,0.958115,-99999,-99999,-99999,,2.877396,2.983368
282.5309,-0.014701,0.003658,-0.029601,0.283783,-0.038132,0.958115,-99999,-99999,-99999,,2.877396,2.983368
282.5419,0.024309,0.003292,-0.030319,0.286514,-0.038818,0.957275,-99999,-99999,-99999,,2.833649,2.959122
282.553,0.024073,0.003282,-0.030357,0.258728,-0.025528,0.965607,-99999,-99999,-99999,,2.616364,2.987991
282.5641,0.024073,0.003282,-0.030357,0.258728,-0.025528,0.965607,-99999,-99999,-99999,,2.616364,2.987991
282.5754,0.013978,0.003525,-0.030657,0.243332,-0.02829,0.969528,-99999,-99999,-99999,,2.682495,3.062607
282.5864,-0.021782,0.004364,-0.031969,0.225754,-0.031677,0.973663,-99999,-99999,-99999,,2.825623,2.936386
282.5977,-0.021782,0.004364,-0.031969,0.225754,-0.031677,0.973663,-99999,-99999,-99999,,2.825623,2.936386
282.6086,-0.023142,0.004169,-0.031118,0.219605,-0.031097,0.975082,-99999,-99999,-99999,,2.757477,3.008881
282.6197,-0.010303,0.003831,-0.03051,0.224243,-0.025055,0.974197,-99999,-99999,-99999,,2.629333,3.038544
282.6308,-0.006548,0.003725,-0.030321,0.216202,-0.025986,0.975998,-99999,-99999,-99999,,2.625046,3.095551
282.6419,-0.006548,0.003725,-0.030321,0.216202,-0.025986,0.975998,-99999,-99999,-99999,,2.625046,3.095551
282.653,-0.014557,0.003781,-0.030163,0.225266,-0.026443,0.973923,-99999,-99999,-99999,,2.73967,3.083374
282.664,-0.011442,0.003747,-0.030207,0.21492,-0.02774,0.976227,-99999,-99999,-99999,,2.767822,3.080673
282.6751,-0.011442,0.003747,-0.030207,0.21492,-0.02774,0.976227,-99999,-99999,-99999,,2.767822,3.080673
282.6863,0.010616,0.003507,-0.030543,0.206955,-0.026123,0.977997,-99999,-99999,-99999,,2.722717,3.090469
282.6974,0.015329,0.003467,-0.030676,0.204407,-0.027603,0.978485,-99999,-99999,-99999,,2.763672,3.095352
282.7086,0.009357,0.003473,-0.030374,0.193985,-0.033676,0.980423,-99999,-99999,-99999,,2.719467,3.104431
282.7196,0.009357,0.003473,-0.030374,0.193985,-0.033676,0.980423,-99999,-99999,-99999,,2.719467,3.104431
282.7309,-0.004679,0.003517,-0.029815,0.195786,-0.027222,0.980255,-99999,-99999,-99999,,2.7995,3.112061
282.7418,-0.015832,0.003283,-0.028361,0.151718,-0.032394,0.987885,-99999,-99999,-99999,,2.812347,3.156479
282.753,-0.015832,0.003283,-0.028361,0.151718,-0.032394,0.987885,-99999,-99999,-99999,,2.812347,3.156479
282.7643,-0.011744,0.00345,-0.029176,0.085968,-0.041306,0.995438,-99999,-99999,-99999,,2.67421,3.167099
282.7751,0.011479,0.003459,-0.030497,0.093124,-0.052078,0.994278,-99999,-99999,-99999,,2.75441,3.178787
282.7864,0.011479,0.003459,-0.030497,0.093124,-0.052078,0.994278,-99999,-99999,-99999,,2.75441,3.178787
282.7975,0.025346,0.003402,-0.03106,0.085846,-0.0578,0.994629,-99999,-99999,-99999,,2.740158,3.089859
282.8084,0.02968,0.003381,-0.031216,0.082794,-0.059082,0.994812,-99999,-99999,-99999,,2.754013,3.088898
282.8195,0.016396,0.00342,-0.030643,0.083328,-0.058838,0.994782,-99999,-99999,-99999,,2.759171,3.088074
282.8306,0.016396,0.00342,-0.030643,0.083328,-0.058838,0.994782,-99999,-99999,-99999,,2.759171,3.088074
282.8417,0.006583,0.003453,-0.030239,0.083542,-0.058289,0.994797,-99999,-99999,-99999,,2.763214,3.082611
282.8528,0.004648,0.003454,-0.030152,0.083191,-0.057068,0.994888,-99999,-99999,-99999,,2.757324,3.082886
282.864,0.004648,0.003454,-0.030152,0.083191,-0.057068,0.994888,-99999,-99999,-99999,,2.757324,3.082886
282.8751,-0.000232,0.003467,-0.029933,0.082809,-0.056076,0.99498,-99999,-99999,-99999,,2.757996,3.076813
282.8862,-0.000699,0.003465,-0.029901,0.082459,-0.055038,0.995071,-99999,-99999,-99999,,2.754913,3.070282
282.8973,0.000069,0.003457,-0.029917,0.081863,-0.052673,0.995239,-99999,-99999,-99999,,2.754623,3.06366
282.9084,0.000069,0.003457,-0.029917,0.081863,-0.052673,0.995239,-99999,-99999,-99999,,2.754623,3.06366
282.9196,0.009659,0.003346,-0.029865,0.08223,-0.047195,0.995483,-99999,-99999,-99999,,2.688919,3.061279
282.9308,0.016791,0.003428,-0.030337,0.096054,-0.041687,0.994492,-99999,-99999,-99999,,2.716721,3.011612
282.9417,0.016791,0.003428,-0.030337,0.096054,-0.041687,0.994492,-99999,-99999,-99999,,2.716721,3.011612
282.9529,0.023976,0.003366,-0.030364,0.0896,-0.037552,0.995255,-99999,-99999,-99999,,2.778687,2.991425
282.964,0.024527,0.00334,-0.030255,0.096283,-0.041046,0.994507,-99999,-99999,-99999,,2.76149,2.9702
282.975,0.024527,0.00334,-0.030255,0.096283,-0.041046,0.994507,-99999,-99999,-99999,,2.76149,2.9702
282.9862,0.004151,0.003635,-0.030165,0.056595,-0.042435,0.997482,-99999,-99999,-99999,,2.803085,2.983459
282.9973,-0.018573,0.003842,-0.029819,0.031281,-0.059555,0.997726,-99999,-99999,-99999,,2.823868,3.01062
283.0084,0.006387,0.003424,-0.029971,0.012909,-0.091843,0.995682,-99999,-99999,-99999,,2.884277,2.970856
283.0194,0.006387,0.003424,-0.029971,0.012909,-0.091843,0.995682,-99999,-99999,-99999,,2.884277,2.970856
283.0305,0.028549,0.003111,-0.03031,-0.004303,-0.088226,0.996079,-99999,-99999,-99999,,2.873581,2.966507
283.0417,0.026728,0.002998,-0.02991,-0.020096,-0.115097,0.993149,-99999,-99999,-99999,,2.850037,2.982147
283.0529,0.026728,0.002998,-0.02991,-0.020096,-0.115097,0.993149,-99999,-99999,-99999,,2.850037,2.982147
283.0641,0.003865,0.00322,-0.029729,-0.044312,-0.125427,0.991104,-99999,-99999,-99999,,2.744003,3.073013
283.075,-0.005738,0.003442,-0.030022,-0.032547,-0.107452,0.993668,-99999,-99999,-99999,,2.794922,3.021408
283.0861,-0.005738,0.003442,-0.030022,-0.032547,-0.107452,0.993668,-99999,-99999,-99999,,2.794922,3.021408
283.0973,-0.004937,0.003401,-0.02982,-0.029633,-0.101685,0.99437,-99999,-99999,-99999,,2.904251,3.080597
283.1091,-0.007659,0.003421,-0.029713,-0.033859,-0.107819,0.993591,-99999,-99999,-99999,,2.835541,3.152649
283.1194,-0.000939,0.003369,-0.029888,-0.020355,-0.103607,0.9944,-99999,-99999,-99999,,2.85788,3.056839
283.1306,-0.000939,0.003369,-0.029888,-0.020355,-0.103607,0.9944,-99999,-99999,-99999,,2.85788,3.056839
283.1416,0.003469,0.003376,-0.030224,-0.01265,-0.095016,0.995392,-99999,-99999,-99999,,2.786514,3.03273
283.1528,0.009341,0.003338,-0.030416,-0.013641,-0.091904,0.995667,-99999,-99999,-99999,,2.811264,3.110641
283.1639,0.009341,0.003338,-0.030416,-0.013641,-0.091904,0.995667,-99999,-99999,-99999,,2.811264,3.110641
283.175,0.016749,0.003271,-0.030583,-0.00943,-0.093506,0.99556,-99999,-99999,-99999,,2.813721,3.057022
283.1861,0.017522,0.003256,-0.030564,-0.002609,-0.09137,0.995804,-99999,-99999,-99999,,2.760651,3.049911
283.1973,0.017522,0.003256,-0.030564,-0.002609,-0.09137,0.995804,-99999,-99999,-99999,,2.760651,3.049911
283.2083,0.00483,0.003307,-0.029947,0.00853,-0.091797,0.995728,-1.968039,1.484936,-0.173771,K01_EastWall_03,2.765091,3.114777
283.2196,0.00483,0.003307,-0.029947,0.00853,-0.091797,0.995728,-1.968039,1.48394,-0.179209,K01_EastWall_03,2.765091,3.114777
283.2307,0.012501,0.003237,-0.030137,0.012802,-0.090378,0.995819,-1.968039,1.485242,-0.176029,K01_EastWall_03,2.765274,3.126831
283.2417,0.012501,0.003237,-0.030137,0.012802,-0.090378,0.995819,-1.968039,1.483883,-0.181553,K01_EastWall_03,2.765274,3.126831
283.2527,0.013276,0.003251,-0.030238,0.017319,-0.090652,0.995728,-1.968039,1.480273,-0.177485,K01_EastWall_03,2.789154,3.082794
283.2639,0.015383,0.003204,-0.030281,0.029648,-0.085098,0.995926,-1.968039,1.487948,-0.156607,K01_EastWall_03,2.820175,3.080826
283.275,0.015383,0.003204,-0.030281,0.029648,-0.085098,0.995926,-1.968039,1.485131,-0.161017,K01_EastWall_03,2.820175,3.080826
283.2862,-0.007954,0.00326,-0.029987,0.016617,-0.157501,0.987366,-1.964404,1.335025,-0.200843,K01_EastWall_01,2.83931,3.263336
283.2973,-0.006334,0.003027,-0.03001,0.001266,-0.203171,0.979126,-1.964404,1.236622,-0.242873,K01_EastWall_01,2.719147,3.286118
283.3086,-0.013847,0.00306,-0.0298,0.00293,-0.211594,0.977341,-1.964404,1.215575,-0.244742,K01_EastWall_01,2.811432,3.205734
283.3195,-0.013847,0.00306,-0.0298,0.00293,-0.211594,0.977341,-1.964404,1.213652,-0.248607,K01_EastWall_01,2.811432,3.205734
283.3306,-0.008829,0.003088,-0.030185,0.016815,-0.193634,0.980927,-1.964404,1.2501,-0.220985,K01_EastWall_01,2.91098,3.16832
283.3416,0.003375,0.002976,-0.03028,0.017792,-0.210251,0.977478,-1.964404,1.213023,-0.224737,K01_EastWall_01,2.871613,3.296478
283.3528,0.003375,0.002976,-0.03028,0.017792,-0.210251,0.977478,-1.964404,1.211837,-0.228493,K01_EastWall_01,2.871613,3.296478
283.3639,0.012125,0.002885,-0.030407,0.026306,-0.210068,0.977325,-1.964404,1.20973,-0.214066,K01_EastWall_01,2.872467,3.34021
283.375,0.019689,0.002805,-0.030486,0.027206,-0.214783,0.976273,-1.964404,1.196764,-0.216589,K01_EastWall_01,2.846786,3.311142
283.3861,0.019689,0.002805,-0.030486,0.027206,-0.214783,0.976273,-1.964404,1.193236,-0.220312,K01_EastWall_01,2.846786,3.311142
283.3972,0.014118,0.002868,-0.030429,0.026321,-0.209534,0.977432,-1.964404,1.201751,-0.225328,K01_EastWall_01,2.845291,3.296371
283.4083,0.011597,0.002891,-0.030407,0.025742,-0.207199,0.977951,-1.964404,1.204457,-0.230468,K01_EastWall_01,2.844452,3.279129
283.4195,0.005138,0.002955,-0.03034,0.019562,-0.202896,0.978989,-1.964404,1.21156,-0.247191,K01_EastWall_01,2.832306,3.232758
283.4306,0.005138,0.002955,-0.03034,0.019562,-0.202896,0.978989,-1.964404,1.20895,-0.251488,K01_EastWall_01,2.832306,3.232758
283.4416,0.000085,0.003006,-0.030214,0.021271,-0.202362,0.979065,-1.964404,1.207418,-0.251534,K01_EastWall_01,2.808136,3.216827
