time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
177.8285,0.006529,0.002839,-0.028461,0.267716,-0.032852,0.962936,-99999,-99999,-99999,,3.118423,3.353714
177.84,0.002256,0.002924,-0.028499,0.264435,-0.039825,0.963577,-99999,-99999,-99999,,3.089706,3.326279
177.8509,-0.004825,0.003563,-0.030641,0.238403,-0.03447,0.970551,-99999,-99999,-99999,,2.981354,3.118774
177.862,-0.004825,0.003563,-0.030641,0.238403,-0.03447,0.970551,-99999,-99999,-99999,,2.981354,3.118774
177.8732,-0.002173,0.003507,-0.030527,0.236939,-0.022736,0.971252,-99999,-99999,-99999,,2.968567,3.093216
177.8842,0.003603,0.003465,-0.030684,0.234436,-0.02565,0.971787,-99999,-99999,-99999,,3.08429,3.127304
177.8953,0.003603,0.003465,-0.030684,0.234436,-0.02565,0.971787,-99999,-99999,-99999,,3.08429,3.127304
177.9063,0.007392,0.003381,-0.030584,0.236694,-0.02771,0.971176,-99999,-99999,-99999,,3.084579,3.12941
177.9176,0.017201,0.002943,-0.030041,0.210342,-0.076843,0.974594,-99999,-99999,-99999,,2.930817,3.301224
177.9286,0.017201,0.002943,-0.030041,0.210342,-0.076843,0.974594,-99999,-99999,-99999,,2.930817,3.301224
177.9397,0.028235,0.002826,-0.030409,0.193375,-0.092972,0.9767,-99999,-99999,-99999,,2.837006,3.294281
177.9508,0.034109,0.002601,-0.03027,0.162781,-0.139237,0.976776,-99999,-99999,-99999,,2.914658,3.173172
177.9619,0.034479,0.002681,-0.030637,0.165924,-0.121384,0.978622,-99999,-99999,-99999,,2.981598,3.351486
177.9731,0.034479,0.002681,-0.030637,0.165924,-0.121384,0.978622,-99999,-99999,-99999,,2.981598,3.351486
177.984,0.026008,0.002696,-0.030249,0.167038,-0.121948,0.978363,-99999,-99999,-99999,,3.051468,3.357513
177.9952,-0.006496,0.002335,-0.027235,0.202332,-0.102615,0.973923,-99999,-99999,-99999,,3.059952,3.426727
178.0064,-0.006496,0.002335,-0.027235,0.202332,-0.102615,0.973923,-99999,-99999,-99999,,3.059952,3.426727
178.0174,0.013264,0.002461,-0.028599,0.189835,-0.109467,0.975678,-99999,-99999,-99999,,2.991898,3.424057
178.0286,0.021343,0.002498,-0.029128,0.18396,-0.112213,0.976502,-99999,-99999,-99999,,3.070099,3.413925
178.0396,0.021343,0.002498,-0.029128,0.18396,-0.112213,0.976502,-99999,-99999,-99999,,3.070099,3.413925
178.0508,0.015682,0.002493,-0.028788,0.194138,-0.108505,0.974945,-99999,-99999,-99999,,3.130539,3.427444
178.0628,0.008609,0.002503,-0.028415,0.20195,-0.101059,0.974152,-99999,-99999,-99999,,2.997604,3.44455
178.0729,0.009478,0.002532,-0.028545,0.197601,-0.099182,0.975235,-99999,-99999,-99999,,2.995163,3.434402
178.0841,0.009478,0.002532,-0.028545,0.197601,-0.099182,0.975235,-99999,-99999,-99999,,2.995163,3.434402
178.0952,0.007856,0.002548,-0.028512,0.197922,-0.104279,0.97464,-99999,-99999,-99999,,3.116806,3.395844
178.1062,0.009437,0.003065,-0.030327,0.210846,-0.104614,0.971893,-99999,-99999,-99999,,3.004959,3.250397
178.1174,0.029835,0.002807,-0.029976,0.324265,-0.102417,0.940399,-99999,-99999,-99999,,3.155212,3.440536
178.1285,0.029835,0.002807,-0.029976,0.324265,-0.102417,0.940399,-99999,-99999,-99999,,3.155212,3.440536
178.1395,0.030253,0.002322,-0.028337,0.346603,-0.096832,0.932999,-99999,-99999,-99999,,2.597839,3.658768
178.1508,0.000685,0.001951,-0.025436,0.40918,-0.090881,0.907913,-99999,-99999,-99999,,2.672028,3.687454
178.1618,0.000685,0.001951,-0.025436,0.40918,-0.090881,0.907913,-99999,-99999,-99999,,2.672028,3.687454
178.1729,-0.029102,0.001464,-0.022131,0.480331,-0.072479,0.874069,-99999,-99999,-99999,,2.989822,3.688339
178.1841,-0.029723,0.001456,-0.02207,0.479828,-0.077927,0.873886,-99999,-99999,-99999,,2.725708,3.692825
178.1952,-0.031549,0.001543,-0.02224,0.483185,-0.083374,0.871521,-99999,-99999,-99999,,2.642395,3.625626
178.2062,-0.031549,0.001543,-0.02224,0.483185,-0.083374,0.871521,-99999,-99999,-99999,,2.642395,3.625626
178.2174,-0.032281,0.001573,-0.022293,0.487473,-0.070892,0.870239,-99999,-99999,-99999,,2.896866,3.551331
178.2285,-0.032022,0.001534,-0.0222,0.476944,-0.066086,0.876434,-99999,-99999,-99999,,2.465149,3.691742
178.2396,-0.032022,0.001534,-0.0222,0.476944,-0.066086,0.876434,-99999,-99999,-99999,,2.465149,3.691742
178.2507,-0.030062,0.001538,-0.022349,0.458695,-0.081818,0.884811,-99999,-99999,-99999,,3.026825,3.641708
178.2618,-0.023011,0.00165,-0.023144,0.430634,-0.078949,0.899048,-99999,-99999,-99999,,3.006027,3.614746
178.2729,-0.023011,0.00165,-0.023144,0.430634,-0.078949,0.899048,-99999,-99999,-99999,,3.006027,3.614746
178.2841,-0.025078,0.001581,-0.022796,0.445938,-0.080353,0.891434,-99999,-99999,-99999,,2.756805,3.672989
178.2951,-0.031718,0.001151,-0.021003,0.563339,-0.035507,0.825455,-99999,-99999,-99999,,3.149048,3.748169
178.3063,-0.032991,0.004376,-0.033415,0.388733,-0.08168,0.917709,-99999,-99999,-99999,,3.103897,3.155487
178.3174,-0.032991,0.004376,-0.033415,0.388733,-0.08168,0.917709,-99999,-99999,-99999,,3.103897,3.155487
178.3284,-0.032373,0.001116,-0.020751,0.555084,-0.037399,0.830948,-99999,-99999,-99999,,3.091583,3.744431
178.3395,-0.032121,0.001197,-0.021082,0.544769,-0.05397,0.836838,-99999,-99999,-99999,,2.775528,3.627533
178.3507,-0.032121,0.001197,-0.021082,0.544769,-0.05397,0.836838,-99999,-99999,-99999,,2.775528,3.627533
178.3616,-0.03122,0.001282,-0.021414,0.525696,-0.058167,0.848679,-99999,-99999,-99999,,2.512161,3.699432
178.3728,-0.030254,0.003982,-0.032044,0.373718,-0.080673,0.924011,-99999,-99999,-99999,,3.173218,3.262878
178.3839,-0.030254,0.003982,-0.032044,0.373718,-0.080673,0.924011,-99999,-99999,-99999,,3.173218,3.262878
178.3951,-0.026788,0.001419,-0.022163,0.495255,-0.060654,0.866608,-99999,-99999,-99999,,2.916718,3.652161
178.4061,-0.032408,0.003846,-0.031421,0.362915,-0.083237,0.928085,-99999,-99999,-99999,,2.68071,3.333389
178.4174,-0.032292,0.001398,-0.021823,0.469467,-0.073196,0.879898,-99999,-99999,-99999,,2.787323,3.52179
178.4283,-0.032292,0.001398,-0.021823,0.469467,-0.073196,0.879898,-99999,-99999,-99999,,2.787323,3.52179
178.4395,-0.032181,0.001354,-0.021751,0.447739,-0.095657,0.889023,-99999,-99999,-99999,,2.848236,3.530945
178.4506,-0.030126,0.00142,-0.02207,0.435196,-0.093735,0.895432,-99999,-99999,-99999,,2.753601,3.586212
178.4617,-0.030126,0.00142,-0.02207,0.435196,-0.093735,0.895432,-99999,-99999,-99999,,2.753601,3.586212
178.4727,-0.006788,0.001876,-0.024977,0.376099,-0.108704,0.920166,-99999,-99999,-99999,,3.0233,3.45372
178.484,0.020785,0.002893,-0.030268,0.316544,-0.113724,0.941727,-99999,-99999,-99999,,3.07547,3.12085
178.495,0.026417,0.002801,-0.030184,0.297287,-0.113831,0.947968,-99999,-99999,-99999,,2.912476,3.340881
178.5063,0.026417,0.002801,-0.030184,0.297287,-0.113831,0.947968,-99999,-99999,-99999,,2.912476,3.340881
178.5177,0.022355,0.002812,-0.030127,0.284653,-0.116211,0.951553,-99999,-99999,-99999,,2.949631,3.228577
178.5291,0.019143,0.00292,-0.030455,0.281693,-0.11676,0.952362,-99999,-99999,-99999,,2.95575,3.211975
178.5393,0.019143,0.00292,-0.030455,0.281693,-0.11676,0.952362,-99999,-99999,-99999,,2.95575,3.211975
178.5506,0.021722,0.002747,-0.03002,0.268768,-0.123734,0.955216,-99999,-99999,-99999,,2.901016,3.276886
178.5616,0.013511,0.002792,-0.029927,0.254562,-0.11583,0.960083,-99999,-99999,-99999,,2.997726,3.323013
178.5728,0.014584,0.002846,-0.02998,0.249344,-0.113678,0.961716,-99999,-99999,-99999,,3.059448,3.232483
178.5838,0.014584,0.002846,-0.02998,0.249344,-0.113678,0.961716,-99999,-99999,-99999,,3.059448,3.232483
178.5951,0.012014,0.003138,-0.030339,0.265854,-0.059647,0.962158,-99999,-99999,-99999,,2.891617,3.153549
178.6062,0.010259,0.003134,-0.030143,0.26741,-0.060837,0.961655,-99999,-99999,-99999,,2.997894,3.108948
178.6171,0.010259,0.003134,-0.030143,0.26741,-0.060837,0.961655,-99999,-99999,-99999,,2.997894,3.108948
178.6284,0.003266,0.003263,-0.030372,0.256775,-0.069611,0.963944,-99999,-99999,-99999,,3.009018,3.151672
178.6394,0.01898,0.002984,-0.030153,0.25502,-0.059998,0.965057,-99999,-99999,-99999,,3.0457,3.120728
178.6506,0.025929,0.002816,-0.029795,0.254089,-0.071899,0.964493,-99999,-99999,-99999,,3.051331,3.097824
178.6617,0.025929,0.002816,-0.029795,0.254089,-0.071899,0.964493,-99999,-99999,-99999,,3.051331,3.097824
178.6728,0.02117,0.002997,-0.030272,0.24202,-0.073547,0.967468,-99999,-99999,-99999,,2.920578,3.117737
178.6839,0.010132,0.00321,-0.030538,0.23584,-0.073624,0.968994,-99999,-99999,-99999,,2.977097,3.125992
178.6949,0.010132,0.00321,-0.030538,0.23584,-0.073624,0.968994,-99999,-99999,-99999,,2.977097,3.125992
178.7061,0.014883,0.003112,-0.03044,0.227387,-0.0793,0.970566,-99999,-99999,-99999,,2.925491,3.218674
178.7171,0.014758,0.003095,-0.030392,0.228363,-0.075302,0.970657,-99999,-99999,-99999,,3.02475,3.119736
178.7283,0.014889,0.003067,-0.030319,0.228043,-0.072952,0.970902,-99999,-99999,-99999,,3.038864,3.128708
178.7393,0.014889,0.003067,-0.030319,0.228043,-0.072952,0.970902,-99999,-99999,-99999,,3.038864,3.128708
178.7505,0.012619,0.003104,-0.030347,0.226273,-0.074219,0.971222,-99999,-99999,-99999,,3.023361,3.128464
