experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Kitchen_object,18,2,13,1,13,283.2373,302.0522,8,K01,K01_L13,object,0,0,0,0,Cutting Board,286.6805,357.2917,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,287.1913,289.7682,291.7786,301.0303,-1.44623,0.8814,1.213169,271.2072,12.1399,345.866,0.021256,-0.00867,-0.010424,0.01637,-1.446163,0.896397,1.213478,0.021443,-0.009276,-0.010408,0.016292,3.163544,-1.756775,-47.95018,45.79099,-0.73731,1.385145,0.497802,Pilot_Kitchen_object/18/S002/trackers/VR_move_T013.csv,Pilot_Kitchen_object/18/S002/trackers/Eye_gaze_T013.csv
Pilot_Kitchen_object,18,2,14,1,14,303.0628,315.6024,9,K01,K01_L12,object,0,0,0,0,Banana,305.4396,3.404458,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,305.9504,307.15,309.1603,314.5804,0.049841,0.897036,1.16935,275.1277,249.43,64.87054,0.011242,-0.000551,-0.011061,-0.00193,0.039667,0.894676,1.175666,0.012778,-0.000243,-0.012646,-0.001818,7.618299,-1.07373,83.58829,-82.61037,0.035894,1.45874,0.605875,Pilot_Kitchen_object/18/S002/trackers/VR_move_T014.csv,Pilot_Kitchen_object/18/S002/trackers/Eye_gaze_T014.csv
Pilot_Kitchen_object,18,2,15,1,15,316.6129,332.2621,1,K01,K01_L05,object,0,0,0,180,Plant,319.3006,181.4268,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,319.8116,321.1443,323.1547,331.2402,0.747674,-0.020092,-1.478345,2.012621,139.2718,352.1296,0.03191,0.006725,-0.031089,-0.00254,0.686506,0.465512,-1.567508,0.060839,-0.003092,-0.029426,-0.05316,23.62499,-354.9945,22.75517,-4.182251,0.13649,1.441416,-0.231626,Pilot_Kitchen_object/18/S002/trackers/VR_move_T015.csv,Pilot_Kitchen_object/18/S002/trackers/Eye_gaze_T015.csv
Pilot_Kitchen_object,18,2,16,1,16,333.2729,345.6567,4,K01,K01_L09,object,0,0,0,90,Plate,335.4275,91.88477,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,335.9384,337.2158,339.226,344.6349,1.318389,0.876326,0.457143,1.708293,176.289,2.365701,0.031155,-0.028559,-0.007486,0.009948,1.348447,0.889109,0.476767,0.030782,-0.028276,-0.007536,0.00955,0.738071,0.558336,0.344132,0.351312,0.459468,1.446645,0.197654,Pilot_Kitchen_object/18/S002/trackers/VR_move_T016.csv,Pilot_Kitchen_object/18/S002/trackers/Eye_gaze_T016.csv
Pilot_Kitchen_object,18,2,17,1,17,346.6674,362.2277,6,K01,K01_L07,object,0,0,0,270,Espresso Machine,349.9329,270.2836,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,350.4436,352.7872,354.7976,361.2059,-1.830934,0.886104,-0.839324,359.7408,89.63415,0.854552,0.01741,-0.006484,0.005819,0.015074,-1.765878,1.056179,-0.832594,0.021888,-0.001689,0.005136,0.021209,2.700624,1.612396,-0.932823,-358.0266,-0.663218,1.463262,-0.222908,Pilot_Kitchen_object/18/S002/trackers/VR_move_T017.csv,Pilot_Kitchen_object/18/S002/trackers/Eye_gaze_T017.csv
Pilot_Kitchen_object,18,2,18,1,18,363.2385,379.2764,10,K01,K01_L19,object,0,0,0,270,Kettle,365.3154,264.3248,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,365.8262,367.5266,369.536,378.2546,-1.821408,0.882077,-1.228242,355.6757,55.00187,0.488861,0.040723,-0.00588,-0.002343,-0.040228,-1.849951,1.013184,-1.212509,0.045016,-0.013011,-0.002311,-0.043033,5.396402,-3.766815,3.799938,-359.4361,-0.680523,1.450916,-0.287683,Pilot_Kitchen_object/18/S002/trackers/VR_move_T018.csv,Pilot_Kitchen_object/18/S002/trackers/Eye_gaze_T018.csv
Pilot_Kitchen_object,18,2,19,1,19,380.2871,400.6233,1,K01,K01_L05,object,0,0,0,180,Plant,382.7195,182.6038,plant,0.740949,0.010997,-1.475805,357.0071,116.5166,356.3118,0.689599,0.494938,-1.514348,1.09479,0.991716,0.990528,383.2302,387.5955,389.6056,399.6017,0.705539,-0.015394,-1.483064,4.218698,119.7234,356.9025,0.044756,-0.03541,-0.026391,-0.007259,0.726251,0.470211,-1.553305,0.058927,0.036653,-0.024726,-0.038956,7.910945,-352.7885,3.206802,0.590668,-0.038188,1.399612,-0.426021,Pilot_Kitchen_object/18/S002/trackers/VR_move_T019.csv,Pilot_Kitchen_object/18/S002/trackers/Eye_gaze_T019.csv
Pilot_Kitchen_object,18,2,20,1,20,401.634,418.2162,8,K01,K01_L13,object,0,0,0,0,Cutting Board,405.2104,359.5689,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,405.7213,408.0427,410.0529,417.1945,-1.462476,0.887219,1.22048,270.4985,19.95837,339.5658,0.034682,-0.024917,-0.004605,0.023681,-1.462432,0.902219,1.220603,0.034956,-0.025545,-0.004586,0.023417,2.677921,-2.465485,-40.13171,39.49075,-0.558137,1.414412,0.546478,Pilot_Kitchen_object/18/S002/trackers/VR_move_T020.csv,Pilot_Kitchen_object/18/S002/trackers/Eye_gaze_T020.csv
Pilot_Kitchen_object,18,2,21,1,21,419.2271,439.4299,6,K01,K01_L07,object,0,0,0,270,Espresso Machine,422.9033,272.022,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,423.4142,427.0351,429.0452,438.4081,-1.817995,0.886009,-0.872791,359.2577,89.98553,359.1826,0.020317,0.006455,0.005724,-0.018394,-1.754329,1.056359,-0.871038,0.020555,0.00986,0.005317,-0.017235,1.30204,1.129333,-0.581444,0.301514,-0.663867,1.438428,-0.360723,Pilot_Kitchen_object/18/S002/trackers/VR_move_T021.csv,Pilot_Kitchen_object/18/S002/trackers/Eye_gaze_T021.csv
Pilot_Kitchen_object,18,2,22,1,22,440.4406,462.7648,8,K01,K01_L13,object,0,0,0,0,Cutting Board,443.1617,358.4548,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,443.6726,449.5482,451.5584,461.7431,-1.453972,0.884522,1.218631,271.8613,340.6473,17.80239,0.028272,-0.016412,-0.007302,0.021831,-1.454133,0.899515,1.21909,0.028816,-0.017246,-0.00729,0.021904,3.6064,-1.102692,280.5573,-282.2726,-0.491674,1.42897,0.406463,Pilot_Kitchen_object/18/S002/trackers/VR_move_T022.csv,Pilot_Kitchen_object/18/S002/trackers/Eye_gaze_T022.csv
Pilot_Kitchen_object,18,2,23,1,23,463.7755,477.9365,10,K01,K01_L19,object,0,0,0,270,Kettle,466.0081,268.9169,electrickettle,-1.815528,0.88442,-1.188014,359.4425,51.20193,359.9249,-1.83694,1.015495,-1.169477,0.279372,0.263917,0.277038,466.5191,468.8069,470.8174,476.9149,-1.833609,0.877333,-1.236246,355.9443,60.85589,359.504,0.051995,-0.018081,-0.007088,-0.048232,-1.858664,1.0078,-1.219508,0.055084,-0.021724,-0.007696,-0.050032,10.25946,-3.498199,9.653965,-0.42096,-0.800741,1.447494,-0.47272,Pilot_Kitchen_object/18/S002/trackers/VR_move_T023.csv,Pilot_Kitchen_object/18/S002/trackers/Eye_gaze_T023.csv
Pilot_Kitchen_object,18,2,24,1,24,478.9473,490.9201,5,K01,K01_L04,object,0,0,0,0,Breadbasket,481.4462,0.31125,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,481.9571,483.3011,485.3115,489.8985,-1.128596,0.882642,1.187858,358.6142,64.19773,359.543,0.041585,-0.041544,-0.001155,-0.001422,-1.130857,0.949553,1.187343,0.042019,-0.041873,-0.000766,-0.003411,4.500239,358.0112,-3.486786,357.9879,-0.601124,1.463942,0.642947,Pilot_Kitchen_object/18/S002/trackers/VR_move_T024.csv,Pilot_Kitchen_object/18/S002/trackers/Eye_gaze_T024.csv
Pilot_Kitchen_object,18,2,25,1,25,491.9309,509.4019,7,K01,K01_L15,object,0,0,0,270,Water Bottle,494.7965,268.437,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,495.3073,497.2732,499.2835,508.3799,-1.354033,0.875419,-1.206083,2.95933,178.4931,356.8241,0.04654,0.038019,-0.007678,0.025722,-1.365555,0.976317,-1.212538,0.040516,0.035289,-0.008152,0.018159,20.87086,2.442811,-20.71114,-1.709137,-0.836681,1.462315,-0.723059,Pilot_Kitchen_object/18/S002/trackers/VR_move_T025.csv,Pilot_Kitchen_object/18/S002/trackers/Eye_gaze_T025.csv
Pilot_Kitchen_object,18,2,26,1,26,510.4123,522.1631,9,K01,K01_L12,object,0,0,0,0,Banana,512.7114,358.9397,banana,0.050392,0.908097,1.171279,276.2014,165.8417,147.4809,0.03991,0.907322,1.177484,0.224758,0.057988,0.228644,513.2224,514.5996,516.6098,521.1415,0.046125,0.90221,1.164773,272.6614,160.8804,153.2509,0.009757,-0.004268,-0.005887,-0.006506,0.035739,0.900945,1.17106,0.009966,-0.004171,-0.006377,-0.006424,3.650626,-3.540039,-4.961349,5.770035,-0.043733,1.449474,0.377849,Pilot_Kitchen_object/18/S002/trackers/VR_move_T026.csv,Pilot_Kitchen_object/18/S002/trackers/Eye_gaze_T026.csv
Pilot_Kitchen_object,18,2,27,1,27,523.1738,537.757,6,K01,K01_L07,object,0,0,0,270,Espresso Machine,525.4286,270.6378,coffeemaker,-1.82445,0.880285,-0.854397,358.1284,90.56697,358.8811,-1.764189,1.051043,-0.853803,0.345148,0.352667,0.277094,525.9394,527.7609,529.7712,536.7351,-1.821923,0.88105,-0.870879,0.73408,88.20988,359.4213,0.016692,0.002527,0.000765,-0.016482,-1.754357,1.050234,-0.867554,0.016924,0.009832,-0.000809,-0.013751,3.551059,-357.3943,-2.357086,0.540161,-0.950645,1.430884,-0.414639,Pilot_Kitchen_object/18/S002/trackers/VR_move_T027.csv,Pilot_Kitchen_object/18/S002/trackers/Eye_gaze_T027.csv
Pilot_Kitchen_object,18,2,28,1,28,538.7676,552.34,5,K01,K01_L04,object,0,0,0,0,Breadbasket,540.9669,359.3017,bunsinbasket,-1.087051,0.883797,1.18928,0.60304,67.68452,1.555164,-1.088983,0.950319,1.190754,0.301863,0.325402,0.296634,541.4775,542.4327,544.4431,551.3181,-1.092542,0.877593,1.190197,0.461103,66.42543,359.5284,0.008335,-0.005491,-0.006204,0.000917,-1.093606,0.944468,1.190254,0.007474,-0.004623,-0.005851,-0.0005,2.38018,-0.141937,-1.259087,357.9732,-0.492285,1.441663,0.51029,Pilot_Kitchen_object/18/S002/trackers/VR_move_T028.csv,Pilot_Kitchen_object/18/S002/trackers/Eye_gaze_T028.csv
Pilot_Kitchen_object,18,2,29,1,29,553.3505,569.233,3,K01,K01_L16,object,0,0,0,90,Flowers,555.2165,96.9186,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,555.7274,557.9155,559.9258,568.2113,1.066009,0.882478,0.833604,4.081203,109.1715,0.66743,0.015019,-0.00394,0.014481,-0.000592,1.083919,1.10035,0.838075,0.015819,0.011533,0.010639,0.002012,4.500065,3.618702,-1.750916,-358.0446,0.333681,1.423016,0.309277,Pilot_Kitchen_object/18/S002/trackers/VR_move_T029.csv,Pilot_Kitchen_object/18/S002/trackers/Eye_gaze_T029.csv
Pilot_Kitchen_object,18,2,30,1,30,570.2437,588.092,7,K01,K01_L15,object,0,0,0,270,Water Bottle,573.076,270.3927,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,573.5868,576.9967,579.0069,587.0704,-1.327891,0.888595,-1.205681,1.928238,191.677,357.192,0.069492,0.06416,0.005498,0.026123,-1.339579,0.98966,-1.207693,0.065647,0.061265,0.005191,0.023004,7.746862,1.411719,-7.527313,-1.341278,-0.85933,1.458322,-0.756579,Pilot_Kitchen_object/18/S002/trackers/VR_move_T030.csv,Pilot_Kitchen_object/18/S002/trackers/Eye_gaze_T030.csv
Pilot_Kitchen_object,18,2,31,1,31,589.1028,604.3855,4,K01,K01_L09,object,0,0,0,90,Plate,593.3565,90.90456,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,593.8674,596.5221,598.5323,603.3637,1.335533,0.875891,0.457377,2.963656,174.9138,2.601489,0.017226,-0.011416,-0.007921,0.010182,1.36459,0.888991,0.477734,0.017787,-0.012132,-0.007654,0.010517,2.17645,1.813699,-1.031097,0.5871,0.637796,1.447933,0.248971,Pilot_Kitchen_object/18/S002/trackers/VR_move_T031.csv,Pilot_Kitchen_object/18/S002/trackers/Eye_gaze_T031.csv
Pilot_Kitchen_object,18,2,32,1,32,605.3962,621.5132,4,K01,K01_L09,object,0,0,0,90,Plate,606.4958,94.11572,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,607.0067,609.3168,611.3273,620.4902,1.359734,0.874318,0.457735,3.385129,177.0804,3.457528,0.019096,0.012785,-0.009493,0.01054,1.390451,0.886912,0.476366,0.019155,0.013729,-0.009733,0.009148,2.86981,2.235172,1.135498,1.443139,0.104076,1.426934,-0.102527,Pilot_Kitchen_object/18/S002/trackers/VR_move_T032.csv,Pilot_Kitchen_object/18/S002/trackers/Eye_gaze_T032.csv
Pilot_Kitchen_object,18,2,33,1,33,622.5227,640.493,3,K01,K01_L16,object,0,0,0,90,Flowers,623.7665,85.05113,flowers,1.069949,0.867997,0.834195,0.462501,110.9224,358.712,1.072386,1.089711,0.836063,0.476981,0.447812,0.470179,624.2775,625.5436,627.5541,639.4714,1.078618,0.87621,0.837529,2.782625,96.17215,1.156176,0.012398,0.008669,0.008213,0.003333,1.090325,1.0937,0.848308,0.022083,0.017939,0.003989,0.012245,15.19547,2.320124,-14.75023,-357.5558,0.174153,1.478919,-0.080681,Pilot_Kitchen_object/18/S002/trackers/VR_move_T033.csv,Pilot_Kitchen_object/18/S002/trackers/Eye_gaze_T033.csv
Pilot_Kitchen_object,18,2,34,1,34,641.504,658.0637,2,K01,K01_L25,object,0,0,0,90,Painting,643.1476,89.81606,picture,1.870949,1.47049,0.304973,0,270,0,1.857929,1.846447,0.356637,0.02604,0.516962,0.933721,643.6586,644.9137,646.9239,657.0419,1.877717,1.562622,0.359842,0.912366,269.8328,0.233736,0.107446,0.006768,0.092132,0.054869,1.858858,1.938591,0.409926,0.106448,0.000929,0.092144,0.05329,0.955308,0.912366,-0.167175,0.233736,0.263917,1.519147,-0.049392,Pilot_Kitchen_object/18/S002/trackers/VR_move_T034.csv,Pilot_Kitchen_object/18/S002/trackers/Eye_gaze_T034.csv
Pilot_Kitchen_object,18,2,35,1,35,659.0746,675.5567,7,K01,K01_L15,object,0,0,0,270,Water Bottle,661.6068,267.2272,waterbottle,-1.392051,0.883097,-1.231805,0.516519,199.2043,358.5333,-1.400844,0.984469,-1.230697,0.092938,0.203459,0.086649,662.1177,665.583,667.5933,674.5349,-1.355595,0.87859,-1.219615,1.446405,171.465,355.8835,0.038703,0.036456,-0.004507,0.012189,-1.368277,0.97941,-1.225036,0.033441,0.032567,-0.005059,0.005661,27.83308,0.929886,-27.73929,-2.64975,-0.451446,1.445406,-0.256251,Pilot_Kitchen_object/18/S002/trackers/VR_move_T035.csv,Pilot_Kitchen_object/18/S002/trackers/Eye_gaze_T035.csv
Pilot_Kitchen_object,18,2,36,1,36,676.5676,691.4614,4,K01,K01_L09,object,0,0,0,90,Plate,680.9212,89.4348,tablesetting,1.346949,0.883812,0.447195,1.149957,175.9449,2.014389,1.376723,0.896645,0.467217,0.431217,0.056127,0.360425,681.4323,683.709,685.7193,690.4396,1.315925,0.878714,0.452676,1.8117,175.5611,3.442272,0.031914,-0.031024,-0.005098,0.005481,1.34551,0.890689,0.472878,0.032276,-0.031213,-0.005956,0.005661,1.627464,0.661743,-0.383774,1.427883,0.677913,1.463862,0.234998,Pilot_Kitchen_object/18/S002/trackers/VR_move_T036.csv,Pilot_Kitchen_object/18/S002/trackers/Eye_gaze_T036.csv
Pilot_Kitchen_object,18,2,37,1,37,692.4723,707.4218,8,K01,K01_L13,object,0,0,0,0,Cutting Board,694.2938,359.3456,cuttingboard,-1.437559,0.891825,1.196799,272.964,60.09008,300.075,-1.436887,0.906805,1.197186,0.245887,0.05029,0.364747,694.8046,696.7039,698.7142,706.3998,-1.455639,0.885092,1.209506,271.6918,345.6299,13.74696,0.0231,-0.018079,-0.006732,0.012706,-1.455748,0.900086,1.209935,0.023736,-0.018861,-0.006719,0.012748,3.084616,-1.272217,285.5398,-286.3281,-0.802223,1.457031,0.661043,Pilot_Kitchen_object/18/S002/trackers/VR_move_T037.csv,Pilot_Kitchen_object/18/S002/trackers/Eye_gaze_T037.csv
