time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
118.8544,-0.058021,1.759164,0.146552,1.807397,177.9214,3.025284,0,0,0,0,0,0,-0.074926,1.169121,-0.090917,14.94199,157.5009,359.5738,0,False,False
118.866,-0.057983,1.759129,0.146539,1.831776,177.898,3.004753,0,0,0,0,0,0,-0.074513,1.169244,-0.090815,14.73456,157.4742,0.004283,0,False,False
118.8767,-0.057973,1.759076,0.146548,1.866398,177.8805,2.979946,0,0,0,0,0,0,-0.074394,1.169623,-0.090743,14.53338,157.5768,359.977,0,False,False
118.8879,-0.057941,1.759032,0.146527,1.88771,177.8677,2.962868,0,0,0,0,0,0,-0.074456,1.169744,-0.090847,14.41973,157.6907,359.9323,0,False,False
118.8989,-0.05796,1.758984,0.146515,1.925543,177.848,2.932627,0,0,0,0,0,0,-0.074111,1.169668,-0.090666,14.40176,157.6752,0.008036,0,False,False
118.9099,-0.057901,1.758905,0.146472,1.955657,177.8469,2.914004,0,0,0,0,0,0,-0.073732,1.169537,-0.090557,14.41487,157.586,0.205636,0,False,False
118.9211,-0.057866,1.758871,0.146401,1.995914,177.8372,2.905473,0,0,0,0,0,0,-0.073072,1.169176,-0.090325,14.59342,157.3656,0.705658,0,False,False
118.9323,-0.05779,1.75876,0.146375,2.025783,177.8302,2.901765,0,0,0,0,0,0,-0.072428,1.168962,-0.09001,14.70287,157.2042,1.015867,0,False,False
118.9434,-0.057736,1.758711,0.14627,2.046947,177.8125,2.909848,0,0,0,0,0,0,-0.072012,1.168646,-0.089868,14.86189,157.0278,0.947245,0,False,False
118.9545,-0.057672,1.758557,0.146186,2.056503,177.7997,2.919338,0,0,0,0,0,0,-0.071701,1.168533,-0.089871,14.90048,156.8893,0.538924,0,False,False
118.9656,-0.057622,1.758527,0.146066,2.086147,177.7688,2.95092,0,0,0,0,0,0,-0.071327,1.168468,-0.089829,14.93534,156.7384,0.375635,0,False,False
