time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
876.3132,-0.03189,1.606772,0.057104,59.55585,182.5947,12.85333,0,0,0,0,0,0,-0.158639,0.932867,0.052606,34.69727,173.0579,25.40878,0,False,False
876.3246,-0.031243,1.606831,0.056749,59.48593,182.5551,12.84403,0,0,0,0,0,0,-0.157328,0.932942,0.052243,34.66878,172.8889,25.22609,0,False,False
876.3353,-0.030589,1.606996,0.056544,59.41231,182.5553,12.85469,0,0,0,0,0,0,-0.156178,0.932955,0.051928,34.67915,172.7429,25.09891,0,False,False
876.3463,-0.029884,1.606994,0.056397,59.39404,182.5649,12.8868,0,0,0,0,0,0,-0.155125,0.933049,0.051608,34.67448,172.6253,24.97636,0,False,False
876.3576,-0.029261,1.606992,0.056338,59.3694,182.56,12.87918,0,0,0,0,0,0,-0.154069,0.933114,0.051317,34.67048,172.5201,24.88098,0,False,False
876.3686,-0.028631,1.606968,0.056331,59.3856,182.6052,12.96429,0,0,0,0,0,0,-0.153158,0.933329,0.050849,34.64797,172.4941,24.85303,0,False,False
876.3797,-0.028065,1.607005,0.056368,59.39748,182.6168,13.00079,0,0,0,0,0,0,-0.15232,0.933421,0.050471,34.60768,172.4458,24.81468,0,False,False
876.3909,-0.027509,1.607057,0.056454,59.40761,182.6335,13.07253,0,0,0,0,0,0,-0.15158,0.933605,0.050093,34.56723,172.4298,24.83379,0,False,False
876.4019,-0.026945,1.607226,0.056632,59.39151,182.6543,13.13633,0,0,0,0,0,0,-0.151024,0.933735,0.049631,34.53103,172.4195,24.89915,0,False,False
876.413,-0.026508,1.607561,0.056883,59.31563,182.6444,13.19203,0,0,0,0,0,0,-0.150353,0.933902,0.049163,34.50866,172.4046,24.9237,0,False,False
876.4245,-0.026042,1.608142,0.057023,59.16551,182.6074,13.19507,0,0,0,0,0,0,-0.149999,0.933963,0.048634,34.48536,172.3925,24.89141,0,False,False
876.4351,-0.025578,1.608995,0.057126,58.95097,182.552,13.17496,0,0,0,0,0,0,-0.149607,0.934037,0.048216,34.47038,172.3851,24.88113,0,False,False
876.4464,-0.025166,1.610144,0.057159,58.5929,182.4505,13.10123,0,0,0,0,0,0,-0.149331,0.934151,0.047748,34.46746,172.3722,24.90057,0,False,False
876.4576,-0.024795,1.611712,0.057176,58.08298,182.3431,13.04152,0,0,0,0,0,0,-0.14901,0.934269,0.04721,34.47459,172.3609,24.94294,0,False,False
876.4684,-0.02441,1.613322,0.057216,57.49924,182.2768,13.02559,0,0,0,0,0,0,-0.148774,0.934283,0.046695,34.46233,172.341,24.94568,0,False,False
876.4796,-0.024045,1.615051,0.057333,56.91537,182.2488,13.04332,0,0,0,0,0,0,-0.148517,0.934358,0.046165,34.46797,172.3121,24.97333,0,False,False
876.4907,-0.023672,1.61669,0.057566,56.35401,182.2015,13.0511,0,0,0,0,0,0,-0.148432,0.934442,0.045557,34.4693,172.3173,25.04498,0,False,False
876.502,-0.023334,1.618369,0.057941,55.78711,182.1496,13.04906,0,0,0,0,0,0,-0.148357,0.934488,0.044889,34.47527,172.3284,25.11016,0,False,False
876.513,-0.022948,1.619969,0.058428,55.28409,182.0999,13.03944,0,0,0,0,0,0,-0.148357,0.934584,0.044182,34.47032,172.3268,25.13641,0,False,False
876.5241,-0.022615,1.621454,0.059092,54.82415,182.0529,13.0203,0,0,0,0,0,0,-0.148381,0.934766,0.043563,34.46869,172.3096,25.17568,0,False,False
876.5352,-0.022248,1.622922,0.059818,54.43806,182.0214,13.01395,0,0,0,0,0,0,-0.148505,0.934908,0.042823,34.44816,172.2923,25.25661,0,False,False
876.5464,-0.021884,1.624213,0.060721,54.10209,181.9553,12.99567,0,0,0,0,0,0,-0.148564,0.935154,0.042011,34.43174,172.2884,25.34837,0,False,False
876.5578,-0.021501,1.625349,0.061665,53.82094,181.8707,12.96851,0,0,0,0,0,0,-0.148779,0.935437,0.041016,34.38895,172.3117,25.41233,0,False,False
876.5684,-0.021114,1.626415,0.062566,53.5801,181.7765,12.9524,0,0,0,0,0,0,-0.148959,0.935728,0.040006,34.35101,172.3346,25.48764,0,False,False
876.5796,-0.020757,1.627313,0.063548,53.37004,181.6721,12.94684,0,0,0,0,0,0,-0.149152,0.936078,0.03897,34.29294,172.3874,25.60059,0,False,False
876.5908,-0.020376,1.62809,0.064501,53.2299,181.5427,12.93557,0,0,0,0,0,0,-0.149339,0.936563,0.037821,34.22418,172.4647,25.66807,0,False,False
876.6019,-0.019942,1.628705,0.065554,53.1464,181.4084,12.92797,0,0,0,0,0,0,-0.149712,0.937021,0.036578,34.12466,172.5378,25.69798,0,False,False
876.6129,-0.019538,1.629244,0.066574,53.09366,181.2557,12.92093,0,0,0,0,0,0,-0.150019,0.937578,0.035317,34.02622,172.584,25.71309,0,False,False
876.6242,-0.019085,1.629582,0.067619,53.1266,181.0966,12.89658,0,0,0,0,0,0,-0.150436,0.938081,0.033969,33.88771,172.6278,25.73294,0,False,False
876.6352,-0.018677,1.629839,0.068636,53.15854,180.9566,12.87696,0,0,0,0,0,0,-0.150645,0.938826,0.03251,33.72944,172.6856,25.75906,0,False,False
876.6464,-0.018235,1.629872,0.069655,53.24591,180.8359,12.8649,0,0,0,0,0,0,-0.151025,0.939439,0.031132,33.56964,172.7234,25.82335,0,False,False
876.6577,-0.017789,1.629817,0.070601,53.35901,180.7447,12.84926,0,0,0,0,0,0,-0.151352,0.940112,0.029684,33.41064,172.7506,25.92704,0,False,False
876.6685,-0.017375,1.629532,0.071498,53.51578,180.6799,12.85226,0,0,0,0,0,0,-0.151744,0.94069,0.028223,33.24007,172.7754,26.0731,0,False,False
876.6797,-0.01701,1.62911,0.072402,53.68505,180.6456,12.87766,0,0,0,0,0,0,-0.152142,0.941315,0.026702,33.05919,172.843,26.19477,0,False,False
876.6907,-0.016603,1.628721,0.073214,53.87229,180.6242,12.91356,0,0,0,0,0,0,-0.152633,0.941976,0.025183,32.89603,172.9348,26.29197,0,False,False
876.7018,-0.01629,1.62825,0.073966,54.09064,180.6304,12.99232,0,0,0,0,0,0,-0.153182,0.942637,0.023649,32.73693,173.0839,26.40571,0,False,False
876.7128,-0.016012,1.627722,0.074765,54.29981,180.6727,13.10096,0,0,0,0,0,0,-0.153702,0.943267,0.022184,32.60251,173.2387,26.50708,0,False,False
876.7241,-0.015735,1.627167,0.075443,54.53879,180.7879,13.27545,0,0,0,0,0,0,-0.154267,0.943728,0.020824,32.49681,173.3875,26.60845,0,False,False
876.735,-0.015434,1.626624,0.076121,54.75895,180.8888,13.43881,0,0,0,0,0,0,-0.154893,0.944206,0.019513,32.40466,173.485,26.71464,0,False,False
876.7462,-0.015142,1.626217,0.076727,54.98365,181.0516,13.65922,0,0,0,0,0,0,-0.155397,0.944696,0.018136,32.3057,173.5821,26.85406,0,False,False
876.7573,-0.01484,1.625827,0.077198,55.14288,181.1667,13.85198,0,0,0,0,0,0,-0.155926,0.945144,0.016928,32.19059,173.6776,26.97129,0,False,False
876.7686,-0.01452,1.625598,0.07746,55.23859,181.3022,14.0387,0,0,0,0,0,0,-0.156433,0.945555,0.015661,32.0695,173.7857,27.09425,0,False,False
876.7795,-0.014291,1.625425,0.077554,55.26583,181.4444,14.19865,0,0,0,0,0,0,-0.157028,0.945942,0.014592,31.95652,173.895,27.18726,0,False,False
876.7906,-0.014051,1.625342,0.07764,55.27122,181.6166,14.38525,0,0,0,0,0,0,-0.157696,0.946213,0.013516,31.85512,174.037,27.23779,0,False,False
876.8016,-0.013832,1.625447,0.077497,55.19828,181.7976,14.52492,0,0,0,0,0,0,-0.158427,0.946516,0.012614,31.78126,174.1915,27.25111,0,False,False
876.8128,-0.013629,1.625651,0.07731,55.09346,181.9498,14.65766,0,0,0,0,0,0,-0.159246,0.946762,0.011631,31.71478,174.3624,27.28665,0,False,False
876.824,-0.013519,1.626039,0.076934,54.90267,182.09,14.74753,0,0,0,0,0,0,-0.160184,0.946998,0.010707,31.67794,174.5894,27.30991,0,False,False
876.835,-0.013386,1.62645,0.07655,54.69971,182.2226,14.80722,0,0,0,0,0,0,-0.161272,0.947241,0.009967,31.63554,174.874,27.3049,0,False,False
876.8463,-0.013339,1.627004,0.076019,54.45843,182.3337,14.81258,0,0,0,0,0,0,-0.162327,0.947508,0.00914,31.56252,175.141,27.30412,0,False,False
876.8573,-0.013297,1.627637,0.075479,54.19559,182.4965,14.78867,0,0,0,0,0,0,-0.163591,0.947544,0.008517,31.49697,175.4589,27.32487,0,False,False
