time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
573.6141,0.023016,1.507923,-0.089802,0,0,1,-99999,-99999,-99999,,0,0
573.6254,0.025931,1.511809,-0.088956,0,0,1,-99999,-99999,-99999,,0,0
573.6362,0.028943,1.515686,-0.088066,0,0,1,-99999,-99999,-99999,,0,0
573.6473,0.032202,1.519719,-0.086838,0,0,1,-99999,-99999,-99999,,0,0
573.6584,0.035606,1.523795,-0.085483,0,0,1,-99999,-99999,-99999,,0,0
573.6697,0.039104,1.527849,-0.084004,0,0,1,-99999,-99999,-99999,,0,0
573.6807,0.042695,1.531941,-0.08239,0,0,1,-99999,-99999,-99999,,0,0
573.6918,0.046445,1.536114,-0.080651,0,0,1,-99999,-99999,-99999,,0,0
573.7029,0.050159,1.540336,-0.078911,0,0,1,-99999,-99999,-99999,,0,0
573.7141,0.054035,1.544665,-0.077016,0,0,1,-99999,-99999,-99999,,0,0
573.7252,0.057903,1.548986,-0.074949,0,0,1,-99999,-99999,-99999,,0,0
573.7363,0.061823,1.553216,-0.072845,0,0,1,-99999,-99999,-99999,,0,0
573.7473,0.06586,1.557491,-0.070492,0,0,1,-99999,-99999,-99999,,0,0
573.7585,0.069968,1.561749,-0.068036,0,0,1,-99999,-99999,-99999,,0,0
573.7696,0.074077,1.565922,-0.065396,0,0,1,-99999,-99999,-99999,,0,0
573.7808,0.078114,1.57003,-0.062609,0,0,1,-99999,-99999,-99999,,0,0
573.7917,0.082159,1.574068,-0.059652,0,0,1,-99999,-99999,-99999,,0,0
573.8029,0.086227,1.578118,-0.056646,0,0,1,-99999,-99999,-99999,,0,0
573.814,0.090271,1.582043,-0.053322,0,0,1,-99999,-99999,-99999,,0,0
573.8251,0.094349,1.585948,-0.049923,0,0,1,-99999,-99999,-99999,,0,0
573.8362,0.09836,1.589741,-0.046421,0,0,1,-99999,-99999,-99999,,0,0
573.8474,0.102386,1.593429,-0.042807,0,0,1,-99999,-99999,-99999,,0,0
573.8586,0.106417,1.597089,-0.03924,0,0,1,-99999,-99999,-99999,,0,0
573.8695,0.110388,1.600468,-0.035534,0,0,1,-99999,-99999,-99999,,0,0
573.8806,0.114391,1.603841,-0.03183,0,0,1,-99999,-99999,-99999,,0,0
573.8918,0.118364,1.60696,-0.028048,0,0,1,-99999,-99999,-99999,,0,0
573.9027,0.122386,1.609873,-0.024243,0,0,1,-99999,-99999,-99999,,0,0
573.914,0.126353,1.612635,-0.020354,0,0,1,-99999,-99999,-99999,,0,0
573.925,0.130392,1.615083,-0.016478,0,0,1,-99999,-99999,-99999,,0,0
573.9363,0.134326,1.617323,-0.012532,0,0,1,-99999,-99999,-99999,,0,0
573.9473,0.138224,1.619302,-0.008648,0,0,1,-99999,-99999,-99999,,0,0
573.9584,0.141995,1.621073,-0.004699,0,0,1,-99999,-99999,-99999,,0,0
573.9696,0.145525,1.622317,-0.000857,0,0,1,-99999,-99999,-99999,,0,0
