time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
851.4566,-0.11513,1.560545,0.033312,70.08286,278.8215,15.26745,0,0,0,0,0,0,-0.129848,0.769993,0.304777,48.35033,272.9739,42.83506,0,False,False
851.4678,-0.112087,1.559544,0.030063,70.23898,278.1514,14.5989,0,0,0,0,0,0,-0.127622,0.771119,0.29692,47.93808,272.1783,42.40965,0,False,False
851.4788,-0.108971,1.558435,0.026823,70.38584,277.4683,13.94686,0,0,0,0,0,0,-0.125151,0.771878,0.288602,47.51925,271.2924,42.1123,0,False,False
851.4899,-0.105847,1.557265,0.023581,70.5209,276.6237,13.18199,0,0,0,0,0,0,-0.122828,0.772814,0.280694,47.0672,270.4948,41.75377,0,False,False
851.501,-0.102765,1.556155,0.020445,70.70692,275.7603,12.39166,0,0,0,0,0,0,-0.120092,0.77337,0.272849,46.62932,269.5661,41.45031,0,False,False
851.5121,-0.099669,1.555064,0.017323,70.94542,274.7808,11.52573,0,0,0,0,0,0,-0.117226,0.774108,0.264815,46.1422,268.6628,41.17782,0,False,False
851.5231,-0.096779,1.554119,0.014399,71.22846,273.8119,10.71305,0,0,0,0,0,0,-0.114182,0.774464,0.257153,45.65168,267.6234,41.08484,0,False,False
851.5342,-0.093858,1.553215,0.011475,71.51335,272.8205,9.860786,0,0,0,0,0,0,-0.110768,0.774547,0.249425,45.19674,266.5202,41.17737,0,False,False
851.5453,-0.091047,1.552412,0.008631,71.82778,271.8553,9.025811,0,0,0,0,0,0,-0.106767,0.774702,0.24193,44.77672,265.3915,41.44131,0,False,False
851.5564,-0.088261,1.551638,0.005847,72.10464,270.939,8.202003,0,0,0,0,0,0,-0.102841,0.774925,0.234481,44.35175,264.3048,41.67371,0,False,False
851.5676,-0.085541,1.550883,0.003232,72.37019,270.0897,7.419038,0,0,0,0,0,0,-0.097998,0.774874,0.227461,44.04206,263.1665,41.98698,0,False,False
851.5786,-0.082958,1.550234,0.000664,72.64123,269.3002,6.6619,0,0,0,0,0,0,-0.092727,0.774498,0.221228,43.94398,262.0203,42.28245,0,False,False
851.5897,-0.08043,1.549636,-0.001677,72.91455,268.606,5.979233,0,0,0,0,0,0,-0.087597,0.774101,0.214786,43.81924,260.8817,42.52206,0,False,False
851.6008,-0.077898,1.549115,-0.003988,73.18859,268.0522,5.423475,0,0,0,0,0,0,-0.081887,0.773657,0.208975,43.88179,259.788,42.81399,0,False,False
851.612,-0.075327,1.548719,-0.006239,73.47729,267.5816,4.946296,0,0,0,0,0,0,-0.076399,0.772638,0.203262,43.94078,258.791,43.15297,0,False,False
851.6232,-0.072833,1.54859,-0.008345,73.76969,267.2361,4.606668,0,0,0,0,0,0,-0.070277,0.771671,0.198567,44.15488,257.9854,43.5531,0,False,False
851.6343,-0.070336,1.548557,-0.010347,74.01199,266.8472,4.222419,0,0,0,0,0,0,-0.064306,0.770432,0.195136,44.43385,257.5515,43.89477,0,False,False
851.6454,-0.067782,1.548674,-0.012201,74.16579,266.5877,3.979629,0,0,0,0,0,0,-0.058634,0.769316,0.191156,44.60839,257.0393,44.1614,0,False,False
851.6564,-0.065287,1.548907,-0.013974,74.28742,266.4266,3.828851,0,0,0,0,0,0,-0.052861,0.768232,0.188481,44.89911,256.8574,44.37557,0,False,False
851.6675,-0.062912,1.549264,-0.015632,74.34776,266.3659,3.777673,0,0,0,0,0,0,-0.047362,0.767053,0.186392,45.2306,256.8853,44.52407,0,False,False
851.6788,-0.060679,1.549763,-0.017263,74.34523,266.438,3.877065,0,0,0,0,0,0,-0.041834,0.765788,0.18479,45.54703,257.0547,44.54704,0,False,False
851.6897,-0.058629,1.550295,-0.018842,74.29582,266.5731,4.024054,0,0,0,0,0,0,-0.036553,0.764635,0.183437,45.87503,257.2723,44.51913,0,False,False
851.7008,-0.056776,1.551021,-0.020351,74.14547,266.8371,4.259534,0,0,0,0,0,0,-0.031498,0.763386,0.18309,46.2453,257.7288,44.37514,0,False,False
851.7121,-0.055013,1.551754,-0.021844,73.96484,267.1227,4.500651,0,0,0,0,0,0,-0.026454,0.762229,0.183186,46.67435,258.2865,44.2978,0,False,False
851.7231,-0.053485,1.552606,-0.023255,73.72707,267.5517,4.830484,0,0,0,0,0,0,-0.021437,0.761144,0.183244,47.06956,258.754,44.33014,0,False,False
851.7343,-0.052014,1.55338,-0.024709,73.48721,267.9591,5.15521,0,0,0,0,0,0,-0.016578,0.760115,0.184191,47.49159,259.4373,44.48854,0,False,False
851.7452,-0.050785,1.554293,-0.026155,73.20827,268.4643,5.578904,0,0,0,0,0,0,-0.011992,0.75912,0.185528,47.90788,260.0775,44.77259,0,False,False
851.7564,-0.049512,1.555211,-0.027689,72.94731,269.0564,6.064363,0,0,0,0,0,0,-0.00721,0.758537,0.186995,48.32656,260.7256,45.18369,0,False,False
851.7675,-0.048267,1.556122,-0.029205,72.67193,269.6089,6.551085,0,0,0,0,0,0,-0.002492,0.757795,0.18849,48.71484,261.3414,45.58268,0,False,False
851.7786,-0.046951,1.557131,-0.03077,72.43473,270.1748,7.075735,0,0,0,0,0,0,0.001761,0.757416,0.190529,49.04841,261.9817,46.0672,0,False,False
851.7898,-0.045612,1.558169,-0.032352,72.24383,270.7202,7.651776,0,0,0,0,0,0,0.005892,0.757381,0.192798,49.334,262.6515,46.51527,0,False,False
851.8009,-0.044242,1.559278,-0.033926,72.08069,271.1977,8.214661,0,0,0,0,0,0,0.009682,0.757358,0.195247,49.61197,263.3349,46.84098,0,False,False
851.8119,-0.042832,1.560345,-0.03554,71.91817,271.6149,8.790982,0,0,0,0,0,0,0.013451,0.757502,0.197892,49.89242,264.0507,47.04008,0,False,False
851.8229,-0.041482,1.561533,-0.037112,71.75571,271.9313,9.351333,0,0,0,0,0,0,0.017061,0.757547,0.200641,50.19685,264.7816,47.13786,0,False,False
851.8341,-0.040162,1.562749,-0.038734,71.58583,272.1957,9.893842,0,0,0,0,0,0,0.020692,0.757536,0.203378,50.548,265.4811,47.25348,0,False,False
851.8452,-0.038897,1.564072,-0.040311,71.40365,272.3633,10.41287,0,0,0,0,0,0,0.024123,0.757449,0.206346,50.99147,266.2043,47.32018,0,False,False
851.8563,-0.037703,1.565449,-0.041987,71.18793,272.493,10.9152,0,0,0,0,0,0,0.027448,0.757253,0.209382,51.4872,266.8748,47.39763,0,False,False
851.8675,-0.036533,1.566875,-0.043686,70.91006,272.5269,11.32635,0,0,0,0,0,0,0.030402,0.756702,0.212662,52.06504,267.5096,47.51062,0,False,False
851.8785,-0.035495,1.568344,-0.04536,70.60789,272.4929,11.66963,0,0,0,0,0,0,0.033822,0.756708,0.215657,52.64377,268.1467,47.69601,0,False,False
851.8896,-0.034663,1.569904,-0.047129,70.23938,272.3336,11.88774,0,0,0,0,0,0,0.037018,0.75629,0.218657,53.33937,268.6995,47.95232,0,False,False
851.9007,-0.033813,1.571493,-0.048855,69.85583,272.1493,12.07914,0,0,0,0,0,0,0.040065,0.75605,0.221716,54.04776,269.184,48.24135,0,False,False
851.9119,-0.033085,1.573278,-0.050684,69.37783,271.8257,12.17227,0,0,0,0,0,0,0.042949,0.755806,0.22462,54.67863,269.6811,48.57468,0,False,False
851.9229,-0.03246,1.575122,-0.052602,68.8554,271.4187,12.24586,0,0,0,0,0,0,0.044695,0.755642,0.227503,55.12342,269.9418,48.92243,0,False,False
851.934,-0.032014,1.577174,-0.054609,68.29493,270.909,12.25358,0,0,0,0,0,0,0.046715,0.755625,0.230191,55.52124,270.2944,49.33863,0,False,False
851.9453,-0.03165,1.579311,-0.056714,67.62528,270.221,12.19578,0,0,0,0,0,0,0.04793,0.755585,0.23284,55.74685,270.5298,49.8341,0,False,False
851.9564,-0.031385,1.581548,-0.058885,66.96623,269.5,12.14625,0,0,0,0,0,0,0.048835,0.755564,0.235438,55.90612,270.7846,50.32834,0,False,False
851.9673,-0.031206,1.58388,-0.061223,66.21727,268.586,12.0384,0,0,0,0,0,0,0.049356,0.755578,0.237862,56.02158,270.8749,50.71186,0,False,False
851.9785,-0.031002,1.58619,-0.063589,65.46919,267.628,11.90701,0,0,0,0,0,0,0.049524,0.755577,0.240093,56.16717,270.9694,51.15365,0,False,False
851.9897,-0.030808,1.588608,-0.066125,64.67911,266.567,11.77751,0,0,0,0,0,0,0.049783,0.755522,0.24237,56.3358,271.1132,51.63949,0,False,False
852.0007,-0.030616,1.591036,-0.068706,63.85146,265.3932,11.61517,0,0,0,0,0,0,0.049479,0.755531,0.244616,56.50965,271.3105,52.14518,0,False,False
852.0119,-0.030419,1.593497,-0.071446,63.00774,264.1938,11.47497,0,0,0,0,0,0,0.049114,0.755468,0.246822,56.68295,271.5374,52.62418,0,False,False
