experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_laser,19,2,12,1,12,158.6423,169.1714,5,O02,O02_L11,laser,0,0,0,270,Cookies,161.7966,275.5848,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,162.3075,164.8289,166.8391,168.1498,-1.518688,0.777346,0.488996,0,0,0,0.011557,0.008377,0.001763,-0.007764,36.52199,0,-36.522,0,-0.081913,1.538449,-0.001076,Pilot_Office_laser/19/S002/trackers/VR_move_T012.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T012.csv
Pilot_Office_laser,19,2,13,1,13,170.1821,178.4899,5,O02,O02_L11,laser,0,0,0,270,Cookies,171.426,269.7713,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,171.9369,173.4365,175.4468,177.4682,-1.502151,0.777947,0.474111,0,0,0,0.033753,0.024913,0.002364,-0.02265,36.52199,0,-36.522,0,-0.090131,1.550831,0.018097,Pilot_Office_laser/19/S002/trackers/VR_move_T013.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T013.csv
Pilot_Office_laser,19,2,14,1,14,179.5006,192.3065,4,O02,O02_L09,laser,0,0,0,90,Flowers,184.0987,92.14192,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,184.6096,187.4642,189.4743,191.2847,1.668975,0.742274,0.030278,0,0,0,0.031221,0.018236,-0.016311,0.019395,152.7781,-359.0852,-152.7474,-2.739967,0.090984,1.54292,-0.003858,Pilot_Office_laser/19/S002/trackers/VR_move_T014.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T014.csv
Pilot_Office_laser,19,2,15,1,15,193.3174,202.9467,6,O02,O02_L03,laser,0,0,0,270,Printer,196.8825,275.2294,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,197.3934,198.215,200.2258,201.925,-1.681818,0.948334,-0.628293,0,0,0,0.036606,0.034328,-0.00753,-0.01024,90.479,0,-90.47899,0,-0.114398,1.580736,-0.027364,Pilot_Office_laser/19/S002/trackers/VR_move_T015.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T015.csv
Pilot_Office_laser,19,2,16,1,16,203.9574,213.6201,4,O02,O02_L09,laser,0,0,0,90,Flowers,207.6669,88.80877,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,208.1779,209.2776,211.2879,212.5984,1.683548,0.742274,0.014401,0,0,0,0.036808,0.032809,-0.016311,0.003518,152.7781,-359.0852,-152.7474,-2.739967,0.077164,1.575831,-0.008994,Pilot_Office_laser/19/S002/trackers/VR_move_T016.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T016.csv
Pilot_Office_laser,19,2,17,1,17,214.6308,223.2163,2,O02,O02_L23,laser,0,0,0,270,Globe,217.7631,270.7408,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,218.274,218.9511,220.9619,222.1948,-1.733883,0.948334,-1.204266,0,0,0,0.04667,-0.043116,-0.004385,-0.017316,105.0907,-272.2737,-97.45389,-325.6657,-0.079692,1.589676,-0.016223,Pilot_Office_laser/19/S002/trackers/VR_move_T017.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T017.csv
Pilot_Office_laser,19,2,18,1,18,224.2269,232.224,10,O02,O02_L06,laser,0,0,0,270,Lamp,225.6375,270.0762,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,226.1483,227.6258,229.636,231.202,-1.758223,0.773915,0.381086,0,0,0,0.040815,0.036652,0.008023,-0.016067,118.5256,-355.5128,-118.53,-358.3776,-0.096275,1.58702,0.045183,Pilot_Office_laser/19/S002/trackers/VR_move_T018.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T018.csv
Pilot_Office_laser,19,2,19,1,19,233.2344,243.1749,5,O02,O02_L11,laser,0,0,0,270,Cookies,233.7344,269.567,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,234.2451,237.2997,239.3099,242.1533,-1.510475,0.777542,0.487917,0,0,0,0.018902,0.01659,0.001958,-0.008844,36.52199,0,-36.522,0,-0.095828,1.584309,0.042201,Pilot_Office_laser/19/S002/trackers/VR_move_T019.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T019.csv
Pilot_Office_laser,19,2,20,1,20,244.1855,251.1383,10,O02,O02_L06,laser,0,0,0,270,Lamp,245.374,270.362,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,245.8849,246.8069,248.8172,250.1167,-1.767818,0.773388,0.400661,0,0,0,0.028294,0.027057,0.007495,0.003509,118.5256,-355.5128,-118.53,-358.3776,-0.081149,1.584442,0.050161,Pilot_Office_laser/19/S002/trackers/VR_move_T020.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T020.csv
Pilot_Office_laser,19,2,21,1,21,252.149,260.9123,1,O02,O02_L26,laser,0,0,0,180,Footstool,255.1923,181.0497,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,255.7031,256.301,258.3022,259.9015,1.060071,0.002273,-0.698817,0,0,0,0.024734,0.021088,0.001136,0.012875,143.4657,-1.254726,-143.4689,-0.540435,0.077079,1.53164,-0.059718,Pilot_Office_laser/19/S002/trackers/VR_move_T021.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T021.csv
Pilot_Office_laser,19,2,22,1,22,261.9229,273.5404,8,O02,O02_L15,laser,0,0,0,90,Clock,266.6433,89.4817,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,267.154,268.7424,270.753,272.5186,1.677956,0.742274,-0.380335,0,0,0,0.039337,-0.039293,0.000986,0.001577,90.38825,-356.9992,-269.6479,-0.111573,0.072746,1.568034,-0.007227,Pilot_Office_laser/19/S002/trackers/VR_move_T022.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T022.csv
Pilot_Office_laser,19,2,23,1,23,274.5512,283.8473,3,O02,O02_L01,laser,0,0,0,180,Sushi,278.3384,182.9821,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,278.8493,279.8047,281.8149,282.8257,0.032531,0.528374,-1.324606,0,0,0,0.053244,0.008108,0.00488,0.052397,143.5106,-359.1866,-216.5073,-358.2385,-0.021744,1.554024,-0.150734,Pilot_Office_laser/19/S002/trackers/VR_move_T023.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T023.csv
Pilot_Office_laser,19,2,24,1,24,284.858,295.8537,6,O02,O02_L03,laser,0,0,0,270,Printer,289.3784,271.9387,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,289.8893,290.778,292.7883,294.8318,-1.69267,0.948334,-0.604162,0,0,0,0.0283,0.023477,-0.00753,0.013892,90.479,0,-90.47899,0,-0.078446,1.593915,-0.05686,Pilot_Office_laser/19/S002/trackers/VR_move_T024.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T024.csv
Pilot_Office_laser,19,2,25,1,25,296.8644,304.239,6,O02,O02_L03,laser,0,0,0,270,Printer,298.2646,275.9137,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,298.7747,300.0742,302.0846,303.2175,-1.733197,0.948334,-0.639672,0,0,0,0.028544,-0.01705,-0.00753,-0.021619,90.479,0,-90.47899,0,-0.072927,1.596481,-0.060276,Pilot_Office_laser/19/S002/trackers/VR_move_T025.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T025.csv
Pilot_Office_laser,19,2,26,1,26,305.2499,313.813,5,O02,O02_L11,laser,0,0,0,270,Cookies,307.9932,269.1436,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,308.5041,309.5704,311.5808,312.7914,-1.491643,0.77785,0.49403,0,0,0,0.035599,0.035422,0.002267,-0.002731,36.52199,0,-36.522,0,-0.084506,1.577163,-0.009711,Pilot_Office_laser/19/S002/trackers/VR_move_T026.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T026.csv
Pilot_Office_laser,19,2,27,1,27,314.8237,323.5868,9,O02,O02_L05,laser,0,0,0,0,Telephone,317.4561,1.502054,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,317.9669,319.0887,321.0991,322.5652,-0.724404,0.70273,1.555854,0,0,0,0.027828,0.018917,0.005976,-0.019515,148.641,0,-211.359,0,-0.091372,1.571805,0.133903,Pilot_Office_laser/19/S002/trackers/VR_move_T027.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T027.csv
Pilot_Office_laser,19,2,28,1,28,324.5975,334.8045,8,O02,O02_L15,laser,0,0,0,90,Clock,327.2077,98.26025,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,327.7184,330.1178,332.1279,333.7828,1.696873,0.742274,-0.387436,0,0,0,0.021135,-0.020376,0.000986,-0.005523,90.38825,-356.9992,-269.6479,-0.111573,0.124675,1.568475,0.016771,Pilot_Office_laser/19/S002/trackers/VR_move_T028.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T028.csv
Pilot_Office_laser,19,2,29,1,29,335.8153,343.7342,10,O02,O02_L06,laser,0,0,0,270,Lamp,338.6363,271.8784,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,339.1474,339.7334,341.7351,342.7126,-1.770673,0.773674,0.379353,0,0,0,0.031034,0.024202,0.007781,-0.0178,118.5256,-355.5128,-118.53,-358.3776,-0.076969,1.582745,0.043954,Pilot_Office_laser/19/S002/trackers/VR_move_T029.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T029.csv
Pilot_Office_laser,19,2,30,1,30,344.7449,354.2522,8,O02,O02_L15,laser,0,0,0,90,Clock,348.2768,92.85581,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,348.7877,349.6431,351.6535,353.2305,1.642134,0.742274,-0.388177,0,0,0,0.075383,-0.075115,0.000986,-0.006264,90.38825,-356.9992,-269.6479,-0.111573,0.07787,1.570986,0.009102,Pilot_Office_laser/19/S002/trackers/VR_move_T030.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T030.csv
Pilot_Office_laser,19,2,31,1,31,355.2629,366.5695,1,O02,O02_L26,laser,0,0,0,180,Footstool,361.0273,181.791,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,361.5381,362.2379,364.2483,365.5477,1.066307,0.002273,-0.723211,0,0,0,0.029674,0.027323,0.001136,-0.01152,143.4657,-1.254726,-143.4689,-0.540435,0.072596,1.530281,-0.07682,Pilot_Office_laser/19/S002/trackers/VR_move_T031.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T031.csv
Pilot_Office_laser,19,2,32,1,32,367.5802,375.0216,7,O02,O02_L18,laser,0,0,0,180,Helicopter,368.6464,181.1333,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,369.1573,369.5634,371.5675,374.0002,0.618859,0.528374,-1.358281,0,0,0,0.048532,0.035924,0.009419,-0.031242,20.60202,0,-339.398,0,0.031373,1.557758,-0.087379,Pilot_Office_laser/19/S002/trackers/VR_move_T032.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T032.csv
Pilot_Office_laser,19,2,33,1,33,376.0323,383.507,3,O02,O02_L01,laser,0,0,0,180,Sushi,377.2541,182.8504,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,377.7649,378.7979,380.8083,382.4853,0.033055,0.528373,-1.353447,0,0,0,0.025557,0.008631,0.00488,0.023555,143.5106,-359.1866,-216.5073,-358.2385,-0.008297,1.560977,-0.096708,Pilot_Office_laser/19/S002/trackers/VR_move_T033.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T033.csv
Pilot_Office_laser,19,2,34,1,34,384.5178,396.3019,9,O02,O02_L05,laser,0,0,0,0,Telephone,388.4384,1.366473,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,388.9493,391.1373,393.1477,395.2802,-0.755146,0.701904,1.565692,0,0,0,0.016124,-0.011825,0.00515,-0.009677,148.641,0,-211.359,0,0.002333,1.583617,0.061285,Pilot_Office_laser/19/S002/trackers/VR_move_T034.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T034.csv
Pilot_Office_laser,19,2,35,1,35,397.3126,406.0757,4,O02,O02_L09,laser,0,0,0,90,Flowers,400.0671,89.94912,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,400.5779,401.6443,403.6547,405.0539,1.681494,0.742274,0.015127,0,0,0,0.03507,0.030755,-0.016311,0.004244,152.7781,-359.0852,-152.7474,-2.739967,0.057135,1.586397,0.040093,Pilot_Office_laser/19/S002/trackers/VR_move_T035.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T035.csv
Pilot_Office_laser,19,2,36,1,36,407.0864,417.7045,6,O02,O02_L03,laser,0,0,0,270,Printer,411.1959,273.5762,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,411.7068,412.8842,414.8946,416.6827,-1.645922,0.948334,-0.591189,0,0,0,0.075564,0.070225,-0.00753,0.026864,90.479,0,-90.47899,0,-0.044621,1.595956,-0.003273,Pilot_Office_laser/19/S002/trackers/VR_move_T036.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T036.csv
Pilot_Office_laser,19,2,37,1,37,418.7151,427.3563,10,O02,O02_L06,laser,0,0,0,270,Lamp,420.8921,269.5433,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,421.4028,422.4138,424.424,426.3344,-1.787924,0.773372,0.374939,0,0,0,0.024448,0.006952,0.007479,-0.022214,118.5256,-355.5128,-118.53,-358.3776,-0.060122,1.585137,0.03988,Pilot_Office_laser/19/S002/trackers/VR_move_T037.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T037.csv
Pilot_Office_laser,19,2,38,1,38,428.3667,440.0955,3,O02,O02_L01,laser,0,0,0,180,Sushi,433.8646,183.4686,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,434.3753,435.7641,437.7742,439.0737,0.040457,0.528373,-1.345533,0,0,0,0.035654,0.016034,0.00488,0.031469,143.5106,-359.1866,-216.5073,-358.2385,-0.042384,1.566602,-0.110308,Pilot_Office_laser/19/S002/trackers/VR_move_T038.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T038.csv
Pilot_Office_laser,19,2,39,1,39,441.106,451.0465,10,O02,O02_L06,laser,0,0,0,270,Lamp,444.3935,272.3346,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,444.9044,445.8153,447.8257,450.0358,-1.779027,0.773399,0.385059,0,0,0,0.021302,0.015848,0.007507,-0.012093,118.5256,-355.5128,-118.53,-358.3776,-0.11435,1.58831,0.00256,Pilot_Office_laser/19/S002/trackers/VR_move_T039.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T039.csv
Pilot_Office_laser,19,2,40,1,40,452.0572,462.7972,8,O02,O02_L15,laser,0,0,0,90,Clock,456.811,90.04149,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,457.3217,458.3214,460.3316,461.7755,1.676646,0.742274,-0.381227,0,0,0,0.040621,-0.040603,0.000986,0.000686,90.38825,-356.9992,-269.6479,-0.111573,0.067239,1.579716,-0.00826,Pilot_Office_laser/19/S002/trackers/VR_move_T040.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T040.csv
Pilot_Office_laser,19,2,41,1,41,463.8079,470.5718,4,O02,O02_L09,laser,0,0,0,90,Flowers,464.9075,91.13413,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,465.4184,466.2737,468.2841,469.55,1.675127,0.742274,0.015155,0,0,0,0.029649,0.024388,-0.016311,0.004272,152.7781,-359.0852,-152.7474,-2.739967,0.083388,1.583211,0.008934,Pilot_Office_laser/19/S002/trackers/VR_move_T041.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T041.csv
Pilot_Office_laser,19,2,42,1,42,471.5826,482.2671,1,O02,O02_L26,laser,0,0,0,180,Footstool,474.637,181.5798,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,475.1478,477.9356,479.946,481.2455,1.070992,0.002273,-0.698918,0,0,0,0.034482,0.032008,0.001136,0.012774,143.4657,-1.254726,-143.4689,-0.540435,0.096687,1.549307,-0.122297,Pilot_Office_laser/19/S002/trackers/VR_move_T042.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T042.csv
Pilot_Office_laser,19,2,43,1,43,483.2778,496.2506,2,O02,O02_L23,laser,0,0,0,270,Globe,489.4422,272.2156,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,489.9532,491.3969,493.4072,495.2287,-1.724958,0.948334,-1.213589,0,0,0,0.043565,-0.034191,-0.004385,-0.026639,105.0907,-272.2737,-97.45389,-325.6657,-0.074134,1.584852,-0.033473,Pilot_Office_laser/19/S002/trackers/VR_move_T043.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T043.csv
Pilot_Office_laser,19,2,44,1,44,497.2612,505.0358,2,O02,O02_L23,laser,0,0,0,270,Globe,498.4605,273.6383,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,498.9715,500.0602,502.0705,504.0141,-1.666578,0.948334,-1.188076,0,0,0,0.024609,0.024189,-0.004385,-0.001126,105.0907,-272.2737,-97.45389,-325.6657,-0.082392,1.589628,-0.032358,Pilot_Office_laser/19/S002/trackers/VR_move_T044.csv,Pilot_Office_laser/19/S002/trackers/Eye_gaze_T044.csv
