time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
811.9637,0.425674,1.343149,0.174411,62.42496,287.2124,48.98159,0,0,0,0,0,0,0.30688,0.680186,0.369851,59.98792,214.9839,35.1034,0,False,False
811.9751,0.425789,1.344307,0.175644,62.37366,286.7995,48.60194,0,0,0,0,0,0,0.307454,0.679933,0.37257,60.06615,215.4502,34.99878,0,False,False
811.9859,0.425921,1.345651,0.176636,62.29818,286.296,48.14061,0,0,0,0,0,0,0.308054,0.67964,0.375256,60.18778,215.8317,34.88285,0,False,False
811.9971,0.426143,1.347258,0.177135,62.15706,285.538,47.50016,0,0,0,0,0,0,0.308627,0.679514,0.377547,60.34916,216.1121,34.80346,0,False,False
812.0082,0.426377,1.349069,0.177557,61.9866,284.6727,46.70097,0,0,0,0,0,0,0.309215,0.679382,0.379849,60.54831,216.2385,34.68208,0,False,False
812.0193,0.426746,1.351116,0.177565,61.76718,283.442,45.66312,0,0,0,0,0,0,0.309997,0.679416,0.382187,60.73137,216.4479,34.6408,0,False,False
812.0303,0.427217,1.353383,0.177266,61.5093,282.019,44.48049,0,0,0,0,0,0,0.310477,0.679398,0.384127,60.95271,216.4715,34.63287,0,False,False
812.0416,0.427804,1.355625,0.176809,61.22063,280.4542,43.20351,0,0,0,0,0,0,0.310848,0.679322,0.385726,61.1711,216.5559,34.73244,0,False,False
812.0526,0.428521,1.358192,0.17598,60.87242,278.496,41.6228,0,0,0,0,0,0,0.311053,0.679216,0.387373,61.39816,216.6199,34.87965,0,False,False
812.0638,0.429145,1.360836,0.174981,60.44723,276.4559,39.95077,0,0,0,0,0,0,0.31134,0.679352,0.388935,61.63356,216.7028,35.01965,0,False,False
812.0747,0.429846,1.363753,0.173553,59.88662,274.1144,38.02637,0,0,0,0,0,0,0.311516,0.679233,0.390251,61.87172,216.7495,35.21396,0,False,False
812.0859,0.430555,1.366756,0.172212,59.23198,271.822,36.14711,0,0,0,0,0,0,0.311464,0.679295,0.391319,62.13089,216.7463,35.40307,0,False,False
812.0969,0.431437,1.369918,0.170539,58.44712,269.4536,34.23204,0,0,0,0,0,0,0.311298,0.67939,0.391893,62.3623,216.7474,35.61839,0,False,False
812.108,0.432433,1.373161,0.168822,57.63904,267.2106,32.44978,0,0,0,0,0,0,0.310951,0.679516,0.392433,62.59357,216.6863,35.79657,0,False,False
812.1193,0.433594,1.376608,0.167007,56.73028,264.8624,30.61937,0,0,0,0,0,0,0.310611,0.679727,0.392936,62.80584,216.6795,36.01484,0,False,False
812.1302,0.434836,1.380069,0.165104,55.75365,262.5833,28.85481,0,0,0,0,0,0,0.310057,0.679849,0.392923,62.98945,216.5829,36.18464,0,False,False
812.1413,0.436069,1.383666,0.163186,54.68853,260.3403,27.16585,0,0,0,0,0,0,0.309394,0.680128,0.392698,63.16249,216.4423,36.34853,0,False,False
812.1525,0.437478,1.387353,0.161217,53.52429,258.1664,25.57036,0,0,0,0,0,0,0.308676,0.680679,0.39229,63.3178,216.2917,36.51523,0,False,False
