time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
153.7627,-0.633588,1.356072,0.610084,64.14435,344.1719,15.90025,0,0,0,0,0,0,-0.454162,0.707069,0.738727,53.57091,299.4516,20.66544,0,False,False
153.774,-0.630006,1.355801,0.612093,64.00037,346.9348,17.11685,0,0,0,0,0,0,-0.449607,0.706991,0.737596,53.90168,300.4778,20.99824,0,False,False
153.7849,-0.62618,1.355631,0.613987,63.82193,349.7326,18.30783,0,0,0,0,0,0,-0.444966,0.70679,0.736317,54.26209,301.6345,21.43565,0,False,False
153.7959,-0.622383,1.355483,0.615762,63.62592,352.4857,19.47713,0,0,0,0,0,0,-0.440568,0.706632,0.734967,54.57321,302.8047,21.86419,0,False,False
153.8072,-0.618314,1.35543,0.61738,63.42593,355.2256,20.60604,0,0,0,0,0,0,-0.435715,0.706594,0.733455,54.91689,304.1111,22.385,0,False,False
153.8183,-0.614299,1.355411,0.618943,63.216,357.9198,21.70535,0,0,0,0,0,0,-0.431073,0.706486,0.73173,55.18435,305.4057,22.88899,0,False,False
153.8293,-0.610145,1.355476,0.620352,62.99325,0.536119,22.71034,0,0,0,0,0,0,-0.426424,0.70661,0.730224,55.38337,306.71,23.37607,0,False,False
153.8404,-0.605862,1.355655,0.621655,62.74974,3.104847,23.64457,0,0,0,0,0,0,-0.421824,0.706693,0.728655,55.52426,307.967,23.79857,0,False,False
153.8517,-0.601626,1.355902,0.622906,62.486,5.652756,24.5321,0,0,0,0,0,0,-0.417254,0.706851,0.726971,55.613,309.2266,24.17599,0,False,False
153.8627,-0.597269,1.356222,0.623932,62.21036,8.084452,25.30054,0,0,0,0,0,0,-0.412916,0.707331,0.725237,55.6473,310.3849,24.43999,0,False,False
153.8739,-0.592917,1.356566,0.624972,61.94386,10.49056,26.06628,0,0,0,0,0,0,-0.408459,0.707652,0.723452,55.69324,311.588,24.7126,0,False,False
153.8849,-0.588512,1.357005,0.625747,61.66132,12.73911,26.72145,0,0,0,0,0,0,-0.40414,0.70809,0.7216,55.6835,312.6755,24.80878,0,False,False
153.896,-0.584154,1.357429,0.626511,61.3861,14.88544,27.3097,0,0,0,0,0,0,-0.399964,0.708284,0.719592,55.66935,313.7954,24.90907,0,False,False
153.9072,-0.579805,1.357922,0.627051,61.13246,16.92473,27.8014,0,0,0,0,0,0,-0.395743,0.708819,0.717449,55.65628,314.7703,24.80153,0,False,False
153.9182,-0.575476,1.358399,0.62759,60.86937,18.89667,28.25633,0,0,0,0,0,0,-0.391437,0.709284,0.715425,55.68163,315.7841,24.80352,0,False,False
153.9293,-0.571023,1.358927,0.62802,60.60709,20.79123,28.6285,0,0,0,0,0,0,-0.386915,0.7098,0.712954,55.744,316.8052,24.77597,0,False,False
153.9403,-0.56669,1.359399,0.628441,60.32743,22.63041,28.98643,0,0,0,0,0,0,-0.382709,0.710495,0.710591,55.81231,317.8026,24.78276,0,False,False
153.9516,-0.562376,1.359941,0.628631,60.04037,24.40895,29.29778,0,0,0,0,0,0,-0.378074,0.710927,0.708406,55.8747,318.8797,24.8921,0,False,False
153.9625,-0.557188,1.360642,0.629599,59.76851,26.07631,29.55011,0,0,0,0,0,0,-0.373713,0.711233,0.706175,55.90991,319.9216,24.98797,0,False,False
153.9739,-0.552572,1.361183,0.62963,59.47745,27.68782,29.73693,0,0,0,0,0,0,-0.369259,0.711494,0.703863,55.9129,321.0262,25.12906,0,False,False
153.9848,-0.548089,1.361459,0.629519,59.22442,29.29155,29.96206,0,0,0,0,0,0,-0.36511,0.711618,0.701491,55.88736,322.1362,25.32901,0,False,False
153.9959,-0.543391,1.362,0.629525,59.01463,30.87314,30.23831,0,0,0,0,0,0,-0.360597,0.711757,0.69929,55.85463,323.2289,25.49401,0,False,False
154.0071,-0.53894,1.362368,0.629118,58.8098,32.52761,30.56214,0,0,0,0,0,0,-0.356465,0.712012,0.69688,55.8362,324.3113,25.63325,0,False,False
154.0184,-0.534275,1.362936,0.628773,58.64838,34.17462,30.91365,0,0,0,0,0,0,-0.35217,0.711907,0.694295,55.8094,325.4172,25.75692,0,False,False
154.0292,-0.52985,1.363282,0.628214,58.4791,35.77442,31.25521,0,0,0,0,0,0,-0.347943,0.711801,0.691865,55.79204,326.5377,25.90858,0,False,False
154.0403,-0.525383,1.363706,0.627564,58.32695,37.34711,31.62126,0,0,0,0,0,0,-0.343759,0.711586,0.689274,55.79956,327.6519,26.06499,0,False,False
154.0517,-0.520896,1.364085,0.626931,58.1619,38.87136,31.93563,0,0,0,0,0,0,-0.339323,0.71143,0.686626,55.8094,328.8514,26.28057,0,False,False
154.0626,-0.516505,1.364521,0.626185,58.00277,40.35757,32.25789,0,0,0,0,0,0,-0.335133,0.711307,0.684065,55.83594,329.9839,26.46699,0,False,False
154.0737,-0.512115,1.364857,0.62542,57.84674,41.76931,32.5403,0,0,0,0,0,0,-0.33071,0.710873,0.681253,55.95373,331.1841,26.68453,0,False,False
154.0849,-0.507864,1.365233,0.624617,57.6893,43.13292,32.82647,0,0,0,0,0,0,-0.326406,0.71069,0.67854,56.06636,332.3082,26.84125,0,False,False
154.0959,-0.503696,1.365607,0.623853,57.52402,44.42512,33.09401,0,0,0,0,0,0,-0.322086,0.710279,0.675629,56.21903,333.4071,26.96747,0,False,False
154.107,-0.499606,1.366002,0.623052,57.37375,45.66477,33.36356,0,0,0,0,0,0,-0.317852,0.709827,0.67265,56.44314,334.4368,27.06182,0,False,False
154.1182,-0.495598,1.366412,0.622287,57.22505,46.87366,33.65544,0,0,0,0,0,0,-0.313698,0.709049,0.66948,56.70772,335.4296,27.15295,0,False,False
154.1291,-0.491756,1.366871,0.621527,57.09194,47.95772,33.90984,0,0,0,0,0,0,-0.309614,0.708199,0.666516,57.00248,336.3637,27.21153,0,False,False
154.1403,-0.488003,1.367338,0.620767,56.96228,49.00275,34.14631,0,0,0,0,0,0,-0.305702,0.707472,0.663369,57.32058,337.2754,27.25909,0,False,False
154.1514,-0.484422,1.367736,0.620095,56.84459,49.90826,34.35059,0,0,0,0,0,0,-0.301631,0.706588,0.6602,57.62829,338.2086,27.31806,0,False,False
154.1625,-0.480936,1.368106,0.619522,56.76363,50.74876,34.48862,0,0,0,0,0,0,-0.297915,0.705518,0.656872,57.97886,339.0927,27.39198,0,False,False
154.1737,-0.477746,1.368459,0.618975,56.67146,51.43668,34.60045,0,0,0,0,0,0,-0.294296,0.704379,0.653557,58.32017,340.0202,27.54393,0,False,False
154.1847,-0.474709,1.368875,0.618591,56.58877,52.01606,34.66064,0,0,0,0,0,0,-0.290599,0.703234,0.650549,58.65992,340.8993,27.67988,0,False,False
154.1959,-0.471848,1.369308,0.618384,56.51012,52.52666,34.73714,0,0,0,0,0,0,-0.287075,0.702182,0.647495,58.98588,341.7867,27.85158,0,False,False
154.2069,-0.46902,1.369698,0.618241,56.43372,52.9351,34.79036,0,0,0,0,0,0,-0.28367,0.701188,0.644555,59.29474,342.6379,28.00076,0,False,False
154.2182,-0.466521,1.370109,0.618326,56.3705,53.26907,34.82169,0,0,0,0,0,0,-0.280548,0.700177,0.641162,59.59662,343.5589,28.19911,0,False,False
154.2291,-0.464089,1.370486,0.618357,56.32895,53.56005,34.82745,0,0,0,0,0,0,-0.277493,0.699203,0.638328,59.87718,344.3851,28.34717,0,False,False
154.2407,-0.461933,1.370776,0.618597,56.3069,53.76284,34.78009,0,0,0,0,0,0,-0.274211,0.698161,0.635773,60.15252,345.2416,28.48385,0,False,False
154.2514,-0.459825,1.371038,0.618975,56.30115,53.93438,34.70966,0,0,0,0,0,0,-0.271342,0.697241,0.633122,60.41928,346.0296,28.60816,0,False,False
154.2625,-0.457968,1.37131,0.619534,56.30074,53.94639,34.54095,0,0,0,0,0,0,-0.268505,0.696366,0.630737,60.68494,346.7969,28.70818,0,False,False
154.2737,-0.456218,1.371586,0.620162,56.30495,53.94384,34.32413,0,0,0,0,0,0,-0.266015,0.695656,0.628254,60.95859,347.4836,28.76303,0,False,False
154.2847,-0.454667,1.371822,0.621002,56.32145,53.79118,34.00402,0,0,0,0,0,0,-0.263751,0.69474,0.626189,61.23749,348.0503,28.72911,0,False,False
154.2958,-0.453334,1.372036,0.621822,56.35013,53.59882,33.65453,0,0,0,0,0,0,-0.261428,0.69405,0.623907,61.5229,348.5235,28.60389,0,False,False
154.3069,-0.451978,1.372332,0.622751,56.39004,53.38125,33.32525,0,0,0,0,0,0,-0.259545,0.693425,0.622011,61.78992,348.9163,28.4521,0,False,False
154.3181,-0.450871,1.372606,0.623852,56.45001,53.08038,32.96801,0,0,0,0,0,0,-0.257457,0.692786,0.620056,62.06511,349.2816,28.26676,0,False,False
154.329,-0.449783,1.372962,0.624902,56.51928,52.76894,32.63267,0,0,0,0,0,0,-0.255919,0.692189,0.618326,62.31671,349.4679,27.97608,0,False,False
154.3403,-0.448823,1.373277,0.62609,56.61815,52.44963,32.32873,0,0,0,0,0,0,-0.2541,0.691642,0.616805,62.57018,349.6765,27.71029,0,False,False
