time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
251.9008,0.003535,0.002323,-0.036126,-0.059143,-0.198486,0.978302,1.201876,0,-0.039071,Ground,2.061264,2.186813
251.9123,0.003535,0.002323,-0.036126,-0.059143,-0.198486,0.978302,1.203416,0,-0.038518,Ground,2.061264,2.186813
251.9236,0.002233,0.002279,-0.0361,-0.058304,-0.200821,0.977875,1.200566,0,-0.039344,Ground,2.060867,2.186325
251.9342,0.001595,0.002243,-0.036069,-0.058014,-0.202377,0.977585,1.199472,0,-0.03914,Ground,2.06041,2.171509
251.9452,0.001595,0.002243,-0.036069,-0.058014,-0.202377,0.977585,1.201402,0,-0.038752,Ground,2.06041,2.171509
251.9564,0.003798,0.002293,-0.03609,-0.056763,-0.201752,0.977783,1.204487,0,-0.040637,Ground,2.062576,2.19046
251.9675,0.002501,0.002244,-0.036044,-0.056778,-0.203186,0.977478,1.203101,0,-0.04022,Ground,2.063004,2.202347
251.9787,0.002501,0.002244,-0.036044,-0.056778,-0.203186,0.977478,1.204479,0,-0.040288,Ground,2.063004,2.202347
251.9897,0.002881,0.00215,-0.035828,-0.059708,-0.209061,0.976074,1.193657,0,-0.03552,Ground,2.12001,2.087784
252.0008,-0.006699,0.001802,-0.035714,-0.070251,-0.219498,0.973068,1.173224,0,-0.018158,Ground,2.197403,2.110611
252.0119,-0.026177,0.001047,-0.035263,-0.078247,-0.256973,0.963242,1.101363,0,-0.006132,Ground,2.085205,2.260147
252.023,-0.026177,0.001047,-0.035263,-0.078247,-0.256973,0.963242,1.101751,0,-0.00614,Ground,2.085205,2.260147
252.0341,-0.025432,0.001045,-0.035238,-0.07901,-0.25621,0.963379,1.103247,0,-0.004777,Ground,2.060806,2.290161
252.0452,-0.017965,0.001277,-0.035409,-0.075226,-0.258743,0.962997,1.098563,0,-0.010598,Ground,2.04277,2.287094
