experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_cube,14,4,31,1,31,431.5926,444.3763,8,O02,O02_L15,cube,0,0,0,90,Clock,435.1911,97.8551,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,435.7021,436.3458,438.3565,443.3545,1.695186,0.765318,-0.393736,2.432755,4.792865,3.598446,0.034699,-0.022063,0.02403,-0.011823,1.692236,0.815174,-0.391363,0.101774,-0.005373,-0.101092,-0.01047,95.32824,-354.5664,-264.855,3.486873,1.255545,1.431176,-0.194894,Pilot_Office_cube/14/S004/trackers/VR_move_T031.csv,Pilot_Office_cube/14/S004/trackers/Eye_gaze_T031.csv
Pilot_Office_cube,14,4,32,1,32,445.3869,455.9493,3,O02,O02_L01,cube,0,0,0,180,Sushi,446.8644,181.8224,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,447.3751,447.6812,449.6853,454.9275,0.063718,0.537101,-1.36819,359.9864,357.1911,358.7716,0.042507,0.039295,0.013607,0.008812,0.064789,0.587089,-1.36815,0.052687,0.041002,0.032181,0.00769,140.6891,0.799744,140.6838,0.533173,0.15122,1.326435,-0.826882,Pilot_Office_cube/14/S004/trackers/VR_move_T032.csv,Pilot_Office_cube/14/S004/trackers/Eye_gaze_T032.csv
Pilot_Office_cube,14,4,33,1,33,456.9601,467.3891,7,O02,O02_L18,cube,0,0,0,180,Helicopter,458.0597,184.8845,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,458.5706,460.0144,462.0248,466.3673,0.617326,0.539014,-1.378283,358.35,2.903227,0.258782,0.064893,0.034391,0.02006,-0.051244,0.617028,0.588993,-1.379709,0.102574,0.08922,-0.03527,-0.036292,23.56733,358.35,-336.4948,0.258782,0.514643,1.270509,-0.890506,Pilot_Office_cube/14/S004/trackers/VR_move_T033.csv,Pilot_Office_cube/14/S004/trackers/Eye_gaze_T033.csv
Pilot_Office_cube,14,4,34,1,34,468.3999,479.8063,10,O02,O02_L06,cube,0,0,0,270,Lamp,471.1765,255.3879,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,471.6875,472.3983,474.4089,478.7957,-1.766107,0.782138,0.374701,1.579486,357.2036,0.132374,0.039945,0.028768,0.016245,-0.022451,-1.76629,0.832119,0.376072,0.27441,-0.006418,-0.242373,-0.128509,121.3796,-353.9333,238.6736,-358.2452,-1.368886,1.313822,0.187162,Pilot_Office_cube/14/S004/trackers/VR_move_T034.csv,Pilot_Office_cube/14/S004/trackers/Eye_gaze_T034.csv
Pilot_Office_cube,14,4,35,1,35,480.8172,492.0458,4,O02,O02_L09,cube,0,0,0,90,Flowers,483.1272,91.96921,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,483.6275,484.2583,486.2593,491.024,1.708871,0.766974,0.009563,0.715602,357.3831,5.178555,0.058749,0.058132,0.00839,-0.00132,1.704335,0.816766,0.009978,0.275769,0.041574,-0.270061,0.037249,155.3682,-358.3696,204.6357,2.438588,1.211799,1.343849,0.120482,Pilot_Office_cube/14/S004/trackers/VR_move_T035.csv,Pilot_Office_cube/14/S004/trackers/Eye_gaze_T035.csv
Pilot_Office_cube,14,4,36,1,36,493.0565,502.4541,8,O02,O02_L15,cube,0,0,0,90,Clock,494.1782,91.34328,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,494.6892,494.984,496.9883,501.4309,1.684123,0.753291,-0.389056,358.4686,0.693915,2.216287,0.035951,-0.033126,0.012003,-0.007143,1.682173,0.803236,-0.390368,0.114472,-0.015435,-0.113031,-0.009475,91.15738,1.469421,-268.954,2.104713,1.347963,1.284979,-0.182741,Pilot_Office_cube/14/S004/trackers/VR_move_T036.csv,Pilot_Office_cube/14/S004/trackers/Eye_gaze_T036.csv
Pilot_Office_cube,14,4,37,1,37,503.4634,513.7037,5,O02,O02_L11,cube,0,0,0,270,Cookies,505.6736,260.3253,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,506.1845,506.513,508.5172,512.6821,-1.535503,0.788208,0.480138,2.443916,358.4405,1.281288,0.022514,-0.008438,0.012625,-0.016623,-1.536678,0.83815,0.482239,0.047722,-0.009614,0.044431,-0.014522,38.20482,2.443916,321.9185,1.281288,-1.079422,1.437975,0.262342,Pilot_Office_cube/14/S004/trackers/VR_move_T037.csv,Pilot_Office_cube/14/S004/trackers/Eye_gaze_T037.csv
Pilot_Office_cube,14,4,38,1,38,514.7145,523.6998,6,O02,O02_L03,cube,0,0,0,270,Printer,515.9473,271.5945,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,516.4581,516.7979,518.8018,522.6781,-1.697974,0.963689,-0.570058,0.258888,356.5981,3.533714,0.051914,0.018173,0.007825,0.047996,-1.701064,1.013594,-0.570016,0.075588,-0.054334,-0.020297,0.04847,93.94005,0.258888,266.1191,3.533714,-0.765783,1.504327,-0.246388,Pilot_Office_cube/14/S004/trackers/VR_move_T038.csv,Pilot_Office_cube/14/S004/trackers/Eye_gaze_T038.csv
Pilot_Office_cube,14,4,39,1,39,524.7103,534.0844,1,O02,O02_L26,cube,0,0,0,180,Footstool,526.1209,174.0186,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,526.6318,527.0266,529.031,533.0627,1.138478,0.03367,-0.771428,355.3547,326.3586,1.658623,0.120524,0.099494,0.032534,-0.059736,1.139515,0.083485,-0.775599,0.122224,0.098056,-0.037701,-0.062469,177.0813,354.1,182.8896,1.118189,0.902664,1.161775,-0.597893,Pilot_Office_cube/14/S004/trackers/VR_move_T039.csv,Pilot_Office_cube/14/S004/trackers/Eye_gaze_T039.csv
Pilot_Office_cube,14,4,40,1,40,535.0951,545.6575,1,O02,O02_L26,cube,0,0,0,180,Footstool,536.1168,175.0379,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,536.6277,537.0004,539.0047,544.6357,1.172699,0.055061,-0.749896,351.9335,342.2494,358.3262,0.149155,0.133716,0.053924,-0.038204,1.176228,0.104545,-0.75613,0.142438,0.134769,-0.016641,-0.043,161.4172,350.6788,198.7805,357.7857,0.724042,1.520063,-0.326707,Pilot_Office_cube/14/S004/trackers/VR_move_T040.csv,Pilot_Office_cube/14/S004/trackers/Eye_gaze_T040.csv
Pilot_Office_cube,14,4,41,1,41,546.6683,556.664,6,O02,O02_L03,cube,0,0,0,270,Printer,548.1453,277.2734,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,548.6561,549.311,551.322,555.6423,-1.705338,0.956778,-0.545615,0.214866,2.718782,355.9094,0.073246,0.010809,0.000914,0.072438,-1.701766,1.00665,-0.545597,0.095309,-0.055036,-0.02724,0.072888,87.82864,0.214866,-87.76021,355.9094,-1.146812,1.460126,-0.639098,Pilot_Office_cube/14/S004/trackers/VR_move_T041.csv,Pilot_Office_cube/14/S004/trackers/Eye_gaze_T041.csv
Pilot_Office_cube,14,4,42,1,42,557.6747,567.815,1,O02,O02_L26,cube,0,0,0,180,Footstool,559.363,163.9599,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,559.8738,560.5291,562.5394,566.7932,1.229961,0.037255,-0.850383,350.8991,328.9281,357.555,0.238772,0.190978,0.036118,-0.138691,1.235866,0.08658,-0.856049,0.243758,0.194408,-0.034606,-0.142919,174.7692,349.6443,185.4592,357.0146,1.075209,1.350001,-0.680317,Pilot_Office_cube/14/S004/trackers/VR_move_T042.csv,Pilot_Office_cube/14/S004/trackers/Eye_gaze_T042.csv
Pilot_Office_cube,14,4,43,1,43,568.8257,578.4329,5,O02,O02_L11,cube,0,0,0,270,Cookies,570.2696,270.5889,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,570.7806,571.3896,573.3907,577.4113,-1.546207,0.775013,0.481995,2.377969,8.309734,357.2097,0.024182,-0.019142,-0.00057,-0.014766,-1.543499,0.824911,0.483693,0.0376,-0.016434,0.031192,-0.013067,28.38714,2.377969,-28.21226,357.2097,-0.999246,1.468807,0.150991,Pilot_Office_cube/14/S004/trackers/VR_move_T043.csv,Pilot_Office_cube/14/S004/trackers/Eye_gaze_T043.csv
Pilot_Office_cube,14,4,44,1,44,579.4437,590.006,2,O02,O02_L23,cube,0,0,0,270,Globe,580.9653,271.2335,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,581.4761,581.8489,583.8531,588.9844,-1.689882,0.961485,-1.192323,2.388057,355.0375,2.123384,0.01032,0.000885,0.008766,-0.005373,-1.691907,1.011408,-1.190409,0.147387,-0.00155,-0.147049,-0.00986,108.3101,-269.8856,257.5836,-323.5424,-1.057398,1.492049,-0.664504,Pilot_Office_cube/14/S004/trackers/VR_move_T044.csv,Pilot_Office_cube/14/S004/trackers/Eye_gaze_T044.csv
Pilot_Office_cube,14,4,45,1,45,591.0167,602.1567,5,O02,O02_L11,cube,0,0,0,270,Cookies,592.1163,271.22,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,592.6273,593.3715,595.3819,601.1351,-1.535165,0.781229,0.475989,358.4637,357.9162,358.8036,0.022999,-0.0081,0.005646,-0.020772,-1.534073,0.8312,0.474688,0.044059,-0.007008,0.037481,-0.022073,38.66901,358.4637,321.3942,358.8036,-1.054064,1.392941,0.22163,Pilot_Office_cube/14/S004/trackers/VR_move_T045.csv,Pilot_Office_cube/14/S004/trackers/Eye_gaze_T045.csv
Pilot_Office_cube,14,4,46,1,46,603.1675,613.6188,7,O02,O02_L18,cube,0,0,0,180,Helicopter,604.9001,168.4837,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,605.4109,606.0317,608.0322,612.5969,0.622727,0.517399,-1.376104,357.8617,351.449,2.579016,0.063191,0.039792,-0.001555,-0.049065,0.62078,0.567314,-1.378281,0.114466,0.092972,-0.056949,-0.034864,12.55265,357.8617,12.05099,2.579016,0.412822,1.41169,-0.74701,Pilot_Office_cube/14/S004/trackers/VR_move_T046.csv,Pilot_Office_cube/14/S004/trackers/Eye_gaze_T046.csv
Pilot_Office_cube,14,4,47,1,47,614.6294,628.113,8,O02,O02_L15,cube,0,0,0,90,Clock,617.9169,100.1033,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,618.4279,619.5387,621.5488,627.0911,1.692157,0.739036,-0.418997,359.0324,359.4833,2.373085,0.044832,-0.025093,-0.002252,-0.037084,1.690094,0.788986,-0.419859,0.133324,-0.007514,-0.12728,-0.038967,89.95403,2.033234,89.83536,2.261512,1.2092,1.371149,-0.201665,Pilot_Office_cube/14/S004/trackers/VR_move_T047.csv,Pilot_Office_cube/14/S004/trackers/Eye_gaze_T047.csv
Pilot_Office_cube,14,4,48,1,48,629.1235,640.1746,7,O02,O02_L18,cube,0,0,0,180,Helicopter,630.4453,187.2556,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,630.9564,631.7892,633.7996,639.1528,0.656217,0.524214,-1.383186,355.0758,4.255067,357.3198,0.092468,0.073282,0.00526,-0.056147,0.658231,0.573975,-1.387635,0.14661,0.130424,-0.050287,-0.044218,25.35901,355.0758,-335.1429,357.3198,0.67496,1.101063,-1.107476,Pilot_Office_cube/14/S004/trackers/VR_move_T048.csv,Pilot_Office_cube/14/S004/trackers/Eye_gaze_T048.csv
Pilot_Office_cube,14,4,49,1,49,641.1857,652.5917,6,O02,O02_L03,cube,0,0,0,270,Printer,643.6732,267.3997,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,644.1841,644.8503,646.861,651.5707,-1.696199,0.973217,-0.542479,359.4058,0.135998,358.2755,0.080066,0.019948,0.017353,0.075574,-1.694695,1.023192,-0.543001,0.090072,-0.047965,-0.010699,0.075485,90.36636,359.4058,-90.34299,358.2755,-1.054691,1.459907,-0.481949,Pilot_Office_cube/14/S004/trackers/VR_move_T049.csv,Pilot_Office_cube/14/S004/trackers/Eye_gaze_T049.csv
Pilot_Office_cube,14,4,50,1,50,653.6026,664.1317,7,O02,O02_L18,cube,0,0,0,180,Helicopter,655.0241,178.3648,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,655.535,656.0187,658.0229,663.1098,0.640746,0.51393,-1.421574,355.1881,358.991,358.0213,0.110924,0.057811,-0.005024,-0.094535,0.642546,0.563725,-1.425734,0.153643,0.114739,-0.060538,-0.082317,20.18498,355.1881,19.59302,358.0213,0.582842,1.158183,-0.991351,Pilot_Office_cube/14/S004/trackers/VR_move_T050.csv,Pilot_Office_cube/14/S004/trackers/Eye_gaze_T050.csv
