time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
727.2994,0.022297,-0.000574,-0.027834,-0.039139,0.275574,0.96048,-17.22797,0,-4.099056,Ground,2.787781,2.87796
727.3107,0.022297,-0.000574,-0.027834,-0.039139,0.275574,0.96048,-15.66293,0,-3.880679,Ground,2.787781,2.87796
727.3215,0.018679,-0.000771,-0.026633,-0.031204,0.269135,0.962585,-13.16841,0,-3.26365,Ground,2.995667,2.969818
727.3327,0.005381,-0.001313,-0.025822,-0.055954,0.211472,0.975769,-7.895289,0,-2.174115,Ground,3.02095,2.997726
727.3438,0.005381,-0.001313,-0.025822,-0.055954,0.211472,0.975769,-7.261703,0,-2.077039,Ground,3.02095,2.997726
727.3547,-0.023077,-0.002277,-0.023978,-0.053024,0.111237,0.992371,-4.374771,0,-1.209537,Ground,2.904724,2.962021
727.3659,0.001527,-0.003021,-0.024012,-0.055725,-0.02565,0.998108,-2.727971,0,-0.726675,Ground,2.933975,2.852661
727.377,0.00154,-0.003422,-0.023776,-0.058823,-0.081039,0.994965,-2.23884,0,-0.608314,Ground,2.959625,2.867798
727.3882,0.00154,-0.003422,-0.023776,-0.058823,-0.081039,0.994965,-2.122753,0,-0.601692,Ground,2.959625,2.867798
727.3993,0.001638,-0.004076,-0.023559,-0.056076,-0.16095,0.985352,-1.672232,0,-0.459637,Ground,3.078598,3.223267
727.4103,0.00166,-0.004431,-0.023513,-0.065552,-0.234924,0.969788,-1.332198,0,-0.38235,Ground,3.077377,3.156616
727.4215,0.00166,-0.004431,-0.023513,-0.065552,-0.234924,0.969788,-1.267348,0,-0.3814,Ground,3.077377,3.156616
727.4326,0.001723,-0.00479,-0.023296,-0.080887,-0.30159,0.949982,-1.012091,0,-0.334862,Ground,3.232376,3.34346
727.4437,0.001786,-0.005074,-0.023435,-0.105408,-0.369705,0.923142,-0.777262,0,-0.306176,Ground,3.262115,3.400635
727.4549,0.001786,-0.005074,-0.023435,-0.105408,-0.369705,0.923142,-0.73259,0,-0.303611,Ground,3.262115,3.400635
727.4661,0.001879,-0.005251,-0.023722,-0.122574,-0.42627,0.89624,-0.559363,0,-0.273665,Ground,3.307983,3.315552
727.4769,-0.017817,-0.005601,-0.022902,-0.169449,-0.458878,0.872177,-0.424438,0,-0.315565,Ground,3.091415,3.376907
727.4882,-0.017817,-0.005601,-0.022902,-0.169449,-0.458878,0.872177,-0.399536,0,-0.314434,Ground,3.091415,3.376907
727.4993,-0.019803,-0.005647,-0.02263,-0.146668,-0.484833,0.862213,-0.349141,0,-0.252214,Ground,3.388748,3.302551
