time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
271.2065,-0.029433,-0.004738,-0.023489,0.14502,-0.364471,0.919846,0.244784,0,0.067238,Ground,3.085312,3.100418
271.2179,-0.029433,-0.004738,-0.023489,0.14502,-0.364471,0.919846,0.250813,0,0.061061,Ground,3.085312,3.100418
271.2286,-0.029437,-0.004836,-0.023193,0.146057,-0.363785,0.919952,0.258783,0,0.054918,Ground,3.101517,3.104584
271.2399,-0.029462,-0.004845,-0.023243,0.144302,-0.36174,0.921036,0.263003,0,0.05198,Ground,3.171692,3.111694
271.2509,-0.029433,-0.004885,-0.023141,0.140503,-0.356323,0.923721,0.265908,0,0.05541,Ground,3.143509,3.102875
271.262,-0.029433,-0.004885,-0.023141,0.140503,-0.356323,0.923721,0.271625,0,0.047778,Ground,3.143509,3.102875
271.2732,-0.028485,-0.00489,-0.02314,0.140595,-0.351715,0.925476,0.280484,0,0.047446,Ground,3.188339,3.083221
271.2843,-0.02604,-0.004881,-0.023195,0.137482,-0.350891,0.926254,0.28253,0,0.042917,Ground,3.14122,3.088486
271.2953,-0.02604,-0.004881,-0.023195,0.137482,-0.350891,0.926254,0.288396,0,0.03512,Ground,3.14122,3.088486
271.3065,-0.028121,-0.004892,-0.023101,0.135117,-0.349625,0.927078,0.291345,0,0.030662,Ground,3.140808,3.095398
271.3178,-0.026602,-0.004888,-0.023167,0.133545,-0.340012,0.930878,0.300442,0,0.03837,Ground,3.115067,3.096313
271.3287,-0.022905,-0.004882,-0.023276,0.128525,-0.336212,0.932968,0.300053,0,0.039052,Ground,3.089294,3.120865
271.34,-0.022905,-0.004882,-0.023276,0.128525,-0.336212,0.932968,0.304755,0,0.031279,Ground,3.089294,3.120865
271.3509,-0.014646,-0.004842,-0.023532,0.128998,-0.329056,0.93544,0.315136,0,0.034739,Ground,3.135178,3.13269
271.3619,-0.010417,-0.00477,-0.023651,0.125305,-0.334717,0.933945,0.309304,0,0.021253,Ground,3.111053,3.121185
271.3733,-0.010417,-0.00477,-0.023651,0.125305,-0.334717,0.933945,0.31325,0,0.015047,Ground,3.111053,3.121185
271.3842,-0.013113,-0.004768,-0.023532,0.119644,-0.334473,0.934769,0.308797,0,0.013536,Ground,3.092026,3.123703
271.3955,-0.009951,-0.004947,-0.023084,0.039749,-0.345139,0.937698,0.187361,0,0.048701,Ground,3.04953,3.147385
271.4066,0.01579,-0.004921,-0.024238,-0.044037,-0.356995,0.93306,0.063899,0,0.082692,Ground,3.029602,3.057495
271.4175,0.01579,-0.004921,-0.024238,-0.044037,-0.356995,0.93306,0.067895,0,0.079663,Ground,3.029602,3.057495
271.4286,0.028726,-0.00498,-0.024541,-0.036469,-0.365036,0.930267,0.075721,0,0.059878,Ground,3.05983,3.196747
271.4397,0.029188,-0.005003,-0.024779,-0.050659,-0.36908,0.928009,0.055821,0,0.059283,Ground,3.045547,3.186768
271.4508,0.029188,-0.005003,-0.024779,-0.050659,-0.36908,0.928009,0.058901,0,0.054674,Ground,3.045547,3.186768
271.4619,0.02535,-0.005154,-0.024495,-0.058975,-0.363052,0.929886,0.055032,0,0.064926,Ground,3.106003,3.181335
271.4731,-0.017419,-0.005182,-0.023143,-0.097992,-0.376465,0.921219,-0.006147,0,0.068695,Ground,3.110382,3.183014
271.4843,-0.025618,-0.005162,-0.022845,-0.108398,-0.384201,0.916855,-0.024048,0,0.061843,Ground,3.144012,3.174713
271.4953,-0.025618,-0.005162,-0.022845,-0.108398,-0.384201,0.916855,-0.02237,0,0.059082,Ground,3.144012,3.174713
271.5066,-0.021914,-0.005124,-0.022879,-0.115982,-0.368271,0.92244,-0.017515,0,0.084719,Ground,3.143173,3.126083
271.5175,-0.01616,-0.005132,-0.023039,-0.112167,-0.370117,0.92218,-0.012254,0,0.077566,Ground,3.140701,3.086731
271.5286,-0.01616,-0.005132,-0.023039,-0.112167,-0.370117,0.92218,-0.010662,0,0.075297,Ground,3.140701,3.086731
271.5397,-0.00613,-0.005144,-0.023424,-0.104828,-0.367157,0.924225,0.002825,0,0.071325,Ground,3.130859,3.134155
271.5507,-0.00373,-0.005143,-0.023513,-0.102936,-0.366928,0.92453,0.006648,0,0.067218,Ground,3.110703,3.134933
