time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
602.8386,0.001873,-0.003844,-0.023381,-0.016769,-0.201752,0.979279,-0.07324,0,-0.586573,Ground,2.901794,2.832687
602.85,0.000385,-0.003863,-0.023271,-0.025681,-0.194992,0.980454,-0.072294,0,-0.607121,Ground,2.900635,2.789871
602.861,0.000385,-0.003863,-0.023271,-0.025681,-0.194992,0.980454,-0.077459,0,-0.609954,Ground,2.900635,2.789871
602.8721,0.006074,-0.003692,-0.022497,-0.145371,-0.193817,0.9702,0.088662,0,-0.725051,Ground,2.815704,2.947235
602.883,0.018409,-0.003158,-0.024739,-0.12767,-0.098587,0.986893,-0.046983,0,-0.873796,Ground,2.869492,2.875488
602.8943,0.024295,-0.003122,-0.024887,-0.164581,-0.072845,0.983658,-0.025716,0,-0.959884,Ground,2.818268,2.855423
602.9053,0.024295,-0.003122,-0.024887,-0.164581,-0.072845,0.983658,-0.031825,0,-0.961029,Ground,2.818268,2.855423
602.9164,0.019605,-0.003119,-0.024843,-0.193314,-0.080078,0.97786,0.015669,0,-0.976887,Ground,2.749176,2.92308
602.9276,0.013755,-0.003267,-0.024446,-0.209229,-0.080673,0.974533,0.036331,0,-0.990814,Ground,2.811691,2.96817
602.9387,0.013755,-0.003267,-0.024446,-0.209229,-0.080673,0.974533,0.031074,0,-0.990468,Ground,2.811691,2.96817
602.9496,-0.010283,-0.003593,-0.02288,-0.236862,-0.098663,0.966507,0.088555,0,-0.986154,Ground,2.908539,2.952881
602.9609,-0.01906,-0.003716,-0.022338,-0.248764,-0.100784,0.963303,0.104284,0,-0.994893,Ground,2.901581,2.95433
602.972,-0.023151,-0.003776,-0.022078,-0.255798,-0.100266,0.961502,0.109429,0,-1.004038,Ground,2.841995,2.955765
602.983,-0.023151,-0.003776,-0.022078,-0.255798,-0.100266,0.961502,0.104141,0,-1.004243,Ground,2.841995,2.955765
602.9943,-0.02104,-0.003761,-0.022163,-0.254913,-0.106323,0.96109,0.103453,0,-0.99351,Ground,2.851593,2.958374
603.0052,-0.017661,-0.003745,-0.022301,-0.253372,-0.105698,0.961563,0.094261,0,-0.995118,Ground,2.84903,2.955399
603.0164,-0.017661,-0.003745,-0.022301,-0.253372,-0.105698,0.961563,0.08812,0,-0.997317,Ground,2.84903,2.955399
603.0275,-0.013194,-0.003715,-0.022521,-0.255035,-0.103836,0.961334,0.08186,0,-1.005176,Ground,2.845169,2.955887
603.0386,-0.007676,-0.003644,-0.02288,-0.25351,-0.103119,0.961807,0.071781,0,-1.006994,Ground,2.837173,2.953278
603.0497,-0.003268,-0.003581,-0.023186,-0.250992,-0.105347,0.962235,0.064296,0,-1.00104,Ground,2.831116,2.949875
603.0609,-0.003268,-0.003581,-0.023186,-0.250992,-0.105347,0.962235,0.057276,0,-1.000576,Ground,2.831116,2.949875
603.0719,-0.001712,-0.003557,-0.023468,-0.249954,-0.112915,0.961639,0.056725,0,-0.985415,Ground,2.826248,2.947525
603.083,0.002765,-0.003721,-0.02342,-0.119904,-0.161545,0.979538,-0.078232,0,-0.763241,Ground,2.723404,2.70462
603.0942,0.002765,-0.003721,-0.02342,-0.119904,-0.161545,0.979538,-0.085879,0,-0.760276,Ground,2.723404,2.70462
603.1052,-0.027022,-0.003922,-0.023327,-0.044418,-0.255173,0.965866,-0.075904,0,-0.541982,Ground,2.856308,2.699799
603.1162,0.000232,-0.004042,-0.02423,0.075272,-0.313278,0.946671,-0.156012,0,-0.329087,Ground,2.852905,2.863922
603.1274,0.000232,-0.004042,-0.02423,0.075272,-0.313278,0.946671,-0.162697,0,-0.324341,Ground,2.852905,2.863922
603.1386,-0.000027,-0.004393,-0.024346,0.149994,-0.368561,0.917404,-0.180636,0,-0.159587,Ground,2.883743,2.854385
603.1498,-0.000265,-0.004564,-0.024755,0.167923,-0.438904,0.88269,-0.108058,0,-0.043614,Ground,2.761887,2.791046
603.1608,-0.00025,-0.004636,-0.024523,0.157379,-0.441406,0.883392,-0.094846,0,-0.045631,Ground,2.859085,2.81485
603.1719,-0.00025,-0.004636,-0.024523,0.157379,-0.441406,0.883392,-0.096202,0,-0.037381,Ground,2.859085,2.81485
603.1829,-0.000259,-0.00463,-0.024513,0.161133,-0.444046,0.881378,-0.097726,0,-0.020508,Ground,2.890472,2.81369
603.1941,-0.002493,-0.00469,-0.024443,0.161957,-0.441956,0.882278,-0.102559,0,-0.013459,Ground,2.889389,2.888443
603.2053,-0.002493,-0.00469,-0.024443,0.161957,-0.441956,0.882278,-0.103454,0,-0.004219,Ground,2.889389,2.888443
603.2163,-0.019414,-0.004807,-0.023986,0.143387,-0.452438,0.880173,-0.070604,0,-0.008844,Ground,2.846252,2.822495
603.2274,-0.026625,-0.004844,-0.023803,0.133896,-0.455231,0.880234,-0.05688,0,-0.008532,Ground,2.867294,2.81929
603.2384,-0.026625,-0.004844,-0.023803,0.133896,-0.455231,0.880234,-0.055289,0,0.001788,Ground,2.867294,2.81929
603.2496,-0.02448,-0.004833,-0.023808,0.132843,-0.450501,0.882828,-0.058805,0,0.006049,Ground,2.877884,2.84671
603.2606,-0.014321,-0.004866,-0.023809,0.137573,-0.439972,0.887405,-0.075428,0,0.012323,Ground,2.969391,2.88559
603.2719,-0.007737,-0.004893,-0.023801,0.138031,-0.432221,0.891129,-0.083811,0,0.016028,Ground,2.994461,2.886948
603.2831,-0.007737,-0.004893,-0.023801,0.138031,-0.432221,0.891129,-0.079378,0,0.026445,Ground,2.994461,2.886948
603.294,-0.001545,-0.004836,-0.024008,0.129883,-0.416397,0.899841,-0.09201,0,0.009719,Ground,3.206177,2.879745
603.3052,-0.002469,-0.004817,-0.023889,0.128372,-0.413208,0.901535,-0.091244,0,0.013203,Ground,3.09639,2.879318
603.3162,-0.002469,-0.004817,-0.023889,0.128372,-0.413208,0.901535,-0.086434,0,0.021357,Ground,3.09639,2.879318
603.3275,-0.017007,-0.00482,-0.02333,0.116409,-0.433197,0.893738,-0.041294,0,0.02991,Ground,3.034622,2.899933
603.3384,-0.01682,-0.004813,-0.023205,0.110504,-0.433395,0.894394,-0.031589,0,0.027201,Ground,2.994354,2.90062
603.3497,-0.018502,-0.004805,-0.023156,0.106903,-0.41745,0.902374,-0.049245,0,0.014309,Ground,2.964813,2.921188
603.3607,-0.018502,-0.004805,-0.023156,0.106903,-0.41745,0.902374,-0.04515,0,0.019713,Ground,2.964813,2.921188
603.3718,0.001353,-0.00471,-0.023663,0.111877,-0.39238,0.912964,-0.084356,0,0.012164,Ground,2.905014,2.918961
603.383,0.015649,-0.004589,-0.024153,0.114517,-0.379883,0.917908,-0.103339,0,0.010836,Ground,2.916214,2.921722
603.3939,0.015649,-0.004589,-0.024153,0.114517,-0.379883,0.917908,-0.101041,0,0.015602,Ground,2.916214,2.921722
603.4053,0.023241,-0.004442,-0.024505,0.116989,-0.37619,0.919113,-0.106069,0,0.02101,Ground,2.967422,2.901108
603.4162,0.021877,-0.004425,-0.024732,0.102554,-0.352402,0.930206,-0.131899,0,-0.012821,Ground,2.960526,2.970505
603.4274,0.009916,-0.004483,-0.023994,0.078918,-0.361618,0.92897,-0.099174,0,-0.03747,Ground,3.057678,2.951172
603.4384,0.009916,-0.004483,-0.023994,0.078918,-0.361618,0.92897,-0.097663,0,-0.033621,Ground,3.057678,2.951172
603.4495,-0.000453,-0.004514,-0.023835,0.073532,-0.367889,0.926956,-0.082905,0,-0.033789,Ground,3.016724,2.947067
603.4606,-0.005982,-0.004571,-0.023765,0.066437,-0.362824,0.929474,-0.085727,0,-0.04323,Ground,3.056442,2.889481
603.4717,-0.005982,-0.004571,-0.023765,0.066437,-0.362824,0.929474,-0.08452,0,-0.038328,Ground,3.056442,2.889481
603.4829,0.015606,-0.00447,-0.024209,0.07814,-0.368805,0.926209,-0.079437,0,-0.011856,Ground,2.976959,2.884705
603.494,0.023221,-0.00441,-0.024567,0.100418,-0.365677,0.925293,-0.093215,0,0.027152,Ground,2.963409,2.884338
603.5051,0.019612,-0.004511,-0.02429,0.087463,-0.366531,0.92627,-0.08216,0,0.014143,Ground,3.023193,2.897507
603.5161,0.019612,-0.004511,-0.02429,0.087463,-0.366531,0.92627,-0.077662,0,0.021271,Ground,3.023193,2.897507
603.5274,0.001866,-0.004628,-0.023869,0.079178,-0.381516,0.92096,-0.045329,0,0.022151,Ground,3.022202,2.895798
603.5383,-0.011672,-0.004748,-0.023477,0.068268,-0.386566,0.919724,-0.028615,0,0.013964,Ground,3.041077,2.887161
603.5495,-0.011672,-0.004748,-0.023477,0.068268,-0.386566,0.919724,-0.025555,0,0.0204,Ground,3.041077,2.887161
603.5607,-0.020059,-0.00478,-0.02333,0.062485,-0.390762,0.918366,-0.014081,0,0.019083,Ground,3.015945,2.887299
603.5717,-0.025622,-0.004807,-0.023251,0.052124,-0.391937,0.918503,-0.006853,0,0.009878,Ground,3.135025,2.891174
603.5828,-0.021255,-0.004775,-0.023437,0.046158,-0.382309,0.922867,-0.019918,0,0.00312,Ground,2.998245,2.903885
603.5939,-0.021255,-0.004775,-0.023437,0.046158,-0.382309,0.922867,-0.019149,0,0.009444,Ground,2.998245,2.903885
603.6052,-0.013912,-0.004658,-0.023717,0.049912,-0.375732,0.925369,-0.029771,0,0.019276,Ground,3.000443,2.909378
603.6161,-0.004344,-0.004505,-0.024048,0.056107,-0.364273,0.929596,-0.048922,0,0.032298,Ground,3.046677,2.923477
603.6272,-0.004344,-0.004505,-0.024048,0.056107,-0.364273,0.929596,-0.046247,0,0.038631,Ground,3.046677,2.923477
603.6384,0.001991,-0.004469,-0.024148,0.063034,-0.355698,0.932465,-0.059823,0,0.054215,Ground,3.023987,2.937988
603.6494,0.000309,-0.004464,-0.024106,0.055069,-0.349396,0.935349,-0.065866,0,0.046692,Ground,2.991882,2.93924
603.6605,-0.006576,-0.004492,-0.02399,0.041489,-0.343857,0.938095,-0.070087,0,0.030675,Ground,2.965347,2.938614
603.6716,-0.006576,-0.004492,-0.02399,0.041489,-0.343857,0.938095,-0.067812,0,0.037372,Ground,2.965347,2.938614
603.6829,-0.006121,-0.004487,-0.023882,0.036957,-0.347168,0.937073,-0.059829,0,0.037028,Ground,2.963074,2.942795
603.6937,-0.009037,-0.004485,-0.023825,0.032761,-0.343552,0.938553,-0.063066,0,0.036104,Ground,2.960724,2.930756
603.7049,-0.009037,-0.004485,-0.023825,0.032761,-0.343552,0.938553,-0.060544,0,0.041678,Ground,2.960724,2.930756
603.7161,-0.0064,-0.004458,-0.023867,0.027466,-0.339554,0.94017,-0.063901,0,0.03829,Ground,2.958969,2.915298
603.7272,-0.005312,-0.004445,-0.023831,0.029129,-0.341339,0.939484,-0.05858,0,0.046739,Ground,2.948532,2.90036
603.7382,-0.011849,-0.004344,-0.024037,0.046722,-0.329178,0.9431,-0.079181,0,0.078713,Ground,2.981064,2.866699
603.7493,-0.011849,-0.004344,-0.024037,0.046722,-0.329178,0.9431,-0.077362,0,0.08329,Ground,2.981064,2.866699
603.7606,-0.028498,-0.004518,-0.023446,0.02037,-0.326141,0.945099,-0.079255,0,0.045071,Ground,2.936798,2.83197
603.7717,-0.028782,-0.004482,-0.023666,0.007919,-0.319046,0.947693,-0.089728,0,0.029124,Ground,2.985596,2.853302
603.7827,-0.028782,-0.004482,-0.023666,0.007919,-0.319046,0.947693,-0.090984,0,0.032938,Ground,2.985596,2.853302
603.7949,-0.028754,-0.004461,-0.023534,0.007614,-0.330231,0.943863,-0.073182,0,0.036315,Ground,2.965149,2.872742
603.8048,-0.028304,-0.00446,-0.023468,0.016266,-0.333572,0.942581,-0.068681,0,0.053084,Ground,2.99852,2.866409
603.816,-0.016843,-0.004369,-0.023843,0.023575,-0.325668,0.945175,-0.082503,0,0.069148,Ground,2.923035,2.845062
603.8271,-0.016843,-0.004369,-0.023843,0.023575,-0.325668,0.945175,-0.0822,0,0.073211,Ground,2.923035,2.845062
603.8381,-0.025548,-0.004439,-0.023553,0.001663,-0.330124,0.943924,-0.074279,0,0.041844,Ground,2.916122,2.864944
603.8493,-0.026833,-0.004449,-0.023511,0.000443,-0.327698,0.944778,-0.077697,0,0.044479,Ground,2.91507,2.864594
603.8605,-0.026833,-0.004449,-0.023511,0.000443,-0.327698,0.944778,-0.076713,0,0.048902,Ground,2.91507,2.864594
603.8716,-0.025107,-0.004433,-0.023548,-0.000488,-0.32898,0.944321,-0.073282,0,0.052241,Ground,2.923447,2.865723
603.8827,-0.020792,-0.004389,-0.023646,0.003021,-0.332138,0.943222,-0.067081,0,0.062192,Ground,2.918854,2.867004
603.8939,-0.020792,-0.004389,-0.023646,0.003021,-0.332138,0.943222,-0.066669,0,0.067181,Ground,2.918854,2.867004
603.9048,-0.015032,-0.004349,-0.023813,0.005493,-0.332016,0.943253,-0.067218,0,0.075639,Ground,2.919601,2.850464
603.916,-0.011225,-0.004393,-0.023762,0.007477,-0.32756,0.944794,-0.076334,0,0.083509,Ground,2.933762,2.842148
603.9274,-0.009058,-0.004386,-0.023814,0.00824,-0.326614,0.945114,-0.079316,0,0.088144,Ground,2.943695,2.853333
603.9382,-0.009058,-0.004386,-0.023814,0.00824,-0.326614,0.945114,-0.081621,0,0.09077,Ground,2.943695,2.853333
603.9493,-0.008276,-0.004383,-0.023833,0.006165,-0.326172,0.945282,-0.084882,0,0.090023,Ground,2.94545,2.85347
603.9604,-0.009294,-0.00438,-0.023805,0.000412,-0.322708,0.946487,-0.094861,0,0.083243,Ground,2.94548,2.850571
603.9715,-0.009294,-0.00438,-0.023805,0.000412,-0.322708,0.946487,-0.097685,0,0.084166,Ground,2.94548,2.850571
603.9827,-0.01015,-0.004383,-0.023778,-0.006104,-0.319946,0.947403,-0.105601,0,0.07536,Ground,2.963165,2.846893
603.9938,-0.009097,-0.004349,-0.023959,-0.007584,-0.316559,0.948532,-0.113934,0,0.074218,Ground,2.962616,2.839981
604.0051,-0.008901,-0.004354,-0.023955,-0.011551,-0.31601,0.948669,-0.11753,0,0.068332,Ground,2.962601,2.831223
604.0161,-0.008901,-0.004354,-0.023955,-0.011551,-0.31601,0.948669,-0.119486,0,0.068272,Ground,2.962601,2.831223
604.0274,-0.015513,-0.004397,-0.023703,-0.02298,-0.318573,0.947617,-0.118822,0,0.050095,Ground,2.965424,2.848083
604.0383,-0.018323,-0.004412,-0.023601,-0.023926,-0.323273,0.945999,-0.113061,0,0.047271,Ground,2.963806,2.84819
604.0494,-0.018323,-0.004412,-0.023601,-0.023926,-0.323273,0.945999,-0.115275,0,0.046832,Ground,2.963806,2.84819
604.0604,-0.016437,-0.004406,-0.023668,-0.025803,-0.325928,0.945038,-0.114396,0,0.043096,Ground,2.97789,2.853546
604.0714,-0.007311,-0.004445,-0.02382,-0.016037,-0.324753,0.945648,-0.117322,0,0.058097,Ground,2.983643,2.88681
604.0826,-0.007311,-0.004445,-0.02382,-0.016037,-0.324753,0.945648,-0.120062,0,0.057333,Ground,2.983643,2.88681
604.0937,-0.003425,-0.004442,-0.02392,-0.010895,-0.32608,0.945267,-0.120762,0,0.064154,Ground,2.983551,2.887344
