experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_laser,6,1,16,1,16,279.1305,294.6795,9,O02,O02_L05,laser,0,0,0,0,Telephone,286.1053,358.2624,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,286.6162,288.771,290.7813,293.6577,-0.672987,0.704803,1.497154,0,0,0,0.105496,0.070335,0.008049,-0.078215,148.641,0,-211.359,0,-0.065101,1.48993,0.051659,Pilot_Office_laser/6/S001/trackers/VR_move_T016.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T016.csv
Pilot_Office_laser,6,1,17,1,17,295.6901,308.063,2,O02,O02_L23,laser,0,0,0,270,Globe,298.6889,269.8359,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,299.1889,301.91,303.9203,307.0413,-1.56092,0.948334,-1.063893,0,0,0,0.178949,0.129847,-0.004385,0.123057,105.0907,-272.2737,-97.45389,-325.6657,-0.165769,1.494314,-0.076473,Pilot_Office_laser/6/S001/trackers/VR_move_T017.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T017.csv
Pilot_Office_laser,6,1,18,1,18,309.0737,324.2674,4,O02,O02_L09,laser,0,0,0,90,Flowers,314.0271,86.61566,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,314.5383,318.903,320.914,323.2457,1.766379,0.742274,0.005682,0,0,0,0.116901,0.11564,-0.016311,-0.0052,152.7781,-359.0852,-152.7474,-2.739967,0.065704,1.489333,0.025651,Pilot_Office_laser/6/S001/trackers/VR_move_T018.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T018.csv
Pilot_Office_laser,6,1,19,1,19,325.2781,336.7624,6,O02,O02_L03,laser,0,0,0,270,Printer,329.1322,268.0084,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,329.643,331.076,333.0863,335.7408,-1.587309,0.948334,-0.556242,0,0,0,0.143096,0.128838,-0.00753,0.061812,90.479,0,-90.47899,0,-0.157217,1.497379,-0.031294,Pilot_Office_laser/6/S001/trackers/VR_move_T019.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T019.csv
Pilot_Office_laser,6,1,20,1,20,337.7731,350.2569,3,O02,O02_L01,laser,0,0,0,180,Sushi,341.7715,179.3893,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,342.2824,345.1147,347.1255,349.2351,0.030171,0.528373,-1.340207,0,0,0,0.03756,0.005748,0.00488,0.036795,143.5106,-359.1866,-216.5073,-358.2385,0.022638,1.467196,-0.19842,Pilot_Office_laser/6/S001/trackers/VR_move_T020.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T020.csv
Pilot_Office_laser,6,1,21,1,21,351.2676,363.8847,9,O02,O02_L05,laser,0,0,0,0,Telephone,356.0214,357.0673,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,356.5322,358.3093,360.3196,362.863,-0.696819,0.703753,1.529808,0,0,0,0.065477,0.046502,0.006999,-0.045561,148.641,0,-211.359,0,-0.072703,1.486604,0.130664,Pilot_Office_laser/6/S001/trackers/VR_move_T021.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T021.csv
Pilot_Office_laser,6,1,22,1,22,364.8954,377.2015,5,O02,O02_L11,laser,0,0,0,270,Cookies,367.9164,267.7653,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,368.4274,371.2818,373.2921,376.1798,-1.602131,0.775282,0.504656,0,0,0,0.075481,-0.075067,-0.000301,0.007896,36.52199,0,-36.522,0,-0.209627,1.489252,-0.008934,Pilot_Office_laser/6/S001/trackers/VR_move_T022.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T022.csv
Pilot_Office_laser,6,1,23,1,23,378.2122,391.3846,1,O02,O02_L26,laser,0,0,0,180,Footstool,381.5554,177.5153,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,382.0663,385.4094,387.4196,390.3629,1.022356,0.002273,-0.720788,0,0,0,0.018988,-0.016628,0.001136,-0.009097,143.4657,-1.254726,-143.4689,-0.540435,0.071386,1.452574,-0.199393,Pilot_Office_laser/6/S001/trackers/VR_move_T023.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T023.csv
Pilot_Office_laser,6,1,24,1,24,392.3953,406.5786,8,O02,O02_L15,laser,0,0,0,90,Clock,397.782,89.67063,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,398.293,401.0144,403.0246,405.5567,1.784758,0.742274,-0.419629,0,0,0,0.077336,0.067508,0.000986,-0.037716,90.38825,-356.9992,-269.6479,-0.111573,0.166281,1.49297,0.00158,Pilot_Office_laser/6/S001/trackers/VR_move_T024.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T024.csv
Pilot_Office_laser,6,1,25,1,25,407.5893,420.0731,5,O02,O02_L11,laser,0,0,0,270,Cookies,411.8208,266.4261,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,412.3318,414.7643,416.7745,419.0515,-1.468148,0.778569,0.481155,0,0,0,0.061021,0.058916,0.002986,-0.015606,36.52199,0,-36.522,0,-0.06302,1.493409,-0.047322,Pilot_Office_laser/6/S001/trackers/VR_move_T025.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T025.csv
Pilot_Office_laser,6,1,26,1,26,421.0838,432.7902,4,O02,O02_L09,laser,0,0,0,90,Flowers,424.9823,87.30936,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,425.493,427.3592,429.3694,431.7683,1.632194,0.742274,0.000287,0,0,0,0.026875,-0.018545,-0.016311,-0.010596,152.7781,-359.0852,-152.7474,-2.739967,0.095407,1.491396,0.067856,Pilot_Office_laser/6/S001/trackers/VR_move_T026.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T026.csv
Pilot_Office_laser,6,1,27,1,27,433.801,443.6856,8,O02,O02_L15,laser,0,0,0,90,Clock,436.0332,90.02142,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,436.5442,438.3767,440.387,442.6639,1.681695,0.742274,-0.410101,0,0,0,0.045383,-0.035555,0.000986,-0.028188,90.38825,-356.9992,-269.6479,-0.111573,0.115311,1.490912,0.050151,Pilot_Office_laser/6/S001/trackers/VR_move_T027.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T027.csv
Pilot_Office_laser,6,1,28,1,28,444.6964,455.7918,5,O02,O02_L11,laser,0,0,0,270,Cookies,448.2394,270.0148,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,448.7503,450.8608,452.871,454.7704,-1.552934,0.776291,0.50813,0,0,0,0.028266,-0.025869,0.000708,0.011369,36.52199,0,-36.522,0,-0.150671,1.493199,0.033802,Pilot_Office_laser/6/S001/trackers/VR_move_T028.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T028.csv
Pilot_Office_laser,6,1,29,1,29,456.8025,466.3764,5,O02,O02_L11,laser,0,0,0,270,Cookies,458.6796,268.5192,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,459.1905,460.8233,462.8336,465.3549,-1.574553,0.775988,0.49799,0,0,0,0.047506,-0.047488,0.000405,0.00123,36.52199,0,-36.522,0,-0.165578,1.488236,0.03867,Pilot_Office_laser/6/S001/trackers/VR_move_T029.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T029.csv
Pilot_Office_laser,6,1,30,1,30,467.3872,477.7607,2,O02,O02_L23,laser,0,0,0,270,Globe,469.0753,266.8785,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,469.5864,472.0854,474.0957,476.7391,-1.579591,0.948334,-1.102972,0,0,0,0.139397,0.111176,-0.004385,0.083978,105.0907,-272.2737,-97.45389,-325.6657,-0.14938,1.49429,-0.018153,Pilot_Office_laser/6/S001/trackers/VR_move_T030.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T030.csv
Pilot_Office_laser,6,1,31,1,31,478.7714,491,8,O02,O02_L15,laser,0,0,0,90,Clock,482.6254,86.42387,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,483.1364,485.6464,487.6569,489.9785,1.723272,0.742274,-0.414667,0,0,0,0.033318,0.006023,0.000986,-0.032755,90.38825,-356.9992,-269.6479,-0.111573,0.083859,1.489609,0.054505,Pilot_Office_laser/6/S001/trackers/VR_move_T031.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T031.csv
Pilot_Office_laser,6,1,32,1,32,492.0105,504.2943,2,O02,O02_L23,laser,0,0,0,270,Globe,495.6423,266.0043,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,496.1533,498.3192,500.3295,503.2727,-1.655424,0.948334,-1.166542,0,0,0,0.041047,0.035343,-0.004385,0.020408,105.0907,-272.2737,-97.45389,-325.6657,-0.145681,1.495051,-0.022275,Pilot_Office_laser/6/S001/trackers/VR_move_T032.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T032.csv
Pilot_Office_laser,6,1,33,1,33,505.3054,516.8116,8,O02,O02_L15,laser,0,0,0,90,Clock,509.2702,88.03635,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,509.7812,511.3804,513.3909,515.79,1.659035,0.742274,-0.399916,0,0,0,0.060943,-0.058214,0.000986,-0.018003,90.38825,-356.9992,-269.6479,-0.111573,0.116684,1.490319,0.043292,Pilot_Office_laser/6/S001/trackers/VR_move_T033.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T033.csv
Pilot_Office_laser,6,1,34,1,34,517.8223,528.1736,9,O02,O02_L05,laser,0,0,0,0,Telephone,520.61,357.7776,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,521.121,523.2979,525.3082,527.1629,-0.693591,0.703922,1.523764,0,0,0,0.072024,0.04973,0.007168,-0.051605,148.641,0,-211.359,0,-0.054991,1.489648,0.175983,Pilot_Office_laser/6/S001/trackers/VR_move_T034.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T034.csv
Pilot_Office_laser,6,1,35,1,35,529.1844,539.4912,8,O02,O02_L15,laser,0,0,0,90,Clock,532.2607,90.30608,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,532.7717,534.4156,536.426,538.4695,1.695949,0.742274,-0.400436,0,0,0,0.028246,-0.021301,0.000986,-0.018523,90.38825,-356.9992,-269.6479,-0.111573,0.159908,1.49006,0.021011,Pilot_Office_laser/6/S001/trackers/VR_move_T035.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T035.csv
Pilot_Office_laser,6,1,36,1,36,540.502,551.653,3,O02,O02_L01,laser,0,0,0,180,Sushi,544.3781,177.5509,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,544.889,546.6772,548.6877,550.6315,0.031462,0.528373,-1.353649,0,0,0,0.024875,0.007038,0.00488,0.023354,143.5106,-359.1866,-216.5073,-358.2385,0.067023,1.476095,-0.122904,Pilot_Office_laser/6/S001/trackers/VR_move_T036.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T036.csv
Pilot_Office_laser,6,1,37,1,37,552.6637,565.0698,2,O02,O02_L23,laser,0,0,0,270,Globe,556.9509,268.242,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,557.4617,559.5391,561.5491,564.0483,-1.635267,0.948334,-1.142816,0,0,0,0.071045,0.0555,-0.004385,0.044134,105.0907,-272.2737,-97.45389,-325.6657,-0.03895,1.492321,-0.085849,Pilot_Office_laser/6/S001/trackers/VR_move_T037.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T037.csv
Pilot_Office_laser,6,1,38,1,38,566.0804,576.7205,3,O02,O02_L01,laser,0,0,0,180,Sushi,569.2679,180.5088,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,569.7789,571.645,573.6552,575.6988,0.034736,0.528373,-1.359237,0,0,0,0.021113,0.010312,0.00488,0.017766,143.5106,-359.1866,-216.5073,-358.2385,0.054312,1.473782,-0.123701,Pilot_Office_laser/6/S001/trackers/VR_move_T038.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T038.csv
Pilot_Office_laser,6,1,39,1,39,577.7313,587.7271,1,O02,O02_L26,laser,0,0,0,180,Footstool,579.4862,179.4999,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,579.9969,582.1517,584.162,586.7054,1.116118,0.002273,-0.756525,0,0,0,0.089225,0.077135,0.001136,-0.044833,143.4657,-1.254726,-143.4689,-0.540435,0.126771,1.465473,-0.092811,Pilot_Office_laser/6/S001/trackers/VR_move_T039.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T039.csv
Pilot_Office_laser,6,1,40,1,40,588.7379,597.7121,7,O02,O02_L18,laser,0,0,0,180,Helicopter,590.6593,181.4161,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,591.1703,592.8252,594.8357,596.6902,0.598319,0.528373,-1.279386,0,0,0,0.050953,0.015384,0.009419,0.047653,20.60202,0,-339.398,0,0.077026,1.483819,-0.114164,Pilot_Office_laser/6/S001/trackers/VR_move_T040.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T040.csv
Pilot_Office_laser,6,1,41,1,41,598.7227,613.5945,10,O02,O02_L06,laser,0,0,0,270,Lamp,602.0659,268.1467,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,602.5767,604.6205,606.6309,612.5839,-1.837695,0.772368,0.370376,0,0,0,0.050916,-0.042819,0.006475,-0.026776,118.5256,-355.5128,-118.53,-358.3776,-0.067021,1.492028,-0.052215,Pilot_Office_laser/6/S001/trackers/VR_move_T041.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T041.csv
Pilot_Office_laser,6,1,42,1,42,614.6051,624.0793,2,O02,O02_L23,laser,0,0,0,270,Globe,615.9601,269.0736,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,616.4711,618.1484,620.1586,623.0574,-1.64211,0.948334,-1.178436,0,0,0,0.049591,0.048657,-0.004385,0.008514,105.0907,-272.2737,-97.45389,-325.6657,-0.043742,1.498853,-0.104933,Pilot_Office_laser/6/S001/trackers/VR_move_T042.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T042.csv
Pilot_Office_laser,6,1,43,1,43,625.0898,633.7418,10,O02,O02_L06,laser,0,0,0,270,Lamp,626.3227,272.8333,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,626.8335,628.1887,630.1991,632.7313,-1.767929,0.773899,0.369181,0,0,0,0.039656,0.026946,0.008007,-0.027972,118.5256,-355.5128,-118.53,-358.3776,-0.056612,1.49273,-0.065682,Pilot_Office_laser/6/S001/trackers/VR_move_T043.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T043.csv
Pilot_Office_laser,6,1,44,1,44,634.7526,643.3713,6,O02,O02_L03,laser,0,0,0,270,Printer,635.8744,271.017,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,636.3851,638.1402,640.1506,642.3497,-1.676052,0.948334,-0.599877,0,0,0,0.044662,0.040095,-0.00753,0.018177,90.479,0,-90.47899,0,-0.051277,1.496982,-0.087963,Pilot_Office_laser/6/S001/trackers/VR_move_T044.csv,Pilot_Office_laser/6/S001/trackers/Eye_gaze_T044.csv
