time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
23.87767,0.007544,1.508971,0.143288,1.161055,1.607974,0.920065,0,0,0,0,0,0,0.079682,1.056644,0.374316,355.7868,355.0691,278.985,0,False,False
24.211,-0.009141,1.51243,0.155109,357.6023,0.861928,359.6403,0,0,0,0,0,0,0.181649,0.612945,0.134111,56.41757,6.346486,14.20486,0,False,False
24.21986,-0.009219,1.512413,0.155122,357.5979,0.86433,359.6471,0,0,0,0,0,0,0.181488,0.61295,0.134086,56.4091,6.350145,14.21259,0,False,False
24.22475,-0.009282,1.512415,0.155164,357.5908,0.865486,359.6515,0,0,0,0,0,0,0.181435,0.613007,0.134184,56.41188,6.356971,14.21261,0,False,False
24.23333,-0.009409,1.512425,0.155184,357.58,0.878034,359.6551,0,0,0,0,0,0,0.181364,0.612992,0.134184,56.4188,6.365587,14.22073,0,False,False
24.24454,-0.00947,1.512427,0.155219,357.5898,0.880674,359.6397,0,0,0,0,0,0,0.181184,0.612949,0.134183,56.42611,6.363011,14.22009,0,False,False
24.25576,-0.00953,1.512409,0.155288,357.5848,0.883107,359.6292,0,0,0,0,0,0,0.18112,0.612928,0.134221,56.42332,6.358075,14.21249,0,False,False
24.26666,-0.009554,1.512434,0.155392,357.5805,0.897814,359.6118,0,0,0,0,0,0,0.181015,0.612861,0.134337,56.42781,6.335504,14.18998,0,False,False
24.27786,-0.009586,1.512484,0.155475,357.5961,0.918822,359.5906,0,0,0,0,0,0,0.180962,0.612897,0.134428,56.43867,6.319397,14.17314,0,False,False
24.28888,-0.00962,1.512455,0.155593,357.5946,0.934875,359.5617,0,0,0,0,0,0,0.180979,0.612952,0.134584,56.43932,6.311757,14.17082,0,False,False
24.30005,-0.009704,1.512426,0.155662,357.6072,0.947059,359.545,0,0,0,0,0,0,0.180994,0.612991,0.13463,56.4423,6.31599,14.1865,0,False,False
24.31118,-0.009765,1.512461,0.155745,357.6151,0.959664,359.5309,0,0,0,0,0,0,0.180942,0.613037,0.134669,56.44516,6.333168,14.20941,0,False,False
24.32223,-0.009864,1.512437,0.155808,357.6071,0.989353,359.5346,0,0,0,0,0,0,0.180848,0.613073,0.134606,56.45345,6.359128,14.23692,0,False,False
24.33327,-0.009979,1.512449,0.155879,357.6264,0.998361,359.5395,0,0,0,0,0,0,0.180778,0.613111,0.134581,56.43931,6.407353,14.28928,0,False,False
