time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
642.3489,-0.060856,1.361921,0.352001,69.45177,354.6074,2.568445,0,0,0,0,0,0,0.173593,0.63636,0.194001,49.08821,347.9789,3.943883,0,False,False
642.3602,-0.061068,1.361362,0.352264,69.49756,354.7502,2.621711,0,0,0,0,0,0,0.173995,0.636792,0.194679,48.89314,348.3346,4.257444,0,False,False
642.371,-0.061297,1.360887,0.35248,69.54524,354.8982,2.661139,0,0,0,0,0,0,0.174237,0.63735,0.195306,48.71467,348.6328,4.430118,0,False,False
642.3821,-0.061405,1.360446,0.352645,69.65323,355.055,2.6987,0,0,0,0,0,0,0.17457,0.637787,0.196193,48.50473,348.9334,4.598004,0,False,False
642.3933,-0.061508,1.359957,0.352645,69.79236,355.157,2.688479,0,0,0,0,0,0,0.174867,0.638185,0.197237,48.28407,349.2309,4.72429,0,False,False
642.4045,-0.061654,1.359487,0.352586,70.01295,355.2703,2.703286,0,0,0,0,0,0,0.1752,0.638654,0.198598,48.0237,349.5692,4.876075,0,False,False
642.4155,-0.061796,1.359016,0.352474,70.21293,355.3669,2.690386,0,0,0,0,0,0,0.175449,0.639157,0.199815,47.76585,349.909,5.076655,0,False,False
642.4266,-0.061858,1.358542,0.352309,70.40226,355.5073,2.744225,0,0,0,0,0,0,0.17552,0.639513,0.201636,47.48314,350.2346,5.250761,0,False,False
642.4377,-0.061972,1.358128,0.352219,70.56501,355.5876,2.749046,0,0,0,0,0,0,0.175682,0.639917,0.20328,47.24908,350.5233,5.410631,0,False,False
642.4488,-0.062001,1.357765,0.352046,70.67055,355.7512,2.844863,0,0,0,0,0,0,0.175643,0.640248,0.20515,47.02262,350.7756,5.627002,0,False,False
642.46,-0.062049,1.357482,0.351996,70.78125,355.8705,2.884203,0,0,0,0,0,0,0.175633,0.640606,0.207329,46.74504,350.9581,5.824138,0,False,False
642.4714,-0.062096,1.357219,0.351855,70.86841,356.0016,2.937454,0,0,0,0,0,0,0.175655,0.64119,0.209566,46.43375,351.1154,5.979924,0,False,False
642.4823,-0.062142,1.357002,0.351692,70.95237,356.1501,3.019927,0,0,0,0,0,0,0.175335,0.641677,0.212003,46.08634,351.1585,6.07,0,False,False
642.4933,-0.062139,1.356806,0.351607,71.02857,356.2491,3.050956,0,0,0,0,0,0,0.174942,0.642255,0.214596,45.68491,351.1455,6.157388,0,False,False
642.5044,-0.062177,1.3567,0.351484,71.07925,356.3597,3.079906,0,0,0,0,0,0,0.174462,0.642818,0.217386,45.26382,351.1559,6.264441,0,False,False
642.5154,-0.062097,1.356643,0.351408,71.11187,356.452,3.090255,0,0,0,0,0,0,0.174063,0.643553,0.220371,44.79739,351.1098,6.261141,0,False,False
642.5266,-0.062096,1.356483,0.351275,71.12274,356.5341,3.098885,0,0,0,0,0,0,0.173567,0.644284,0.223291,44.35665,351.1186,6.288013,0,False,False
642.5376,-0.0621,1.356351,0.351103,71.13553,356.6855,3.160791,0,0,0,0,0,0,0.173036,0.64511,0.226384,43.88364,351.0833,6.314183,0,False,False
642.5488,-0.062196,1.356204,0.350827,71.14941,356.8012,3.17034,0,0,0,0,0,0,0.172459,0.645926,0.229588,43.40899,351.0768,6.386894,0,False,False
642.5599,-0.062202,1.356112,0.350615,71.17806,356.8856,3.169924,0,0,0,0,0,0,0.171948,0.646695,0.232724,42.9487,351.0476,6.453652,0,False,False
642.5711,-0.062294,1.356021,0.350273,71.21883,357.0178,3.202768,0,0,0,0,0,0,0.171246,0.647673,0.236042,42.45625,350.9781,6.520309,0,False,False
642.5822,-0.062285,1.355952,0.350015,71.26509,357.1315,3.240969,0,0,0,0,0,0,0.170711,0.648544,0.23927,41.98801,350.9233,6.545286,0,False,False
642.5932,-0.062341,1.355884,0.349694,71.29831,357.2364,3.270222,0,0,0,0,0,0,0.170093,0.649584,0.242516,41.47511,350.851,6.508674,0,False,False
642.6043,-0.062323,1.355857,0.349462,71.33134,357.3447,3.308822,0,0,0,0,0,0,0.169417,0.650599,0.245896,40.88483,350.7571,6.462685,0,False,False
642.6154,-0.062362,1.355799,0.349188,71.31644,357.438,3.347103,0,0,0,0,0,0,0.168622,0.651704,0.249133,40.28719,350.6145,6.418658,0,False,False
642.6266,-0.06235,1.355786,0.348995,71.30349,357.5076,3.355554,0,0,0,0,0,0,0.167916,0.65282,0.252403,39.69305,350.4854,6.369051,0,False,False
642.6377,-0.062357,1.355745,0.348758,71.25745,357.6186,3.388317,0,0,0,0,0,0,0.167164,0.654018,0.255761,39.13233,350.3549,6.332312,0,False,False
642.6487,-0.06236,1.35574,0.348498,71.23807,357.7233,3.421051,0,0,0,0,0,0,0.166534,0.655145,0.258873,38.58316,350.2874,6.309096,0,False,False
642.6599,-0.062359,1.35577,0.348201,71.22017,357.8134,3.417799,0,0,0,0,0,0,0.16592,0.656246,0.261951,38.04905,350.3281,6.337213,0,False,False
642.6709,-0.062344,1.355981,0.347895,71.1982,357.9409,3.428191,0,0,0,0,0,0,0.165475,0.657286,0.264801,37.57402,350.4195,6.374631,0,False,False
642.6821,-0.062342,1.356159,0.347548,71.15704,358.0392,3.408772,0,0,0,0,0,0,0.165005,0.658288,0.267721,37.08945,350.5146,6.438419,0,False,False
642.6932,-0.062357,1.35649,0.347171,71.12284,358.1749,3.414399,0,0,0,0,0,0,0.164605,0.659304,0.270201,36.65287,350.6176,6.537883,0,False,False
642.7043,-0.062389,1.356955,0.346752,71.07883,358.3576,3.466212,0,0,0,0,0,0,0.164267,0.660175,0.272679,36.25008,350.7244,6.701045,0,False,False
642.7154,-0.062424,1.357499,0.346382,70.98231,358.5324,3.503608,0,0,0,0,0,0,0.163859,0.660962,0.27504,35.8293,350.7935,6.877626,0,False,False
642.7265,-0.062441,1.358217,0.346168,70.83495,358.7637,3.608242,0,0,0,0,0,0,0.163572,0.661761,0.277133,35.44242,350.8755,7.086446,0,False,False
642.7377,-0.062519,1.358922,0.345942,70.60246,359.0334,3.746629,0,0,0,0,0,0,0.163377,0.662529,0.279205,35.07885,350.9709,7.203734,0,False,False
642.7488,-0.062544,1.359931,0.345849,70.28493,359.2835,3.84967,0,0,0,0,0,0,0.163173,0.663231,0.280986,34.77011,351.1009,7.244562,0,False,False
642.7599,-0.062634,1.361,0.345719,69.92249,359.5876,3.978606,0,0,0,0,0,0,0.16303,0.663839,0.28259,34.51391,351.2351,7.342505,0,False,False
642.771,-0.062686,1.362321,0.345667,69.44286,359.9383,4.141862,0,0,0,0,0,0,0.162872,0.664469,0.284204,34.2525,351.3806,7.482538,0,False,False
