time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
577.3307,0.002353,-0.009283,-0.015517,0.042328,-0.465668,0.883942,0.007233,0,-0.026977,Ground,3.029922,3.107849
577.3421,0.002845,-0.009264,-0.015501,0.04303,-0.465103,0.884201,0.006774,0,-0.02632,Ground,3.01413,3.108887
577.353,0.002845,-0.009264,-0.015501,0.04303,-0.465103,0.884201,0.006793,0,-0.026693,Ground,3.01413,3.108887
577.3641,0.00215,-0.009291,-0.015501,0.04213,-0.465485,0.884033,0.007368,0,-0.028603,Ground,3.013992,3.10817
577.3751,0.001169,-0.009327,-0.015502,0.042068,-0.466599,0.883453,0.009132,0,-0.029549,Ground,3.002411,3.104904
577.3862,0.001169,-0.009327,-0.015502,0.042068,-0.466599,0.883453,0.009754,0,-0.030045,Ground,3.002411,3.104904
577.3973,0.000513,-0.009347,-0.015503,0.040985,-0.468323,0.882599,0.011913,0,-0.032076,Ground,3.00235,3.104889
577.4084,0.001279,-0.009063,-0.016193,0.022797,-0.472824,0.880844,0.01309,0,-0.057731,Ground,3.00145,3.070282
577.4196,0.001683,-0.008927,-0.016426,0.023849,-0.481598,0.876053,0.026469,0,-0.059056,Ground,3.00174,3.059616
577.4307,0.001683,-0.008927,-0.016426,0.023849,-0.481598,0.876053,0.026177,0,-0.058764,Ground,3.00174,3.059616
577.4418,0.001688,-0.008929,-0.016426,0.023148,-0.482773,0.875427,0.027693,0,-0.059842,Ground,2.998016,3.060593
577.4529,0.001286,-0.008939,-0.01644,0.021225,-0.483414,0.875122,0.027699,0,-0.062281,Ground,2.949585,3.060074
577.4641,0.001286,-0.008939,-0.01644,0.021225,-0.483414,0.875122,0.028078,0,-0.062077,Ground,2.949585,3.060074
577.4752,0.001036,-0.008949,-0.016437,0.020752,-0.483994,0.874817,0.028937,0,-0.062754,Ground,2.998291,3.053055
577.4861,0.000988,-0.008956,-0.016436,0.021255,-0.483154,0.875275,0.028076,0,-0.061732,Ground,2.947662,3.052887
577.4973,0.001142,-0.008956,-0.016429,0.022354,-0.48317,0.875229,0.028508,0,-0.05998,Ground,2.947357,3.051422
577.5084,0.001142,-0.008956,-0.016429,0.022354,-0.48317,0.875229,0.028581,0,-0.060248,Ground,2.947357,3.051422
577.5196,0.002579,-0.008922,-0.01639,0.025146,-0.480347,0.876709,0.025244,0,-0.055578,Ground,2.947678,3.051056
577.5308,0.002552,-0.008929,-0.01638,0.025925,-0.480927,0.876358,0.026609,0,-0.054459,Ground,2.957214,3.04007
577.5416,0.002552,-0.008929,-0.01638,0.025925,-0.480927,0.876358,0.02669,0,-0.054785,Ground,2.957214,3.04007
577.5531,0.002901,-0.008924,-0.016368,0.02594,-0.481293,0.876175,0.027436,0,-0.054377,Ground,2.956711,3.026688
577.5641,0.003387,-0.008915,-0.016351,0.025986,-0.480682,0.876495,0.026445,0,-0.054293,Ground,2.956848,3.026031
577.575,0.003387,-0.008915,-0.016351,0.025986,-0.480682,0.876495,0.026258,0,-0.054166,Ground,2.956848,3.026031
577.5861,0.002971,-0.008922,-0.016378,0.025543,-0.481018,0.876328,0.026066,0,-0.055087,Ground,2.95697,3.004211
577.5972,0.003369,-0.008866,-0.016555,0.030197,-0.478958,0.877304,0.023576,0,-0.048601,Ground,3.009552,3.004166
577.6083,-0.003848,-0.008982,-0.016874,0.034149,-0.495712,0.867798,0.049457,0,-0.049509,Ground,2.962555,3.02919
577.6194,-0.003848,-0.008982,-0.016874,0.034149,-0.495712,0.867798,0.048313,0,-0.049936,Ground,2.962555,3.02919
577.6306,-0.011102,-0.009307,-0.016784,0.008667,-0.494141,0.869324,0.03617,0,-0.083449,Ground,2.974213,3.036591
577.6416,-0.020858,-0.009653,-0.01684,-0.030624,-0.501648,0.864517,0.034529,0,-0.138654,Ground,2.960129,3.033737
577.6527,-0.020858,-0.009653,-0.01684,-0.030624,-0.501648,0.864517,0.033072,0,-0.138416,Ground,2.960129,3.033737
577.664,-0.022043,-0.010094,-0.016018,0.00946,-0.483826,0.875092,0.017655,0,-0.078577,Ground,2.957626,3.060577
577.675,-0.016761,-0.009854,-0.016092,0.083481,-0.480408,0.873047,0.039414,0,0.020222,Ground,2.952576,3.074234
577.6862,0.005463,-0.008853,-0.016393,0.101471,-0.467133,0.878342,0.026871,0,0.049056,Ground,2.957413,3.079208
577.6973,0.005463,-0.008853,-0.016393,0.101471,-0.467133,0.878342,0.027558,0,0.049429,Ground,2.957413,3.079208
577.7082,0.008622,-0.008714,-0.016427,0.107254,-0.466324,0.878082,0.029324,0,0.05834,Ground,2.958038,3.096039
577.7193,0.009867,-0.008645,-0.016462,0.108353,-0.469009,0.876511,0.034067,0,0.060161,Ground,2.95813,3.077316
577.7305,0.009867,-0.008645,-0.016462,0.108353,-0.469009,0.876511,0.033231,0,0.062184,Ground,2.95813,3.077316
577.7416,0.009649,-0.008649,-0.016468,0.102737,-0.468552,0.877426,0.028079,0,0.058342,Ground,2.960129,3.059326
577.7527,0.014816,-0.00842,-0.016534,0.107117,-0.464935,0.87883,0.021731,0,0.069236,Ground,2.95723,3.052902
577.764,0.014816,-0.00842,-0.016534,0.107117,-0.464935,0.87883,0.017764,0,0.073517,Ground,2.95723,3.052902
577.775,0.020992,-0.008156,-0.016594,0.113037,-0.45929,0.881058,0.007379,0,0.088627,Ground,2.957245,3.053223
577.7861,0.025527,-0.007964,-0.016636,0.116791,-0.456223,0.882156,-0.000575,0,0.099886,Ground,2.945145,3.050262
577.7972,0.024799,-0.007991,-0.016599,0.115311,-0.459839,0.880463,-0.000535,0,0.101593,Ground,2.946259,3.039566
577.8082,0.024799,-0.007991,-0.016599,0.115311,-0.459839,0.880463,-0.00438,0,0.106627,Ground,2.946259,3.039566
577.8193,0.00568,-0.008813,-0.016076,0.071365,-0.446808,0.891769,-0.04656,0,0.05921,Ground,3.007217,3.041428
577.8305,-0.00225,-0.00914,-0.016028,0.065369,-0.459183,0.885925,-0.031559,0,0.050173,Ground,2.972794,3.020233
577.8417,-0.00225,-0.00914,-0.016028,0.065369,-0.459183,0.885925,-0.031299,0,0.053723,Ground,2.972794,3.020233
577.8527,-0.009639,-0.009442,-0.016028,0.063004,-0.469269,0.880798,-0.014617,0,0.049342,Ground,2.971664,3.021057
577.8641,-0.018257,-0.009745,-0.016033,0.020599,-0.471191,0.881775,-0.026306,0,-0.004065,Ground,2.948196,3.017258
577.8751,-0.021983,-0.009882,-0.016038,0.006912,-0.47702,0.878861,-0.019198,0,-0.021793,Ground,2.918884,3.050079
577.8863,-0.021983,-0.009882,-0.016038,0.006912,-0.47702,0.878861,-0.015584,0,-0.018841,Ground,2.918884,3.050079
577.8973,-0.019712,-0.009787,-0.016029,0.011642,-0.480789,0.876755,-0.004572,0,-0.011771,Ground,2.908936,3.014832
577.9083,-0.01129,-0.009487,-0.015992,0.013458,-0.478409,0.878021,-0.005033,0,-0.005563,Ground,2.902206,3.014069
577.9193,-0.01129,-0.009487,-0.015992,0.013458,-0.478409,0.878021,-0.004083,0,-0.00258,Ground,2.902206,3.014069
577.9304,-0.004754,-0.009281,-0.015833,0.024673,-0.474075,0.880127,-0.006779,0,0.016664,Ground,2.90477,3.01976
577.9415,-0.007925,-0.009408,-0.015806,0.013702,-0.474335,0.880234,-0.011429,0,0.004592,Ground,2.897446,3.012787
577.9526,-0.007925,-0.009408,-0.015806,0.013702,-0.474335,0.880234,-0.013651,0,0.006886,Ground,2.897446,3.012787
577.9641,-0.006356,-0.009428,-0.015785,0.014359,-0.45958,0.888016,-0.038126,0,0.015675,Ground,2.873779,3.003235
577.9749,-0.008971,-0.009512,-0.015597,0.015244,-0.472076,0.881409,-0.023197,0,0.014425,Ground,2.875244,2.988922
577.9859,-0.000553,-0.009211,-0.015559,0.01944,-0.446747,0.89444,-0.064109,0,0.031755,Ground,2.881561,2.95517
