time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
722.7165,0.028141,-0.008271,-0.015882,0.011017,-0.536972,0.843506,0.016205,0,-0.031734,Ground,2.983932,3.072861
722.7277,0.028164,-0.008281,-0.015876,0.011963,-0.536148,0.844025,0.018073,0,-0.033257,Ground,2.977203,3.070404
722.7386,0.028164,-0.008281,-0.015876,0.011963,-0.536148,0.844025,0.018208,0,-0.033378,Ground,2.977203,3.070404
722.7498,0.02464,-0.008429,-0.015888,0.010818,-0.539383,0.84198,0.01267,0,-0.032619,Ground,2.965057,3.075882
722.7607,0.025819,-0.008379,-0.01588,0.012054,-0.539932,0.841614,0.011483,0,-0.035096,Ground,2.964752,3.075943
722.7719,0.024644,-0.008429,-0.015889,0.012283,-0.542236,0.840118,0.006992,0,-0.036423,Ground,2.933243,3.074722
722.7831,0.024644,-0.008429,-0.015889,0.012283,-0.542236,0.840118,0.006634,0,-0.037302,Ground,2.933243,3.074722
722.7942,0.025213,-0.008404,-0.015884,0.013184,-0.54184,0.840363,0.007389,0,-0.039494,Ground,2.933304,3.074127
722.8053,0.025004,-0.008411,-0.015899,0.01297,-0.541473,0.840607,0.007499,0,-0.039832,Ground,2.932755,3.062012
722.8167,0.025004,-0.008411,-0.015899,0.01297,-0.541473,0.840607,0.007206,0,-0.040295,Ground,2.932755,3.062012
722.8276,0.022151,-0.008531,-0.015932,0.010391,-0.542191,0.840179,0.005082,0,-0.036821,Ground,2.937485,3.05928
722.8386,0.019632,-0.008637,-0.01595,0.008728,-0.543747,0.839188,0.002137,0,-0.034658,Ground,2.932526,3.06044
722.8498,0.019632,-0.008637,-0.01595,0.008728,-0.543747,0.839188,0.00198,0,-0.034695,Ground,2.932526,3.06044
722.8609,0.013058,-0.008912,-0.015999,0.001617,-0.546829,0.837235,-0.004149,0,-0.025617,Ground,2.93779,3.075394
722.872,0.01945,-0.008651,-0.015953,0.004684,-0.543137,0.839615,0.002078,0,-0.029541,Ground,2.938034,3.084946
722.883,0.01696,-0.008758,-0.015953,0.003326,-0.544708,0.838608,-0.001109,0,-0.027955,Ground,2.938385,3.085953
722.8941,0.01696,-0.008758,-0.015953,0.003326,-0.544708,0.838608,-0.001917,0,-0.027996,Ground,2.938385,3.085953
722.9052,0.017804,-0.008725,-0.015919,0.005371,-0.546494,0.837433,-0.005363,0,-0.030689,Ground,2.939117,3.102661
722.9165,0.026132,-0.008407,-0.015776,0.012543,-0.541901,0.840347,0.002447,0,-0.039557,Ground,2.938171,3.103027
722.9274,0.026132,-0.008407,-0.015776,0.012543,-0.541901,0.840347,0.002348,0,-0.038906,Ground,2.938171,3.103027
722.9385,0.027008,-0.00838,-0.015766,0.013382,-0.540131,0.841461,0.005134,0,-0.039727,Ground,2.938065,3.115143
722.9496,0.024212,-0.008509,-0.015778,0.011246,-0.539764,0.841721,0.005676,0,-0.037083,Ground,2.938248,3.115173
722.9608,0.026171,-0.008438,-0.015748,0.010818,-0.53804,0.842835,0.009021,0,-0.036632,Ground,2.938873,3.107605
722.9718,0.026171,-0.008438,-0.015748,0.010818,-0.53804,0.842835,0.009091,0,-0.03712,Ground,2.938873,3.107605
722.983,0.029053,-0.008321,-0.015714,0.014923,-0.536911,0.843491,0.01124,0,-0.043034,Ground,2.94693,3.104126
722.9941,0.027002,-0.00841,-0.015728,0.013687,-0.538971,0.842194,0.007364,0,-0.041516,Ground,2.927765,3.10611
723.0052,0.027002,-0.00841,-0.015728,0.013687,-0.538971,0.842194,0.007741,0,-0.04146,Ground,2.927765,3.10611
723.0164,0.024712,-0.008511,-0.015751,0.011566,-0.539749,0.841736,0.007421,0,-0.038215,Ground,2.927719,3.107697
723.0275,0.022094,-0.008622,-0.015797,0.011063,-0.539078,0.842178,0.010526,0,-0.0367,Ground,2.941635,3.099243
723.0386,0.022094,-0.008622,-0.015797,0.011063,-0.539078,0.842178,0.013471,0,-0.035892,Ground,2.941635,3.099243
723.0496,0.017083,-0.008743,-0.016041,0.02774,-0.526016,0.850006,0.039889,0,-0.055751,Ground,2.916367,3.09761
723.0607,-0.018111,-0.01026,-0.016365,-0.001678,-0.534927,0.844879,0.026473,0,-0.014199,Ground,2.968399,3.106918
723.0719,-0.019997,-0.010332,-0.016409,-0.003189,-0.531632,0.846954,0.034355,0,-0.010294,Ground,2.935623,3.118423
723.0829,-0.019997,-0.010332,-0.016409,-0.003189,-0.531632,0.846954,0.036824,0,-0.008741,Ground,2.935623,3.118423
723.0944,-0.022543,-0.010451,-0.016428,-0.004242,-0.526245,0.850311,0.047938,0,-0.006333,Ground,2.949631,3.120682
723.1051,-0.017392,-0.010201,-0.016445,0.0271,-0.528641,0.848404,0.048943,0,-0.049251,Ground,2.94606,3.126312
723.1163,-0.017392,-0.010201,-0.016445,0.0271,-0.528641,0.848404,0.05295,0,-0.049153,Ground,2.94606,3.126312
723.1274,0.024953,-0.008161,-0.016437,0.068451,-0.513687,0.855225,0.082117,0,-0.105556,Ground,2.962952,3.134583
723.1385,0.0289,-0.007961,-0.016465,0.06926,-0.51329,0.855408,0.087091,0,-0.106683,Ground,2.966431,3.132568
723.1497,0.028878,-0.007962,-0.016435,0.068878,-0.514984,0.854416,0.088401,0,-0.106974,Ground,2.967346,3.13205
723.1607,0.028878,-0.007962,-0.016435,0.068878,-0.514984,0.854416,0.091916,0,-0.108172,Ground,2.967346,3.13205
723.1722,0.028455,-0.007995,-0.016434,0.069931,-0.513657,0.855133,0.096705,0,-0.111826,Ground,2.975433,3.132233
723.1829,0.02878,-0.007977,-0.016447,0.071289,-0.516388,0.853378,0.094929,0,-0.115849,Ground,2.983139,3.138245
723.194,0.02878,-0.007977,-0.016447,0.071289,-0.516388,0.853378,0.097052,0,-0.118712,Ground,2.983139,3.138245
723.2051,0.028013,-0.008024,-0.016456,0.07132,-0.519104,0.851715,0.094697,0,-0.121162,Ground,2.983032,3.117859
723.2164,0.013058,-0.008813,-0.016558,0.065414,-0.517944,0.852905,0.099419,0,-0.116253,Ground,2.984833,3.09726
723.2272,0.013058,-0.008813,-0.016558,0.065414,-0.517944,0.852905,0.102142,0,-0.119397,Ground,2.984833,3.09726
723.2385,-0.017265,-0.010429,-0.01673,0.056519,-0.524719,0.849381,0.095695,0,-0.109324,Ground,2.984741,3.106583
723.2498,-0.024439,-0.010791,-0.016787,0.063309,-0.529617,0.845856,0.090013,0,-0.121237,Ground,2.984665,3.073685
