time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
753.7482,0.016157,-0.004082,-0.014804,0.070465,0.027496,0.997131,-99999,-99999,-99999,,3.213043,3.023804
753.7599,0.016157,-0.004082,-0.014804,0.070465,0.027496,0.997131,-99999,-99999,-99999,,3.213043,3.023804
753.7707,0.011048,-0.004238,-0.014944,0.067261,0.028259,0.99733,-99999,-99999,-99999,,3.217896,3.070099
753.7819,0.004142,-0.004445,-0.015139,0.063232,0.029114,0.997559,-99999,-99999,-99999,,3.220474,3.088211
753.7927,0.004142,-0.004445,-0.015139,0.063232,0.029114,0.997559,-99999,-99999,-99999,,3.220474,3.088211
753.8039,0.002678,-0.004486,-0.015173,0.060822,0.031158,0.99765,-99999,-99999,-99999,,3.216766,3.090103
753.8149,0.002201,-0.004501,-0.015186,0.060303,0.033432,0.99762,-99999,-99999,-99999,,3.220963,3.0914
753.826,0.001772,-0.004506,-0.015195,0.060043,0.034775,0.997589,-99999,-99999,-99999,,3.253448,3.110199
753.8371,0.001772,-0.004506,-0.015195,0.060043,0.034775,0.997589,-99999,-99999,-99999,,3.253448,3.110199
753.8483,0.001776,-0.004498,-0.015186,0.061249,0.032654,0.997574,-99999,-99999,-99999,,3.250092,3.127975
753.8594,0.000531,-0.004539,-0.01522,0.061356,0.034073,0.997528,-99999,-99999,-99999,,3.252579,3.136078
753.8706,0.000531,-0.004539,-0.01522,0.061356,0.034073,0.997528,-99999,-99999,-99999,,3.252579,3.136078
753.8815,0.001963,-0.004481,-0.015098,0.063858,0.027283,0.997574,-99999,-99999,-99999,,3.272705,3.137527
753.8926,0.002007,-0.004474,-0.015091,0.064514,0.030136,0.997452,-99999,-99999,-99999,,3.285629,3.14119
753.9039,0.002192,-0.004456,-0.015076,0.065765,0.030212,0.997376,-99999,-99999,-99999,,3.285461,3.142761
753.9149,0.002192,-0.004456,-0.015076,0.065765,0.030212,0.997376,-99999,-99999,-99999,,3.285461,3.142761
753.9263,0.002444,-0.004445,-0.015068,0.06601,0.032501,0.997284,-99999,-99999,-99999,,3.294998,3.145111
753.9371,0.001215,-0.004487,-0.015081,0.065704,0.035065,0.997208,-99999,-99999,-99999,,3.298264,3.154724
753.9483,0.001215,-0.004487,-0.015081,0.065704,0.035065,0.997208,-99999,-99999,-99999,,3.298264,3.154724
753.9595,0.000893,-0.004497,-0.015082,0.066956,0.036865,0.99707,-99999,-99999,-99999,,3.323059,3.174072
753.9705,0.000016,-0.004526,-0.0151,0.067505,0.039474,0.996933,-99999,-99999,-99999,,3.303452,3.182907
753.9816,-0.000125,-0.00453,-0.015101,0.067276,0.039795,0.996933,-99999,-99999,-99999,,3.303406,3.18306
753.9926,-0.000125,-0.00453,-0.015101,0.067276,0.039795,0.996933,-99999,-99999,-99999,,3.303406,3.18306
754.0038,-0.001696,-0.00458,-0.015153,0.064194,0.042435,0.997025,-99999,-99999,-99999,,3.304367,3.176285
754.0148,-0.003199,-0.004599,-0.015222,0.061478,0.040558,0.997269,-99999,-99999,-99999,,3.301743,3.186478
754.0259,-0.003199,-0.004599,-0.015222,0.061478,0.040558,0.997269,-99999,-99999,-99999,,3.301743,3.186478
754.0372,-0.003331,-0.004634,-0.014965,0.038666,0.068314,0.996903,-99999,-99999,-99999,,3.383209,3.220093
754.0483,-0.00692,-0.004267,-0.01663,-0.027252,0.048019,0.998459,-99999,-99999,-99999,,3.196991,3.242081
754.0593,-0.00692,-0.004267,-0.01663,-0.027252,0.048019,0.998459,-99999,-99999,-99999,,3.196991,3.242081
754.0705,-0.000749,-0.00387,-0.017022,-0.001831,0.05191,0.998642,-99999,-99999,-99999,,3.112198,3.240417
754.0816,0.004914,-0.003517,-0.0174,0.003143,0.051407,0.998673,-99999,-99999,-99999,,3.146561,3.217194
754.0927,0.016953,-0.002794,-0.018104,0.024902,0.044861,0.998673,-99999,-99999,-99999,,3.120743,3.221909
754.1039,0.016953,-0.002794,-0.018104,0.024902,0.044861,0.998673,-99999,-99999,-99999,,3.120743,3.221909
754.1148,0.007157,-0.003362,-0.017487,0.010391,0.055862,0.998383,-99999,-99999,-99999,,3.143448,3.233414
754.126,-0.001892,-0.003886,-0.016911,-0.003937,0.067307,0.997711,-99999,-99999,-99999,,3.156693,3.244675
