time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
550.9857,0.006383,1.500284,0.215567,9.70645,358.2005,1.189059,0,0,0,0,0,0,0.197463,0.648812,0.290746,41.03286,346.5603,17.70623,0,False,False
550.9972,0.006193,1.500262,0.215357,9.736485,358.2148,1.230814,0,0,0,0,0,0,0.195878,0.649557,0.292712,40.79469,346.3123,17.59616,0,False,False
551.008,0.006039,1.500239,0.2151,9.765597,358.2292,1.261963,0,0,0,0,0,0,0.194298,0.650162,0.29438,40.56028,346.051,17.46639,0,False,False
551.019,0.005843,1.500201,0.214884,9.794092,358.2475,1.281922,0,0,0,0,0,0,0.192778,0.650748,0.296015,40.33675,345.8141,17.31208,0,False,False
551.0304,0.005653,1.500165,0.21464,9.82537,358.2683,1.284298,0,0,0,0,0,0,0.191237,0.651328,0.29778,40.1045,345.565,17.12849,0,False,False
551.0413,0.005472,1.500164,0.214415,9.832863,358.2858,1.306298,0,0,0,0,0,0,0.189705,0.651885,0.299343,39.87443,345.3515,16.99872,0,False,False
551.0524,0.005256,1.500155,0.214146,9.83447,358.3092,1.299179,0,0,0,0,0,0,0.188071,0.652452,0.300686,39.62893,345.1317,16.88413,0,False,False
551.0635,0.005063,1.500138,0.213912,9.834774,358.3305,1.307858,0,0,0,0,0,0,0.186533,0.652985,0.302043,39.37909,344.9777,16.79321,0,False,False
551.0748,0.004862,1.500174,0.213704,9.819535,358.3489,1.310883,0,0,0,0,0,0,0.185023,0.653566,0.303363,39.13154,344.8141,16.72556,0,False,False
551.0857,0.004693,1.500168,0.2135,9.810526,358.3604,1.309609,0,0,0,0,0,0,0.183592,0.654069,0.304619,38.8963,344.664,16.6833,0,False,False
551.0968,0.004488,1.500151,0.21329,9.794471,358.3697,1.32648,0,0,0,0,0,0,0.182105,0.654545,0.305875,38.6753,344.5206,16.67512,0,False,False
551.108,0.004317,1.500144,0.213112,9.787565,358.377,1.328273,0,0,0,0,0,0,0.180595,0.654922,0.306991,38.48393,344.3962,16.65664,0,False,False
551.119,0.004086,1.500125,0.212902,9.775249,358.3804,1.336372,0,0,0,0,0,0,0.179108,0.655339,0.30791,38.32043,344.287,16.62609,0,False,False
551.1301,0.003858,1.500141,0.212714,9.759461,358.3924,1.334039,0,0,0,0,0,0,0.177736,0.6557,0.308746,38.16598,344.1731,16.54275,0,False,False
551.1413,0.003654,1.500191,0.212588,9.755657,358.4047,1.327034,0,0,0,0,0,0,0.176388,0.656079,0.309539,38.01441,344.0179,16.42678,0,False,False
551.1523,0.003423,1.500206,0.212439,9.732109,358.4103,1.315362,0,0,0,0,0,0,0.174987,0.656356,0.310093,37.92867,343.8427,16.27056,0,False,False
551.1637,0.003203,1.500239,0.212342,9.718723,358.4224,1.299287,0,0,0,0,0,0,0.173615,0.656564,0.310628,37.87181,343.6443,16.09956,0,False,False
551.1747,0.002968,1.500293,0.212219,9.719228,358.4315,1.314361,0,0,0,0,0,0,0.172159,0.656796,0.310901,37.83662,343.3787,15.91993,0,False,False
551.1858,0.002731,1.500314,0.212092,9.712085,358.4396,1.329182,0,0,0,0,0,0,0.170796,0.656951,0.311095,37.81823,343.078,15.72352,0,False,False
551.1968,0.002473,1.500305,0.211967,9.702204,358.4487,1.380016,0,0,0,0,0,0,0.169313,0.657131,0.311152,37.79433,342.7852,15.55468,0,False,False
551.2079,0.002207,1.500284,0.211836,9.710088,358.4525,1.411074,0,0,0,0,0,0,0.167964,0.657249,0.311071,37.78456,342.439,15.37541,0,False,False
551.2189,0.002022,1.500228,0.211693,9.721139,358.4474,1.44143,0,0,0,0,0,0,0.166667,0.657312,0.310792,37.751,342.0938,15.2425,0,False,False
551.2302,0.001762,1.500213,0.211578,9.741161,358.4482,1.451701,0,0,0,0,0,0,0.165374,0.657389,0.310613,37.72419,341.7387,15.12567,0,False,False
