experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_no,scene,target,response_mode,shift_x,shift_y,shift_z,view_rotation,preview_label,t_starting_pos,standing_y_rotation,target_label,target_pos_x,target_pos_y,target_pos_z,target_euler_x,target_euler_y,target_euler_z,target_bbox_center_x,target_bbox_center_y,target_bbox_center_z,target_bbox_size_x,target_bbox_size_y,target_bbox_size_z,t_scene_preview_start,t_scene_preview_end,t_response_start,t_response_end,response_pos_x_pivot,response_pos_y_pivot,response_pos_z_pivot,response_euler_x,response_euler_y,response_euler_z,tar_error_pos,tar_error_pos_x,tar_error_pos_y,tar_error_pos_z,response_bbox_center_x,response_bbox_center_y,response_bbox_center_z,tar_error_bbox,tar_error_bbox_x,tar_error_bbox_y,tar_error_bbox_z,tar_error_angle,tar_error_euler_x,tar_error_euler_y,tar_error_euler_z,standing_pos_x,standing_pos_y,standing_pos_z,VR_move_location_0,Eye_gaze_location_0
Pilot_Office_cube,17,3,11,1,11,205.0956,220.0898,8,O02,O02_L15,cube,0,0,0,90,Clock,208.2388,91.38904,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,208.7496,210.327,212.337,219.0788,1.705079,0.743839,-0.411793,1.519107,0.726019,355.1584,0.032364,-0.012171,0.002552,-0.02988,1.709315,0.793643,-0.410525,0.126695,0.011707,-0.122623,-0.029633,91.20641,-355.4801,-268.9219,355.0468,0.946152,1.610262,-0.151007,Pilot_Office_cube/17/S003/trackers/VR_move_T011.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T011.csv
Pilot_Office_cube,17,3,12,1,12,221.1001,232.2289,9,O02,O02_L05,cube,0,0,0,0,Telephone,222.8329,1.53432,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,223.3436,223.9648,225.9648,231.2072,-0.703939,0.699934,1.556828,1.43819,357.7243,0.269312,0.043645,0.039383,0.00318,-0.018541,-0.704223,0.749918,1.558072,0.059292,0.036421,-0.041502,-0.021601,146.3648,1.43819,146.3653,0.269312,-0.317808,1.561327,0.707995,Pilot_Office_cube/17/S003/trackers/VR_move_T012.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T012.csv
Pilot_Office_cube,17,3,13,1,13,233.2397,244.6239,4,O02,O02_L09,cube,0,0,0,90,Flowers,235.15,89.56718,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,235.6608,236.7496,238.7598,243.602,1.706367,0.741315,-0.000995,359.4301,0.715591,0.634845,0.059446,0.055629,-0.01727,-0.011878,1.705807,0.791309,-0.001486,0.299748,0.043047,-0.295518,0.025785,152.064,0.34491,-152.0318,-2.105122,0.644756,1.703084,0.104658,Pilot_Office_cube/17/S003/trackers/VR_move_T013.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T013.csv
Pilot_Office_cube,17,3,14,1,14,245.6346,255.7193,3,O02,O02_L01,cube,0,0,0,180,Sushi,247.5451,186.6472,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,248.0559,248.6765,250.6771,254.6977,0.034938,0.522275,-1.362799,353.0774,359.8537,359.361,0.017714,0.010515,-0.001218,0.014203,0.035511,0.571908,-1.368824,0.021809,0.011724,0.016999,0.007016,143.4778,-6.109192,143.3464,1.122528,0.082228,1.543136,-0.53944,Pilot_Office_cube/17/S003/trackers/VR_move_T014.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T014.csv
Pilot_Office_cube,17,3,15,1,15,256.7301,275.6114,1,O02,O02_L26,cube,0,0,0,180,Footstool,259.4624,177.7508,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,259.9732,260.7508,262.761,274.5902,1.041286,0.028193,-0.769413,354.3366,318.0872,354.5305,0.06379,0.002303,0.027056,-0.057722,1.048114,0.077722,-0.769885,0.071795,0.006655,-0.043464,-0.056755,174.4044,353.0818,174.6183,353.9901,0.769592,0.735601,-0.590316,Pilot_Office_cube/17/S003/trackers/VR_move_T015.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T015.csv
Pilot_Office_cube,17,3,16,1,16,276.6219,289.8166,9,O02,O02_L05,cube,0,0,0,0,Telephone,280.4314,355.0689,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,280.9424,281.586,283.5969,288.7948,-0.700198,0.694038,1.54413,0.70474,355.5811,0.655323,0.053319,0.043123,-0.002716,-0.03124,-0.700815,0.744031,1.544699,0.071101,0.039829,-0.047389,-0.034975,144.2194,0.70474,144.2221,0.655323,-0.339868,1.636133,0.674745,Pilot_Office_cube/17/S003/trackers/VR_move_T016.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T016.csv
Pilot_Office_cube,17,3,17,1,17,290.8272,302.6557,5,O02,O02_L11,cube,0,0,0,270,Cookies,292.6932,267.6102,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,293.2042,293.9595,295.9698,301.6341,-1.507623,0.777615,0.485972,359.0852,0.113066,8.801761,0.022327,0.019441,0.002032,-0.010789,-1.515276,0.82702,0.485198,0.03717,0.011789,0.033301,-0.011562,37.36501,359.0852,-36.40893,8.801761,-0.92034,1.423868,0.252255,Pilot_Office_cube/17/S003/trackers/VR_move_T017.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T017.csv
Pilot_Office_cube,17,3,18,1,18,303.6667,316.0281,2,O02,O02_L23,cube,0,0,0,270,Globe,305.0103,269.563,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,305.5213,307.1208,309.1311,315.0066,-1.705763,0.961687,-1.204547,357.6489,356.8411,4.113335,0.024798,-0.014996,0.008968,-0.017597,-1.709231,1.011516,-1.206788,0.150453,-0.018874,-0.146941,-0.026239,102.9929,85.37524,259.3872,-321.5524,-1.16927,1.666989,-0.969772,Pilot_Office_cube/17/S003/trackers/VR_move_T018.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T018.csv
Pilot_Office_cube,17,3,19,1,19,317.0388,330.3001,2,O02,O02_L23,cube,0,0,0,270,Globe,318.4382,269.3956,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,318.9491,321.2261,323.2364,329.2783,-1.694501,0.960866,-1.221328,357.0798,358.1492,4.599309,0.035526,-0.003734,0.008147,-0.034378,-1.698426,1.01064,-1.223995,0.15428,-0.008069,-0.147817,-0.043446,101.7007,84.80618,260.6953,-321.0664,-0.785908,1.710793,-0.779698,Pilot_Office_cube/17/S003/trackers/VR_move_T019.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T019.csv
Pilot_Office_cube,17,3,20,1,20,331.3108,349.8922,4,O02,O02_L09,cube,0,0,0,90,Flowers,338.6078,92.62145,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,339.1188,341.8622,343.8724,348.8703,1.71469,0.74736,-0.01225,0.101403,0.135194,358.1243,0.068927,0.063951,-0.011224,-0.023133,1.716327,0.797333,-0.012165,0.294795,0.053567,-0.289494,0.015106,152.6687,-358.9838,-152.6122,355.3843,0.919408,1.629066,0.009337,Pilot_Office_cube/17/S003/trackers/VR_move_T020.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T020.csv
Pilot_Office_cube,17,3,21,1,21,350.9027,364.8637,2,O02,O02_L23,cube,0,0,0,270,Globe,354.7457,273.3726,globe,-1.690767,0.952719,-1.18695,272.2737,97.45389,325.6657,-1.690357,1.158456,-1.180549,0.386225,0.426065,0.381431,355.2567,356.1009,358.1111,363.8421,-1.693291,0.96462,-1.227485,357.2908,0.595811,1.805922,0.042322,-0.002524,0.011901,-0.040535,-1.694891,1.014539,-1.229831,0.152189,-0.004534,-0.143917,-0.049282,101.9386,85.01718,-96.85808,-323.8598,-0.945856,1.66294,-0.668137,Pilot_Office_cube/17/S003/trackers/VR_move_T021.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T021.csv
Pilot_Office_cube,17,3,22,1,22,365.8746,378.1583,8,O02,O02_L15,cube,0,0,0,90,Clock,368.6512,92.98556,tableclock,1.717249,0.741288,-0.381913,356.9992,269.6479,0.111573,1.697608,0.916266,-0.380892,0.237385,0.358919,0.224152,369.162,369.703,371.7056,377.1366,1.704652,0.745558,-0.40083,0.869056,359.9501,358.351,0.023126,-0.012598,0.00427,-0.018917,1.70609,0.795531,-0.400071,0.122542,0.008482,-0.120735,-0.019178,90.34785,-356.1301,90.30219,358.2394,1.000196,1.449964,-0.150529,Pilot_Office_cube/17/S003/trackers/VR_move_T022.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T022.csv
Pilot_Office_cube,17,3,23,1,23,379.169,393.3965,3,O02,O02_L01,cube,0,0,0,180,Sushi,385.2999,179.3403,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,385.8108,386.3963,388.399,392.3748,0.057532,0.523621,-1.371902,357.8605,0.344834,356.6692,0.033499,0.033108,0.000128,0.0051,0.060426,0.573502,-1.373783,0.041138,0.036639,0.018593,0.002057,143.8031,-1.326111,-216.1625,-1.569275,0.079799,1.191558,-0.902029,Pilot_Office_cube/17/S003/trackers/VR_move_T023.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T023.csv
Pilot_Office_cube,17,3,24,1,24,394.4072,405.9914,6,O02,O02_L03,cube,0,0,0,270,Printer,396.2398,271.5872,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,396.7508,397.6173,399.6274,404.9697,-1.686524,0.972856,-0.60959,359.5149,0.489809,3.824893,0.035183,0.029623,0.016992,0.008464,-1.689863,1.022742,-0.609983,0.045354,-0.043133,-0.011148,0.008502,90.03785,359.5149,-89.98918,3.824893,-0.8765,1.699472,-0.393895,Pilot_Office_cube/17/S003/trackers/VR_move_T024.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T024.csv
Pilot_Office_cube,17,3,25,1,25,407.0021,419.4304,5,O02,O02_L11,cube,0,0,0,270,Cookies,408.6904,270.032,cookies,-1.527065,0.775583,0.496761,0,36.522,0,-1.527065,0.793719,0.496761,0.274797,0.07267,0.274796,409.2012,409.7756,411.7781,418.4087,-1.52136,0.774545,0.460995,359.7882,0.077193,7.203873,0.036233,0.005705,-0.001038,-0.035766,-1.52763,0.82415,0.46082,0.047096,-0.000566,0.03043,-0.035941,37.11372,359.7882,-36.4448,7.203873,-1.013543,1.56355,0.201611,Pilot_Office_cube/17/S003/trackers/VR_move_T025.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T025.csv
Pilot_Office_cube,17,3,26,1,26,420.4411,434.6464,6,O02,O02_L03,cube,0,0,0,270,Printer,421.9516,272.9381,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,422.4626,424.7283,426.739,433.6248,-1.685702,0.971542,-0.588047,358.4603,2.101895,4.141092,0.045531,0.030445,0.015678,0.030006,-1.689359,1.021393,-0.589254,0.053178,-0.042629,-0.012497,0.029232,88.40906,358.4603,-88.37709,4.141092,-0.875271,1.683755,-0.397157,Pilot_Office_cube/17/S003/trackers/VR_move_T026.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T026.csv
Pilot_Office_cube,17,3,27,1,27,435.6571,447.1079,10,O02,O02_L06,cube,0,0,0,270,Lamp,436.8122,277.7987,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,437.3231,438.6672,440.6775,446.0865,-1.760689,0.787316,0.355988,0.118359,1.308986,5.798927,0.057638,0.034186,0.021424,-0.041164,-1.765738,0.83706,0.356206,0.280042,-0.005866,-0.237432,-0.148375,117.1413,-355.3945,-117.221,-352.5786,-0.451254,1.697331,0.068307,Pilot_Office_cube/17/S003/trackers/VR_move_T027.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T027.csv
Pilot_Office_cube,17,3,28,1,28,448.1187,461.1689,9,O02,O02_L05,cube,0,0,0,0,Telephone,449.818,2.078015,landline,-0.743321,0.696754,1.575369,0,211.359,0,-0.740645,0.79142,1.579673,0.272401,0.189332,0.235766,450.3289,451.7507,453.7608,460.1471,-0.704944,0.702345,1.551931,3.09203,358.7527,2.702235,0.045315,0.038377,0.005591,-0.023439,-0.707359,0.752217,1.554573,0.057226,0.033285,-0.039203,-0.025101,147.3423,3.09203,147.3937,2.702235,-0.269745,1.645002,0.74063,Pilot_Office_cube/17/S003/trackers/VR_move_T028.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T028.csv
Pilot_Office_cube,17,3,29,1,29,462.1796,474.5191,6,O02,O02_L03,cube,0,0,0,270,Printer,463.6902,271.4353,printer,-1.716147,0.955864,-0.618053,0,90.47899,0,-1.64673,1.03389,-0.618486,0.478432,0.156053,0.427981,464.2012,464.8898,466.9001,473.4977,-1.696812,0.956421,-0.610291,358.227,0.76839,2.289219,0.020842,0.019335,0.000557,0.007763,-1.69883,1.006357,-0.611809,0.059305,-0.0521,-0.027534,0.006676,89.71194,358.227,-89.7106,2.289219,-0.983557,1.635876,-0.412002,Pilot_Office_cube/17/S003/trackers/VR_move_T029.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T029.csv
Pilot_Office_cube,17,3,30,1,30,475.5297,489.2908,7,O02,O02_L18,cube,0,0,0,180,Helicopter,479.8391,187.4368,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,480.3499,481.2941,483.3045,488.269,0.644124,0.518411,-1.362214,356.7657,353.8204,356.7593,0.070581,0.061189,-0.000543,-0.035175,0.647237,0.568252,-1.36471,0.13362,0.11943,-0.056011,-0.021293,15.04053,356.7657,14.42242,356.7593,0.366474,1.488502,-0.772521,Pilot_Office_cube/17/S003/trackers/VR_move_T030.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T030.csv
Pilot_Office_cube,17,3,31,1,31,490.3018,505.3843,1,O02,O02_L26,cube,0,0,0,180,Footstool,491.6676,180.6084,cushion,1.038984,0.001137,-0.711692,1.254726,143.4689,0.540435,1.041459,0.121186,-0.71313,0.77365,0.257415,0.774065,492.1786,494.2666,496.2769,504.3625,1.013795,0.013131,-0.80814,349.3956,302.3726,358.2673,0.100402,-0.025189,0.011994,-0.096448,1.022372,0.062254,-0.811787,0.116492,-0.019087,-0.058931,-0.098657,158.8368,348.1409,158.9037,357.7269,0.715764,1.093292,-0.629125,Pilot_Office_cube/17/S003/trackers/VR_move_T031.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T031.csv
Pilot_Office_cube,17,3,32,1,32,506.395,517.4683,4,O02,O02_L09,cube,0,0,0,90,Flowers,507.7611,93.15724,flowers,1.650739,0.758584,0.010883,359.0852,152.7474,2.739967,1.662761,1.086827,-0.027271,0.470968,0.663228,0.589821,508.2719,509.0718,511.0822,516.4465,1.720109,0.73693,-0.014177,4.057306,1.336147,356.9067,0.076871,0.06937,-0.021655,-0.02506,1.722888,0.786732,-0.010709,0.306508,0.060128,-0.300096,0.016562,151.3166,-355.0279,-151.4113,354.1668,0.563462,1.689994,0.034778,Pilot_Office_cube/17/S003/trackers/VR_move_T032.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T032.csv
Pilot_Office_cube,17,3,33,1,33,518.4789,532.4843,3,O02,O02_L01,cube,0,0,0,180,Sushi,523.0773,184.9278,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,523.588,525.1763,527.1866,531.4627,0.043036,0.519792,-1.382966,359.7882,2.392602,356.3409,0.019892,0.018612,-0.003701,-0.005964,0.046217,0.56969,-1.383284,0.027874,0.02243,0.014781,-0.007444,145.8736,0.601563,-214.1147,-1.897614,0.087161,1.423716,-0.732076,Pilot_Office_cube/17/S003/trackers/VR_move_T033.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T033.csv
Pilot_Office_cube,17,3,34,1,34,533.4951,544.5016,7,O02,O02_L18,cube,0,0,0,180,Helicopter,535.4055,180.3956,helicopter,0.582935,0.518954,-1.327039,0,339.398,0,0.527807,0.624263,-1.343417,0.599171,0.211206,0.5392,535.9171,536.7271,538.7374,543.4798,0.63882,0.524506,-1.371405,357.5088,353.7708,359.3071,0.071569,0.055884,0.005552,-0.044366,0.639657,0.574455,-1.373499,0.12608,0.111849,-0.049808,-0.030082,14.58749,357.5088,14.3728,359.3071,0.3748,1.584137,-0.646353,Pilot_Office_cube/17/S003/trackers/VR_move_T034.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T034.csv
Pilot_Office_cube,17,3,35,1,35,545.5123,558.0739,3,O02,O02_L01,cube,0,0,0,180,Sushi,547.1117,188.9187,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,547.6226,548.4669,550.477,557.0521,0.052031,0.52219,-1.370411,353.8406,0.356033,359.4314,0.028413,0.027607,-0.001303,0.006592,0.052494,0.571899,-1.375778,0.033358,0.028707,0.01699,0.000062,143.964,-5.346008,-216.1513,1.192932,0.136477,1.243525,-0.920013,Pilot_Office_cube/17/S003/trackers/VR_move_T035.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T035.csv
Pilot_Office_cube,17,3,36,1,36,559.0846,571.7683,10,O02,O02_L06,cube,0,0,0,270,Lamp,562.6612,268.1765,desklamp,-1.794875,0.765892,0.397152,355.5128,118.53,358.3776,-1.759872,1.074492,0.504581,0.517692,0.639956,0.658181,563.1718,563.7122,565.7154,570.7466,-1.783946,0.776966,0.339537,0.279183,1.200561,3.935324,0.059679,0.01093,0.011074,-0.057615,-1.787371,0.826848,0.339852,0.298696,-0.027499,-0.247644,-0.164729,117.2678,-355.2336,-117.3295,-354.4422,-1.124853,1.58707,0.185012,Pilot_Office_cube/17/S003/trackers/VR_move_T036.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T036.csv
Pilot_Office_cube,17,3,37,1,37,572.7789,583.8634,3,O02,O02_L01,cube,0,0,0,180,Sushi,575.0226,175.9786,sushi,0.024424,0.523493,-1.377002,359.1866,216.5073,358.2385,0.023787,0.554909,-1.37584,0.503964,0.185142,0.504825,575.5333,576.4777,578.4879,582.8417,0.0537,0.531014,-1.38576,358.8334,0.680665,359.4201,0.03147,0.029276,0.007521,-0.008757,0.054194,0.581001,-1.386784,0.041535,0.030407,0.026092,-0.010944,144.1959,-0.353241,-215.8266,1.181671,0.018774,1.604551,-0.643941,Pilot_Office_cube/17/S003/trackers/VR_move_T037.csv,Pilot_Office_cube/17/S003/trackers/Eye_gaze_T037.csv
