time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
440.7387,-0.194294,1.373258,-0.301933,57.63285,19.25856,9.925107,0,0,0,0,0,0,0.011322,1.275666,-0.384199,288.1443,114.2126,289.0839,0,False,False
440.7502,-0.194744,1.373152,-0.296191,57.79165,18.95199,10.11808,0,0,0,0,0,0,0.011854,1.276587,-0.376629,288.2635,113.5572,289.3108,0,False,False
440.7609,-0.195215,1.373055,-0.290543,57.89753,18.64744,10.30065,0,0,0,0,0,0,0.0125,1.277741,-0.369166,288.3844,112.6377,289.6713,0,False,False
440.772,-0.195659,1.372822,-0.284978,57.93817,18.28848,10.47263,0,0,0,0,0,0,0.012733,1.27864,-0.361391,288.5536,111.7441,289.8422,0,False,False
440.7833,-0.196118,1.37245,-0.279424,57.88871,17.92639,10.5907,0,0,0,0,0,0,0.013016,1.279709,-0.353999,288.7225,111.1173,289.6741,0,False,False
440.7943,-0.196569,1.371965,-0.274054,57.78937,17.49223,10.62061,0,0,0,0,0,0,0.013052,1.280478,-0.34717,288.8883,110.7197,289.2965,0,False,False
440.8053,-0.19697,1.371366,-0.269034,57.70341,17.01669,10.6073,0,0,0,0,0,0,0.013269,1.281065,-0.340173,289.0385,110.4777,288.7075,0,False,False
440.8165,-0.197479,1.370846,-0.264213,57.78122,16.62659,10.71244,0,0,0,0,0,0,0.013287,1.281579,-0.333594,289.1909,110.6515,287.7211,0,False,False
440.8275,-0.197884,1.370433,-0.259623,58.00208,16.2481,10.84004,0,0,0,0,0,0,0.013208,1.282031,-0.32725,289.3048,110.9012,286.8036,0,False,False
440.8386,-0.198384,1.370055,-0.255218,58.34037,15.91074,11.07819,0,0,0,0,0,0,0.012917,1.28245,-0.320767,289.3452,111.4075,285.7772,0,False,False
440.8498,-0.198847,1.369702,-0.25092,58.61522,15.616,11.42944,0,0,0,0,0,0,0.012497,1.282707,-0.31416,289.2604,111.6722,284.9909,0,False,False
440.8608,-0.199318,1.369366,-0.246769,58.85056,15.2157,11.70003,0,0,0,0,0,0,0.012018,1.283032,-0.307485,289.1241,111.6678,284.3215,0,False,False
440.8722,-0.19987,1.369058,-0.242547,58.98454,14.78898,11.9128,0,0,0,0,0,0,0.011602,1.283187,-0.30094,288.9652,111.6694,283.6353,0,False,False
440.8833,-0.200272,1.368825,-0.23818,59.04198,14.24682,12.0306,0,0,0,0,0,0,0.01112,1.283297,-0.294448,288.6889,111.462,283.2333,0,False,False
440.8945,-0.200655,1.368623,-0.233746,59.07726,13.66369,12.08431,0,0,0,0,0,0,0.010471,1.28333,-0.287634,288.3771,111.1343,283.0765,0,False,False
440.9054,-0.201005,1.368451,-0.229271,59.06425,13.04433,12.12755,0,0,0,0,0,0,0.009895,1.283334,-0.280873,288.1263,110.8171,282.9168,0,False,False
440.9164,-0.201283,1.368266,-0.224934,59.04731,12.38915,12.18389,0,0,0,0,0,0,0.009365,1.283213,-0.274109,287.8536,110.3186,282.938,0,False,False
440.9275,-0.201559,1.36802,-0.22067,59.09314,11.73279,12.20755,0,0,0,0,0,0,0.008985,1.28288,-0.267786,287.6599,109.7807,282.8898,0,False,False
440.9388,-0.201875,1.367732,-0.216595,59.18869,11.09818,12.24034,0,0,0,0,0,0,0.008637,1.282411,-0.261282,287.4953,109.1962,282.8199,0,False,False
440.9497,-0.202195,1.36741,-0.212588,59.33526,10.44908,12.22121,0,0,0,0,0,0,0.008307,1.28214,-0.254628,287.3336,108.4961,282.9593,0,False,False
440.9609,-0.202498,1.367042,-0.2088,59.52918,9.740936,12.10619,0,0,0,0,0,0,0.008086,1.28187,-0.24802,287.209,107.2995,283.6046,0,False,False
440.9721,-0.202756,1.366665,-0.205113,59.73455,8.998536,11.9942,0,0,0,0,0,0,0.008096,1.281352,-0.24134,287.1589,105.8026,284.3896,0,False,False
440.983,-0.203033,1.366164,-0.201536,59.99448,8.191109,11.8455,0,0,0,0,0,0,0.008084,1.280782,-0.234968,287.1355,104.4187,285.0207,0,False,False
440.9941,-0.203359,1.365607,-0.198131,60.28541,7.399702,11.71571,0,0,0,0,0,0,0.00814,1.280263,-0.228498,287.2125,102.6441,285.9267,0,False,False
441.0052,-0.203636,1.365134,-0.194733,60.56974,6.635445,11.62018,0,0,0,0,0,0,0.008482,1.279667,-0.222061,287.3356,100.7761,286.9505,0,False,False
441.0164,-0.203859,1.364674,-0.19152,60.81131,5.852417,11.52292,0,0,0,0,0,0,0.008719,1.279164,-0.215472,287.4929,98.66541,288.1702,0,False,False
441.0276,-0.204077,1.364275,-0.188338,61.01986,5.059877,11.43528,0,0,0,0,0,0,0.008849,1.278656,-0.208912,287.6183,96.70741,289.2611,0,False,False
441.0386,-0.204226,1.363952,-0.185207,61.17876,4.21786,11.35181,0,0,0,0,0,0,0.009025,1.278243,-0.20263,287.7657,94.52168,290.4146,0,False,False
441.0497,-0.204385,1.363594,-0.182066,61.31429,3.373562,11.27168,0,0,0,0,0,0,0.009153,1.277771,-0.196419,287.8812,92.69022,291.345,0,False,False
441.0607,-0.204494,1.363184,-0.179041,61.40302,2.488585,11.19131,0,0,0,0,0,0,0.009362,1.277283,-0.190099,287.9917,90.83835,292.2366,0,False,False
441.0718,-0.204549,1.362759,-0.176187,61.48083,1.620318,11.13065,0,0,0,0,0,0,0.009673,1.27682,-0.183897,288.1281,89.17017,292.9816,0,False,False
441.0831,-0.204539,1.362391,-0.173293,61.56774,0.742869,11.03861,0,0,0,0,0,0,0.01002,1.276338,-0.177928,288.2362,87.76779,293.5413,0,False,False
441.0941,-0.204309,1.362138,-0.170649,61.60595,359.804,10.89458,0,0,0,0,0,0,0.010567,1.275853,-0.17243,288.3047,86.75282,293.8422,0,False,False
441.1053,-0.204021,1.361959,-0.168,61.64582,358.85,10.72379,0,0,0,0,0,0,0.010802,1.275451,-0.166594,288.2859,85.76698,294.1682,0,False,False
441.1164,-0.20356,1.361869,-0.165651,61.66518,357.9532,10.59272,0,0,0,0,0,0,0.011096,1.275169,-0.16093,288.2347,84.78412,294.5327,0,False,False
441.1274,-0.202923,1.36183,-0.163419,61.71338,357.0478,10.40367,0,0,0,0,0,0,0.011317,1.27476,-0.155455,288.1774,83.86191,294.8274,0,False,False
441.1385,-0.202127,1.361804,-0.161427,61.78271,356.1773,10.19312,0,0,0,0,0,0,0.011634,1.274589,-0.150175,288.1308,82.99715,295.0377,0,False,False
441.1497,-0.201274,1.361631,-0.159613,61.87945,355.2911,9.905179,0,0,0,0,0,0,0.012101,1.274603,-0.144934,288.0771,82.21682,295.1611,0,False,False
441.1607,-0.200184,1.361496,-0.158154,62.0119,354.4316,9.50815,0,0,0,0,0,0,0.012581,1.274602,-0.139709,288.0857,81.36375,295.441,0,False,False
441.1718,-0.198947,1.361416,-0.156903,62.22476,353.605,9.088896,0,0,0,0,0,0,0.013302,1.274823,-0.134739,288.1519,80.80477,295.6329,0,False,False
441.1831,-0.19766,1.361361,-0.155818,62.4845,352.7647,8.65634,0,0,0,0,0,0,0.013973,1.275046,-0.129741,288.2596,80.25547,295.7953,0,False,False
441.1941,-0.196158,1.361473,-0.155046,62.83129,351.96,8.26296,0,0,0,0,0,0,0.014863,1.275568,-0.125506,288.5121,80.11809,295.5862,0,False,False
441.2054,-0.194562,1.361612,-0.154418,63.15282,351.1277,7.907296,0,0,0,0,0,0,0.016086,1.276227,-0.121268,288.7848,79.82755,295.2027,0,False,False
441.2164,-0.192793,1.361964,-0.153961,63.51556,350.2878,7.609949,0,0,0,0,0,0,0.017175,1.27711,-0.116937,289.04,79.38665,294.9554,0,False,False
441.2274,-0.191011,1.36245,-0.15337,63.81093,349.4873,7.355513,0,0,0,0,0,0,0.018314,1.278532,-0.113036,289.3013,78.70242,294.8889,0,False,False
441.2385,-0.189021,1.363151,-0.15269,64.05021,348.7141,7.095953,0,0,0,0,0,0,0.019374,1.280127,-0.109597,289.4868,77.98417,294.9426,0,False,False
441.2498,-0.186964,1.364073,-0.151814,64.1966,348.0892,6.925611,0,0,0,0,0,0,0.02043,1.282064,-0.106388,289.6147,77.35516,294.94,0,False,False
441.2606,-0.184713,1.365225,-0.150829,64.24739,347.5944,6.797761,0,0,0,0,0,0,0.021621,1.283957,-0.103109,289.7272,76.81696,294.9001,0,False,False
441.2719,-0.18234,1.366508,-0.149934,64.15668,347.3287,6.802603,0,0,0,0,0,0,0.022931,1.286442,-0.100893,289.7822,76.72682,294.6729,0,False,False
441.2831,-0.179931,1.367954,-0.149198,63.99615,347.0889,6.791457,0,0,0,0,0,0,0.024159,1.288587,-0.098849,289.8367,76.77354,294.3902,0,False,False
441.294,-0.177432,1.369883,-0.148597,63.66843,347.0148,6.81656,0,0,0,0,0,0,0.025911,1.291484,-0.097786,289.9069,77.33798,293.6923,0,False,False
441.3051,-0.174807,1.37255,-0.147888,63.15516,347.015,6.789842,0,0,0,0,0,0,0.027984,1.29444,-0.097378,290.0721,78.23629,292.3333,0,False,False
441.3162,-0.172201,1.375521,-0.147039,62.51762,347.0643,6.743685,0,0,0,0,0,0,0.030397,1.297387,-0.097609,290.2771,79.43324,290.4037,0,False,False
441.3274,-0.16951,1.379215,-0.146138,61.64823,347.1159,6.586138,0,0,0,0,0,0,0.032985,1.30052,-0.098045,290.4202,80.80576,288.2856,0,False,False
441.3385,-0.166825,1.383253,-0.145375,60.63475,347.2709,6.418988,0,0,0,0,0,0,0.035465,1.303527,-0.098422,290.4689,82.20159,286.4364,0,False,False
441.3497,-0.164192,1.387464,-0.144773,59.55262,347.4445,6.250808,0,0,0,0,0,0,0.037802,1.306569,-0.099286,290.3188,84.03403,284.6263,0,False,False
441.3606,-0.16151,1.392398,-0.144296,58.26175,347.6838,6.011303,0,0,0,0,0,0,0.040091,1.30953,-0.100408,290.0932,86.16857,282.7195,0,False,False
441.3718,-0.158823,1.397337,-0.143955,56.88249,347.949,5.788693,0,0,0,0,0,0,0.042603,1.312136,-0.101656,289.8746,88.58041,280.4962,0,False,False
441.3828,-0.15623,1.402746,-0.143902,55.29633,348.283,5.503162,0,0,0,0,0,0,0.045052,1.31462,-0.103001,289.6448,91.0502,278.203,0,False,False
441.394,-0.153514,1.408402,-0.144138,53.59641,348.568,5.119169,0,0,0,0,0,0,0.047534,1.316856,-0.103953,289.503,93.24822,276.1884,0,False,False
441.4052,-0.150826,1.414009,-0.144566,51.92558,348.8692,4.721859,0,0,0,0,0,0,0.049979,1.318537,-0.104892,289.3362,95.20984,274.6392,0,False,False
441.4163,-0.148122,1.419837,-0.145615,50.20944,349.1472,4.227462,0,0,0,0,0,0,0.052561,1.320295,-0.105929,289.2007,96.638,273.7529,0,False,False
441.4273,-0.145399,1.425416,-0.146768,48.587,349.4134,3.682541,0,0,0,0,0,0,0.055274,1.321656,-0.10644,289.1456,97.80341,273.1048,0,False,False
441.4384,-0.142608,1.430877,-0.148652,47.00181,349.7401,3.154247,0,0,0,0,0,0,0.058155,1.322761,-0.106979,289.2045,98.13599,273.4642,0,False,False
441.4496,-0.13979,1.436098,-0.150487,45.43776,350.0735,2.620771,0,0,0,0,0,0,0.061145,1.323609,-0.107467,289.3422,98.2648,274.0983,0,False,False
441.4606,-0.136971,1.44092,-0.152686,43.92262,350.4435,2.040545,0,0,0,0,0,0,0.06394,1.323957,-0.107798,289.5262,97.78407,275.2979,0,False,False
