time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
578.6049,-0.214905,1.397194,-0.347188,56.93326,28.48782,4.014963,0,0,0,0,0,0,-0.023015,1.273278,-0.42446,288.0457,121.4258,300.8647,0,False,False
578.6163,-0.21433,1.39738,-0.343215,56.84443,28.48364,4.149154,0,0,0,0,0,0,-0.021878,1.273662,-0.420059,287.8527,121.8853,300.4505,0,False,False
578.627,-0.213718,1.397658,-0.339101,56.75192,28.50485,4.321886,0,0,0,0,0,0,-0.020947,1.274287,-0.415525,287.6713,122.1361,300.2266,0,False,False
578.6381,-0.213136,1.397971,-0.334958,56.65675,28.57219,4.540953,0,0,0,0,0,0,-0.019778,1.274999,-0.410972,287.5356,122.3399,299.9646,0,False,False
578.6494,-0.212535,1.398484,-0.330689,56.53396,28.63646,4.787327,0,0,0,0,0,0,-0.018459,1.275801,-0.406221,287.4361,122.6879,299.5459,0,False,False
578.6603,-0.21183,1.398955,-0.326356,56.41079,28.64903,4.985746,0,0,0,0,0,0,-0.017119,1.276501,-0.40166,287.3573,122.9793,299.2181,0,False,False
578.6714,-0.211077,1.399548,-0.321972,56.25484,28.57755,5.10213,0,0,0,0,0,0,-0.015761,1.277469,-0.396941,287.3185,123.1469,298.9825,0,False,False
578.6826,-0.210266,1.400048,-0.317549,56.10043,28.46382,5.161071,0,0,0,0,0,0,-0.01435,1.278512,-0.392354,287.3133,123.3555,298.6377,0,False,False
578.6937,-0.20938,1.400666,-0.313068,55.96391,28.35724,5.232823,0,0,0,0,0,0,-0.012841,1.279613,-0.38754,287.3416,123.6552,298.1595,0,False,False
578.7048,-0.208456,1.401269,-0.308556,55.86001,28.24565,5.309268,0,0,0,0,0,0,-0.011365,1.280762,-0.382814,287.3443,124.0289,297.6281,0,False,False
578.7159,-0.207506,1.401878,-0.304086,55.79767,28.18307,5.412978,0,0,0,0,0,0,-0.009814,1.28189,-0.377983,287.3205,124.3493,297.2098,0,False,False
578.7269,-0.206537,1.402541,-0.299734,55.78411,28.13238,5.526067,0,0,0,0,0,0,-0.008377,1.283175,-0.373358,287.2842,124.6106,296.8575,0,False,False
578.7382,-0.205527,1.403267,-0.295357,55.79038,28.06413,5.62433,0,0,0,0,0,0,-0.006844,1.284459,-0.368469,287.2665,124.8679,296.4747,0,False,False
578.7493,-0.204524,1.403958,-0.291126,55.83901,28.01598,5.736026,0,0,0,0,0,0,-0.005296,1.285801,-0.363765,287.308,125.1293,296.0318,0,False,False
578.7603,-0.203516,1.404608,-0.286889,55.85273,27.95217,5.813941,0,0,0,0,0,0,-0.003698,1.287278,-0.358949,287.4114,125.3857,295.5756,0,False,False
578.7714,-0.202426,1.405216,-0.282647,55.82756,27.85993,5.851305,0,0,0,0,0,0,-0.002194,1.288585,-0.354704,287.5688,125.6669,295.0531,0,False,False
