time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
692.7806,0.011991,0.001537,-0.022135,0.178436,-0.157455,0.971268,-0.041242,0,0.315722,Ground,3.040604,2.800003
692.7919,-0.00655,0.000758,-0.022195,0.146149,-0.097519,0.984436,-0.015503,0,0.471082,Ground,2.962585,2.810501
692.8029,-0.011821,0.00032,-0.020919,0.119858,-0.034943,0.992172,0.028223,0,0.641686,Ground,2.854614,2.929108
692.8139,-0.011821,0.00032,-0.020919,0.119858,-0.034943,0.992172,0.034302,0,0.644929,Ground,2.854614,2.929108
692.8251,-0.010109,0.00088,-0.022192,0.093658,0.006958,0.995575,0.05131,0,0.778895,Ground,2.96138,2.986374
692.8361,-0.016534,0.000409,-0.021965,0.087494,-0.004288,0.996155,0.029952,0,0.759697,Ground,2.901443,3.01651
692.8473,-0.014936,0.000501,-0.022021,0.083984,-0.00972,0.996414,0.021751,0,0.753258,Ground,2.972534,2.949127
692.8583,-0.014936,0.000501,-0.022021,0.083984,-0.00972,0.996414,0.028202,0,0.758328,Ground,2.972534,2.949127
692.8694,-0.018994,0.00028,-0.022082,0.080521,-0.018646,0.996567,0.016418,0,0.74397,Ground,2.859665,2.932343
692.8804,-0.009214,0.000801,-0.021918,0.089661,-0.015945,0.995834,0.043894,0,0.747644,Ground,2.86348,2.915802
692.8919,-0.009214,0.000801,-0.021918,0.089661,-0.015945,0.995834,0.050661,0,0.752972,Ground,2.86348,2.915802
692.9026,-0.000824,0.001251,-0.021768,0.090683,-0.017914,0.995712,0.055738,0,0.750331,Ground,2.904907,2.915985
692.9139,-0.003193,0.001132,-0.021882,0.087753,-0.017059,0.995987,0.057063,0,0.757973,Ground,2.849792,2.922974
692.925,-0.004256,0.001068,-0.021935,0.084686,-0.01825,0.996231,0.054225,0,0.75772,Ground,2.855606,2.912125
692.9361,-0.004256,0.001068,-0.021935,0.084686,-0.01825,0.996231,0.057713,0,0.756517,Ground,2.855606,2.912125
692.9471,-0.001775,0.001212,-0.022049,0.080734,-0.024796,0.996414,0.04523,0,0.741543,Ground,2.855209,2.904892
692.9583,-0.003717,0.001118,-0.022187,0.079239,-0.02507,0.996536,0.044549,0,0.738886,Ground,2.855225,2.834335
692.9695,-0.003717,0.001118,-0.022187,0.079239,-0.02507,0.996536,0.047319,0,0.73562,Ground,2.855225,2.834335
692.9804,-0.008647,0.000733,-0.022195,0.072617,-0.038864,0.996597,0.019244,0,0.703152,Ground,2.822342,2.846466
692.9916,-0.027968,-0.000794,-0.022064,0.139893,-0.122116,0.98259,0.036884,0,0.451336,Ground,2.867981,2.854706
693.0027,-0.027968,-0.000794,-0.022064,0.139893,-0.122116,0.98259,0.040082,0,0.44779,Ground,2.867981,2.854706
693.0138,-0.029628,-0.00131,-0.021714,0.223587,-0.192947,0.955383,0.099391,0,0.230297,Ground,2.881485,2.662216
693.0248,0.00024,0.000205,-0.021571,0.212082,-0.280365,0.936157,-0.012827,0,0.078513,Ground,3.027267,2.448425
693.0359,0.00025,0.000174,-0.021415,0.227219,-0.260498,0.938339,0.03708,0,0.098869,Ground,2.894257,2.525345
693.0472,0.00025,0.000174,-0.021415,0.227219,-0.260498,0.938339,0.042393,0,0.098391,Ground,2.894257,2.525345
693.0582,-0.013529,-0.000629,-0.02133,0.213287,-0.253845,0.94342,0.03297,0,0.121975,Ground,2.914047,2.601456
693.0693,0.029647,0.002286,-0.022582,0.245163,-0.257935,0.934525,0.085814,0,0.087886,Ground,2.896561,2.528549
