time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
557.369,-0.050631,1.372246,-0.484817,69.56136,271.2761,10.80185,0,0,0,0,0,0,-0.169625,1.284419,-0.295023,301.6509,306.7927,314.8192,0,False,False
557.3804,-0.051316,1.373335,-0.47775,69.2459,273.3102,10.87713,0,0,0,0,0,0,-0.164355,1.285849,-0.283319,301.6281,309.0818,314.3988,0,False,False
557.3913,-0.051893,1.374412,-0.470761,68.95473,275.3451,10.9601,0,0,0,0,0,0,-0.15907,1.287383,-0.271777,301.5672,311.3626,313.9302,0,False,False
557.4023,-0.052165,1.375368,-0.463675,68.64996,277.3344,11.00135,0,0,0,0,0,0,-0.153149,1.288739,-0.26044,301.4879,313.6729,313.4527,0,False,False
557.4134,-0.052362,1.37632,-0.456661,68.35426,279.2339,11.00093,0,0,0,0,0,0,-0.14738,1.290144,-0.249895,301.4172,315.832,313.0113,0,False,False
557.4246,-0.052246,1.377215,-0.449489,68.06013,281.1295,10.96718,0,0,0,0,0,0,-0.141475,1.291702,-0.238963,301.3363,318.0131,312.6221,0,False,False
557.4358,-0.051901,1.378037,-0.442338,67.80624,282.9504,10.91436,0,0,0,0,0,0,-0.135024,1.29305,-0.228636,301.2257,320.1238,312.3208,0,False,False
557.4468,-0.051557,1.378675,-0.435449,67.56387,284.742,10.86036,0,0,0,0,0,0,-0.128337,1.294474,-0.21859,301.1169,322.2205,311.9986,0,False,False
557.4579,-0.050848,1.379351,-0.428375,67.36788,286.5165,10.83417,0,0,0,0,0,0,-0.121708,1.295586,-0.209293,301.0217,324.2975,311.5933,0,False,False
557.469,-0.050033,1.380032,-0.421452,67.17909,288.2865,10.82372,0,0,0,0,0,0,-0.114904,1.297006,-0.199455,300.9354,326.5309,311.1224,0,False,False
557.4802,-0.048919,1.38064,-0.414504,67.01179,289.9861,10.81126,0,0,0,0,0,0,-0.10743,1.298103,-0.190125,300.8764,328.8243,310.5838,0,False,False
557.4911,-0.047681,1.381257,-0.407757,66.85776,291.6647,10.8368,0,0,0,0,0,0,-0.099953,1.299246,-0.181108,300.8579,331.1355,310.007,0,False,False
557.5025,-0.046303,1.381845,-0.400914,66.73093,293.3161,10.86776,0,0,0,0,0,0,-0.092282,1.300331,-0.172435,300.8548,333.4273,309.3753,0,False,False
557.5134,-0.044836,1.382417,-0.394169,66.62609,294.9524,10.91631,0,0,0,0,0,0,-0.084998,1.301168,-0.164312,300.8527,335.6035,308.7513,0,False,False
557.5245,-0.043233,1.382999,-0.38755,66.53284,296.5311,10.97558,0,0,0,0,0,0,-0.077095,1.302189,-0.156333,300.8715,337.8542,308.0348,0,False,False
