time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
402.832,0.096405,1.382916,0.155903,67.18566,48.01754,1.102919,0,0,0,0,0,0,0.196775,1.356254,-0.020299,300.0487,225.738,231.2689,0,False,False
402.8433,0.095551,1.383182,0.155576,67.10271,48.10611,1.152065,0,0,0,0,0,0,0.196299,1.356688,-0.020634,299.9728,225.1254,231.7063,0,False,False
402.8541,0.094747,1.383481,0.155234,67.01682,48.19174,1.19967,0,0,0,0,0,0,0.195836,1.357148,-0.021065,299.8508,224.6296,232.1027,0,False,False
402.8652,0.093868,1.383798,0.154901,66.92059,48.30605,1.253169,0,0,0,0,0,0,0.195226,1.357464,-0.02135,299.7883,224.215,232.3822,0,False,False
402.8765,0.093044,1.38412,0.154401,66.8205,48.39964,1.302269,0,0,0,0,0,0,0.194525,1.35764,-0.021769,299.7663,223.9358,232.5802,0,False,False
402.8874,0.092297,1.384383,0.154004,66.71598,48.51605,1.365952,0,0,0,0,0,0,0.193789,1.357675,-0.022085,299.8142,223.7927,232.6985,0,False,False
402.8985,0.091516,1.384651,0.153613,66.59615,48.63102,1.439072,0,0,0,0,0,0,0.193022,1.357654,-0.022389,299.8985,223.7266,232.8045,0,False,False
402.9097,0.090773,1.384913,0.153215,66.46172,48.77454,1.546183,0,0,0,0,0,0,0.192092,1.357505,-0.022757,299.9882,223.8,232.7842,0,False,False
402.9207,0.090064,1.38516,0.152846,66.33549,48.87093,1.605518,0,0,0,0,0,0,0.191372,1.357496,-0.023212,300.0706,223.8391,232.798,0,False,False
402.932,0.089382,1.385373,0.152469,66.21792,48.96997,1.657303,0,0,0,0,0,0,0.190421,1.357181,-0.023498,300.1846,224.1599,232.6574,0,False,False
