time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
217.3496,-0.039238,1.646946,0.05844,0,0,1,-99999,-99999,-99999,,0,0
217.361,-0.039626,1.644487,0.061474,0,0,1,-99999,-99999,-99999,,0,0
217.3718,-0.04016,1.642056,0.064527,0,0,1,-99999,-99999,-99999,,0,0
217.3831,-0.04089,1.639322,0.067336,0,0,1,-99999,-99999,-99999,,0,0
217.394,-0.041792,1.636618,0.070173,0,0,1,-99999,-99999,-99999,,0,0
217.4052,-0.043069,1.633568,0.072726,0,0,1,-99999,-99999,-99999,,0,0
217.4161,-0.044463,1.630467,0.075221,0,0,1,-99999,-99999,-99999,,0,0
217.4273,-0.046064,1.627188,0.07761,0,0,1,-99999,-99999,-99999,,0,0
217.4384,-0.047883,1.623544,0.07975,0,0,1,-99999,-99999,-99999,,0,0
217.4496,-0.049676,1.619873,0.081704,0,0,1,-99999,-99999,-99999,,0,0
217.4607,-0.051532,1.615766,0.083347,0,0,1,-99999,-99999,-99999,,0,0
217.4717,-0.053575,1.611289,0.084923,0,0,1,-99999,-99999,-99999,,0,0
217.4828,-0.055347,1.606813,0.086069,0,0,1,-99999,-99999,-99999,,0,0
217.494,-0.057216,1.602415,0.087283,0,0,1,-99999,-99999,-99999,,0,0
217.5052,-0.059357,1.598085,0.088406,0,0,1,-99999,-99999,-99999,,0,0
217.5162,-0.061765,1.593834,0.089578,0,0,1,-99999,-99999,-99999,,0,0
217.5273,-0.064232,1.589457,0.090716,0,0,1,-99999,-99999,-99999,,0,0
217.5387,-0.066459,1.585176,0.091704,0,0,1,-99999,-99999,-99999,,0,0
217.5494,-0.068605,1.581084,0.092501,0,0,1,-99999,-99999,-99999,,0,0
217.5605,-0.070669,1.577623,0.093035,0,0,1,-99999,-99999,-99999,,0,0
217.5717,-0.072966,1.574671,0.093897,0,0,1,-99999,-99999,-99999,,0,0
217.5827,-0.075736,1.571845,0.095042,0,0,1,-99999,-99999,-99999,,0,0
217.5941,-0.078753,1.56955,0.096023,0,0,1,-99999,-99999,-99999,,0,0
217.6051,-0.081735,1.567075,0.09699,0,0,1,-99999,-99999,-99999,,0,0
217.6162,-0.084734,1.56463,0.097971,0,0,1,-99999,-99999,-99999,,0,0
217.6272,-0.087671,1.562119,0.099062,0,0,1,-99999,-99999,-99999,,0,0
217.6384,-0.090532,1.559612,0.099981,0,0,1,-99999,-99999,-99999,,0,0
217.6496,-0.093146,1.557174,0.100784,0,0,1,-99999,-99999,-99999,,0,0
217.6606,-0.095588,1.554806,0.101592,0,0,1,-99999,-99999,-99999,,0,0
217.6716,-0.09764,1.552604,0.102302,0,0,1,-99999,-99999,-99999,,0,0
217.6828,-0.099713,1.550423,0.103045,0,0,1,-99999,-99999,-99999,,0,0
217.694,-0.101636,1.548341,0.103665,0,0,1,-99999,-99999,-99999,,0,0
217.7056,-0.10347,1.546308,0.104317,0,0,1,-99999,-99999,-99999,,0,0
217.716,-0.105361,1.54441,0.105096,0,0,1,-99999,-99999,-99999,,0,0
217.7272,-0.107097,1.542571,0.105735,0,0,1,-99999,-99999,-99999,,0,0
217.7382,-0.108895,1.540674,0.106377,0,0,1,-99999,-99999,-99999,,0,0
