time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
824.0479,-0.12351,1.552679,-0.05352,60.79797,260.6757,357.8166,0,0,0,0,0,0,-0.069744,0.746931,0.141242,51.86464,255.7068,5.129829,0,False,False
824.0596,-0.123737,1.552373,-0.053684,60.86462,260.6249,357.8452,0,0,0,0,0,0,-0.06976,0.746914,0.141027,51.81193,255.6022,5.279829,0,False,False
824.0699,-0.123889,1.552063,-0.053859,60.95542,260.5257,357.8043,0,0,0,0,0,0,-0.069888,0.746954,0.140667,51.77202,255.4625,5.441258,0,False,False
824.0812,-0.12403,1.551782,-0.054057,61.03826,260.4332,357.7686,0,0,0,0,0,0,-0.070006,0.746944,0.140258,51.73134,255.2854,5.590888,0,False,False
824.0923,-0.124168,1.551595,-0.05428,61.12261,260.3232,357.7083,0,0,0,0,0,0,-0.070137,0.746898,0.139771,51.68412,255.1207,5.742931,0,False,False
824.1033,-0.124355,1.551382,-0.054519,61.1978,260.2191,357.6548,0,0,0,0,0,0,-0.070269,0.74692,0.139336,51.63912,254.9749,5.882448,0,False,False
824.1144,-0.124516,1.551133,-0.05474,61.25377,260.0939,357.5813,0,0,0,0,0,0,-0.070447,0.746872,0.138838,51.6012,254.7525,5.974749,0,False,False
824.1255,-0.124651,1.550892,-0.055002,61.31623,259.9793,357.5142,0,0,0,0,0,0,-0.070692,0.746871,0.138277,51.57584,254.5089,6.050454,0,False,False
824.1368,-0.12475,1.550625,-0.05524,61.38974,259.8752,357.4698,0,0,0,0,0,0,-0.070935,0.7469,0.137691,51.55073,254.2552,6.148437,0,False,False
824.1477,-0.124877,1.55037,-0.055481,61.45242,259.7878,357.451,0,0,0,0,0,0,-0.071059,0.746941,0.137023,51.51712,254.0245,6.264658,0,False,False
824.1589,-0.124973,1.550144,-0.055722,61.54032,259.696,357.4319,0,0,0,0,0,0,-0.071332,0.746988,0.13636,51.50269,253.7635,6.371871,0,False,False
824.1702,-0.125051,1.549935,-0.055968,61.64473,259.637,357.4398,0,0,0,0,0,0,-0.071558,0.746893,0.135603,51.49507,253.4345,6.451593,0,False,False
824.1811,-0.125178,1.549649,-0.056296,61.72112,259.5569,357.4256,0,0,0,0,0,0,-0.071895,0.746721,0.134859,51.50108,253.1125,6.519346,0,False,False
824.1923,-0.125258,1.549447,-0.056555,61.8066,259.47,357.4158,0,0,0,0,0,0,-0.072159,0.746711,0.13407,51.51067,252.7572,6.547719,0,False,False
824.2034,-0.125333,1.549305,-0.056841,61.86985,259.3852,357.3981,0,0,0,0,0,0,-0.072533,0.746628,0.133233,51.53071,252.4531,6.61096,0,False,False
824.2144,-0.125398,1.549114,-0.057051,61.9242,259.3027,357.3568,0,0,0,0,0,0,-0.072856,0.746617,0.13251,51.54266,252.1542,6.669567,0,False,False
824.2255,-0.125485,1.549008,-0.057248,61.97203,259.2455,357.3511,0,0,0,0,0,0,-0.073117,0.746546,0.131809,51.56423,251.8802,6.7099,0,False,False
824.2367,-0.12556,1.548915,-0.057437,62.02583,259.1986,357.3483,0,0,0,0,0,0,-0.073503,0.746548,0.131075,51.56998,251.6274,6.715996,0,False,False
824.2477,-0.12566,1.548835,-0.057628,62.05574,259.1573,357.3507,0,0,0,0,0,0,-0.073784,0.746388,0.130376,51.56226,251.3708,6.743837,0,False,False
824.2588,-0.12571,1.548754,-0.057833,62.07971,259.1266,357.3541,0,0,0,0,0,0,-0.074182,0.74635,0.129607,51.53457,251.1466,6.772378,0,False,False
824.27,-0.125822,1.5487,-0.058021,62.10132,259.0981,357.3647,0,0,0,0,0,0,-0.07464,0.746439,0.128894,51.49014,250.9413,6.801433,0,False,False
824.281,-0.125841,1.548713,-0.05817,62.13557,259.0872,357.3805,0,0,0,0,0,0,-0.075248,0.746619,0.128086,51.43048,250.7161,6.811319,0,False,False
824.2922,-0.125902,1.548681,-0.05837,62.14236,259.0862,357.4044,0,0,0,0,0,0,-0.075757,0.746732,0.127356,51.36168,250.4951,6.818276,0,False,False
824.3034,-0.125967,1.548744,-0.058592,62.14899,259.1115,357.4461,0,0,0,0,0,0,-0.076247,0.74682,0.12674,51.30246,250.2817,6.772954,0,False,False
824.3143,-0.126073,1.548771,-0.058832,62.15505,259.1305,357.5003,0,0,0,0,0,0,-0.076818,0.746971,0.126092,51.22353,250.1353,6.715139,0,False,False
824.3255,-0.126183,1.548822,-0.059063,62.11337,259.1503,357.5421,0,0,0,0,0,0,-0.077537,0.747293,0.125545,51.11775,250.0296,6.653379,0,False,False
824.3366,-0.126299,1.548908,-0.05933,62.06805,259.1631,357.5865,0,0,0,0,0,0,-0.078121,0.747428,0.124829,51.03028,249.8795,6.621653,0,False,False
824.3478,-0.126521,1.549047,-0.059652,61.99991,259.1763,357.6442,0,0,0,0,0,0,-0.078746,0.747623,0.124179,50.93272,249.7361,6.591831,0,False,False
824.3589,-0.126669,1.549234,-0.059948,61.92573,259.1837,357.6892,0,0,0,0,0,0,-0.079301,0.747802,0.123648,50.83983,249.5957,6.534579,0,False,False
824.37,-0.126801,1.549363,-0.06025,61.85009,259.2169,357.7697,0,0,0,0,0,0,-0.07996,0.748011,0.123016,50.78223,249.4708,6.498527,0,False,False
824.3813,-0.126912,1.549512,-0.060616,61.77955,259.2352,357.8357,0,0,0,0,0,0,-0.080571,0.748066,0.122676,50.75959,249.4782,6.437986,0,False,False
824.3922,-0.126999,1.549659,-0.061004,61.72699,259.2682,357.9196,0,0,0,0,0,0,-0.08136,0.748317,0.122092,50.72834,249.4567,6.39541,0,False,False
824.4033,-0.127061,1.549799,-0.061365,61.67735,259.2955,357.9914,0,0,0,0,0,0,-0.082008,0.7485,0.12167,50.70362,249.4248,6.379674,0,False,False
824.4144,-0.127122,1.549948,-0.061674,61.63587,259.3099,358.0678,0,0,0,0,0,0,-0.082575,0.748644,0.121218,50.65899,249.3487,6.360957,0,False,False
824.4256,-0.127252,1.550055,-0.061876,61.5828,259.3108,358.1311,0,0,0,0,0,0,-0.083057,0.748809,0.120902,50.59369,249.2287,6.454177,0,False,False
824.4365,-0.127372,1.550235,-0.062204,61.51321,259.3336,358.192,0,0,0,0,0,0,-0.083597,0.748961,0.120578,50.54338,249.1004,6.581405,0,False,False
824.4476,-0.127447,1.550416,-0.062603,61.43841,259.3391,358.235,0,0,0,0,0,0,-0.084119,0.749096,0.120191,50.48473,248.9731,6.698965,0,False,False
824.4589,-0.127604,1.550608,-0.062918,61.33987,259.3408,358.2544,0,0,0,0,0,0,-0.084674,0.749214,0.119763,50.43728,248.8242,6.810045,0,False,False
824.47,-0.12778,1.550853,-0.06316,61.24284,259.3521,358.2779,0,0,0,0,0,0,-0.085166,0.749347,0.119391,50.39986,248.7069,6.880266,0,False,False
824.481,-0.128069,1.551243,-0.063396,61.10711,259.3676,358.2686,0,0,0,0,0,0,-0.085744,0.749516,0.118961,50.39199,248.6151,6.93119,0,False,False
824.4921,-0.128269,1.551639,-0.063676,60.96003,259.4197,358.26,0,0,0,0,0,0,-0.086178,0.749583,0.118851,50.42638,248.5825,6.897692,0,False,False
824.5032,-0.128649,1.552227,-0.063932,60.76532,259.4835,358.2164,0,0,0,0,0,0,-0.086628,0.749666,0.118581,50.43856,248.5451,6.886314,0,False,False
824.5143,-0.12906,1.552854,-0.063926,60.50549,259.6158,358.197,0,0,0,0,0,0,-0.087051,0.749697,0.118358,50.50058,248.5092,6.7346,0,False,False
824.5255,-0.129706,1.553694,-0.063846,60.17507,259.7969,358.171,0,0,0,0,0,0,-0.087534,0.749786,0.118161,50.54148,248.5369,6.562578,0,False,False
824.5365,-0.130384,1.554558,-0.063592,59.77053,260.0385,358.166,0,0,0,0,0,0,-0.088073,0.749959,0.117931,50.54548,248.5589,6.33391,0,False,False
824.5478,-0.131044,1.55558,-0.063116,59.28941,260.3671,358.154,0,0,0,0,0,0,-0.088661,0.750134,0.117561,50.53809,248.5583,6.167525,0,False,False
824.5587,-0.131702,1.556656,-0.062609,58.75758,260.7672,358.134,0,0,0,0,0,0,-0.089172,0.75042,0.117173,50.49332,248.5208,6.045319,0,False,False
824.5699,-0.132346,1.557876,-0.061872,58.19798,261.2245,358.1155,0,0,0,0,0,0,-0.089673,0.750648,0.116877,50.43783,248.4405,5.94247,0,False,False
824.581,-0.132954,1.559214,-0.060968,57.60567,261.8141,358.0958,0,0,0,0,0,0,-0.090119,0.750847,0.116509,50.37643,248.3864,5.867485,0,False,False
824.592,-0.133576,1.56057,-0.059819,57.01216,262.4438,358.0734,0,0,0,0,0,0,-0.090594,0.751086,0.115911,50.30309,248.3402,5.981075,0,False,False
824.6032,-0.134168,1.562117,-0.058523,56.38588,263.1803,358.1106,0,0,0,0,0,0,-0.090943,0.75129,0.115567,50.27787,248.3066,6.259082,0,False,False
824.6143,-0.134822,1.563618,-0.056966,55.70599,263.9994,358.1821,0,0,0,0,0,0,-0.091226,0.751204,0.115211,50.29148,248.2888,6.311614,0,False,False
824.6255,-0.13544,1.56518,-0.055356,54.99288,264.8456,358.271,0,0,0,0,0,0,-0.091685,0.751559,0.114949,50.30682,248.2234,6.246922,0,False,False
824.6365,-0.136033,1.566709,-0.053416,54.25208,265.7593,358.4009,0,0,0,0,0,0,-0.092267,0.75173,0.114712,50.3738,248.0755,6.01107,0,False,False
