time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
767.7707,-0.237418,1.595928,-0.065463,0,0,1,-99999,-99999,-99999,,0,0
767.7821,-0.236721,1.59656,-0.065153,0,0,1,-99999,-99999,-99999,,0,0
767.7929,-0.236093,1.59722,-0.064819,0,0,1,-99999,-99999,-99999,,0,0
767.8041,-0.235576,1.59792,-0.064337,0,0,1,-99999,-99999,-99999,,0,0
767.8154,-0.235126,1.59854,-0.063928,0,0,1,-99999,-99999,-99999,,0,0
767.8262,-0.234681,1.599084,-0.063378,0,0,1,-99999,-99999,-99999,,0,0
767.8373,-0.234178,1.599567,-0.062798,0,0,1,-99999,-99999,-99999,,0,0
767.8484,-0.233725,1.599927,-0.062195,0,0,1,-99999,-99999,-99999,,0,0
767.8596,-0.233246,1.600233,-0.061548,0,0,1,-99999,-99999,-99999,,0,0
767.8705,-0.232774,1.600425,-0.060872,0,0,1,-99999,-99999,-99999,,0,0
767.8818,-0.232342,1.600506,-0.060124,0,0,1,-99999,-99999,-99999,,0,0
767.8929,-0.231955,1.600593,-0.059379,0,0,1,-99999,-99999,-99999,,0,0
767.9041,-0.231649,1.600557,-0.058547,0,0,1,-99999,-99999,-99999,,0,0
767.9153,-0.231379,1.600551,-0.057715,0,0,1,-99999,-99999,-99999,,0,0
767.9264,-0.231176,1.600466,-0.056873,0,0,1,-99999,-99999,-99999,,0,0
767.9374,-0.230995,1.600341,-0.055978,0,0,1,-99999,-99999,-99999,,0,0
767.9483,-0.230755,1.600232,-0.055063,0,0,1,-99999,-99999,-99999,,0,0
767.9597,-0.230554,1.600022,-0.054114,0,0,1,-99999,-99999,-99999,,0,0
767.9707,-0.230374,1.599818,-0.053219,0,0,1,-99999,-99999,-99999,,0,0
767.9817,-0.230246,1.599563,-0.052273,0,0,1,-99999,-99999,-99999,,0,0
767.993,-0.23016,1.599384,-0.051342,0,0,1,-99999,-99999,-99999,,0,0
768.004,-0.230157,1.599243,-0.050479,0,0,1,-99999,-99999,-99999,,0,0
768.0151,-0.230208,1.599145,-0.049521,0,0,1,-99999,-99999,-99999,,0,0
768.0266,-0.230349,1.599077,-0.048577,0,0,1,-99999,-99999,-99999,,0,0
768.0373,-0.230524,1.599037,-0.047666,0,0,1,-99999,-99999,-99999,,0,0
768.0483,-0.230735,1.5991,-0.046727,0,0,1,-99999,-99999,-99999,,0,0
768.0597,-0.230983,1.599157,-0.045817,0,0,1,-99999,-99999,-99999,,0,0
768.0707,-0.231205,1.599249,-0.044974,0,0,1,-99999,-99999,-99999,,0,0
768.0817,-0.231397,1.599346,-0.044149,0,0,1,-99999,-99999,-99999,,0,0
768.0928,-0.231639,1.59946,-0.043341,0,0,1,-99999,-99999,-99999,,0,0
768.1039,-0.231793,1.599509,-0.042565,0,0,1,-99999,-99999,-99999,,0,0
768.1151,-0.231966,1.599628,-0.041754,0,0,1,-99999,-99999,-99999,,0,0
768.1262,-0.2321,1.599692,-0.040989,0,0,1,-99999,-99999,-99999,,0,0
768.1371,-0.232228,1.599784,-0.040267,0,0,1,-99999,-99999,-99999,,0,0
768.1483,-0.232283,1.599775,-0.039549,0,0,1,-99999,-99999,-99999,,0,0
768.1595,-0.232281,1.599772,-0.038862,0,0,1,-99999,-99999,-99999,,0,0
768.1706,-0.232245,1.59969,-0.038142,0,0,1,-99999,-99999,-99999,,0,0
768.1817,-0.232122,1.599584,-0.037554,0,0,1,-99999,-99999,-99999,,0,0
768.1928,-0.23203,1.599477,-0.036925,0,0,1,-99999,-99999,-99999,,0,0
768.2039,-0.231929,1.599329,-0.036334,0,0,1,-99999,-99999,-99999,,0,0
768.2151,-0.231852,1.599162,-0.035726,0,0,1,-99999,-99999,-99999,,0,0
768.2262,-0.231693,1.598954,-0.035143,0,0,1,-99999,-99999,-99999,,0,0
768.2373,-0.231527,1.598757,-0.034631,0,0,1,-99999,-99999,-99999,,0,0
768.2482,-0.231414,1.598472,-0.034106,0,0,1,-99999,-99999,-99999,,0,0
768.2594,-0.231274,1.598173,-0.033624,0,0,1,-99999,-99999,-99999,,0,0
768.2706,-0.231141,1.597852,-0.033109,0,0,1,-99999,-99999,-99999,,0,0
768.2817,-0.231039,1.597477,-0.032622,0,0,1,-99999,-99999,-99999,,0,0
768.2929,-0.230966,1.597095,-0.032188,0,0,1,-99999,-99999,-99999,,0,0
768.3038,-0.230852,1.596666,-0.031776,0,0,1,-99999,-99999,-99999,,0,0
768.3151,-0.230732,1.596294,-0.031362,0,0,1,-99999,-99999,-99999,,0,0
768.326,-0.23057,1.595979,-0.030856,0,0,1,-99999,-99999,-99999,,0,0
768.3372,-0.230524,1.595659,-0.030493,0,0,1,-99999,-99999,-99999,,0,0
768.3482,-0.230575,1.595406,-0.030284,0,0,1,-99999,-99999,-99999,,0,0
768.3593,-0.230657,1.595217,-0.030033,0,0,1,-99999,-99999,-99999,,0,0
768.3705,-0.230667,1.595085,-0.02979,0,0,1,-99999,-99999,-99999,,0,0
768.3815,-0.23074,1.594942,-0.029574,0,0,1,-99999,-99999,-99999,,0,0
768.3926,-0.230851,1.594877,-0.029396,0,0,1,-99999,-99999,-99999,,0,0
768.4039,-0.230963,1.594888,-0.029272,0,0,1,-99999,-99999,-99999,,0,0
768.4149,-0.231053,1.594856,-0.029131,0,0,1,-99999,-99999,-99999,,0,0
768.426,-0.231173,1.59488,-0.029012,0,0,1,-99999,-99999,-99999,,0,0
768.4372,-0.231289,1.594834,-0.028909,0,0,1,-99999,-99999,-99999,,0,0
768.4482,-0.231375,1.594801,-0.02878,0,0,1,-99999,-99999,-99999,,0,0
768.4593,-0.231411,1.594751,-0.028681,0,0,1,-99999,-99999,-99999,,0,0
768.4705,-0.231451,1.594698,-0.028603,0,0,1,-99999,-99999,-99999,,0,0
768.4816,-0.231446,1.59465,-0.028522,0,0,1,-99999,-99999,-99999,,0,0
768.4927,-0.231479,1.594638,-0.028473,0,0,1,-99999,-99999,-99999,,0,0
768.5038,-0.231524,1.594604,-0.028433,0,0,1,-99999,-99999,-99999,,0,0
768.5148,-0.231561,1.594578,-0.028374,0,0,1,-99999,-99999,-99999,,0,0
768.526,-0.231583,1.594564,-0.028376,0,0,1,-99999,-99999,-99999,,0,0
768.537,-0.231575,1.594548,-0.028288,0,0,1,-99999,-99999,-99999,,0,0
768.5482,-0.231572,1.594503,-0.028186,0,0,1,-99999,-99999,-99999,,0,0
768.5593,-0.231545,1.594509,-0.028084,0,0,1,-99999,-99999,-99999,,0,0
768.5704,-0.231539,1.594513,-0.028006,0,0,1,-99999,-99999,-99999,,0,0
768.5817,-0.231532,1.594517,-0.02791,0,0,1,-99999,-99999,-99999,,0,0
