time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
738.5271,0.056747,1.584561,-0.008365,49.35569,269.0576,3.697799,0,0,0,0,0,0,0.031345,0.78426,0.129547,29.43266,251.7528,28.07224,0,False,False
738.5385,0.056324,1.583736,-0.008543,49.62669,269.0255,3.719197,0,0,0,0,0,0,0.033446,0.78068,0.13006,30.6382,251.6148,27.74509,0,False,False
738.5492,0.05591,1.582925,-0.008692,49.92456,268.9745,3.72575,0,0,0,0,0,0,0.035831,0.77722,0.130729,32.054,251.4659,27.06007,0,False,False
738.5605,0.055581,1.582099,-0.008878,50.20653,268.9125,3.713098,0,0,0,0,0,0,0.038558,0.773287,0.131233,33.78233,251.2893,26.18847,0,False,False
738.5714,0.055351,1.581255,-0.009092,50.5197,268.866,3.712581,0,0,0,0,0,0,0.041554,0.768965,0.131749,35.78568,251.1905,25.09805,0,False,False
738.5825,0.055154,1.58048,-0.0093,50.86547,268.8383,3.727827,0,0,0,0,0,0,0.044531,0.764532,0.132418,37.84614,250.9991,23.99251,0,False,False
738.5938,0.05503,1.579666,-0.009502,51.20847,268.7926,3.737427,0,0,0,0,0,0,0.048458,0.759872,0.133001,40.59439,250.6843,22.11503,0,False,False
738.6047,0.055,1.578929,-0.009682,51.5807,268.7416,3.730003,0,0,0,0,0,0,0.052449,0.755159,0.133601,43.48391,250.2534,20.24747,0,False,False
738.6158,0.055033,1.578198,-0.009892,51.95354,268.6945,3.701293,0,0,0,0,0,0,0.05709,0.751014,0.134051,46.40416,249.6396,18.53329,0,False,False
738.6269,0.05507,1.577455,-0.010085,52.28767,268.6298,3.665561,0,0,0,0,0,0,0.061704,0.747113,0.134455,49.05136,248.8143,16.91211,0,False,False
738.6381,0.055096,1.576789,-0.010325,52.59983,268.5795,3.633042,0,0,0,0,0,0,0.066625,0.744007,0.134569,51.57999,247.5915,15.58389,0,False,False
738.6492,0.055069,1.576079,-0.010529,52.89615,268.5041,3.577671,0,0,0,0,0,0,0.071003,0.741895,0.134256,53.45143,245.9023,14.52981,0,False,False
738.6603,0.055124,1.575401,-0.010805,53.15137,268.4647,3.522789,0,0,0,0,0,0,0.074823,0.739838,0.134062,55.10396,244.2562,13.05832,0,False,False
738.6715,0.055108,1.574694,-0.011016,53.40205,268.4057,3.468434,0,0,0,0,0,0,0.077528,0.73915,0.133382,55.94809,242.4727,11.78333,0,False,False
738.6825,0.055154,1.573909,-0.011282,53.67312,268.3802,3.442978,0,0,0,0,0,0,0.080112,0.738144,0.132801,56.70024,240.7492,10.4152,0,False,False
738.6936,0.05523,1.573157,-0.0115,53.97107,268.3526,3.420125,0,0,0,0,0,0,0.081083,0.738319,0.132042,56.68637,239.3741,9.407719,0,False,False
738.7047,0.055419,1.572497,-0.011714,54.29785,268.3555,3.435072,0,0,0,0,0,0,0.080878,0.7387,0.131504,56.3405,238.6104,8.84065,0,False,False
738.7159,0.055637,1.571867,-0.0119,54.69903,268.3468,3.427617,0,0,0,0,0,0,0.079316,0.739579,0.131431,55.70237,238.7455,8.775515,0,False,False
738.7271,0.055861,1.571286,-0.012119,55.07301,268.376,3.464685,0,0,0,0,0,0,0.077787,0.740254,0.131499,55.13626,238.8877,9.029063,0,False,False
738.738,0.056099,1.570783,-0.012355,55.3671,268.3953,3.483045,0,0,0,0,0,0,0.075349,0.741421,0.13162,54.34559,239.5116,10.08985,0,False,False
738.7491,0.056201,1.570427,-0.012586,55.57984,268.3822,3.463838,0,0,0,0,0,0,0.072835,0.742437,0.131851,53.55515,240.1126,11.08488,0,False,False
738.7604,0.056188,1.570162,-0.012869,55.72371,268.3575,3.419758,0,0,0,0,0,0,0.070707,0.743623,0.132197,52.85449,240.5607,11.94573,0,False,False
738.7713,0.056016,1.569984,-0.013245,55.75557,268.3091,3.354657,0,0,0,0,0,0,0.068786,0.744587,0.132223,52.24813,240.9053,12.75344,0,False,False
738.7827,0.055869,1.569852,-0.013552,55.7682,268.2278,3.256326,0,0,0,0,0,0,0.066915,0.745553,0.13226,51.68117,241.2756,13.65632,0,False,False
738.7935,0.055752,1.569839,-0.013841,55.70824,268.1662,3.173867,0,0,0,0,0,0,0.065263,0.746393,0.13227,51.21013,241.5491,14.44839,0,False,False
738.8047,0.055643,1.569797,-0.014137,55.68782,268.0955,3.089795,0,0,0,0,0,0,0.063807,0.747244,0.132203,50.82621,241.8064,15.26343,0,False,False
738.8159,0.055558,1.569831,-0.01443,55.65397,268.0519,3.053914,0,0,0,0,0,0,0.061924,0.748291,0.131899,50.46117,242.0656,15.99123,0,False,False
738.827,0.055481,1.569878,-0.014743,55.6404,268.0529,3.045472,0,0,0,0,0,0,0.060688,0.749,0.131784,50.17405,242.283,16.55445,0,False,False
738.838,0.055455,1.569919,-0.015008,55.61911,268.0302,3.020992,0,0,0,0,0,0,0.059468,0.749689,0.131534,49.92789,242.467,16.92453,0,False,False
738.8491,0.055468,1.570038,-0.015286,55.58042,268.0847,3.049077,0,0,0,0,0,0,0.058417,0.750383,0.13134,49.6962,242.6411,17.14736,0,False,False
738.8602,0.055509,1.570113,-0.015556,55.52843,268.0959,3.038634,0,0,0,0,0,0,0.057391,0.751033,0.131071,49.45338,242.8176,17.42406,0,False,False
738.8713,0.055591,1.570306,-0.015872,55.48812,268.1808,3.080747,0,0,0,0,0,0,0.05657,0.751609,0.130676,49.24211,242.9374,17.58493,0,False,False
738.8826,0.055727,1.570474,-0.016218,55.4483,268.2457,3.137022,0,0,0,0,0,0,0.055985,0.752159,0.130287,49.00021,243.0344,17.59801,0,False,False
738.8937,0.055809,1.57068,-0.016665,55.39014,268.337,3.229731,0,0,0,0,0,0,0.055415,0.752554,0.129751,48.76683,243.0951,17.51676,0,False,False
738.9047,0.055938,1.570977,-0.017118,55.30655,268.4354,3.353726,0,0,0,0,0,0,0.055058,0.752937,0.129282,48.55713,243.1137,17.37388,0,False,False
738.9158,0.055997,1.571293,-0.017603,55.1992,268.5363,3.499758,0,0,0,0,0,0,0.054889,0.753175,0.128796,48.42036,243.11,17.20622,0,False,False
738.9271,0.056079,1.571717,-0.018127,55.05828,268.6248,3.653342,0,0,0,0,0,0,0.054683,0.753393,0.128177,48.2999,243.1089,17.09964,0,False,False
738.9381,0.056092,1.572117,-0.018709,54.90108,268.6942,3.77464,0,0,0,0,0,0,0.054872,0.75334,0.127614,48.28884,243.0596,16.92884,0,False,False
738.9491,0.056073,1.572543,-0.019387,54.70891,268.7415,3.904659,0,0,0,0,0,0,0.055178,0.753179,0.127078,48.3341,243.0395,16.7902,0,False,False
738.9603,0.056087,1.573034,-0.020162,54.50254,268.7953,4.010239,0,0,0,0,0,0,0.055548,0.752917,0.126597,48.43714,243.0478,16.6995,0,False,False
738.9713,0.056102,1.573596,-0.021033,54.2979,268.8291,4.131399,0,0,0,0,0,0,0.056201,0.75258,0.126284,48.60189,243.0899,16.70391,0,False,False
738.9824,0.056088,1.574172,-0.022015,54.07335,268.8156,4.221704,0,0,0,0,0,0,0.05688,0.75207,0.125954,48.78061,243.1446,16.75561,0,False,False
738.9936,0.055996,1.574794,-0.023102,53.81277,268.7939,4.335556,0,0,0,0,0,0,0.057763,0.751416,0.125648,49.0964,243.261,16.87468,0,False,False
739.0047,0.055924,1.575405,-0.024212,53.55222,268.752,4.44872,0,0,0,0,0,0,0.058442,0.750929,0.125282,49.33196,243.3554,16.90054,0,False,False
739.0159,0.055813,1.576096,-0.025459,53.26553,268.6317,4.55033,0,0,0,0,0,0,0.059206,0.750203,0.124995,49.62342,243.5228,16.89615,0,False,False
739.0267,0.055687,1.576763,-0.02677,52.95976,268.494,4.670298,0,0,0,0,0,0,0.059788,0.749568,0.12472,49.89803,243.7147,16.83774,0,False,False
739.0379,0.055548,1.577475,-0.028271,52.61979,268.3027,4.776577,0,0,0,0,0,0,0.060255,0.748922,0.124707,50.20539,244.0469,16.67223,0,False,False
739.0492,0.055362,1.578195,-0.029813,52.27154,268.0847,4.866109,0,0,0,0,0,0,0.060299,0.748336,0.124821,50.52181,244.5799,16.49809,0,False,False
739.0602,0.05515,1.578927,-0.031505,51.89481,267.7841,4.915205,0,0,0,0,0,0,0.060131,0.747831,0.125171,50.81345,245.2912,16.28371,0,False,False
739.0712,0.054997,1.57963,-0.033239,51.49491,267.4652,4.958798,0,0,0,0,0,0,0.059762,0.74744,0.125642,51.00886,246.1513,16.1834,0,False,False
739.0825,0.05494,1.580367,-0.035145,51.10756,267.1108,4.974241,0,0,0,0,0,0,0.059363,0.747057,0.126137,51.15174,246.9996,16.13875,0,False,False
739.0935,0.054896,1.581072,-0.037071,50.71843,266.7328,4.980789,0,0,0,0,0,0,0.058539,0.74683,0.126864,51.16349,248.0222,16.14367,0,False,False
739.1047,0.054912,1.581791,-0.039178,50.35548,266.3293,4.986045,0,0,0,0,0,0,0.057396,0.74667,0.127678,51.12276,249.0867,16.17932,0,False,False
739.1156,0.055079,1.582445,-0.041372,50.0019,265.8577,4.969997,0,0,0,0,0,0,0.056041,0.7467,0.128466,50.98494,250.1124,16.24527,0,False,False
739.1271,0.055268,1.583143,-0.043603,49.65616,265.3735,4.955336,0,0,0,0,0,0,0.054769,0.746716,0.129174,50.85675,251.111,16.25785,0,False,False
739.1379,0.055585,1.583858,-0.045945,49.30244,264.8247,4.939001,0,0,0,0,0,0,0.053198,0.746732,0.129966,50.65252,252.0558,16.1804,0,False,False
739.1491,0.055865,1.584617,-0.048379,48.93306,264.2643,4.930336,0,0,0,0,0,0,0.05169,0.746687,0.130725,50.46943,252.9653,16.06443,0,False,False
739.1604,0.056229,1.585397,-0.05092,48.54538,263.6426,4.900348,0,0,0,0,0,0,0.050268,0.746682,0.131384,50.30144,253.8468,15.98711,0,False,False
739.1713,0.056553,1.586172,-0.053538,48.11865,263.0135,4.858324,0,0,0,0,0,0,0.048691,0.746729,0.131969,50.1025,254.5401,16.03859,0,False,False
739.1823,0.056833,1.586951,-0.056304,47.62567,262.3327,4.775221,0,0,0,0,0,0,0.047224,0.746671,0.132245,49.95142,255.1142,16.27254,0,False,False
739.1934,0.05711,1.587675,-0.059111,47.11488,261.6689,4.713346,0,0,0,0,0,0,0.045963,0.746537,0.13245,49.85635,255.5333,16.66205,0,False,False
739.2047,0.05744,1.588379,-0.062025,46.53468,260.944,4.628695,0,0,0,0,0,0,0.044736,0.746257,0.132581,49.78716,255.9529,17.06177,0,False,False
739.2156,0.057855,1.588982,-0.065002,45.95794,260.2351,4.57048,0,0,0,0,0,0,0.043846,0.745611,0.132381,49.88569,255.9751,17.71182,0,False,False
739.2268,0.058309,1.589559,-0.067987,45.41061,259.5316,4.505787,0,0,0,0,0,0,0.042931,0.745102,0.132187,49.95456,256.1241,18.24731,0,False,False
739.2377,0.058867,1.590076,-0.071087,44.86019,258.7886,4.43689,0,0,0,0,0,0,0.042297,0.744239,0.131645,50.11967,256.0426,18.91659,0,False,False
739.249,0.059502,1.590566,-0.074231,44.30888,258.0504,4.373335,0,0,0,0,0,0,0.04176,0.743213,0.130919,50.31408,255.8389,19.61912,0,False,False
739.2602,0.060226,1.590924,-0.077404,43.7641,257.3011,4.26877,0,0,0,0,0,0,0.041265,0.74205,0.130123,50.53527,255.5378,20.27155,0,False,False
739.2713,0.061014,1.591202,-0.080588,43.2259,256.5673,4.178657,0,0,0,0,0,0,0.040723,0.740744,0.128985,50.78278,255.1653,20.84726,0,False,False
739.2824,0.061866,1.591418,-0.08385,42.70712,255.8248,4.062937,0,0,0,0,0,0,0.040367,0.739489,0.127909,51.02682,254.8287,21.4308,0,False,False
739.2935,0.062759,1.591755,-0.087051,42.24786,255.0995,3.957234,0,0,0,0,0,0,0.040001,0.738118,0.12666,51.28687,254.3012,21.92858,0,False,False
739.3045,0.063648,1.592149,-0.090399,41.79449,254.3887,3.851292,0,0,0,0,0,0,0.039476,0.736862,0.125159,51.50847,253.7243,22.32969,0,False,False
739.3157,0.064429,1.592638,-0.093751,41.35499,253.6592,3.729496,0,0,0,0,0,0,0.038999,0.735631,0.123554,51.73222,253.1038,22.68708,0,False,False
739.3268,0.065165,1.593174,-0.097046,40.89919,252.9456,3.63654,0,0,0,0,0,0,0.038585,0.734453,0.122174,51.94411,252.5917,23.10167,0,False,False
739.3376,0.065774,1.593859,-0.100434,40.41672,252.2214,3.539527,0,0,0,0,0,0,0.037946,0.733524,0.120353,52.14959,252.1082,23.30699,0,False,False
739.3489,0.066277,1.594606,-0.103917,39.90435,251.4924,3.476479,0,0,0,0,0,0,0.036801,0.732686,0.118957,52.27163,252.1033,23.62359,0,False,False
739.36,0.066615,1.595519,-0.107399,39.39715,250.7761,3.464234,0,0,0,0,0,0,0.034816,0.732486,0.118163,52.2332,252.7687,24.07839,0,False,False
739.371,0.066956,1.596484,-0.110782,38.85979,250.0312,3.462061,0,0,0,0,0,0,0.032361,0.732425,0.117792,52.11601,253.7473,24.66108,0,False,False
739.3822,0.067217,1.59746,-0.114213,38.30059,249.2951,3.563325,0,0,0,0,0,0,0.028504,0.732954,0.118408,51.77769,255.738,25.40631,0,False,False
739.3937,0.067369,1.598388,-0.117612,37.72061,248.5232,3.652515,0,0,0,0,0,0,0.024028,0.734021,0.119532,51.35467,258.1494,26.3313,0,False,False
739.4045,0.067425,1.599148,-0.120959,37.11148,247.7434,3.791856,0,0,0,0,0,0,0.020315,0.734865,0.119876,51.05619,260.0286,27.11984,0,False,False
739.4157,0.067535,1.599898,-0.124202,36.4562,246.9456,3.983883,0,0,0,0,0,0,0.015722,0.736145,0.120629,50.66627,262.0591,27.82187,0,False,False
739.4268,0.067555,1.600731,-0.127421,35.85817,246.1685,4.183826,0,0,0,0,0,0,0.011807,0.737111,0.120875,50.3236,263.4319,28.36685,0,False,False
739.4378,0.067513,1.601453,-0.13053,35.29736,245.3766,4.47506,0,0,0,0,0,0,0.007863,0.738163,0.120212,49.98222,264.255,28.82384,0,False,False
739.4489,0.0674,1.602374,-0.133635,34.79383,244.5558,4.785644,0,0,0,0,0,0,0.003912,0.739077,0.119539,49.64251,264.9047,29.24542,0,False,False
739.46,0.067323,1.603246,-0.136722,34.37411,243.6912,5.14111,0,0,0,0,0,0,-0.000114,0.740095,0.117471,49.28664,264.5895,29.42113,0,False,False
739.471,0.067224,1.604236,-0.139721,33.95928,242.7817,5.494067,0,0,0,0,0,0,-0.004136,0.741279,0.115406,48.90991,264.2987,29.48323,0,False,False
739.4823,0.067087,1.605164,-0.142656,33.58211,241.7883,5.828978,0,0,0,0,0,0,-0.008212,0.74239,0.113415,48.54947,264.0068,29.39748,0,False,False
739.4933,0.06693,1.606142,-0.145575,33.16246,240.7571,6.110709,0,0,0,0,0,0,-0.012354,0.743623,0.110888,48.22184,263.2464,28.82606,0,False,False
739.5046,0.066798,1.607254,-0.14832,32.70839,239.6194,6.314995,0,0,0,0,0,0,-0.016661,0.744769,0.108169,47.8981,262.2245,27.90536,0,False,False
739.5158,0.066574,1.608324,-0.151068,32.23302,238.4618,6.440958,0,0,0,0,0,0,-0.020854,0.746112,0.105205,47.56148,260.965,26.79035,0,False,False
739.5267,0.066337,1.609407,-0.153692,31.74768,237.2837,6.516455,0,0,0,0,0,0,-0.024996,0.747239,0.102375,47.23204,259.7912,25.85916,0,False,False
739.5376,0.066144,1.610521,-0.156242,31.23978,236.0277,6.511302,0,0,0,0,0,0,-0.028949,0.748547,0.09923,46.92153,258.2409,24.95127,0,False,False
739.5488,0.065878,1.611718,-0.158776,30.72819,234.7595,6.510342,0,0,0,0,0,0,-0.03293,0.749804,0.096136,46.62749,256.756,24.27134,0,False,False
739.5601,0.065661,1.612777,-0.161052,30.20966,233.4152,6.446401,0,0,0,0,0,0,-0.036615,0.750717,0.092835,46.40078,254.9871,23.99971,0,False,False
739.5711,0.065506,1.613971,-0.163313,29.67023,232.0664,6.440879,0,0,0,0,0,0,-0.040091,0.751366,0.089504,46.26249,253.156,24.00473,0,False,False
739.5822,0.065327,1.61524,-0.165391,29.10071,230.649,6.42068,0,0,0,0,0,0,-0.043494,0.75177,0.086215,46.2157,251.3623,24.14023,0,False,False
739.5934,0.065118,1.616508,-0.167481,28.44975,229.199,6.441143,0,0,0,0,0,0,-0.046601,0.751905,0.082978,46.28547,249.5376,24.3287,0,False,False
739.6044,0.064868,1.617962,-0.169491,27.76198,227.7661,6.469817,0,0,0,0,0,0,-0.049681,0.751928,0.079917,46.36645,247.8079,24.43047,0,False,False
739.6157,0.0646,1.619397,-0.171357,26.96967,226.2907,6.504861,0,0,0,0,0,0,-0.05239,0.751567,0.076863,46.62929,246.0395,24.60777,0,False,False
739.6266,0.064372,1.620942,-0.173002,26.10606,224.8195,6.533473,0,0,0,0,0,0,-0.05503,0.750847,0.074027,46.99258,244.4169,24.75281,0,False,False
739.6376,0.064075,1.622535,-0.17447,25.1969,223.306,6.543409,0,0,0,0,0,0,-0.057837,0.750074,0.071183,47.50673,242.9256,24.80993,0,False,False
739.6489,0.063746,1.624095,-0.175924,24.31839,221.8093,6.56469,0,0,0,0,0,0,-0.060641,0.749071,0.068573,48.11929,241.4819,24.7942,0,False,False
739.6601,0.063373,1.625674,-0.177037,23.43726,220.3141,6.555282,0,0,0,0,0,0,-0.063383,0.748072,0.065981,48.71081,240.0499,24.74601,0,False,False
739.6711,0.063088,1.627193,-0.17806,22.57963,218.8417,6.54758,0,0,0,0,0,0,-0.066112,0.74682,0.063479,49.38398,238.6757,24.66514,0,False,False
739.6821,0.062668,1.628654,-0.178745,21.72335,217.3556,6.535052,0,0,0,0,0,0,-0.068901,0.745532,0.060927,50.06354,237.2713,24.59631,0,False,False
739.6932,0.062123,1.630002,-0.179411,20.89522,215.8753,6.528997,0,0,0,0,0,0,-0.071799,0.744294,0.058282,50.74035,235.866,24.58974,0,False,False
739.7045,0.061495,1.631275,-0.179727,20.10697,214.4312,6.518015,0,0,0,0,0,0,-0.07492,0.742894,0.055609,51.36654,234.4112,24.68775,0,False,False
739.7155,0.06075,1.632459,-0.17995,19.32142,213.0007,6.51814,0,0,0,0,0,0,-0.077933,0.741731,0.05293,51.93553,232.9792,24.79934,0,False,False
739.7266,0.059841,1.633516,-0.180021,18.53551,211.5732,6.505269,0,0,0,0,0,0,-0.08131,0.740464,0.050021,52.43947,231.5164,25.00144,0,False,False
739.7377,0.058875,1.634354,-0.179667,17.77618,210.1711,6.483901,0,0,0,0,0,0,-0.084798,0.73926,0.046967,52.88576,230.0571,25.21643,0,False,False
739.7489,0.05785,1.635166,-0.179292,17.02444,208.7655,6.504089,0,0,0,0,0,0,-0.088414,0.737875,0.043635,53.2387,228.5642,25.60938,0,False,False
739.7598,0.05669,1.635812,-0.178508,16.27555,207.4111,6.567585,0,0,0,0,0,0,-0.091755,0.736536,0.040578,53.56047,226.9753,26.07235,0,False,False
739.7709,0.055359,1.636527,-0.177803,15.53808,206.0349,6.646513,0,0,0,0,0,0,-0.095207,0.735107,0.036872,53.77587,225.1012,26.70592,0,False,False
739.7822,0.053865,1.637216,-0.176879,14.86576,204.6962,6.748301,0,0,0,0,0,0,-0.098613,0.733601,0.033145,53.96218,223.0516,27.28918,0,False,False
739.7932,0.052278,1.637916,-0.175895,14.22093,203.3502,6.883518,0,0,0,0,0,0,-0.101958,0.732283,0.029247,54.12863,220.9431,27.79314,0,False,False
739.8044,0.050427,1.638486,-0.174532,13.60278,201.9868,7.028818,0,0,0,0,0,0,-0.105246,0.730861,0.02556,54.33243,218.8589,28.20486,0,False,False
739.8156,0.04855,1.639148,-0.173202,13.01475,200.6525,7.190881,0,0,0,0,0,0,-0.10889,0.729818,0.021497,54.49334,216.6573,28.44962,0,False,False
739.8267,0.046439,1.639836,-0.171667,12.45246,199.3449,7.375413,0,0,0,0,0,0,-0.112659,0.728675,0.017567,54.62497,214.5782,28.46865,0,False,False
739.8376,0.044188,1.640516,-0.170062,11.88227,198.0216,7.563627,0,0,0,0,0,0,-0.116971,0.727594,0.013765,54.73085,212.5235,28.37906,0,False,False
739.8489,0.0419,1.641066,-0.16842,11.32499,196.7218,7.766634,0,0,0,0,0,0,-0.121167,0.726548,0.00981,54.79747,210.5241,28.37575,0,False,False
739.8597,0.039288,1.641683,-0.166631,10.81413,195.4478,7.927161,0,0,0,0,0,0,-0.125751,0.7258,0.005631,54.81477,208.6597,28.19237,0,False,False
739.871,0.036606,1.642294,-0.164791,10.30684,194.1982,8.101075,0,0,0,0,0,0,-0.130062,0.725027,0.001273,54.84265,206.8587,27.91163,0,False,False
739.8821,0.033537,1.643319,-0.162878,9.806363,192.9952,8.298323,0,0,0,0,0,0,-0.134372,0.724583,-0.003439,54.83299,205.0492,27.41426,0,False,False
739.8932,0.030576,1.644585,-0.161133,9.308483,191.8699,8.512654,0,0,0,0,0,0,-0.138533,0.72411,-0.008332,54.77995,203.2965,26.63716,0,False,False
739.9044,0.027407,1.645765,-0.159347,8.840452,190.806,8.663929,0,0,0,0,0,0,-0.142983,0.724226,-0.01344,54.67877,201.4758,25.53503,0,False,False
739.9153,0.024197,1.646518,-0.157394,8.349249,189.766,8.809772,0,0,0,0,0,0,-0.147089,0.724418,-0.018628,54.55156,199.6635,24.38547,0,False,False
739.9266,0.020861,1.647065,-0.155398,7.833573,188.8235,8.897956,0,0,0,0,0,0,-0.151402,0.725062,-0.024299,54.32045,197.6597,22.91688,0,False,False
739.9375,0.017478,1.647634,-0.153515,7.401026,187.9039,8.865561,0,0,0,0,0,0,-0.15535,0.725714,-0.03018,53.96132,195.5585,21.53691,0,False,False
739.9491,0.014221,1.648291,-0.151743,6.966072,187.0192,8.795321,0,0,0,0,0,0,-0.159448,0.72671,-0.036447,53.46633,193.3469,20.34862,0,False,False
739.9598,0.010714,1.648957,-0.149622,6.564913,186.2561,8.674141,0,0,0,0,0,0,-0.163361,0.727366,-0.042335,52.97285,191.3214,19.43868,0,False,False
739.9709,0.007584,1.649614,-0.147799,6.224263,185.4657,8.564072,0,0,0,0,0,0,-0.167019,0.728516,-0.048893,52.22489,189.1603,18.94551,0,False,False
739.9824,0.004138,1.650359,-0.145841,5.940388,184.7077,8.405481,0,0,0,0,0,0,-0.170852,0.729573,-0.055142,51.55667,187.1992,18.52143,0,False,False
739.9931,0.001068,1.651234,-0.144341,5.637638,183.9723,8.235922,0,0,0,0,0,0,-0.174395,0.73078,-0.061319,50.85167,185.3749,18.52283,0,False,False
740.0042,-0.001991,1.651991,-0.142801,5.33394,183.3126,8.009676,0,0,0,0,0,0,-0.178024,0.732092,-0.067542,50.17786,183.6958,18.70623,0,False,False
740.0153,-0.004976,1.652617,-0.141316,5.043501,182.6826,7.730741,0,0,0,0,0,0,-0.181504,0.73361,-0.073136,49.57816,182.0522,18.79275,0,False,False
740.0264,-0.007842,1.653155,-0.139875,4.782208,182.0497,7.439983,0,0,0,0,0,0,-0.18533,0.734746,-0.079072,49.09147,180.7222,19.25417,0,False,False
740.0375,-0.010663,1.653497,-0.138413,4.549487,181.4433,7.123648,0,0,0,0,0,0,-0.188909,0.735815,-0.084692,48.65078,179.4373,19.61363,0,False,False
740.0486,-0.013333,1.653837,-0.137014,4.351392,180.8459,6.813907,0,0,0,0,0,0,-0.19281,0.736617,-0.090274,48.42554,178.5015,20.23661,0,False,False
740.0598,-0.015884,1.654127,-0.135742,4.130851,180.2961,6.507269,0,0,0,0,0,0,-0.196937,0.737107,-0.095642,48.33116,177.8016,20.90865,0,False,False
740.0709,-0.018356,1.654408,-0.134417,3.906156,179.7801,6.190829,0,0,0,0,0,0,-0.201127,0.737488,-0.101109,48.33469,177.2876,21.59916,0,False,False
740.082,-0.020716,1.654657,-0.133295,3.664772,179.2837,5.868348,0,0,0,0,0,0,-0.205329,0.737883,-0.106406,48.2941,176.8087,22.26186,0,False,False
740.0931,-0.022946,1.654943,-0.132133,3.437324,178.8166,5.513915,0,0,0,0,0,0,-0.209581,0.738244,-0.111873,48.34267,176.6237,22.90175,0,False,False
740.1042,-0.025092,1.655262,-0.131087,3.210731,178.3538,5.141237,0,0,0,0,0,0,-0.213852,0.738477,-0.117257,48.38674,176.5867,23.39613,0,False,False
740.1152,-0.027033,1.65565,-0.130171,3.007275,177.9106,4.702811,0,0,0,0,0,0,-0.218023,0.738532,-0.122572,48.40958,176.6324,23.81675,0,False,False
740.1265,-0.028835,1.656112,-0.129267,2.762072,177.502,4.25846,0,0,0,0,0,0,-0.222283,0.738808,-0.128081,48.4305,176.7802,24.16269,0,False,False
740.1375,-0.030495,1.656675,-0.128475,2.462235,177.1432,3.786299,0,0,0,0,0,0,-0.226406,0.738973,-0.133257,48.397,176.8922,24.54792,0,False,False
740.1487,-0.03205,1.657137,-0.127635,2.159853,176.8087,3.312463,0,0,0,0,0,0,-0.230464,0.739398,-0.138749,48.3348,177.1502,24.95028,0,False,False
740.1597,-0.03344,1.657559,-0.126909,1.902636,176.4879,2.832438,0,0,0,0,0,0,-0.234197,0.739829,-0.143831,48.27593,177.4705,25.32891,0,False,False
740.1707,-0.034733,1.657936,-0.12618,1.697976,176.1586,2.336713,0,0,0,0,0,0,-0.237771,0.740275,-0.148944,48.24294,177.7813,25.68084,0,False,False
740.1821,-0.03599,1.658347,-0.125411,1.489104,175.8324,1.850657,0,0,0,0,0,0,-0.241353,0.740674,-0.154008,48.24228,178.1107,26.06263,0,False,False
740.1931,-0.036999,1.658759,-0.124697,1.302457,175.5389,1.394335,0,0,0,0,0,0,-0.244473,0.740885,-0.158774,48.31203,178.5033,26.47219,0,False,False
740.2042,-0.038085,1.659192,-0.123977,1.129702,175.2621,0.947974,0,0,0,0,0,0,-0.247283,0.741112,-0.163389,48.40719,178.9457,26.95943,0,False,False
740.2153,-0.038999,1.659707,-0.123323,1.003153,175.0115,0.547303,0,0,0,0,0,0,-0.249806,0.741365,-0.167879,48.50097,179.4137,27.42932,0,False,False
740.2264,-0.039863,1.660127,-0.122543,0.873882,174.7638,0.162065,0,0,0,0,0,0,-0.251932,0.741492,-0.172295,48.60403,179.8845,27.96379,0,False,False
