time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
602.2712,-0.057014,1.660469,0.038988,0,0,1,-99999,-99999,-99999,,0,0
602.2828,-0.056995,1.660232,0.040326,0,0,1,-99999,-99999,-99999,,0,0
602.2935,-0.056963,1.660056,0.041696,0,0,1,-99999,-99999,-99999,,0,0
602.3044,-0.056901,1.659763,0.04307,0,0,1,-99999,-99999,-99999,,0,0
602.3157,-0.056834,1.65949,0.044556,0,0,1,-99999,-99999,-99999,,0,0
602.3267,-0.056793,1.659195,0.045992,0,0,1,-99999,-99999,-99999,,0,0
602.3378,-0.05673,1.65887,0.047463,0,0,1,-99999,-99999,-99999,,0,0
602.3491,-0.056636,1.658521,0.048937,0,0,1,-99999,-99999,-99999,,0,0
602.3601,-0.056509,1.658177,0.050349,0,0,1,-99999,-99999,-99999,,0,0
602.3712,-0.056378,1.657785,0.051829,0,0,1,-99999,-99999,-99999,,0,0
602.3823,-0.056316,1.657325,0.053294,0,0,1,-99999,-99999,-99999,,0,0
602.3934,-0.056123,1.656914,0.054788,0,0,1,-99999,-99999,-99999,,0,0
602.4044,-0.055933,1.656503,0.056355,0,0,1,-99999,-99999,-99999,,0,0
602.4157,-0.055742,1.656175,0.057987,0,0,1,-99999,-99999,-99999,,0,0
602.4267,-0.055495,1.655888,0.059528,0,0,1,-99999,-99999,-99999,,0,0
602.4377,-0.05523,1.655695,0.061108,0,0,1,-99999,-99999,-99999,,0,0
602.4489,-0.054961,1.655527,0.06273,0,0,1,-99999,-99999,-99999,,0,0
602.4601,-0.054712,1.655385,0.064288,0,0,1,-99999,-99999,-99999,,0,0
602.4711,-0.054483,1.655264,0.065858,0,0,1,-99999,-99999,-99999,,0,0
602.4822,-0.05425,1.655203,0.067415,0,0,1,-99999,-99999,-99999,,0,0
602.4933,-0.053996,1.65519,0.068991,0,0,1,-99999,-99999,-99999,,0,0
602.5043,-0.053743,1.655148,0.070573,0,0,1,-99999,-99999,-99999,,0,0
602.5156,-0.053542,1.655156,0.072142,0,0,1,-99999,-99999,-99999,,0,0
602.5267,-0.053313,1.655157,0.073724,0,0,1,-99999,-99999,-99999,,0,0
602.5378,-0.053165,1.655167,0.075285,0,0,1,-99999,-99999,-99999,,0,0
602.5489,-0.053008,1.655195,0.076847,0,0,1,-99999,-99999,-99999,,0,0
602.5601,-0.052904,1.655214,0.078345,0,0,1,-99999,-99999,-99999,,0,0
602.571,-0.052762,1.655246,0.079901,0,0,1,-99999,-99999,-99999,,0,0
602.5823,-0.052601,1.655252,0.081449,0,0,1,-99999,-99999,-99999,,0,0
602.5934,-0.052451,1.655306,0.082979,0,0,1,-99999,-99999,-99999,,0,0
602.6044,-0.052304,1.655321,0.084547,0,0,1,-99999,-99999,-99999,,0,0
602.6156,-0.052133,1.65528,0.086077,0,0,1,-99999,-99999,-99999,,0,0
602.6266,-0.052022,1.655224,0.087694,0,0,1,-99999,-99999,-99999,,0,0
602.6377,-0.051826,1.655187,0.089213,0,0,1,-99999,-99999,-99999,,0,0
602.6494,-0.051621,1.655124,0.090724,0,0,1,-99999,-99999,-99999,,0,0
602.6599,-0.051458,1.655021,0.092317,0,0,1,-99999,-99999,-99999,,0,0
