time,ori_x,ori_y,ori_z,dir_x,dir_y,dir_z,gaze_x,gaze_y,gaze_z,gaze_object,pupil_l,pupil_r
716.9136,-0.023143,1.644137,0.027019,0,0,1,-99999,-99999,-99999,,0,0
716.925,-0.022743,1.644034,0.026818,0,0,1,-99999,-99999,-99999,,0,0
716.9359,-0.022317,1.64394,0.026596,0,0,1,-99999,-99999,-99999,,0,0
716.947,-0.021959,1.643832,0.026362,0,0,1,-99999,-99999,-99999,,0,0
716.959,-0.02158,1.643752,0.026098,0,0,1,-99999,-99999,-99999,,0,0
716.9692,-0.021254,1.643632,0.025757,0,0,1,-99999,-99999,-99999,,0,0
716.9802,-0.020995,1.643505,0.025416,0,0,1,-99999,-99999,-99999,,0,0
716.9914,-0.020715,1.643423,0.025042,0,0,1,-99999,-99999,-99999,,0,0
717.0026,-0.020519,1.643349,0.024712,0,0,1,-99999,-99999,-99999,,0,0
717.0137,-0.020334,1.643306,0.024387,0,0,1,-99999,-99999,-99999,,0,0
717.0246,-0.020244,1.643275,0.024055,0,0,1,-99999,-99999,-99999,,0,0
717.0358,-0.020131,1.643189,0.023756,0,0,1,-99999,-99999,-99999,,0,0
717.0469,-0.020016,1.64317,0.023455,0,0,1,-99999,-99999,-99999,,0,0
717.058,-0.019939,1.64316,0.023189,0,0,1,-99999,-99999,-99999,,0,0
717.0691,-0.019866,1.643135,0.022885,0,0,1,-99999,-99999,-99999,,0,0
717.0803,-0.019784,1.643136,0.022628,0,0,1,-99999,-99999,-99999,,0,0
717.0914,-0.019719,1.643157,0.022363,0,0,1,-99999,-99999,-99999,,0,0
717.1024,-0.019676,1.643183,0.022013,0,0,1,-99999,-99999,-99999,,0,0
717.1137,-0.019617,1.643204,0.021786,0,0,1,-99999,-99999,-99999,,0,0
717.1246,-0.019553,1.643233,0.021493,0,0,1,-99999,-99999,-99999,,0,0
717.1358,-0.019551,1.643235,0.021243,0,0,1,-99999,-99999,-99999,,0,0
717.1468,-0.019535,1.643278,0.021071,0,0,1,-99999,-99999,-99999,,0,0
717.1579,-0.01958,1.643347,0.020844,0,0,1,-99999,-99999,-99999,,0,0
717.1691,-0.019631,1.643387,0.020585,0,0,1,-99999,-99999,-99999,,0,0
717.1802,-0.019695,1.643412,0.020352,0,0,1,-99999,-99999,-99999,,0,0
717.1912,-0.019777,1.643443,0.02012,0,0,1,-99999,-99999,-99999,,0,0
717.2024,-0.019887,1.643414,0.019841,0,0,1,-99999,-99999,-99999,,0,0
717.2135,-0.019988,1.643414,0.019582,0,0,1,-99999,-99999,-99999,,0,0
717.2245,-0.020065,1.643392,0.019344,0,0,1,-99999,-99999,-99999,,0,0
717.2357,-0.020154,1.64334,0.019104,0,0,1,-99999,-99999,-99999,,0,0
717.2468,-0.020242,1.643301,0.018867,0,0,1,-99999,-99999,-99999,,0,0
717.2578,-0.020358,1.643211,0.018642,0,0,1,-99999,-99999,-99999,,0,0
717.2689,-0.020486,1.643177,0.018406,0,0,1,-99999,-99999,-99999,,0,0
717.28,-0.020633,1.643115,0.018207,0,0,1,-99999,-99999,-99999,,0,0
717.2911,-0.020771,1.643073,0.018004,0,0,1,-99999,-99999,-99999,,0,0
717.3024,-0.020904,1.642981,0.017766,0,0,1,-99999,-99999,-99999,,0,0
717.3135,-0.021005,1.642948,0.017571,0,0,1,-99999,-99999,-99999,,0,0
717.3245,-0.021138,1.642902,0.017329,0,0,1,-99999,-99999,-99999,,0,0
