time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
510.0753,-0.214838,1.55364,-0.027692,60.90763,270.1375,358.3727,0,0,0,0,0,0,-0.148938,0.745212,0.19632,51.52359,278.8436,17.46143,0,False,False
510.0868,-0.215022,1.553654,-0.027884,60.92608,270.1478,358.341,0,0,0,0,0,0,-0.148056,0.745443,0.196196,51.4791,278.8011,17.69981,0,False,False
510.0977,-0.215195,1.553881,-0.028118,60.82848,270.1191,358.2327,0,0,0,0,0,0,-0.147745,0.746059,0.195747,51.19356,278.6437,18.12941,0,False,False
510.1099,-0.215503,1.554235,-0.028416,60.71954,270.1082,358.1538,0,0,0,0,0,0,-0.148791,0.747807,0.195201,50.07763,278.2694,19.01547,0,False,False
510.1199,-0.215674,1.554677,-0.028593,60.49934,270.0359,358.0343,0,0,0,0,0,0,-0.149747,0.749422,0.194742,48.90295,277.8311,19.98891,0,False,False
510.1309,-0.21578,1.555172,-0.028868,60.24313,269.9855,357.9465,0,0,0,0,0,0,-0.151898,0.752517,0.194073,46.66825,277.0149,21.30917,0,False,False
510.1421,-0.215862,1.555756,-0.02904,59.97504,269.9438,357.8622,0,0,0,0,0,0,-0.154382,0.756034,0.193219,44.4569,276.3043,22.79941,0,False,False
510.1531,-0.215863,1.556416,-0.029323,59.64735,269.939,357.8208,0,0,0,0,0,0,-0.157474,0.760564,0.192386,41.75884,275.8596,24.59097,0,False,False
510.1642,-0.215875,1.557187,-0.02954,59.3373,269.961,357.7839,0,0,0,0,0,0,-0.160373,0.764889,0.191817,39.38799,275.7058,25.9017,0,False,False
510.1752,-0.215766,1.558082,-0.029685,58.98323,269.9989,357.7789,0,0,0,0,0,0,-0.163496,0.769334,0.191849,37.17452,276.1671,26.47186,0,False,False
510.1865,-0.215699,1.559016,-0.029969,58.62207,270.0965,357.8232,0,0,0,0,0,0,-0.166518,0.773495,0.192352,35.31491,276.9545,26.17634,0,False,False
510.1975,-0.215563,1.560058,-0.030145,58.21762,270.2025,357.886,0,0,0,0,0,0,-0.169187,0.777068,0.192892,33.88069,277.8741,25.32276,0,False,False
510.2086,-0.215343,1.561133,-0.03034,57.78762,270.3026,357.9343,0,0,0,0,0,0,-0.17197,0.779999,0.193809,32.81431,278.9433,24.03346,0,False,False
510.2196,-0.215107,1.562164,-0.030499,57.36115,270.3871,357.9539,0,0,0,0,0,0,-0.174488,0.782495,0.194337,31.97884,279.8379,22.76898,0,False,False
510.2308,-0.214868,1.563232,-0.030545,56.9041,270.4643,357.9898,0,0,0,0,0,0,-0.177005,0.785161,0.194953,31.08786,280.6279,21.69892,0,False,False
510.242,-0.214504,1.5644,-0.030669,56.47337,270.5522,358.0128,0,0,0,0,0,0,-0.179298,0.787407,0.195527,30.41153,281.2975,20.67467,0,False,False
510.2531,-0.214019,1.565531,-0.030768,56.03674,270.6367,358.0427,0,0,0,0,0,0,-0.181939,0.789569,0.195644,29.69945,281.7244,20.13677,0,False,False
510.2641,-0.213475,1.566605,-0.030935,55.62285,270.7436,358.0687,0,0,0,0,0,0,-0.184278,0.7916,0.195663,29.00689,281.9409,20.04893,0,False,False
510.2751,-0.212871,1.567706,-0.031015,55.21287,270.8642,358.1217,0,0,0,0,0,0,-0.186917,0.7934,0.195248,28.37078,281.9979,20.21344,0,False,False
