time,head_pos_x,head_pos_y,head_pos_z,head_rot_x,head_rot_y,head_rot_z,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,grab_force,grab,trigger
42.88166,-0.205016,1.368289,0.027702,64.38705,268.0762,357.0826,0,0,0,0,0,0,-0.29955,1.107356,0.191371,325.929,289.8822,345.6123,0,False,False
42.89309,-0.201606,1.368805,0.028519,64.08473,268.1091,357.2116,0,0,0,0,0,0,-0.296326,1.107425,0.190456,326.0238,289.6116,345.502,0,False,False
42.90403,-0.198252,1.369299,0.029419,63.85345,268.1134,357.3912,0,0,0,0,0,0,-0.293395,1.107253,0.189864,326.121,289.4389,345.2609,0,False,False
42.91502,-0.194773,1.369808,0.030308,63.65786,268.1194,357.5507,0,0,0,0,0,0,-0.289992,1.107206,0.189173,326.2475,289.2486,345.0451,0,False,False
42.92613,-0.191294,1.370165,0.031371,63.51732,268.1071,357.7137,0,0,0,0,0,0,-0.286631,1.107142,0.188463,326.3784,289.051,344.9174,0,False,False
42.93726,-0.187666,1.370543,0.032571,63.39699,268.1229,357.8727,0,0,0,0,0,0,-0.283613,1.107014,0.188096,326.4759,288.8595,344.8656,0,False,False
42.94832,-0.184072,1.370877,0.033676,63.32637,268.1147,357.9953,0,0,0,0,0,0,-0.280131,1.106879,0.187628,326.6236,288.5767,344.9545,0,False,False
42.95948,-0.180472,1.3712,0.034804,63.29021,268.086,358.0719,0,0,0,0,0,0,-0.276865,1.106822,0.187111,326.7811,288.2777,345.0041,0,False,False
42.9706,-0.176913,1.371536,0.035976,63.27588,268.0567,358.1224,0,0,0,0,0,0,-0.273893,1.106794,0.186938,326.9385,288.0475,344.9985,0,False,False
42.98174,-0.173382,1.371814,0.037042,63.22497,268.0875,358.226,0,0,0,0,0,0,-0.270225,1.106918,0.186859,327.0794,287.8127,344.9156,0,False,False
42.99274,-0.169852,1.371993,0.038251,63.17873,268.1599,358.3446,0,0,0,0,0,0,-0.266516,1.107079,0.186848,327.2201,287.6209,344.8315,0,False,False
43.00403,-0.166363,1.372185,0.039442,63.09129,268.2383,358.4758,0,0,0,0,0,0,-0.262755,1.107344,0.186935,327.3167,287.4776,344.741,0,False,False
43.01511,-0.162968,1.372333,0.040619,62.97791,268.2653,358.5764,0,0,0,0,0,0,-0.259313,1.107557,0.18718,327.3076,287.3951,344.6826,0,False,False
43.02618,-0.159643,1.372407,0.041827,62.84855,268.2662,358.7112,0,0,0,0,0,0,-0.255223,1.107766,0.18766,327.2619,287.2695,344.6399,0,False,False
43.03713,-0.156286,1.372468,0.042957,62.72111,268.256,358.8438,0,0,0,0,0,0,-0.251224,1.107976,0.188011,327.2068,287.1027,344.5958,0,False,False
43.04836,-0.152899,1.372557,0.044095,62.63436,268.2305,358.9907,0,0,0,0,0,0,-0.247832,1.108001,0.188483,327.0481,286.9196,344.601,0,False,False
43.05942,-0.149534,1.372655,0.04522,62.58841,268.199,359.1248,0,0,0,0,0,0,-0.243913,1.108196,0.188851,326.9327,286.6645,344.688,0,False,False
43.0706,-0.146114,1.372772,0.046394,62.59785,268.1731,359.2428,0,0,0,0,0,0,-0.240226,1.108123,0.189262,326.7769,286.2739,344.97,0,False,False
43.08166,-0.142649,1.372873,0.04752,62.59974,268.1541,359.3302,0,0,0,0,0,0,-0.237214,1.107879,0.189666,326.679,285.9456,345.1747,0,False,False
43.09279,-0.139188,1.372892,0.048564,62.59501,268.1327,359.3813,0,0,0,0,0,0,-0.233568,1.107747,0.19008,326.583,285.5632,345.4128,0,False,False
43.10387,-0.135678,1.372929,0.049542,62.56422,268.078,359.3793,0,0,0,0,0,0,-0.230123,1.107451,0.190423,326.4941,285.1152,345.8216,0,False,False
43.11494,-0.132173,1.372951,0.05049,62.51301,268.0282,359.3626,0,0,0,0,0,0,-0.227234,1.10725,0.190925,326.4151,284.7939,346.1773,0,False,False
43.12608,-0.12863,1.372935,0.051356,62.42524,267.9288,359.2824,0,0,0,0,0,0,-0.223867,1.107108,0.191516,326.3321,284.5391,346.4145,0,False,False
